# {"t_start": 1585028894.5241265, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.890419
-44.0,50,5.030786
-44.0,50,6.065007
-44.0,50,7.126725
-38.0,50,8.181329
-50.0,50,9.226897
-44.0,50,10.289172
-44.0,50,11.342982
-50.0,50,12.40522
-50.0,50,13.474557
-38.0,50,14.55224
-44.0,50,15.626681
-38.0,50,16.705756
-44.0,50,17.802526
-38.0,50,18.85807
-44.0,50,19.958555
-44.0,50,21.059109
-38.0,50,22.171838
-44.0,50,23.284589
-44.0,50,24.410436
4.0,50,25.56471
-38.0,50,25.734011
-38.0,50,25.902146
-38.0,50,26.071329
-38.0,50,26.243693
-38.0,50,26.418272
-16.0,50,26.591268
-44.0,50,26.763281
-8.0,50,26.937088
-38.0,50,27.109554
-38.0,50,27.320842
-38.0,50,28.437414
-38.0,50,29.548952
-38.0,50,30.676738
-44.0,50,31.819776
-44.0,50,32.947156
-38.0,50,34.08981
-38.0,50,35.28501
-38.0,50,36.428656
-14.0,50,37.589972
-38.0,50,38.754097
-44.0,50,39.894374
-38.0,50,41.041364
-38.0,50,42.210124
-38.0,50,43.406469
-16.0,50,44.548218
-38.0,50,45.707885
-38.0,50,46.876977
-38.0,50,48.040582
-38.0,50,49.202928
-38.0,50,50.406963
-38.0,50,50.585166
19.0,50,50.757052
-38.0,50,50.938594
-38.0,50,51.117871
-38.0,50,51.294116
-38.0,50,51.466691
-38.0,50,51.647812
20.0,50,51.834609
-38.0,50,52.008609
-38.0,50,52.183825
-44.0,50,53.362781
-10.0,50,54.542239
-38.0,50,55.733158
-38.0,50,56.950538
-38.0,50,58.138515
-44.0,50,59.327882
-38.0,50,60.516877
-7.0,50,61.711662
-38.0,50,62.915147
1.0,50,64.152456
-38.0,50,65.362181
-38.0,50,66.567343
-44.0,50,67.781124
-38.0,50,68.974857
-44.0,50,70.195213
-38.0,50,71.42134
-44.0,50,72.650375
-38.0,50,73.870659
-38.0,50,75.08921
-38.0,50,76.333046
13.0,50,76.515129
-15.0,50,76.690687
13.0,50,76.873433
-38.0,50,77.04762
16.0,50,77.22506
-38.0,50,77.399275
11.0,50,77.578377
-38.0,50,77.755566
-38.0,50,77.918192
-44.0,50,78.086212
-38.0,50,79.346375
-38.0,50,80.613454
-38.0,50,81.89737
-38.0,50,83.154044
-38.0,50,84.416785
-38.0,50,85.692508
-7.0,50,86.953588
-6.0,50,88.240971
-1.0,50,89.525657
-38.0,50,90.794562
-38.0,50,92.07811
1.0,50,93.364934
-38.0,50,94.66984
-38.0,50,95.941732
-38.0,50,97.223396
-38.0,50,98.556216
-38.0,50,99.849382
-38.0,50,101.124321
-38.0,50,102.408935
4.0,50,103.704126
-12.0,50,103.885352
14.0,50,104.070083
-38.0,50,104.253668
18.0,50,104.446029
13.0,50,104.631195
13.0,50,104.813015
10.0,50,104.997831
-4.0,50,105.181245
-38.0,50,105.346635
-38.0,50,105.518048
-38.0,50,106.801231
-38.0,50,108.078174
-38.0,50,109.367309
6.0,50,110.666167
-38.0,50,111.960218
-38.0,50,113.257921
-38.0,50,114.556581
-38.0,50,115.856644
-38.0,50,117.154789
-38.0,50,118.46499
-38.0,50,119.777893
-38.0,50,121.059346
-38.0,50,122.364894
-38.0,50,123.654761
-38.0,50,124.969914
-38.0,50,126.296048
-38.0,50,127.636245
-38.0,50,128.99036
-38.0,50,130.345321
-38.0,50,131.700698
-38.0,50,131.874236
-38.0,50,132.037856
-38.0,50,132.208825
-38.0,50,132.365915
-38.0,50,132.541123
18.0,50,132.743805
-16.0,50,132.92021
-38.0,50,133.087022
-38.0,50,133.260534
-38.0,50,133.43729
-38.0,50,134.781195
-38.0,50,136.134366
-38.0,50,137.479631
-38.0,50,138.817743
-38.0,50,140.162432
26.0,50,141.513847
24.0,50,142.856544
-38.0,50,144.198831
-38.0,50,145.539383
-38.0,50,146.881954
-38.0,50,148.226054
-38.0,50,149.575467
-38.0,50,150.920175
-38.0,50,152.276822
-38.0,50,153.631186
25.0,50,154.985374
