# {"t_start": 1585635047.6537678, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.009839
-50.0,50,5.062601
-50.0,50,6.034156
-50.0,50,7.023537
-46.0,50,8.027983
-50.0,50,9.048774
-46.0,50,10.031528
-8.0,50,10.995669
-46.0,50,11.97541
-48.0,50,12.97885
-48.0,50,13.976685
-46.0,50,14.978076
-46.0,50,18.419643
-46.0,50,21.18043
-46.0,50,22.441338
-46.0,50,23.744991
-48.0,50,25.010455
-33.0,50,26.280627
-46.0,50,27.644899
-46.0,50,29.005912
-46.0,50,30.38124
-46.0,50,30.596926
-46.0,50,30.832336
-46.0,50,31.100961
-46.0,50,31.685564
-46.0,50,32.418189
-46.0,50,33.144729
-46.0,50,33.848541
-46.0,50,34.398295
-46.0,50,34.622195
-46.0,50,34.870295
-46.0,50,37.970814
-46.0,50,39.548131
-46.0,50,40.803809
-46.0,50,42.066354
-46.0,50,43.326405
-46.0,50,44.608936
-46.0,50,45.857915
-46.0,50,47.117708
-46.0,50,48.419278
-46.0,50,49.684291
-46.0,50,50.966393
-46.0,50,52.221116
-38.0,50,53.528354
-46.0,50,54.842465
-46.0,50,56.149261
-46.0,50,57.452864
-48.0,50,58.68926
-46.0,50,59.976917
-48.0,50,61.280454
-46.0,50,62.510703
-46.0,50,62.729509
-46.0,50,62.941667
-46.0,50,63.144066
-46.0,50,63.358142
-46.0,50,63.569326
-46.0,50,63.787386
-46.0,50,64.003504
-46.0,50,64.214684
-46.0,50,64.468731
-48.0,50,64.681835
-46.0,50,65.980496
-46.0,50,67.318234
-38.0,50,68.568788
-36.0,50,69.951556
-46.0,50,71.324369
-46.0,50,72.74828
-48.0,50,74.146473
-46.0,50,75.519405
-46.0,50,76.869131
-48.0,50,78.242425
-46.0,50,79.58399
-46.0,50,80.988111
-46.0,50,82.389826
-46.0,50,83.876756
-46.0,50,85.355254
-46.0,50,86.813131
-46.0,50,88.24863
-46.0,50,89.758005
-46.0,50,91.217018
-46.0,50,92.63771
-46.0,50,92.8431
-46.0,50,93.048987
-46.0,50,93.257976
-46.0,50,93.479151
-46.0,50,93.684457
-46.0,50,93.887013
-46.0,50,94.085546
-46.0,50,94.288835
-46.0,50,94.497623
-46.0,50,94.72558
-46.0,50,96.202632
-46.0,50,97.699274
-46.0,50,99.211483
-46.0,50,100.767995
-48.0,50,102.261841
-46.0,50,103.724702
-48.0,50,105.200602
-46.0,50,106.700898
-46.0,50,108.217024
-46.0,50,109.751777
-46.0,50,111.265986
-46.0,50,112.741551
-46.0,50,114.241175
-46.0,50,115.784163
-46.0,50,117.328286
-39.0,50,118.852876
-46.0,50,120.377672
-28.0,50,121.963065
-46.0,50,123.469931
-46.0,50,125.089273
-19.0,50,125.330953
-8.0,50,125.549488
-46.0,50,125.776885
-46.0,50,126.014997
-46.0,50,126.227998
-46.0,50,126.463321
-46.0,50,126.685883
-46.0,50,126.932486
-46.0,50,127.187643
-46.0,50,127.422572
-46.0,50,129.008138
-46.0,50,130.598191
-46.0,50,132.154064
-46.0,50,133.727775
-46.0,50,135.354806
-46.0,50,136.989393
-46.0,50,138.607454
-48.0,50,140.196077
-2.0,50,141.799633
-46.0,50,143.359633
-46.0,50,144.902444
-46.0,50,146.482024
-46.0,50,148.047924
-46.0,50,149.712912
-46.0,50,151.328333
-46.0,50,152.886045
-46.0,50,154.506445
-46.0,50,156.125509
-46.0,50,157.745931
-34.0,50,159.398537
-46.0,50,159.622174
-46.0,50,159.83493
-46.0,50,160.057978
-46.0,50,160.280051
-46.0,50,160.501045
-46.0,50,160.7252
-46.0,50,160.942127
-46.0,50,161.162654
-46.0,50,161.371027
-46.0,50,161.600107
-46.0,50,163.181134
-46.0,50,164.821953
-46.0,50,166.425847
-46.0,50,168.030842
-46.0,50,169.650377
-46.0,50,171.256027
-46.0,50,172.881873
-16.0,50,174.500774
-46.0,50,176.14794
-46.0,50,177.808622
-46.0,50,179.459919
-46.0,50,181.156531
-46.0,50,182.843271
-46.0,50,184.443316
-46.0,50,186.11876
-46.0,50,187.785864
-46.0,50,189.5573
-46.0,50,191.277567
-46.0,50,192.982525
-46.0,50,194.720518
-46.0,50,194.946149
-46.0,50,195.17169
-46.0,50,195.398394
-46.0,50,195.645509
-46.0,50,195.884454
-46.0,50,196.124973
-46.0,50,196.369486
-46.0,50,196.601022
-46.0,50,196.837419
-28.0,50,197.052016
-46.0,50,198.727558
-46.0,50,200.319854
-23.0,50,202.019329
-46.0,50,203.735242
-46.0,50,205.40158
-46.0,50,207.113559
-46.0,50,208.829695
-46.0,50,210.530166
-46.0,50,212.216522
-46.0,50,213.92447
-46.0,50,215.597741
-46.0,50,217.331909
-46.0,50,219.078077
-46.0,50,220.787047
-46.0,50,222.506391
-46.0,50,224.305366
-48.0,50,226.1271
-46.0,50,227.819542
-46.0,50,229.472611
-46.0,50,231.07114
-46.0,50,231.277162
-46.0,50,231.466623
-46.0,50,231.657694
-46.0,50,231.861207
-46.0,50,232.054866
-46.0,50,232.249235
-46.0,50,232.469375
-46.0,50,232.659146
-46.0,50,232.853772
-39.0,50,233.05916
-46.0,50,234.752313
-46.0,50,236.318546
-46.0,50,237.970048
-46.0,50,239.68628
-46.0,50,241.329313
-46.0,50,242.945761
-46.0,50,244.642722
-46.0,50,246.264424
-46.0,50,247.860168
-46.0,50,249.420398
-46.0,50,251.001953
-35.0,50,252.577282
-46.0,50,254.137613
-46.0,50,255.657241
-46.0,50,257.204314
-46.0,50,258.774404
-46.0,50,260.368677
-46.0,50,261.918892
1.0,50,263.48161
-46.0,50,265.056846
-46.0,50,265.262541
-46.0,50,265.456016
-46.0,50,265.649164
-46.0,50,265.857669
-46.0,50,266.057821
-46.0,50,266.274907
-46.0,50,266.469236
-46.0,50,266.668573
-46.0,50,266.870585
-46.0,50,267.063431
-48.0,50,268.649657
-46.0,50,270.259487
-46.0,50,271.853054
-46.0,50,273.414477
-46.0,50,275.031901
-46.0,50,276.598989
-46.0,50,278.164887
-46.0,50,279.770612
-46.0,50,281.387414
-46.0,50,282.992202
-50.0,50,284.619901
-46.0,50,286.247822
-46.0,50,287.898029
-46.0,50,289.512409
-46.0,50,291.173569
-46.0,50,292.974802
-46.0,50,294.665777
-46.0,50,296.328337
-46.0,50,297.97805
-46.0,50,299.624541
-46.0,50,299.82625
-46.0,50,300.037031
-46.0,50,300.239754
-46.0,50,300.454
-40.0,50,300.651507
-46.0,50,300.848791
-46.0,50,301.056915
-46.0,50,301.263161
-46.0,50,301.452076
-46.0,50,301.659371
-46.0,50,303.374922
-46.0,50,304.955157
-46.0,50,306.592652
-46.0,50,308.241276
-46.0,50,309.946393
