# {"t_start": 1585635047.7215645, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.941923
-50.0,50,4.994414
-50.0,50,5.966537
-48.0,50,6.95567
-48.0,50,7.960622
-46.0,50,8.980935
-50.0,50,9.963584
-46.0,50,10.927957
-46.0,50,11.907507
-46.0,50,12.9105
-48.0,50,13.909706
-46.0,50,14.910154
-46.0,50,18.350995
-14.0,50,21.11169
-48.0,50,22.374599
-46.0,50,23.677639
-46.0,50,24.942713
-46.0,50,26.212999
-46.0,50,27.576872
-48.0,50,28.938113
-46.0,50,30.312989
-46.0,50,30.528998
-46.0,50,30.767343
-46.0,50,31.033203
-46.0,50,31.616349
-46.0,50,32.350015
-25.0,50,33.079073
-46.0,50,33.781412
-46.0,50,34.330097
-46.0,50,34.554358
-46.0,50,34.80226
-46.0,50,37.90422
-46.0,50,39.479984
-46.0,50,40.735521
-46.0,50,41.99902
-46.0,50,43.25834
-46.0,50,44.541579
-46.0,50,45.790493
-46.0,50,47.049456
-46.0,50,48.3521
-48.0,50,49.615948
-46.0,50,50.898711
-46.0,50,52.15372
-40.0,50,53.460251
-46.0,50,54.774546
-46.0,50,56.080797
-46.0,50,57.384981
-48.0,50,58.621577
-46.0,50,59.90884
-28.0,50,61.212545
-46.0,50,62.442944
-46.0,50,62.661725
-46.0,50,62.874014
-46.0,50,63.07602
-46.0,50,63.290329
-46.0,50,63.50106
-46.0,50,63.71958
-46.0,50,63.935243
-46.0,50,64.147287
-46.0,50,64.400162
-46.0,50,64.614073
-46.0,50,65.912697
-46.0,50,67.2505
-48.0,50,68.501676
-46.0,50,69.884543
-46.0,50,71.256833
-46.0,50,72.680439
-48.0,50,74.078019
-46.0,50,75.45213
-46.0,50,76.800872
-48.0,50,78.174419
-46.0,50,79.516749
-46.0,50,80.920725
-46.0,50,82.322286
-46.0,50,83.808156
-20.0,50,85.287961
-46.0,50,86.745346
-24.0,50,88.180939
-46.0,50,89.690807
-27.0,50,91.149286
-46.0,50,92.570188
-46.0,50,92.775567
-46.0,50,92.981318
-46.0,50,93.190176
-19.0,50,93.411204
-46.0,50,93.616422
-7.0,50,93.818819
-46.0,50,94.017733
-46.0,50,94.220517
-46.0,50,94.429885
-46.0,50,94.657844
-46.0,50,96.135363
-46.0,50,97.631158
-46.0,50,99.143853
-46.0,50,100.700062
-46.0,50,102.193267
-46.0,50,103.656923
-46.0,50,105.132266
-46.0,50,106.633367
-46.0,50,108.149134
-46.0,50,109.681424
-46.0,50,111.198318
-46.0,50,112.673703
-46.0,50,114.173319
-46.0,50,115.716089
-46.0,50,117.260401
-46.0,50,118.784978
-46.0,50,120.310238
-46.0,50,121.895116
-48.0,50,123.402522
-46.0,50,125.02185
-46.0,50,125.264114
-46.0,50,125.481412
-46.0,50,125.708632
-46.0,50,125.946974
-46.0,50,126.160833
-46.0,50,126.396022
-46.0,50,126.617538
-14.0,50,126.864172
-46.0,50,127.119294
-46.0,50,127.35428
-20.0,50,128.940892
-46.0,50,130.529853
-46.0,50,132.086309
-26.0,50,133.660735
-46.0,50,135.286209
-20.0,50,136.920951
-46.0,50,138.539451
-46.0,50,140.127622
-46.0,50,141.731772
-46.0,50,143.291588
-46.0,50,144.834615
-46.0,50,146.413925
-16.0,50,147.979825
-46.0,50,149.645051
-46.0,50,151.260335
-27.0,50,152.818443
-46.0,50,154.438941
-46.0,50,156.057521
-46.0,50,157.679429
-46.0,50,159.330141
-46.0,50,159.554154
-46.0,50,159.767726
-46.0,50,159.989866
-46.0,50,160.212077
-46.0,50,160.434244
-46.0,50,160.656586
-40.0,50,160.874092
-37.0,50,161.094468
-46.0,50,161.303314
-46.0,50,161.532239
-46.0,50,163.113124
-46.0,50,164.754135
-46.0,50,166.357734
-46.0,50,167.963017
-46.0,50,169.58261
-46.0,50,171.188481
-46.0,50,172.813669
-46.0,50,174.432807
-46.0,50,176.07991
-46.0,50,177.740881
-46.0,50,179.391474
-46.0,50,181.090603
-46.0,50,182.776022
-46.0,50,184.375117
-37.0,50,186.050909
-46.0,50,187.717952
-46.0,50,189.488923
-46.0,50,191.210371
-46.0,50,192.914539
-46.0,50,194.652747
-46.0,50,194.876978
-46.0,50,195.103627
-46.0,50,195.330316
-46.0,50,195.577526
-46.0,50,195.816962
-15.0,50,196.058062
-46.0,50,196.301662
-46.0,50,196.532782
-46.0,50,196.769472
-46.0,50,196.984079
-46.0,50,198.659667
-46.0,50,200.25218
-46.0,50,201.951746
-35.0,50,203.667416
-46.0,50,205.333783
-46.0,50,207.045982
-46.0,50,208.76147
-46.0,50,210.463208
-46.0,50,212.148396
-46.0,50,213.856569
-46.0,50,215.529357
-46.0,50,217.263837
-46.0,50,219.010056
-46.0,50,220.719466
-46.0,50,222.438553
-46.0,50,224.237719
