epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
52,0.8320484,0.16083002,0.25629103,0.18260019,1060.0,-17.474829,0.0,2120.0,0.05
53,0.83253574,0.16058218,0.25655204,0.18242946,1080.0,-19.62353,0.0,2160.0,0.05
54,0.83203644,0.16158098,0.25649244,0.18300322,1100.0,-17.95571,0.1,2200.0,0.025
55,0.83138543,0.16149302,0.25658035,0.18299201,1120.0,-19.589931,0.0,2240.0,0.075
56,0.8310771,0.16166079,0.25641215,0.1833758,1140.0,-19.065735,0.0,2280.0,0.1
57,0.8312666,0.16171312,0.25665182,0.1836053,1160.0,-20.456112,0.0,2320.0,0.05
58,0.83074707,0.16249542,0.25671884,0.18393758,1180.0,-21.523575,0.0,2360.0,0.075
59,0.83079225,0.16291963,0.2568807,0.1839878,1200.0,-21.190569,0.05,2400.0,0.0
60,0.8308566,0.16275014,0.25707066,0.1839501,1220.0,-18.667036,0.0,2440.0,0.025
61,0.8308551,0.16324222,0.2571376,0.18409885,1240.0,-18.430021,0.0,2480.0,0.075
62,0.83107895,0.1630202,0.2572943,0.18463565,1260.0,-18.36626,0.0,2520.0,0.0
63,0.8309912,0.1632904,0.25725567,0.1844903,1280.0,-19.018274,0.15,2560.0,0.05
64,0.8304872,0.16420159,0.25733534,0.18493176,1300.0,-17.654642,0.1,2600.0,0.075
65,0.82998604,0.16549785,0.2573288,0.18561251,1320.0,-22.654003,0.05,2640.0,0.0
66,0.8296253,0.16631274,0.25719723,0.18601148,1340.0,-18.774181,0.05,2680.0,0.05
67,0.82949275,0.16663283,0.2572045,0.1860405,1360.0,-16.310987,0.05,2720.0,0.05
68,0.82922405,0.1669138,0.2572208,0.1861724,1380.0,-11.400375,0.0,2760.0,0.025
69,0.82928437,0.16668235,0.25720093,0.18613221,1400.0,-19.095415,0.1,2800.0,0.075
70,0.82890487,0.16647898,0.25708982,0.18585886,1420.0,-18.38057,0.1,2840.0,0.025
71,0.82852,0.16705257,0.25693628,0.18622644,1440.0,-18.694483,0.0,2880.0,0.05
72,0.8288205,0.16668142,0.25693205,0.18628041,1460.0,-18.365833,0.05,2920.0,0.025
73,0.8285,0.16685735,0.25682938,0.1863994,1480.0,-20.145784,0.1,2960.0,0.05
74,0.8284487,0.16722596,0.2568585,0.18634644,1500.0,-17.077778,0.1,3000.0,0.05
75,0.82819265,0.16751726,0.2568939,0.18654673,1520.0,-20.62032,0.05,3040.0,0.025
76,0.8280151,0.16775872,0.2569729,0.18670884,1540.0,-17.02126,0.1,3080.0,0.125
77,0.8279516,0.16797023,0.2570258,0.18663882,1560.0,-16.403843,0.05,3120.0,0.1
78,0.82797194,0.16804136,0.2569422,0.18673529,1580.0,-22.25473,0.1,3160.0,0.05
79,0.8279621,0.16867332,0.25696236,0.18704587,1600.0,-19.641388,0.0,3200.0,0.05
80,0.8279991,0.16806833,0.2570303,0.18716413,1620.0,-17.861616,0.15,3240.0,0.05
81,0.827838,0.16840811,0.25717095,0.1877515,1640.0,-16.485416,0.05,3280.0,0.05
82,0.8280774,0.16820948,0.25720522,0.18770407,1660.0,-19.781652,0.05,3320.0,0.05
83,0.8281744,0.16853325,0.25720716,0.18771274,1680.0,-25.627924,0.0,3360.0,0.1
84,0.82818747,0.1689391,0.25719795,0.1876592,1700.0,-24.611235,0.05,3400.0,0.125
85,0.82830405,0.16901529,0.2572548,0.18746966,1720.0,-22.190134,0.05,3440.0,0.05
86,0.8283863,0.16975991,0.2575886,0.18802477,1740.0,-24.255653,0.0,3480.0,0.075
87,0.82855296,0.16979407,0.25740403,0.1881725,1760.0,-20.055489,0.15,3520.0,0.1
88,0.828525,0.16948293,0.25747916,0.18843515,1780.0,-19.341434,0.05,3560.0,0.05
89,0.8286635,0.16966577,0.25749096,0.18850082,1800.0,-21.05393,0.0,3600.0,0.05
90,0.82869965,0.16952284,0.2576626,0.18848258,1820.0,-23.111435,0.05,3640.0,0.075
91,0.82876176,0.16926809,0.25782678,0.18852022,1840.0,-18.278938,0.1,3680.0,0.075
92,0.82889193,0.16886222,0.25789902,0.18870772,1860.0,-24.488733,0.1,3720.0,0.075
93,0.829127,0.16855977,0.25795716,0.18855084,1880.0,-17.251926,0.1,3760.0,0.05
94,0.8293283,0.16846919,0.2579999,0.18850875,1900.0,-20.217932,0.05,3800.0,0.025
95,0.8294632,0.16841786,0.25806606,0.18839869,1920.0,-20.027035,0.0,3840.0,0.1
96,0.8296051,0.16830654,0.25811103,0.18828088,1940.0,-21.058916,0.15,3880.0,0.15
97,0.8297777,0.16823788,0.25810263,0.1884071,1960.0,-17.6453,0.15,3920.0,0.075
98,0.82990235,0.16795923,0.25806728,0.18830673,1980.0,-20.85788,0.1,3960.0,0.15
99,0.8300643,0.16810788,0.25807908,0.18856922,2000.0,-13.226291,0.2,4000.0,0.075
