# {"t_start": 1587190942.2242973, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,5.327532
-50.0,50,8.090905
-50.0,50,10.670563
-39.0,50,13.082199
-50.0,50,15.315454
-28.0,50,17.544399
-50.0,50,19.861977
-50.0,50,22.246713
-50.0,50,24.661891
-50.0,50,27.231133
-50.0,50,29.938245
-50.0,50,32.44576
-50.0,50,34.768147
-50.0,50,37.251815
-39.0,50,39.818757
-50.0,50,42.456268
-50.0,50,45.083274
-50.0,50,47.654427
-50.0,50,50.46254
-50.0,50,53.171927
-28.0,50,56.017542
-50.0,50,56.30834
-50.0,50,56.573787
-39.0,50,56.849226
-39.0,50,57.12403
-28.0,50,57.447671
-39.0,50,57.728531
-39.0,50,57.989514
-28.0,50,58.23795
-50.0,50,58.493486
-28.0,50,59.126037
-50.0,50,61.849292
-28.0,50,64.411067
-39.0,50,67.05426
-39.0,50,69.810292
-50.0,50,74.88168
-50.0,50,79.741538
-50.0,50,82.584321
-28.0,50,85.608956
-39.0,50,88.619478
-39.0,50,91.934444
-39.0,50,94.600526
-39.0,50,99.903141
-28.0,50,103.220817
-50.0,50,105.898951
-50.0,50,109.019922
-28.0,50,111.87854
-50.0,50,115.029478
-39.0,50,117.878499
-28.0,50,121.018326
-50.0,50,124.229057
-50.0,50,124.489895
-50.0,50,124.748142
-39.0,50,125.017405
-50.0,50,125.339632
-39.0,50,125.595752
-28.0,50,125.935418
-50.0,50,126.196831
-39.0,50,126.476619
-39.0,50,126.726645
-39.0,50,126.972276
-39.0,50,130.046244
-28.0,50,133.011473
-39.0,50,136.135167
-39.0,50,139.101184
-50.0,50,142.212337
-50.0,50,145.185058
-28.0,50,148.203782
-28.0,50,151.298904
-28.0,50,154.245637
-50.0,50,157.643571
-50.0,50,161.038167
-39.0,50,163.989042
-39.0,50,167.214674
-28.0,50,170.27342
-28.0,50,173.485938
-50.0,50,176.608447
-39.0,50,179.687182
-39.0,50,182.898877
-28.0,50,186.376008
-28.0,50,189.61449
-28.0,50,189.906862
-20.0,50,190.191087
0.0,50,190.47541
-5.0,50,190.751333
-28.0,50,191.02945
-39.0,50,191.302619
-4.0,50,191.571287
13.0,50,191.869502
-23.0,50,192.166452
-39.0,50,192.458542
5.0,50,195.859496
-28.0,50,199.247968
-39.0,50,202.417051
-39.0,50,205.804543
-39.0,50,208.973357
-50.0,50,212.374126
-28.0,50,215.575353
-28.0,50,218.900441
-28.0,50,222.15532
-28.0,50,225.467462
-28.0,50,228.966096
-28.0,50,232.367263
-28.0,50,235.689455
-39.0,50,239.239865
-28.0,50,242.570972
-28.0,50,246.199387
-4.0,50,250.389471
-28.0,50,254.452947
-28.0,50,258.663727
-23.0,50,262.79812
-39.0,50,263.105609
-39.0,50,263.411536
-39.0,50,263.72296
-39.0,50,264.022685
-28.0,50,264.362437
-39.0,50,264.679858
-39.0,50,264.99498
-28.0,50,265.314732
-28.0,50,265.625671
-28.0,50,265.938219
-28.0,50,270.0817
-28.0,50,274.155566
