# {"t_start": 1585619166.893377, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.374032
-46.0,50,5.622832
-48.0,50,6.839898
-48.0,50,8.077623
-48.0,50,9.246479
-48.0,50,10.386499
-46.0,50,11.522686
-46.0,50,12.789614
-46.0,50,14.064009
-50.0,50,15.25666
-46.0,50,16.499748
-46.0,50,17.782631
-46.0,50,18.968137
-46.0,50,20.190361
-46.0,50,21.435512
-17.0,50,22.593706
-46.0,50,23.739743
-46.0,50,24.909631
-46.0,50,26.076367
-46.0,50,27.261481
-46.0,50,28.46946
-46.0,50,28.636472
-46.0,50,28.806472
-46.0,50,28.990803
-46.0,50,29.166742
-46.0,50,29.340724
-46.0,50,29.523071
-46.0,50,29.702829
-46.0,50,29.869732
-46.0,50,30.045358
-46.0,50,30.287857
-46.0,50,31.534803
-46.0,50,32.785407
-46.0,50,34.036303
-46.0,50,35.315364
-46.0,50,36.564304
1.0,50,37.940982
-46.0,50,39.189932
-46.0,50,40.40893
-46.0,50,41.618261
-39.0,50,42.884038
-46.0,50,44.144871
-46.0,50,45.390716
-46.0,50,46.615282
-46.0,50,47.844984
-46.0,50,49.067767
-46.0,50,50.3103
-46.0,50,51.525395
-46.0,50,52.7054
-46.0,50,53.991264
-46.0,50,55.36093
-46.0,50,55.541465
-46.0,50,55.719448
-3.0,50,55.901091
-46.0,50,56.111771
-16.0,50,56.303952
-12.0,50,56.506113
-46.0,50,56.675011
-46.0,50,56.853811
-46.0,50,57.02408
-46.0,50,57.194175
-46.0,50,58.377313
-46.0,50,59.620189
-46.0,50,60.905694
-46.0,50,62.208546
-20.0,50,63.488987
-46.0,50,64.858776
-46.0,50,66.228767
-46.0,50,67.527316
-46.0,50,68.783302
-46.0,50,70.089275
-46.0,50,71.364988
-46.0,50,72.697593
-46.0,50,73.969315
-46.0,50,75.267067
-48.0,50,76.56303
-46.0,50,77.866683
-48.0,50,79.180425
-46.0,50,80.458665
-46.0,50,81.751585
-40.0,50,83.044081
-46.0,50,83.221383
-46.0,50,83.394388
-4.0,50,83.566219
-31.0,50,83.737087
-46.0,50,83.910183
-46.0,50,84.086888
-17.0,50,84.2612
-46.0,50,84.432834
-46.0,50,84.598252
-46.0,50,84.776274
-46.0,50,86.068079
-46.0,50,87.3347
-46.0,50,88.603256
-46.0,50,89.877939
-46.0,50,91.158005
-46.0,50,92.453337
-46.0,50,93.743062
-46.0,50,95.057656
-46.0,50,96.371037
-46.0,50,97.671586
-46.0,50,98.985665
-46.0,50,100.340996
-46.0,50,101.717463
-46.0,50,103.113579
-46.0,50,104.488656
-46.0,50,105.839366
-46.0,50,107.212465
-7.0,50,108.59091
-3.0,50,109.914282
-46.0,50,111.253719
-26.0,50,111.432596
-46.0,50,111.61493
-46.0,50,111.785883
-46.0,50,111.97125
-46.0,50,112.157434
-46.0,50,112.335637
-46.0,50,112.512339
-46.0,50,112.698267
-46.0,50,112.878095
-46.0,50,113.047464
-46.0,50,114.369042
-50.0,50,115.705242
-46.0,50,117.068981
-46.0,50,118.482514
-46.0,50,119.865294
-20.0,50,121.243513
-18.0,50,122.635969
-46.0,50,124.022758
-46.0,50,125.458266
-46.0,50,126.857387
-46.0,50,128.258134
-46.0,50,129.628617
-46.0,50,131.02244
-46.0,50,132.417265
-46.0,50,133.804642
-46.0,50,135.189979
-46.0,50,136.586931
-46.0,50,137.997545
-46.0,50,139.386082
-12.0,50,140.778401
-7.0,50,140.964888
-46.0,50,141.133532
-38.0,50,141.32038
-46.0,50,141.508615
-46.0,50,141.698778
-46.0,50,141.871119
-46.0,50,142.048204
-46.0,50,142.215688
-46.0,50,142.38367
-46.0,50,142.546499
-46.0,50,143.961819
-46.0,50,145.374244
-46.0,50,146.76774
-39.0,50,148.15481
-46.0,50,149.7432
-46.0,50,151.167423
-38.0,50,152.592098
-46.0,50,154.16845
-46.0,50,155.857027
-9.0,50,157.32446
-46.0,50,158.99412
-46.0,50,160.557558
-46.0,50,162.030518
-46.0,50,163.559199
-46.0,50,164.977738
-46.0,50,166.475325
-46.0,50,167.92338
-46.0,50,169.475826
-39.0,50,171.081182
-46.0,50,172.585746
-46.0,50,172.750766
-46.0,50,172.92553
-46.0,50,173.099273
-46.0,50,173.2748
-46.0,50,173.43503
-46.0,50,173.608196
-46.0,50,173.787674
-46.0,50,173.962283
-46.0,50,174.132266
-46.0,50,174.310309
-46.0,50,175.937228
-3.0,50,177.462017
-46.0,50,178.96014
-46.0,50,180.481847
-46.0,50,182.181542
-46.0,50,184.08238
-46.0,50,185.930821
