# {"t_start": 1585619166.8392658, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.428627
-48.0,50,5.677305
-48.0,50,6.893952
-50.0,50,8.131699
-50.0,50,9.300519
-48.0,50,10.44085
-48.0,50,11.576788
-46.0,50,12.843439
-46.0,50,14.118335
-46.0,50,15.310247
-48.0,50,16.553752
-46.0,50,17.83669
-48.0,50,19.022073
-46.0,50,20.244472
-48.0,50,21.489271
-46.0,50,22.647681
-48.0,50,23.793814
-46.0,50,24.964191
-46.0,50,26.130582
-46.0,50,27.315614
-46.0,50,28.523141
-46.0,50,28.6902
-46.0,50,28.860521
-46.0,50,29.044864
-46.0,50,29.221464
-46.0,50,29.395593
-46.0,50,29.576932
-46.0,50,29.757526
-46.0,50,29.923519
-46.0,50,30.099924
-46.0,50,30.341463
-48.0,50,31.588686
-46.0,50,32.839324
-46.0,50,34.090615
-46.0,50,35.369864
-46.0,50,36.618881
-46.0,50,37.995519
-46.0,50,39.243835
-46.0,50,40.461787
-46.0,50,41.673055
-46.0,50,42.937678
-48.0,50,44.199502
-46.0,50,45.444603
-46.0,50,46.669537
-16.0,50,47.89917
-46.0,50,49.121824
-46.0,50,50.36491
-46.0,50,51.579258
-46.0,50,52.75965
-46.0,50,54.045336
-46.0,50,55.415531
-46.0,50,55.596197
-46.0,50,55.773612
-46.0,50,55.954964
-46.0,50,56.166224
-46.0,50,56.357918
-8.0,50,56.559345
-46.0,50,56.729365
-46.0,50,56.907161
-46.0,50,57.077779
-46.0,50,57.247769
-46.0,50,58.431313
-46.0,50,59.674564
-39.0,50,60.95947
-46.0,50,62.262185
-46.0,50,63.543003
-46.0,50,64.913012
-36.0,50,66.283241
-46.0,50,67.581704
-46.0,50,68.837706
-46.0,50,70.142964
-46.0,50,71.419247
-46.0,50,72.751879
-46.0,50,74.023423
-46.0,50,75.321093
-46.0,50,76.617146
-46.0,50,77.92136
-46.0,50,79.23389
-38.0,50,80.512734
-46.0,50,81.805706
-46.0,50,83.098185
-37.0,50,83.275633
-37.0,50,83.447998
-5.0,50,83.620358
-6.0,50,83.791592
-46.0,50,83.964312
-19.0,50,84.140865
-46.0,50,84.315325
-46.0,50,84.487077
-46.0,50,84.652449
