# {"t_start": 1590045356.495994, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.059283
-50.0,50,3.095582
-50.0,50,4.027855
-50.0,50,4.952838
-50.0,50,5.889569
-50.0,50,6.821797
-50.0,50,7.74291
-50.0,50,8.666011
-50.0,50,9.581103
-50.0,50,10.499577
-50.0,50,11.421
-48.0,50,12.350993
-50.0,50,13.288211
-50.0,50,14.214998
-50.0,50,15.138818
-50.0,50,16.05987
-50.0,50,16.992445
-50.0,50,17.921014
-50.0,50,18.851719
-50.0,50,19.773344
-50.0,50,20.699749
-49.0,50,21.622666
-49.0,50,22.556651
-50.0,50,23.481597
-50.0,50,24.411867
-50.0,50,25.337772
-50.0,50,26.259871
-50.0,50,27.188999
-50.0,50,28.118375
-48.0,50,29.046766
-50.0,50,29.986641
-49.0,50,30.939469
-50.0,50,31.894341
-50.0,50,32.848015
-49.0,50,33.808237
-49.0,50,34.769293
-48.0,50,35.740922
-49.0,50,36.722784
-48.0,50,37.701566
-48.0,50,38.689613
-49.0,50,39.67566
-50.0,50,40.645289
-49.0,50,41.63295
-49.0,50,42.617283
-48.0,50,43.597463
-48.0,50,44.581912
-48.0,50,45.573491
-48.0,50,46.557057
-50.0,50,47.535382
-48.0,50,48.512213
-48.0,50,49.526967
-48.0,50,49.682035
-48.0,50,49.834342
-48.0,50,49.990843
-48.0,50,50.141587
-48.0,50,50.301646
-48.0,50,50.467502
-48.0,50,50.620517
-48.0,50,50.775708
-48.0,50,50.937079
-48.0,50,51.130874
-48.0,50,52.148412
-48.0,50,53.139706
-48.0,50,54.135109
-48.0,50,55.127646
-47.0,50,56.128603
-48.0,50,57.137033
-48.0,50,58.145913
-48.0,50,59.154039
-48.0,50,60.170614
-48.0,50,61.187957
-48.0,50,62.202181
-48.0,50,63.21409
-48.0,50,64.23198
-48.0,50,65.252524
-48.0,50,66.271413
-48.0,50,67.29023
-48.0,50,68.307661
-48.0,50,69.320999
-48.0,50,70.337412
-48.0,50,71.367351
-47.0,50,72.40576
-48.0,50,73.452524
-47.0,50,74.504978
-48.0,50,75.540111
-48.0,50,76.592191
-48.0,50,77.624507
-48.0,50,78.652339
-48.0,50,79.689021
-48.0,50,80.721965
-48.0,50,81.770754
-47.0,50,82.82001
-48.0,50,83.874349
-48.0,50,84.935418
-47.0,50,86.004778
-47.0,50,87.03659
-47.0,50,88.067598
-47.0,50,89.095388
-48.0,50,90.140213
-43.0,50,91.189999
-48.0,50,92.226002
-48.0,50,93.253239
-48.0,50,94.285076
-47.0,50,95.327929
-47.0,50,96.362501
-48.0,50,97.399219
-47.0,50,98.441536
-48.0,50,99.499806
-47.0,50,100.538249
-48.0,50,101.598541
-48.0,50,102.665478
-48.0,50,102.83873
-18.0,50,103.022117
-8.0,50,103.211086
-48.0,50,103.396414
-47.0,50,103.588942
-42.0,50,103.75247
-48.0,50,103.915922
-29.0,50,104.087162
-48.0,50,104.249184
-47.0,50,104.409176
-47.0,50,105.495579
-30.0,50,106.559912
-47.0,50,107.618512
-47.0,50,108.680694
-47.0,50,109.712927
-48.0,50,110.742397
-48.0,50,111.769935
-20.0,50,112.796569
-48.0,50,113.848056
-47.0,50,114.899918
-41.0,50,115.926055
-48.0,50,116.983905
-12.0,50,118.04955
