# {"t_start": 1585587094.8556876, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.012907
-50.0,50,5.097244
-50.0,50,6.073507
-50.0,50,7.040635
-50.0,50,8.01218
-48.0,50,8.982698
-50.0,50,9.954324
-50.0,50,10.92544
-48.0,50,11.910689
-50.0,50,12.888022
-50.0,50,13.868523
-50.0,50,14.864738
-48.0,50,15.862612
-48.0,50,16.855075
-50.0,50,17.812423
-50.0,50,18.789981
-50.0,50,19.75255
-50.0,50,20.707667
-50.0,50,21.709454
-50.0,50,22.67079
-50.0,50,23.678771
-50.0,50,23.8423
-50.0,50,24.048097
-46.0,50,24.239093
-50.0,50,24.414545
-50.0,50,24.6413
-50.0,50,24.830093
-50.0,50,25.01384
-50.0,50,25.199625
-50.0,50,25.418848
-50.0,50,25.643692
-50.0,50,26.674011
-50.0,50,27.720414
-50.0,50,28.769463
-50.0,50,29.82278
-50.0,50,30.83519
-48.0,50,31.848925
-50.0,50,32.852097
-50.0,50,33.903492
-50.0,50,34.926847
-50.0,50,35.988582
-50.0,50,37.006388
-48.0,50,38.038368
-50.0,50,39.085361
-50.0,50,40.183515
-50.0,50,41.302936
-50.0,50,42.424185
-50.0,50,43.57062
-50.0,50,44.690241
-50.0,50,45.802284
-50.0,50,46.912897
-50.0,50,47.090987
-50.0,50,47.266655
-46.0,50,47.474474
-46.0,50,47.675997
-50.0,50,47.86509
-50.0,50,48.04856
-50.0,50,48.229013
-46.0,50,48.412632
-50.0,50,48.587387
-50.0,50,48.765293
-50.0,50,49.92617
-50.0,50,51.064661
-48.0,50,52.210106
-50.0,50,53.374374
-50.0,50,54.550231
-50.0,50,55.72987
-50.0,50,56.906522
-50.0,50,58.092261
-50.0,50,59.241043
-50.0,50,60.401026
-48.0,50,61.579992
-50.0,50,62.7371
-50.0,50,63.884777
-48.0,50,65.086647
-48.0,50,66.262551
-50.0,50,67.476322
-50.0,50,68.671983
-50.0,50,69.85333
-48.0,50,71.061618
-50.0,50,72.27589
-50.0,50,72.474633
-48.0,50,72.655931
-50.0,50,72.848512
-50.0,50,73.009971
-50.0,50,73.200486
-50.0,50,73.405043
-50.0,50,73.595585
-50.0,50,73.788381
-50.0,50,73.983599
-50.0,50,74.175876
-50.0,50,75.367382
-50.0,50,76.573634
-50.0,50,77.67909
-50.0,50,78.793189
-50.0,50,79.899518
-50.0,50,81.01542
-50.0,50,82.130436
-50.0,50,83.26216
-50.0,50,84.469161
-46.0,50,85.676786
-50.0,50,86.82607
-48.0,50,87.981473
-50.0,50,89.126572
-50.0,50,90.281896
-50.0,50,91.51409
-50.0,50,92.758004
-48.0,50,94.028996
-50.0,50,95.285883
-50.0,50,96.530674
-48.0,50,97.798157
-48.0,50,97.983136
-46.0,50,98.177609
-48.0,50,98.342015
-50.0,50,98.548476
-48.0,50,98.732327
-50.0,50,98.899378
-48.0,50,99.073421
-48.0,50,99.276718
-48.0,50,99.437173
-50.0,50,99.595316
-50.0,50,100.836442
-38.0,50,102.116193
-50.0,50,103.37292
-50.0,50,104.642779
-46.0,50,105.930696
-50.0,50,107.178763
-50.0,50,108.434869
-48.0,50,109.707689
-46.0,50,110.999393
-48.0,50,112.281143
-46.0,50,113.55251
-48.0,50,114.843669
-46.0,50,116.118048
-50.0,50,117.396276
-48.0,50,118.70621
-46.0,50,120.001456
-46.0,50,121.322136
-46.0,50,122.642979
-48.0,50,123.941958
-50.0,50,125.26282
-48.0,50,125.436638
-48.0,50,125.620274
-50.0,50,125.80092
-48.0,50,125.963545
-48.0,50,126.152684
-50.0,50,126.329514
-50.0,50,126.519748
-50.0,50,126.712184
-50.0,50,126.886252
-46.0,50,127.062027
-46.0,50,128.348889
-48.0,50,129.639218
-46.0,50,130.942482
-46.0,50,132.263429
-46.0,50,133.572869
-46.0,50,134.951633
-46.0,50,136.260817
-46.0,50,137.577179
-46.0,50,138.89274
-46.0,50,140.209269
-46.0,50,141.524195
