# {"t_start": 1589955477.6157498, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.434183
-50.0,50,3.619924
-50.0,50,4.667982
-50.0,50,5.707483
-50.0,50,6.750678
-50.0,50,7.801336
-50.0,50,8.860292
-50.0,50,9.922149
-50.0,50,11.008208
-50.0,50,12.068832
-48.0,50,13.132168
-50.0,50,14.203674
-48.0,50,15.273318
-47.0,50,16.345725
-50.0,50,17.368771
-50.0,50,18.432094
-50.0,50,19.485666
-49.0,50,20.557051
-50.0,50,21.620168
-50.0,50,22.698446
-48.0,50,23.790766
-50.0,50,24.869461
-50.0,50,25.992698
-50.0,50,27.072007
-50.0,50,28.149465
-50.0,50,29.221718
-50.0,50,30.305883
-50.0,50,31.39101
-50.0,50,32.481487
-48.0,50,33.589433
-49.0,50,34.684543
-50.0,50,35.786229
-48.0,50,36.895584
-50.0,50,38.014034
-47.0,50,39.125296
-49.0,50,40.261896
-49.0,50,41.409895
-48.0,50,42.515033
-48.0,50,43.633598
-48.0,50,44.74731
-48.0,50,45.871466
-48.0,50,46.996792
-49.0,50,48.128846
-48.0,50,49.220204
-48.0,50,50.298138
-48.0,50,51.450626
-48.0,50,52.565246
-50.0,50,53.686131
-48.0,50,54.813416
-48.0,50,55.963383
-48.0,50,57.121251
-49.0,50,57.305108
-48.0,50,57.484346
-48.0,50,57.664484
-48.0,50,57.847307
-48.0,50,58.056302
-48.0,50,58.238827
-48.0,50,58.415969
-48.0,50,58.599347
-48.0,50,58.780825
-47.0,50,59.004003
-48.0,50,60.122017
-48.0,50,61.225739
-49.0,50,62.356261
-48.0,50,63.493657
-48.0,50,64.644906
-48.0,50,65.830176
-48.0,50,66.970335
-48.0,50,68.123023
-48.0,50,69.260809
-48.0,50,70.395526
-48.0,50,71.544119
-47.0,50,72.678458
-48.0,50,73.830464
-48.0,50,74.994064
-48.0,50,76.153979
-47.0,50,77.315815
-48.0,50,78.484354
-48.0,50,79.630467
-47.0,50,80.755098
-48.0,50,81.916566
-47.0,50,83.019917
-48.0,50,84.184199
-48.0,50,85.326748
-48.0,50,86.469738
-48.0,50,87.629229
-47.0,50,88.767855
-47.0,50,89.91564
-47.0,50,91.066716
-48.0,50,92.248569
-49.0,50,93.411131
-48.0,50,94.511382
-47.0,50,95.655879
-48.0,50,96.803518
-48.0,50,97.953135
-47.0,50,99.095389
-48.0,50,100.228534
-47.0,50,101.371177
-48.0,50,102.527187
-47.0,50,103.698856
-47.0,50,104.883028
-48.0,50,106.030247
-48.0,50,107.205313
-47.0,50,108.396482
-48.0,50,109.585118
-14.0,50,110.771594
-47.0,50,111.937214
-48.0,50,113.10324
-47.0,50,114.264005
-48.0,50,115.440053
-48.0,50,116.637789
-47.0,50,116.825633
-48.0,50,117.019166
-48.0,50,117.204248
-48.0,50,117.400736
-42.0,50,117.614811
-48.0,50,117.798451
-48.0,50,118.004643
-48.0,50,118.187069
-47.0,50,118.403815
-48.0,50,118.579932
-48.0,50,119.740582
-47.0,50,120.893425
-47.0,50,122.064001
-48.0,50,123.228595
-47.0,50,124.381044
-47.0,50,125.497952
-47.0,50,126.672342
-47.0,50,127.853408
-48.0,50,129.017462
-48.0,50,130.188295
-48.0,50,131.346714
-48.0,50,132.519753
-48.0,50,133.691275
-48.0,50,134.81127
-47.0,50,135.971018
-48.0,50,137.090526
-48.0,50,138.213102
-48.0,50,139.39167
-48.0,50,140.562665
-49.0,50,141.735705
-47.0,50,142.927807
-48.0,50,144.121747
-47.0,50,145.320335
-48.0,50,146.507957
-48.0,50,147.680925
-48.0,50,148.869935
-47.0,50,150.058822
-47.0,50,151.244363
-48.0,50,152.408662
-47.0,50,153.589918
-47.0,50,154.771793
-48.0,50,155.939042
-47.0,50,157.111591
-47.0,50,158.300583
-48.0,50,159.47666
-47.0,50,160.665219
-47.0,50,161.84685
-48.0,50,163.011189
-48.0,50,164.115144
-48.0,50,165.29177
-47.0,50,166.461066
-47.0,50,167.639096
-48.0,50,168.809509
-48.0,50,170.009408
-48.0,50,171.168539
-48.0,50,172.335581
-48.0,50,173.503904
-48.0,50,174.684684
-47.0,50,175.850526
-47.0,50,177.047419
-48.0,50,177.251889
-45.0,50,177.447467
-48.0,50,177.647098
-30.0,50,177.844744
-47.0,50,178.039753
-48.0,50,178.235967
-48.0,50,178.434017
-22.0,50,178.651307
-28.0,50,178.853165
-47.0,50,179.041851
-42.0,50,180.251915
-47.0,50,181.433888
-48.0,50,182.616817
-48.0,50,183.801382
-47.0,50,184.959372
-47.0,50,186.1486
-36.0,50,187.332633
-48.0,50,188.493088
