# {"t_start": 1585409788.2380276, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.886964
-44.0,50,4.907537
-44.0,50,5.834736
24.0,50,6.80135
-44.0,50,7.73272
-38.0,50,8.683525
-38.0,50,9.648904
-38.0,50,10.603294
-38.0,50,11.560962
-38.0,50,12.515535
-38.0,50,13.480411
-38.0,50,14.450374
-38.0,50,15.418338
-44.0,50,16.383777
-38.0,50,17.355016
-38.0,50,18.329733
-38.0,50,19.321206
-38.0,50,20.315058
-38.0,50,21.313559
-38.0,50,22.304255
-38.0,50,23.344091
-38.0,50,23.516115
-38.0,50,23.687847
-38.0,50,23.867655
-38.0,50,24.047103
-38.0,50,24.222723
-38.0,50,24.407336
-38.0,50,24.583883
-38.0,50,24.763699
-38.0,50,24.958358
-38.0,50,25.170476
-44.0,50,26.169839
-38.0,50,27.191946
-44.0,50,28.193391
-38.0,50,29.185123
-50.0,50,30.205068
-38.0,50,31.234735
-38.0,50,32.270339
-38.0,50,33.308454
-44.0,50,34.331467
-44.0,50,35.354917
-44.0,50,36.391365
-38.0,50,37.417184
-38.0,50,38.455839
-38.0,50,39.464
-38.0,50,40.505147
-38.0,50,41.542233
-38.0,50,42.583064
-38.0,50,43.640728
-38.0,50,44.705564
-38.0,50,45.788936
-38.0,50,45.956359
-38.0,50,46.142406
-38.0,50,46.313925
-38.0,50,46.489883
-38.0,50,46.663148
-38.0,50,46.843965
-38.0,50,47.025239
-38.0,50,47.204425
21.0,50,47.381012
-38.0,50,47.55963
-38.0,50,48.623251
-38.0,50,49.683839
-44.0,50,50.73069
-38.0,50,51.797664
-38.0,50,52.870733
-44.0,50,53.957686
-38.0,50,55.050971
-38.0,50,56.16984
-44.0,50,57.249905
-11.0,50,58.383894
-44.0,50,59.488
13.0,50,60.601997
-38.0,50,61.701575
-38.0,50,62.797277
-38.0,50,63.926404
-38.0,50,65.087041
-38.0,50,66.212957
-38.0,50,67.363142
-38.0,50,68.474692
-38.0,50,69.608284
-38.0,50,69.787339
-38.0,50,69.955298
-38.0,50,70.134179
-38.0,50,70.317705
-38.0,50,70.491204
-38.0,50,70.673717
-38.0,50,70.852896
-38.0,50,71.030753
-38.0,50,71.207712
-38.0,50,71.375339
-38.0,50,72.513705
-8.0,50,73.635813
-38.0,50,74.782013
-38.0,50,75.903446
-38.0,50,77.027625
-38.0,50,78.188933
-38.0,50,79.339177
-38.0,50,80.465322
-38.0,50,81.606541
-17.0,50,82.733662
-38.0,50,83.872837
-38.0,50,85.012644
19.0,50,86.177088
-38.0,50,87.326142
-38.0,50,88.499629
-50.0,50,89.656412
-38.0,50,90.803309
-38.0,50,91.97197
-38.0,50,93.073351
-38.0,50,94.191115
-38.0,50,94.358801
-38.0,50,94.527249
-38.0,50,94.701074
15.0,50,94.868612
-38.0,50,95.041882
-38.0,50,95.219131
17.0,50,95.392739
-38.0,50,95.562179
-38.0,50,95.739501
-12.0,50,95.917446
-38.0,50,97.102017
-16.0,50,98.260679
-38.0,50,99.445057
-38.0,50,100.612931
-38.0,50,101.802378
-38.0,50,102.979723
-38.0,50,104.179304
-38.0,50,105.362833
-38.0,50,106.540183
-38.0,50,107.749969
-38.0,50,108.950553
-38.0,50,110.153448
-38.0,50,111.354903
-38.0,50,112.575711
-38.0,50,113.801806
-38.0,50,115.039563
-38.0,50,116.292176
-38.0,50,117.543365
-38.0,50,118.773078
-38.0,50,120.005248
-38.0,50,120.168732
-38.0,50,120.346601
-38.0,50,120.525427
2.0,50,120.699525
-38.0,50,120.881779
-38.0,50,121.0532
-38.0,50,121.242834
2.0,50,121.412628
-38.0,50,121.601609
-38.0,50,121.769356
-38.0,50,123.031005
-38.0,50,124.299086
-38.0,50,125.53718
-38.0,50,126.778238
-38.0,50,128.035334
-38.0,50,129.319049
-38.0,50,130.586913
-38.0,50,131.867993
-38.0,50,133.142211
-38.0,50,134.394948
-38.0,50,135.676023
12.0,50,136.94272
-38.0,50,138.224653
-38.0,50,139.49939
-38.0,50,140.770376
-38.0,50,142.064014
-38.0,50,143.316315
-38.0,50,144.538431
-38.0,50,145.768945
-38.0,50,147.021142
-16.0,50,147.185703
