# {"t_start": 1585409788.1728373, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.952014
-50.0,50,4.972747
-44.0,50,5.899914
-44.0,50,6.866262
-50.0,50,7.797886
-44.0,50,8.748656
-38.0,50,9.7132
9.0,50,10.668048
-38.0,50,11.625912
-44.0,50,12.58041
-38.0,50,13.546059
-38.0,50,14.515289
-44.0,50,15.483546
-44.0,50,16.449068
-44.0,50,17.419735
-38.0,50,18.395371
-38.0,50,19.386086
-38.0,50,20.379948
-38.0,50,21.377999
-38.0,50,22.369646
-38.0,50,23.409576
-38.0,50,23.581443
-38.0,50,23.752856
-38.0,50,23.933158
-38.0,50,24.112735
-38.0,50,24.287639
-38.0,50,24.47326
-38.0,50,24.648714
-38.0,50,24.829531
-38.0,50,25.022746
-38.0,50,25.235942
-38.0,50,26.235032
-38.0,50,27.257058
-44.0,50,28.258719
-44.0,50,29.250314
-38.0,50,30.270248
-38.0,50,31.300182
-38.0,50,32.335219
-50.0,50,33.373925
-44.0,50,34.396611
-38.0,50,35.420193
-50.0,50,36.455993
-38.0,50,37.482814
-38.0,50,38.521282
-44.0,50,39.529267
-44.0,50,40.570926
-38.0,50,41.607502
-44.0,50,42.648658
-38.0,50,43.705781
-38.0,50,44.77089
-38.0,50,45.854033
-38.0,50,46.021356
-38.0,50,46.207142
-38.0,50,46.379257
0.0,50,46.554739
-38.0,50,46.728715
-38.0,50,46.908584
-38.0,50,47.091182
-38.0,50,47.268993
-38.0,50,47.446107
-38.0,50,47.625048
-38.0,50,48.687834
-38.0,50,49.748959
-44.0,50,50.795944
-38.0,50,51.863158
-38.0,50,52.935468
-38.0,50,54.022841
-44.0,50,55.11671
-38.0,50,56.234397
-38.0,50,57.315054
-38.0,50,58.448174
-38.0,50,59.553292
-38.0,50,60.667493
-38.0,50,61.766706
-38.0,50,62.862498
-38.0,50,63.991666
-44.0,50,65.152261
-38.0,50,66.278136
-38.0,50,67.42868
-38.0,50,68.539847
-38.0,50,69.673847
-38.0,50,69.852595
-38.0,50,70.020444
-38.0,50,70.199997
-38.0,50,70.38223
-38.0,50,70.556198
-38.0,50,70.738967
-38.0,50,70.918642
-38.0,50,71.096169
-38.0,50,71.272862
-38.0,50,71.440554
-38.0,50,72.579079
-38.0,50,73.700889
-38.0,50,74.84711
-38.0,50,75.96858
-38.0,50,77.093172
-38.0,50,78.253681
-38.0,50,79.403935
-38.0,50,80.530543
-38.0,50,81.671518
-38.0,50,82.798263
-44.0,50,83.938337
-38.0,50,85.077751
-14.0,50,86.242302
-38.0,50,87.391428
-44.0,50,88.565007
-38.0,50,89.721207
14.0,50,90.868621
-38.0,50,92.037338
18.0,50,93.138488
-38.0,50,94.255869
-38.0,50,94.423504
-38.0,50,94.592319
-38.0,50,94.766563
-38.0,50,94.933802
