# {"t_start": 1585579613.9629962, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.965031
-50.0,50,4.992753
-50.0,50,5.946079
-50.0,50,6.900468
-48.0,50,7.858402
-50.0,50,8.813057
-46.0,50,9.785444
-50.0,50,10.753866
-46.0,50,11.73347
-46.0,50,12.709553
-50.0,50,13.697344
-48.0,50,14.687915
-46.0,50,15.683696
-48.0,50,16.674348
-46.0,50,17.679406
-17.0,50,18.67818
-46.0,50,19.684441
-46.0,50,20.696875
-48.0,50,21.700425
-33.0,50,22.722283
-46.0,50,23.778282
-46.0,50,23.934125
-1.0,50,24.115033
-46.0,50,24.299427
-46.0,50,24.478435
-46.0,50,24.654877
-46.0,50,24.833722
-46.0,50,25.003511
-46.0,50,25.171187
-46.0,50,25.347771
-46.0,50,25.548362
-46.0,50,26.55892
-46.0,50,27.587571
-46.0,50,28.601721
-46.0,50,29.615845
-48.0,50,30.62414
-46.0,50,31.657418
-46.0,50,32.68513
-48.0,50,33.710611
-19.0,50,34.747571
-46.0,50,35.79901
-46.0,50,36.848789
-46.0,50,37.839884
-38.0,50,38.886801
-46.0,50,39.944921
-46.0,50,41.013136
-48.0,50,42.085248
-46.0,50,43.152057
-46.0,50,44.233936
-46.0,50,45.336157
-46.0,50,46.40703
-46.0,50,46.579252
-46.0,50,46.738514
-46.0,50,46.895494
-46.0,50,47.061702
-46.0,50,47.249169
0.0,50,47.420105
-46.0,50,47.596254
-46.0,50,47.760124
-46.0,50,47.924364
-46.0,50,48.092347
-46.0,50,49.162522
-46.0,50,50.240899
-46.0,50,51.3354
-46.0,50,52.405687
-48.0,50,53.486891
-46.0,50,54.593434
-46.0,50,55.693863
-48.0,50,56.793645
-46.0,50,57.918589
-46.0,50,59.020719
-46.0,50,60.114129
-46.0,50,61.236502
-10.0,50,62.352393
-46.0,50,63.469293
-46.0,50,64.584293
-46.0,50,65.681237
-46.0,50,66.824292
-46.0,50,67.952866
-46.0,50,69.107806
-9.0,50,70.26051
-46.0,50,70.445736
-46.0,50,70.624655
-46.0,50,70.794375
-46.0,50,70.970852
-46.0,50,71.14491
-46.0,50,71.308356
-46.0,50,71.481066
-46.0,50,71.658069
-46.0,50,71.832533
-46.0,50,71.992949
-46.0,50,73.14277
-46.0,50,74.31409
-46.0,50,75.450686
-46.0,50,76.598496
-46.0,50,77.747583
-23.0,50,78.905226
-46.0,50,80.091022
-46.0,50,81.2933
-46.0,50,82.49104
-9.0,50,83.677718
-46.0,50,84.85069
-46.0,50,86.024756
-46.0,50,87.196935
-46.0,50,88.401154
-46.0,50,89.580417
-46.0,50,90.758036
-46.0,50,91.94887
-46.0,50,93.159597
-46.0,50,94.38166
-46.0,50,95.621941
-46.0,50,95.792544
-46.0,50,95.966218
-46.0,50,96.134982
0.0,50,96.308897
0.0,50,96.473416
-46.0,50,96.647844
-46.0,50,96.820127
-46.0,50,97.004264
-46.0,50,97.181223
-46.0,50,97.350073
-46.0,50,98.577758
-46.0,50,99.78177
-46.0,50,100.992291
-46.0,50,102.230738
-46.0,50,103.445413
-46.0,50,104.673235
-46.0,50,105.896866
-46.0,50,107.125995
-40.0,50,108.352997
-30.0,50,109.587417
-46.0,50,110.829667
-46.0,50,112.079519
-46.0,50,113.310763
-46.0,50,114.563128
-46.0,50,115.896811
-46.0,50,117.261927
-46.0,50,118.694665
-46.0,50,120.09023
-46.0,50,121.542828
-46.0,50,123.044023
-46.0,50,123.338429
-40.0,50,123.597071
-35.0,50,123.832111
-46.0,50,124.069383
-46.0,50,124.277022
-46.0,50,124.504659
-46.0,50,124.707166
-46.0,50,125.017659
-46.0,50,125.231117
-46.0,50,125.45974
-46.0,50,127.045457
-46.0,50,128.538606
-4.0,50,130.000111
-46.0,50,131.420248
-31.0,50,132.811801
-46.0,50,134.255479
-46.0,50,135.686144
-46.0,50,137.09959
-46.0,50,138.510905
-46.0,50,139.931674
-46.0,50,141.351694
-46.0,50,142.759198
-46.0,50,144.18938
-46.0,50,145.606109
-46.0,50,147.045496
-40.0,50,148.358066
-37.0,50,149.771698
-46.0,50,151.504096
-46.0,50,153.505433
-46.0,50,155.004537
-46.0,50,155.246311
-33.0,50,155.451921
-46.0,50,155.680378
-46.0,50,155.888889
-46.0,50,156.097836
-46.0,50,156.31066
-46.0,50,156.541043
-46.0,50,156.774514
-46.0,50,157.005348
-46.0,50,157.229878
-46.0,50,158.68418
-46.0,50,160.131109
-46.0,50,161.634499
-46.0,50,163.117177
-46.0,50,164.563323
-46.0,50,166.073272
-46.0,50,167.636741
-46.0,50,169.104345
-46.0,50,170.576136
1.0,50,172.102221
-46.0,50,173.568657
-46.0,50,175.046806
-46.0,50,176.554829
-46.0,50,178.066443
-46.0,50,179.548487
-46.0,50,181.034944
-46.0,50,182.51792
-32.0,50,184.042318
-48.0,50,185.594753
-46.0,50,187.090201
-19.0,50,187.305134
-46.0,50,187.495524
-46.0,50,187.707211
-46.0,50,187.920991
-46.0,50,188.135009
-46.0,50,188.345652
-10.0,50,188.570858
-46.0,50,188.790184
-46.0,50,188.992408
-46.0,50,189.184131
-46.0,50,190.71082
-46.0,50,192.269117
-46.0,50,193.810688
-46.0,50,195.333983
-7.0,50,196.861053
-46.0,50,198.397188
-46.0,50,199.959911
-46.0,50,201.52345
-46.0,50,203.059765
-46.0,50,204.611944
-46.0,50,206.151635
-33.0,50,207.701113
-46.0,50,209.305864
-46.0,50,210.848216
-46.0,50,212.42997
-46.0,50,214.028797
-46.0,50,215.614379
0.0,50,217.237703
-46.0,50,218.807989
-46.0,50,220.407213
-46.0,50,220.61269
-46.0,50,220.83635
-46.0,50,221.056494
-46.0,50,221.271169
-46.0,50,221.474322
-46.0,50,221.705553
-46.0,50,221.928482
-46.0,50,222.161619
-46.0,50,222.369218
-46.0,50,222.584378
-46.0,50,224.179386
-33.0,50,225.786268
-46.0,50,227.408543
-46.0,50,228.978939
-46.0,50,230.570526
-46.0,50,232.193644
-46.0,50,233.781616
-46.0,50,235.400464
-46.0,50,237.044749
-35.0,50,238.655388
-46.0,50,240.286145
-46.0,50,241.939535
-46.0,50,243.593352
-46.0,50,245.211416
-46.0,50,246.860237
-46.0,50,248.495648
-46.0,50,250.120629
-46.0,50,251.759403
-40.0,50,253.397386
-46.0,50,255.05804
-39.0,50,255.254012
-46.0,50,255.464828
-46.0,50,255.670674
-46.0,50,255.869382
-46.0,50,256.060567
-46.0,50,256.254491
-46.0,50,256.464322
-46.0,50,256.663397
-46.0,50,256.869035
-46.0,50,257.076558
-46.0,50,258.717689
-46.0,50,260.367886
-46.0,50,262.038634
-46.0,50,263.693086
-46.0,50,265.332273
-46.0,50,267.007747
-46.0,50,268.643386
-46.0,50,270.30345
-46.0,50,271.974074
-46.0,50,273.651067
-46.0,50,275.313077
-46.0,50,276.99276
-46.0,50,278.653181
-46.0,50,280.329613
-46.0,50,281.993361
-46.0,50,283.694343
-46.0,50,285.376477
-46.0,50,287.067667
-46.0,50,288.773409
-46.0,50,290.444717
-46.0,50,290.640128
-48.0,50,290.843496
-46.0,50,291.044245
-46.0,50,291.259362
-46.0,50,291.448268
-48.0,50,291.656714
-46.0,50,291.856709
-46.0,50,292.082781
-46.0,50,292.269732
-46.0,50,292.461093
-46.0,50,294.175876
-46.0,50,295.901665
-46.0,50,297.62711
-46.0,50,299.372083
-46.0,50,301.091321
-46.0,50,302.831813
-46.0,50,304.589048
-46.0,50,306.319187
-46.0,50,308.059981
-46.0,50,309.801894
-46.0,50,311.560337
-46.0,50,313.273298
-46.0,50,315.044022
-46.0,50,316.796533
-46.0,50,318.561619
-46.0,50,320.332732
-46.0,50,322.078752
-37.0,50,323.84795
-37.0,50,325.635412
-46.0,50,327.420078
-46.0,50,327.622267
-46.0,50,327.834213
-46.0,50,328.026913
-46.0,50,328.220086
-46.0,50,328.42545
-46.0,50,328.642238
-46.0,50,328.827927
-46.0,50,329.030933
-46.0,50,329.229935
-46.0,50,329.41931
-46.0,50,331.188949
-46.0,50,332.969303
-46.0,50,334.757024
-46.0,50,336.595108
-46.0,50,338.374087
-46.0,50,340.15867
-46.0,50,341.917343
-46.0,50,343.7316
-46.0,50,345.528292
-46.0,50,347.365692
-46.0,50,349.176653
-46.0,50,350.987681
-46.0,50,352.799662
-46.0,50,354.611036
-46.0,50,356.437765
-46.0,50,358.272752
-46.0,50,360.097897
-46.0,50,361.923769
-46.0,50,363.745827
-46.0,50,365.61074
-46.0,50,365.827427
-46.0,50,366.036754
-46.0,50,366.241907
-46.0,50,366.448755
-46.0,50,366.649213
-46.0,50,366.861757
-46.0,50,367.080475
-46.0,50,367.309608
-46.0,50,367.507742
-46.0,50,367.717817
-46.0,50,369.570167
-46.0,50,371.409302
-46.0,50,373.269337
-46.0,50,375.117551
-46.0,50,376.976227
-2.0,50,378.848573
-46.0,50,380.693253
-7.0,50,382.554264
-46.0,50,384.393845
-46.0,50,386.254561
-48.0,50,388.122884
-46.0,50,389.988244
-46.0,50,391.89841
-46.0,50,393.764421
-46.0,50,395.631503
-46.0,50,397.499946
-46.0,50,399.369759
-46.0,50,401.281218
-46.0,50,403.178489
-46.0,50,405.064497
-46.0,50,405.288367
-46.0,50,405.517467
-46.0,50,405.720118
-46.0,50,405.93497
-46.0,50,406.129036
-46.0,50,406.337707
-46.0,50,406.543937
-46.0,50,406.772409
-46.0,50,406.97494
-46.0,50,407.177433
-46.0,50,409.104953
-46.0,50,411.020742
-46.0,50,412.918313
-46.0,50,414.777689
-46.0,50,416.750393
-46.0,50,418.64607
-46.0,50,420.565875
-46.0,50,422.489922
-4.0,50,424.38686
-46.0,50,426.311428
-46.0,50,428.205748
-39.0,50,430.126653
-46.0,50,432.029197
-46.0,50,433.955756
-46.0,50,435.887062
-46.0,50,437.843658
-46.0,50,439.762879
-46.0,50,441.711672
-46.0,50,443.735952
-46.0,50,445.71528
-46.0,50,445.923012
-46.0,50,446.12325
-46.0,50,446.338066
-46.0,50,446.553691
-46.0,50,446.77912
-46.0,50,446.98172
-46.0,50,447.187461
-46.0,50,447.397996
-46.0,50,447.638983
-46.0,50,447.848424
-46.0,50,449.815578
-46.0,50,451.753496
-46.0,50,453.728846
-46.0,50,455.682135
-46.0,50,457.616027
-46.0,50,459.602845
-46.0,50,461.578641
-46.0,50,463.577379
-46.0,50,465.549175
-46.0,50,467.535445
-46.0,50,469.521775
-46.0,50,471.522183
-46.0,50,473.50899
-46.0,50,475.493816
-46.0,50,477.468207
-46.0,50,479.463609
-46.0,50,481.445011
-46.0,50,483.444372
-46.0,50,485.476113
-46.0,50,487.510313
-46.0,50,487.728496
-46.0,50,487.941343
-46.0,50,488.154935
-46.0,50,488.371927
-46.0,50,488.593607
-46.0,50,488.805182
-46.0,50,489.023382
-46.0,50,489.217094
-46.0,50,489.452111
-46.0,50,489.644978
-46.0,50,491.659074
-46.0,50,493.657988
-46.0,50,495.713373
-46.0,50,497.726341
-46.0,50,499.765741
-46.0,50,501.79155
-46.0,50,503.821446
-46.0,50,505.841539
-46.0,50,507.881189
-46.0,50,509.891622
-46.0,50,511.950074
-46.0,50,513.985637
-46.0,50,516.012382
-46.0,50,518.031579
-46.0,50,520.067584
-46.0,50,522.140745
-6.0,50,524.175488
-46.0,50,526.217865
-46.0,50,528.269333
-46.0,50,530.381961
-46.0,50,530.591547
-46.0,50,530.795213
-46.0,50,530.991658
-46.0,50,531.205189
-46.0,50,531.400761
-46.0,50,531.594033
-46.0,50,531.802321
-46.0,50,532.016166
-46.0,50,532.207024
-46.0,50,532.431011
-46.0,50,534.516698
-46.0,50,536.574774
-46.0,50,538.649473
-46.0,50,540.727859
-46.0,50,542.817344
-46.0,50,544.876437
-46.0,50,546.990232
-46.0,50,549.090913
-46.0,50,551.20527
-46.0,50,553.285315
-46.0,50,555.40374
-46.0,50,557.493819
-46.0,50,559.625715
-46.0,50,561.765521
-46.0,50,563.869689
-46.0,50,565.990279
-46.0,50,568.091851
-46.0,50,570.241394
-46.0,50,572.368197
-46.0,50,574.495789
-46.0,50,574.733241
-46.0,50,574.947982
-37.0,50,575.175337
-48.0,50,575.402291
-46.0,50,575.60545
-46.0,50,575.831686
-46.0,50,576.049577
-46.0,50,576.270242
-46.0,50,576.486504
-46.0,50,576.695332
-46.0,50,578.843611
-46.0,50,580.980905
-46.0,50,583.113161
-46.0,50,585.234712
-46.0,50,587.367829
-46.0,50,589.509007
-46.0,50,591.655451
0.0,50,593.779671
-46.0,50,595.933041
-46.0,50,598.055629
-46.0,50,600.204478
-46.0,50,602.311514
-46.0,50,604.473869
-46.0,50,606.62478
-46.0,50,608.783375
-46.0,50,610.955297
-46.0,50,613.131128
-46.0,50,615.297764
-46.0,50,617.467513
