# {"t_start": 1589995259.0200338, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.363626
-50.0,50,3.476779
-50.0,50,4.490015
-50.0,50,5.552691
-50.0,50,6.599477
-50.0,50,7.645987
-50.0,50,8.692348
-50.0,50,9.731946
-50.0,50,10.779908
-48.0,50,11.833003
-50.0,50,12.865062
-50.0,50,13.932597
-50.0,50,14.969691
-50.0,50,16.016624
-50.0,50,17.076827
-50.0,50,18.148788
-49.0,50,19.211851
-50.0,50,20.26006
-50.0,50,21.323917
-49.0,50,22.392195
-49.0,50,23.461624
-49.0,50,24.528801
-49.0,50,25.584569
-49.0,50,26.649018
-50.0,50,27.714514
-50.0,50,28.783496
-50.0,50,29.83441
-49.0,50,30.862558
-48.0,50,31.886226
-50.0,50,32.905585
-50.0,50,33.971839
-48.0,50,35.054573
-48.0,50,36.123449
-48.0,50,37.214248
-50.0,50,38.29062
-48.0,50,39.388386
-48.0,50,40.486099
-48.0,50,41.583228
-48.0,50,42.686125
-48.0,50,43.780823
-48.0,50,44.874802
-48.0,50,45.967386
-48.0,50,47.083898
-49.0,50,48.219692
-48.0,50,49.335792
-48.0,50,50.440114
-48.0,50,51.55583
-48.0,50,52.675887
-48.0,50,53.783904
-48.0,50,54.89135
-48.0,50,56.017708
-12.0,50,56.200609
-48.0,50,56.381772
-15.0,50,56.568983
-11.0,50,56.757351
-48.0,50,56.933982
-48.0,50,57.114861
-9.0,50,57.295369
-48.0,50,57.469258
-48.0,50,57.656217
-48.0,50,57.871467
-49.0,50,59.009236
-48.0,50,60.149709
-48.0,50,61.261359
-48.0,50,62.370373
-50.0,50,63.4907
-48.0,50,64.549425
-48.0,50,65.606122
-48.0,50,66.722223
-48.0,50,67.846794
-48.0,50,68.977431
-48.0,50,70.110697
-48.0,50,71.235458
-48.0,50,72.364556
-48.0,50,73.48825
-48.0,50,74.612857
-48.0,50,75.742954
-48.0,50,76.880318
-48.0,50,78.017318
-48.0,50,79.154145
-48.0,50,80.286073
-48.0,50,81.426151
-48.0,50,82.557923
-48.0,50,83.716291
-48.0,50,84.846709
-48.0,50,85.979543
-48.0,50,87.046923
-48.0,50,88.127832
-48.0,50,89.294548
-48.0,50,90.444951
-48.0,50,91.602495
-39.0,50,92.702598
-48.0,50,93.837573
-48.0,50,94.974005
-48.0,50,96.135224
-48.0,50,97.286847
-48.0,50,98.440067
-48.0,50,99.603502
-26.0,50,100.769526
-31.0,50,101.938734
-48.0,50,103.113961
-48.0,50,104.283121
-48.0,50,105.420365
-48.0,50,106.577221
-48.0,50,107.732398
-48.0,50,108.874253
-48.0,50,110.023321
-48.0,50,111.161956
-48.0,50,112.303688
-48.0,50,113.458787
-48.0,50,114.60821
-4.0,50,114.81698
-48.0,50,115.008478
-16.0,50,115.206877
-48.0,50,115.389495
-48.0,50,115.583565
-17.0,50,115.768536
-48.0,50,115.955131
-48.0,50,116.149105
-48.0,50,116.344022
-48.0,50,116.524626
-48.0,50,117.668505
-28.0,50,118.827723
-48.0,50,120.011803
-48.0,50,121.174284
-48.0,50,122.326559
-48.0,50,123.500721
-48.0,50,124.659968
-48.0,50,125.835085
-43.0,50,126.989389
-48.0,50,128.148168
-48.0,50,129.313969
-48.0,50,130.488749
-48.0,50,131.611187
-48.0,50,132.790995
-48.0,50,133.940651
-48.0,50,135.028608
-18.0,50,136.175136
-48.0,50,137.349665
-48.0,50,138.500527
-48.0,50,139.650331
-48.0,50,140.808546
