# {"t_start": 1589995258.9541008, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.429503
-50.0,50,3.542935
-50.0,50,4.556138
-50.0,50,5.618605
-50.0,50,6.665439
-50.0,50,7.712081
-50.0,50,8.75842
-50.0,50,9.797832
-50.0,50,10.845786
-50.0,50,11.897886
-50.0,50,12.930995
-50.0,50,13.998641
-50.0,50,15.035591
-50.0,50,16.082617
-50.0,50,17.142509
-50.0,50,18.214602
-50.0,50,19.277291
-50.0,50,20.325999
-49.0,50,21.390245
-50.0,50,22.457946
-50.0,50,23.527449
-49.0,50,24.594631
-50.0,50,25.650864
-50.0,50,26.714761
-50.0,50,27.780556
-48.0,50,28.8497
-50.0,50,29.900297
-50.0,50,30.928306
-50.0,50,31.953026
-50.0,50,32.971687
-50.0,50,34.037731
-48.0,50,35.120669
-48.0,50,36.189308
-50.0,50,37.280077
-50.0,50,38.356533
-48.0,50,39.454459
-50.0,50,40.55256
-33.0,50,41.649093
-48.0,50,42.75184
-50.0,50,43.846879
-50.0,50,44.940375
-50.0,50,46.03347
-46.0,50,47.150057
-48.0,50,48.285933
-48.0,50,49.40151
-48.0,50,50.506177
-48.0,50,51.621495
-48.0,50,52.742053
-48.0,50,53.849828
-48.0,50,54.957304
-48.0,50,56.084323
-48.0,50,56.266161
-48.0,50,56.448286
-15.0,50,56.634262
-48.0,50,56.823104
-48.0,50,56.999883
-48.0,50,57.180698
-48.0,50,57.361053
-48.0,50,57.53512
-48.0,50,57.722626
-48.0,50,57.937549
-48.0,50,59.075383
-48.0,50,60.215335
-48.0,50,61.327282
-48.0,50,62.436415
-48.0,50,63.556535
-48.0,50,64.615281
-48.0,50,65.671994
-48.0,50,66.788095
-48.0,50,67.913138
-48.0,50,69.043182
-48.0,50,70.176188
-48.0,50,71.301435
-20.0,50,72.430972
-48.0,50,73.553572
-48.0,50,74.678597
-48.0,50,75.810013
-48.0,50,76.946268
-48.0,50,78.083498
-48.0,50,79.219877
-48.0,50,80.351637
-48.0,50,81.492016
-48.0,50,82.623595
-48.0,50,83.782536
-48.0,50,84.912591
-48.0,50,86.045421
-48.0,50,87.112664
-48.0,50,88.193201
-48.0,50,89.360053
-14.0,50,90.5112
-41.0,50,91.668398
-48.0,50,92.768874
-48.0,50,93.903451
-48.0,50,95.040012
-48.0,50,96.201464
-48.0,50,97.352564
-48.0,50,98.506618
-48.0,50,99.669065
-48.0,50,100.83565
-38.0,50,102.004474
-48.0,50,103.180038
-48.0,50,104.348912
-48.0,50,105.48629
-32.0,50,106.643271
-48.0,50,107.798525
-48.0,50,108.94042
-48.0,50,110.08952
-48.0,50,111.227198
-48.0,50,112.369745
-48.0,50,113.524788
-48.0,50,114.674145
-48.0,50,114.883129
-48.0,50,115.074643
-21.0,50,115.272612
-48.0,50,115.455139
-43.0,50,115.649376
-48.0,50,115.834504
-48.0,50,116.020954
-20.0,50,116.215311
-48.0,50,116.409636
-48.0,50,116.590559
-48.0,50,117.73455
-48.0,50,118.893764
-48.0,50,120.07807
-48.0,50,121.240061
-48.0,50,122.392053
-41.0,50,123.567727
-48.0,50,124.725817
-9.0,50,125.90122
-48.0,50,127.055301
-48.0,50,128.214133
-48.0,50,129.379461
-48.0,50,130.554273
-48.0,50,131.677108
-48.0,50,132.857037
-48.0,50,134.006533
-18.0,50,135.0949
-15.0,50,136.241048
-48.0,50,137.415442
-48.0,50,138.566577
-48.0,50,139.716599
-33.0,50,140.874583
-48.0,50,142.042101
-48.0,50,143.212913
-48.0,50,144.361221
-48.0,50,145.49633
