# {"t_start": 1585215410.1675227, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.593433
-50.0,50,4.469767
-50.0,50,5.236737
-50.0,50,6.022185
-50.0,50,6.819582
-50.0,50,7.580002
-50.0,50,8.324181
-50.0,50,9.061325
-50.0,50,9.806072
-50.0,50,10.55134
-50.0,50,11.297143
-50.0,50,12.031085
-50.0,50,12.771783
-50.0,50,13.508885
-50.0,50,14.248013
-50.0,50,14.98241
-50.0,50,15.720477
0.0,50,16.475859
-50.0,50,17.22066
-50.0,50,17.97017
-50.0,50,18.717608
-50.0,50,19.456138
-50.0,50,20.200548
-50.0,50,20.934543
-50.0,50,21.66947
-50.0,50,22.414239
-50.0,50,23.1621
-50.0,50,23.919526
-50.0,50,24.666282
-50.0,50,25.419966
-50.0,50,26.160795
-50.0,50,26.909962
-50.0,50,27.654116
-50.0,50,28.412718
-50.0,50,29.15751
-50.0,50,29.901834
-50.0,50,30.645605
-50.0,50,31.406392
-50.0,50,32.147713
-50.0,50,32.893944
-50.0,50,33.656036
-50.0,50,34.39944
-50.0,50,35.139937
-50.0,50,35.888604
-50.0,50,36.62441
-50.0,50,37.361958
-50.0,50,38.104274
-50.0,50,38.84982
-50.0,50,39.592296
-50.0,50,40.333571
-50.0,50,41.097604
-50.0,50,41.235437
-50.0,50,41.381456
-50.0,50,41.525406
-50.0,50,41.666916
-50.0,50,41.813472
-50.0,50,41.960284
-50.0,50,42.111326
-50.0,50,42.254866
-50.0,50,42.399841
-50.0,50,42.582609
-50.0,50,43.339941
-50.0,50,44.091129
-50.0,50,44.835522
-50.0,50,45.588362
-50.0,50,46.345601
-50.0,50,47.104301
-50.0,50,47.854423
-50.0,50,48.601506
-50.0,50,49.352693
-50.0,50,50.099525
-50.0,50,50.845168
0.0,50,51.591932
-50.0,50,52.334294
-50.0,50,53.079558
0.0,50,53.842158
-50.0,50,54.615624
-50.0,50,55.365124
-50.0,50,56.112088
-50.0,50,56.864911
-50.0,50,57.611087
-50.0,50,58.369456
-50.0,50,59.126669
-50.0,50,59.880076
-50.0,50,60.631669
-50.0,50,61.382833
-50.0,50,62.147758
-50.0,50,62.907166
-50.0,50,63.657534
-50.0,50,64.41212
-50.0,50,65.173645
-50.0,50,65.930759
-50.0,50,66.686018
-50.0,50,67.454686
-50.0,50,68.211572
-50.0,50,68.968209
-50.0,50,69.732576
-50.0,50,70.509762
-50.0,50,71.272935
-50.0,50,72.033369
-50.0,50,72.79517
-50.0,50,73.564885
-50.0,50,74.322804
-50.0,50,75.083624
-50.0,50,75.849064
-50.0,50,76.611573
-50.0,50,77.381559
-50.0,50,78.163804
-50.0,50,78.95837
-50.0,50,79.781378
-50.0,50,80.615555
-50.0,50,80.771085
-50.0,50,80.927831
-50.0,50,81.085515
-50.0,50,81.23604
-50.0,50,81.385712
-50.0,50,81.537157
-50.0,50,81.691185
