# {"t_start": 1586053831.786107, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.908308
-50.0,50,4.985888
-44.0,50,5.961464
-50.0,50,6.921077
-50.0,50,7.873097
-38.0,50,8.84294
-44.0,50,9.809675
-44.0,50,10.805726
-38.0,50,11.778695
-50.0,50,12.760329
-38.0,50,13.743649
-38.0,50,14.746112
-44.0,50,15.753652
-38.0,50,16.750043
-44.0,50,17.761018
-38.0,50,18.739338
-38.0,50,19.720733
-38.0,50,20.695573
-44.0,50,21.677941
-38.0,50,22.679307
-44.0,50,23.718405
-44.0,50,23.89201
-44.0,50,24.063162
-44.0,50,24.243421
-38.0,50,24.414446
-38.0,50,24.586772
-44.0,50,24.759512
-38.0,50,24.939773
-44.0,50,25.119122
-38.0,50,25.295809
-44.0,50,25.511041
-15.0,50,26.491975
-44.0,50,27.437088
-44.0,50,28.377649
-38.0,50,29.313974
-44.0,50,30.24957
-38.0,50,31.190364
-44.0,50,32.135245
-44.0,50,33.07343
-44.0,50,34.014241
-38.0,50,34.954799
-44.0,50,35.906412
-38.0,50,36.849135
-44.0,50,37.805118
-44.0,50,38.768789
-38.0,50,39.729347
-44.0,50,40.69007
-44.0,50,41.651543
-38.0,50,42.61928
-38.0,50,43.578245
-44.0,50,44.562878
-44.0,50,44.733317
-44.0,50,44.913065
-44.0,50,45.09409
-44.0,50,45.27262
-44.0,50,45.444096
-38.0,50,45.619482
-38.0,50,45.800485
-44.0,50,45.975407
-44.0,50,46.156064
-44.0,50,46.33666
-38.0,50,47.414639
-38.0,50,48.491266
-44.0,50,49.586016
-44.0,50,50.685102
-38.0,50,51.781647
-44.0,50,52.891976
-44.0,50,54.001149
-44.0,50,55.108335
-38.0,50,56.217876
-44.0,50,57.332411
-44.0,50,58.431085
-38.0,50,59.554128
-44.0,50,60.667299
-38.0,50,61.786481
-38.0,50,62.885557
-38.0,50,63.991277
-38.0,50,65.102897
-38.0,50,66.244919
-38.0,50,67.352182
-38.0,50,68.473421
-44.0,50,68.647388
-38.0,50,68.827174
-44.0,50,69.001047
14.0,50,69.194718
-38.0,50,69.368819
-38.0,50,69.544902
-44.0,50,69.715268
-38.0,50,69.895904
-44.0,50,70.076869
-15.0,50,70.25281
-38.0,50,71.397584
-44.0,50,72.525961
-44.0,50,73.68703
-38.0,50,74.840271
-38.0,50,75.971741
-38.0,50,77.104732
-38.0,50,78.244235
-38.0,50,79.403127
-44.0,50,80.553798
-38.0,50,81.706179
-38.0,50,82.853166
-38.0,50,84.000279
-44.0,50,85.169201
-38.0,50,86.318792
-38.0,50,87.48051
-38.0,50,88.640801
-38.0,50,89.807574
-38.0,50,90.980539
-38.0,50,92.152119
13.0,50,93.337357
-38.0,50,93.497529
-38.0,50,93.675964
-38.0,50,93.847777
-38.0,50,94.022304
16.0,50,94.194175
-44.0,50,94.378505
-38.0,50,94.547647
15.0,50,94.727611
19.0,50,94.906942
-38.0,50,95.071427
-38.0,50,96.244838
-38.0,50,97.43728
-38.0,50,98.621383
-38.0,50,99.824797
-44.0,50,101.015367
-38.0,50,102.205598
-38.0,50,103.405447
-38.0,50,104.597992
-38.0,50,105.794723
-38.0,50,107.016154
-38.0,50,108.214801
-44.0,50,109.409449
-38.0,50,110.609013
-16.0,50,111.819211
-38.0,50,113.028455
-38.0,50,114.242991
-38.0,50,115.455574
-38.0,50,116.679291
-38.0,50,117.938758
-38.0,50,119.194984
-38.0,50,119.357635
-38.0,50,119.532768
-38.0,50,119.694483
-38.0,50,119.864718
-44.0,50,120.041223
-17.0,50,120.208507
-44.0,50,120.384302
-44.0,50,120.550329
-44.0,50,120.725327
-38.0,50,120.897468
-38.0,50,122.142537
-38.0,50,123.369109
-38.0,50,124.63721
-38.0,50,125.908897
-44.0,50,127.161135
-38.0,50,128.437667
-38.0,50,129.71318
-38.0,50,130.95983
