# {"t_start": 1589948166.7524974, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.371536
-50.0,50,3.552961
-50.0,50,4.582658
-50.0,50,5.576445
-50.0,50,6.594457
-50.0,50,7.615378
-50.0,50,8.650003
-50.0,50,9.699667
-50.0,50,10.761081
-49.0,50,11.792481
-50.0,50,12.84633
-50.0,50,13.909895
-50.0,50,14.995755
-50.0,50,16.079509
-50.0,50,17.115479
-50.0,50,18.08714
-50.0,50,19.09845
-48.0,50,20.171809
-50.0,50,21.231698
-50.0,50,22.29156
-48.0,50,23.388369
-49.0,50,24.453197
-50.0,50,25.516516
-50.0,50,26.580436
-50.0,50,27.630427
-48.0,50,28.694592
-50.0,50,29.77231
-48.0,50,30.85057
-49.0,50,31.906524
-48.0,50,32.954712
-48.0,50,34.045313
-49.0,50,35.135882
-48.0,50,36.237601
-48.0,50,37.318238
-48.0,50,38.372728
-47.0,50,39.4635
-48.0,50,40.545145
-49.0,50,41.641149
-48.0,50,42.769024
-47.0,50,43.904293
-48.0,50,45.031554
-48.0,50,46.154906
-48.0,50,47.28217
-48.0,50,48.412068
-49.0,50,49.535581
-48.0,50,50.668876
-48.0,50,51.795198
-48.0,50,52.906911
-48.0,50,54.036393
-48.0,50,55.172706
-48.0,50,56.300773
-48.0,50,56.487849
-48.0,50,56.672793
-48.0,50,56.857777
-48.0,50,57.044385
-48.0,50,57.228573
-48.0,50,57.413761
-48.0,50,57.597426
-48.0,50,57.782387
-48.0,50,57.961135
-48.0,50,58.189713
-48.0,50,59.278254
-48.0,50,60.416309
-48.0,50,61.522952
-48.0,50,62.650496
-48.0,50,63.80866
-48.0,50,64.962112
-48.0,50,66.100642
-48.0,50,67.250426
-48.0,50,68.390169
-48.0,50,69.518707
-48.0,50,70.654313
-48.0,50,71.799044
-48.0,50,72.969251
-28.0,50,74.114566
-48.0,50,75.254766
-48.0,50,76.400392
-48.0,50,77.546486
-47.0,50,78.714841
-47.0,50,79.863906
-47.0,50,80.991662
-48.0,50,82.138614
-47.0,50,83.259105
-48.0,50,84.340349
-47.0,50,85.49706
-47.0,50,86.646228
-48.0,50,87.800177
-48.0,50,88.962594
-48.0,50,90.114993
-48.0,50,91.1925
-48.0,50,92.310327
-48.0,50,93.472423
-48.0,50,94.601526
-48.0,50,95.71418
-48.0,50,96.87483
-47.0,50,98.011361
-47.0,50,99.145467
-48.0,50,100.270433
-48.0,50,101.399447
-48.0,50,102.538932
-49.0,50,103.715017
-48.0,50,104.914315
-48.0,50,106.075026
-47.0,50,107.221066
-48.0,50,108.394675
-48.0,50,109.557613
-47.0,50,110.708699
-48.0,50,111.884435
-48.0,50,113.046718
-47.0,50,114.2187
-48.0,50,115.39389
-48.0,50,115.581087
-48.0,50,115.766767
-48.0,50,115.958579
-48.0,50,116.144514
-48.0,50,116.330272
-48.0,50,116.516718
-48.0,50,116.699593
-48.0,50,116.874531
-48.0,50,117.065789
-48.0,50,117.251321
-48.0,50,118.410316
-48.0,50,119.54308
-47.0,50,120.728369
-48.0,50,121.905775
-47.0,50,123.059102
-48.0,50,124.218683
-48.0,50,125.369455
-48.0,50,126.519586
-47.0,50,127.666551
-47.0,50,128.842303
-48.0,50,129.997904
-48.0,50,131.163077
-48.0,50,132.322248
-10.0,50,133.479024
-47.0,50,134.625423
-48.0,50,135.805512
-47.0,50,136.988436
-48.0,50,138.15249
-48.0,50,139.309149
-48.0,50,140.475152
-48.0,50,141.64673
-48.0,50,142.795727
-48.0,50,143.947268
-48.0,50,145.101023
-47.0,50,146.259211
-47.0,50,147.426171
-48.0,50,148.594949
-48.0,50,149.783834
-48.0,50,150.9469
-48.0,50,152.069561
-48.0,50,153.231621
-47.0,50,154.397903
-47.0,50,155.559453
-48.0,50,156.704396
-47.0,50,157.796704
-48.0,50,158.958192
-48.0,50,160.125443
-48.0,50,161.275661
-47.0,50,162.380023
-47.0,50,163.557679
-48.0,50,164.699251
-39.0,50,165.890002
-37.0,50,167.067602
-48.0,50,168.225169
-48.0,50,169.416239
-47.0,50,170.583642
-14.0,50,171.757774
-46.0,50,172.943955
-48.0,50,174.137508
-48.0,50,175.24741
-48.0,50,175.426375
-47.0,50,175.618169
-48.0,50,175.821621
-48.0,50,176.007975
-47.0,50,176.207334
-48.0,50,176.416099
-47.0,50,176.619264
-47.0,50,176.826504
-48.0,50,177.028058
-47.0,50,177.215255
-48.0,50,178.3856
-48.0,50,179.557679
-48.0,50,180.743728
-48.0,50,181.895746
-47.0,50,183.058838
-48.0,50,184.20952
-48.0,50,185.366402
-48.0,50,186.532158
-48.0,50,187.702907
-48.0,50,188.871775
-48.0,50,190.00111
-48.0,50,191.183737
-48.0,50,192.345862
-48.0,50,193.522892
-48.0,50,194.648462
-48.0,50,195.826925
-48.0,50,196.983176
-48.0,50,198.165859
-48.0,50,199.33706
-9.0,50,200.553619
-49.0,50,201.728085
-47.0,50,202.925786
-47.0,50,204.105232
-48.0,50,205.263361
-48.0,50,206.437767
-47.0,50,207.630122
-47.0,50,208.822916
-48.0,50,210.010522
-48.0,50,211.200057
-48.0,50,212.375416
-47.0,50,213.552861
-49.0,50,214.721654
-48.0,50,215.825224
-48.0,50,216.983451
-19.0,50,218.165414
-48.0,50,219.341695
-48.0,50,220.519663
-48.0,50,221.683217
-47.0,50,222.869882
-14.0,50,224.022767
-48.0,50,225.172732
-47.0,50,226.340321
-48.0,50,227.517851
-48.0,50,228.708368
-47.0,50,229.854564
-48.0,50,230.945664
-17.0,50,232.039924
-47.0,50,233.166004
-47.0,50,234.338386
-6.0,50,235.541128
-47.0,50,235.738178
-10.0,50,235.939517
-8.0,50,236.14538
-47.0,50,236.339928
-47.0,50,236.536709
-12.0,50,236.724323
-47.0,50,236.902277
-13.0,50,237.090745
-14.0,50,237.282076
-48.0,50,237.463022
-48.0,50,238.574236
-48.0,50,239.75128
-48.0,50,240.903602
-47.0,50,242.076823
