# {"t_start": 1589948166.685087, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.438986
-50.0,50,3.619789
-50.0,50,4.650285
-50.0,50,5.643891
-50.0,50,6.661958
-50.0,50,7.682616
-50.0,50,8.716994
-50.0,50,9.767066
-50.0,50,10.828611
-50.0,50,11.859766
-50.0,50,12.913622
-50.0,50,13.978
-48.0,50,15.063419
-50.0,50,16.146656
-50.0,50,17.182532
-49.0,50,18.155131
-48.0,50,19.165872
-50.0,50,20.23872
-50.0,50,21.29919
-50.0,50,22.359021
-47.0,50,23.45532
-50.0,50,24.520123
-48.0,50,25.58389
-50.0,50,26.647602
-50.0,50,27.698095
-50.0,50,28.761973
-48.0,50,29.839864
-48.0,50,30.918038
-50.0,50,31.974249
-49.0,50,33.021848
-50.0,50,34.112633
-48.0,50,35.2031
-49.0,50,36.30488
-48.0,50,37.386742
-48.0,50,38.439891
-50.0,50,39.531027
-48.0,50,40.612531
-50.0,50,41.707813
-49.0,50,42.836443
-48.0,50,43.973499
-48.0,50,45.09923
-48.0,50,46.222144
-48.0,50,47.350241
-48.0,50,48.479702
-48.0,50,49.603055
-48.0,50,50.736196
-48.0,50,51.862893
-50.0,50,52.974408
-48.0,50,54.104164
-48.0,50,55.239924
-47.0,50,56.368154
-48.0,50,56.555494
-48.0,50,56.740245
-48.0,50,56.925406
-48.0,50,57.112056
-48.0,50,57.296166
-48.0,50,57.481189
-48.0,50,57.66481
-47.0,50,57.84961
-47.0,50,58.028503
-48.0,50,58.257113
-48.0,50,59.345501
-48.0,50,60.48383
-49.0,50,61.590329
-48.0,50,62.717756
-48.0,50,63.875971
-48.0,50,65.0296
-48.0,50,66.168144
-48.0,50,67.318053
-47.0,50,68.457339
-48.0,50,69.586251
-48.0,50,70.721335
-48.0,50,71.866435
-48.0,50,73.036515
-48.0,50,74.181907
-48.0,50,75.323431
-47.0,50,76.467577
-48.0,50,77.613995
-48.0,50,78.782412
-48.0,50,79.931635
-47.0,50,81.05916
-48.0,50,82.2061
-48.0,50,83.326693
-48.0,50,84.407785
-48.0,50,85.564527
-47.0,50,86.713751
-48.0,50,87.867167
-48.0,50,89.03005
-47.0,50,90.182211
-48.0,50,91.25982
-48.0,50,92.377689
-48.0,50,93.539756
-48.0,50,94.668997
-48.0,50,95.78148
-48.0,50,96.942627
-48.0,50,98.079019
-48.0,50,99.212912
-48.0,50,100.338221
-48.0,50,101.466934
-48.0,50,102.606201
-48.0,50,103.782054
-49.0,50,104.981791
-48.0,50,106.142244
-48.0,50,107.288451
-47.0,50,108.461515
-48.0,50,109.624969
-48.0,50,110.776245
-48.0,50,111.951893
-48.0,50,113.113992
-48.0,50,114.286137
-48.0,50,115.461459
-48.0,50,115.648504
-48.0,50,115.83403
-48.0,50,116.025875
-48.0,50,116.212053
-48.0,50,116.397687
-48.0,50,116.584129
-48.0,50,116.766464
-48.0,50,116.942044
-48.0,50,117.133294
-48.0,50,117.318984
-47.0,50,118.477827
-48.0,50,119.610549
-48.0,50,120.795779
-47.0,50,121.97294
-48.0,50,123.126305
-48.0,50,124.286316
-47.0,50,125.436825
-48.0,50,126.587181
-48.0,50,127.734069
-47.0,50,128.908527
-47.0,50,130.06567
-47.0,50,131.230715
-47.0,50,132.389718
-48.0,50,133.546557
-47.0,50,134.693371
-48.0,50,135.872986
-48.0,50,137.055915
-48.0,50,138.21981
-48.0,50,139.376537
-48.0,50,140.542754
-47.0,50,141.71411
-47.0,50,142.863384
-47.0,50,144.014645
-48.0,50,145.16842
-48.0,50,146.326152
-48.0,50,147.493706
-48.0,50,148.6625
-48.0,50,149.851258
-48.0,50,151.014385
-48.0,50,152.137028
-47.0,50,153.299076
-47.0,50,154.465128
-47.0,50,155.626822
-48.0,50,156.771819
-47.0,50,157.864197
-48.0,50,159.025717
-39.0,50,160.192891
-48.0,50,161.34345
-48.0,50,162.447622
-48.0,50,163.625168
-47.0,50,164.766662
-48.0,50,165.957855
-29.0,50,167.135174
-48.0,50,168.293211
-47.0,50,169.484015
-47.0,50,170.651263
-48.0,50,171.825086
-47.0,50,173.011511
-48.0,50,174.204701
-48.0,50,175.31478
-48.0,50,175.493887
-47.0,50,175.685834
-47.0,50,175.88914
-47.0,50,176.075674
-41.0,50,176.274963
-12.0,50,176.483598
-48.0,50,176.686421
-48.0,50,176.89333
-17.0,50,177.096028
-48.0,50,177.282661
-48.0,50,178.452791
-48.0,50,179.625207
-21.0,50,180.810863
-47.0,50,181.963231
-48.0,50,183.12648
-47.0,50,184.277139
-48.0,50,185.433662
-48.0,50,186.599529
-48.0,50,187.770799
-38.0,50,188.939415
-48.0,50,190.068741
-48.0,50,191.250599
-48.0,50,192.413126
-48.0,50,193.589524
-48.0,50,194.71541
-48.0,50,195.894833
-48.0,50,197.050413
-47.0,50,198.233399
-48.0,50,199.403672
-47.0,50,200.621125
-47.0,50,201.795788
-47.0,50,202.993271
-48.0,50,204.17244
-47.0,50,205.331145
-48.0,50,206.505177
-48.0,50,207.698426
-47.0,50,208.890406
-48.0,50,210.077884
-48.0,50,211.267659
-48.0,50,212.442856
-48.0,50,213.620022
-48.0,50,214.788877
-47.0,50,215.892737
-47.0,50,217.050764
-48.0,50,218.23242
-48.0,50,219.409115
-48.0,50,220.586548
-48.0,50,221.750518
-47.0,50,222.937362
-47.0,50,224.090186
-12.0,50,225.240841
-48.0,50,226.40806
-47.0,50,227.585718
-48.0,50,228.775897
-21.0,50,229.921659
-48.0,50,231.013608
-23.0,50,232.10724
-48.0,50,233.233469
-48.0,50,234.405818
-12.0,50,235.608128
-48.0,50,235.804787
-7.0,50,236.006919
-10.0,50,236.213455
-47.0,50,236.407336
-7.0,50,236.604254
-47.0,50,236.792354
-7.0,50,236.969964
-47.0,50,237.158061
-48.0,50,237.348823
-48.0,50,237.529983
-13.0,50,238.641712
-47.0,50,239.819208
-48.0,50,240.9711
-48.0,50,242.143641
-48.0,50,243.321569
