# {"t_start": 1584942350.5006201, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.140397
3.0,50,5.283718
-44.0,50,6.347066
-38.0,50,7.417032
-38.0,50,8.482925
-38.0,50,9.558869
-38.0,50,10.643252
-44.0,50,11.710782
-44.0,50,12.787512
-38.0,50,13.864634
-50.0,50,14.939167
-38.0,50,16.032176
-9.0,50,17.119691
-38.0,50,18.20453
-38.0,50,19.318316
-38.0,50,20.434182
1.0,50,21.557639
13.0,50,22.672858
-38.0,50,23.790308
-38.0,50,24.924283
-38.0,50,26.085752
-38.0,50,26.247291
-38.0,50,26.427315
-38.0,50,26.612333
-38.0,50,26.794811
-38.0,50,26.999231
-38.0,50,27.178205
-38.0,50,27.352892
-38.0,50,27.521659
-38.0,50,27.696539
-13.0,50,27.908761
-38.0,50,29.053798
14.0,50,30.204366
-15.0,50,31.342643
-38.0,50,32.497524
-44.0,50,33.654242
-14.0,50,34.820246
-38.0,50,35.982068
-13.0,50,37.143369
-38.0,50,38.317472
-14.0,50,39.494169
-38.0,50,40.662267
5.0,50,41.850531
-38.0,50,43.041813
-38.0,50,44.234143
-38.0,50,45.417967
-44.0,50,46.614745
-38.0,50,47.808523
-38.0,50,49.000215
-38.0,50,50.193487
-38.0,50,51.39319
-38.0,50,51.559272
-38.0,50,51.731662
-17.0,50,51.912619
-38.0,50,52.082796
-38.0,50,52.256577
-38.0,50,52.430992
-38.0,50,52.607319
-38.0,50,52.783511
-38.0,50,52.95725
10.0,50,53.130059
-38.0,50,54.331332
-38.0,50,55.541476
-38.0,50,56.750568
-38.0,50,57.956038
-38.0,50,59.174091
-38.0,50,60.39645
2.0,50,61.624297
-38.0,50,62.855104
-38.0,50,64.089624
-38.0,50,65.322645
-38.0,50,66.562774
-38.0,50,67.81565
-38.0,50,69.065753
-38.0,50,70.29756
-38.0,50,71.565193
-15.0,50,72.811616
-38.0,50,74.042759
-38.0,50,75.274518
-38.0,50,76.513327
-38.0,50,77.760269
-38.0,50,77.933918
-38.0,50,78.110477
-38.0,50,78.284794
-38.0,50,78.458506
-38.0,50,78.627488
-38.0,50,78.796088
-44.0,50,78.971492
-38.0,50,79.141636
-38.0,50,79.319545
-38.0,50,79.485792
-17.0,50,80.759658
-50.0,50,82.033969
-38.0,50,83.307442
20.0,50,84.599421
-38.0,50,85.893806
-38.0,50,87.174927
-38.0,50,88.515762
-38.0,50,89.783521
-38.0,50,91.064891
-38.0,50,92.366638
-38.0,50,93.685202
-38.0,50,94.983817
-38.0,50,96.29683
-38.0,50,97.600955
-44.0,50,98.915862
-38.0,50,100.235895
-38.0,50,101.542949
-38.0,50,102.853909
-38.0,50,104.164588
-38.0,50,105.485675
-38.0,50,105.663756
-38.0,50,105.850909
-38.0,50,106.023422
-38.0,50,106.203329
-4.0,50,106.388698
-38.0,50,106.56952
-38.0,50,106.739985
-11.0,50,106.916488
-38.0,50,107.095253
-44.0,50,107.26316
-38.0,50,108.581155
-38.0,50,109.894586
-38.0,50,111.191293
-38.0,50,112.50357
-38.0,50,113.80629
-38.0,50,115.122429
17.0,50,116.434191
-38.0,50,117.762101
-38.0,50,119.060935
-38.0,50,120.373496
-38.0,50,121.693075
-15.0,50,123.038554
-38.0,50,124.370149
-38.0,50,125.708916
-38.0,50,127.041337
-38.0,50,128.374814
-4.0,50,129.715047
-44.0,50,131.049047
-38.0,50,132.388038
-38.0,50,133.737707
20.0,50,133.928631
-13.0,50,134.104953
9.0,50,134.281476
-15.0,50,134.446103
-38.0,50,134.636395
14.0,50,134.812662
-38.0,50,134.98546
11.0,50,135.174423
-12.0,50,135.349769
-38.0,50,135.525594
-38.0,50,136.864481
-38.0,50,138.205308
-38.0,50,139.544958
-38.0,50,140.890457
-38.0,50,142.235751
-38.0,50,143.587495
-38.0,50,144.94039
-38.0,50,146.295567
-7.0,50,147.664573
-38.0,50,149.047247
-38.0,50,150.407509
-38.0,50,151.782486
-38.0,50,153.17118
-38.0,50,154.547978
-38.0,50,155.915819
-50.0,50,157.280432
