# {"t_start": 1584942350.5876613, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.052649
-44.0,50,5.196499
-38.0,50,6.259606
-38.0,50,7.329662
-38.0,50,8.395993
-50.0,50,9.471524
-38.0,50,10.556065
-44.0,50,11.623809
-50.0,50,12.700644
-38.0,50,13.7781
-38.0,50,14.852805
-38.0,50,15.945105
-38.0,50,17.032388
-38.0,50,18.117894
-38.0,50,19.23087
-38.0,50,20.347441
3.0,50,21.470817
-38.0,50,22.585311
-38.0,50,23.703486
-38.0,50,24.838048
-38.0,50,25.998814
-38.0,50,26.160229
-38.0,50,26.34006
-38.0,50,26.525084
-38.0,50,26.708082
-38.0,50,26.912012
-38.0,50,27.091073
-38.0,50,27.265641
-38.0,50,27.434729
-38.0,50,27.609462
-2.0,50,27.821815
-38.0,50,28.966392
-38.0,50,30.11775
-38.0,50,31.255753
-38.0,50,32.410705
-38.0,50,33.56699
-1.0,50,34.732797
-38.0,50,35.895615
-38.0,50,37.056489
-38.0,50,38.230301
-38.0,50,39.407271
-38.0,50,40.574973
-38.0,50,41.763763
-38.0,50,42.954424
-38.0,50,44.147544
-38.0,50,45.331252
-38.0,50,46.528082
-44.0,50,47.721264
-38.0,50,48.913362
-38.0,50,50.106746
6.0,50,51.305779
-38.0,50,51.472646
-16.0,50,51.64428
-38.0,50,51.825526
-38.0,50,51.995534
-38.0,50,52.169533
-38.0,50,52.343589
-38.0,50,52.51989
3.0,50,52.696099
-38.0,50,52.870966
-38.0,50,53.043063
-38.0,50,54.244411
-38.0,50,55.454692
-38.0,50,56.663524
-38.0,50,57.869083
-38.0,50,59.087261
-11.0,50,60.309556
-44.0,50,61.536873
-44.0,50,62.76862
-38.0,50,64.003022
-38.0,50,65.235931
-38.0,50,66.475944
-38.0,50,67.729187
12.0,50,68.978825
-38.0,50,70.21032
18.0,50,71.477753
-38.0,50,72.724405
-38.0,50,73.955983
-38.0,50,75.187556
8.0,50,76.425907
-38.0,50,77.673011
-38.0,50,77.846919
-38.0,50,78.023319
-38.0,50,78.197806
6.0,50,78.371435
-38.0,50,78.540088
-38.0,50,78.709225
-38.0,50,78.88486
-38.0,50,79.054588
9.0,50,79.232567
-38.0,50,79.397992
-38.0,50,80.672517
-38.0,50,81.947102
1.0,50,83.219795
-38.0,50,84.512202
-38.0,50,85.806527
-38.0,50,87.087831
-38.0,50,88.428919
-38.0,50,89.695693
-38.0,50,90.978039
-38.0,50,92.279363
-38.0,50,93.598191
-13.0,50,94.896709
-38.0,50,96.210145
-38.0,50,97.513961
-38.0,50,98.829263
-38.0,50,100.148963
-38.0,50,101.456372
8.0,50,102.766979
-38.0,50,104.078058
-38.0,50,105.398976
-38.0,50,105.576551
-38.0,50,105.763685
-13.0,50,105.935969
-38.0,50,106.116527
-38.0,50,106.301645
-38.0,50,106.481961
-38.0,50,106.653221
-38.0,50,106.830005
-38.0,50,107.008243
-38.0,50,107.176376
-38.0,50,108.493853
-44.0,50,109.807366
-38.0,50,111.104154
-38.0,50,112.416893
-38.0,50,113.719388
-38.0,50,115.035148
-38.0,50,116.347562
-38.0,50,117.674643
-44.0,50,118.973883
-38.0,50,120.28615
-38.0,50,121.605939
-38.0,50,122.951641
-38.0,50,124.282937
-38.0,50,125.622498
-38.0,50,126.954376
-38.0,50,128.287781
20.0,50,129.628028
-38.0,50,130.962319
-38.0,50,132.301689
-3.0,50,133.650244
-38.0,50,133.841443
-38.0,50,134.018417
-38.0,50,134.194362
-38.0,50,134.359519
-38.0,50,134.549121
-38.0,50,134.725583
-38.0,50,134.898321
-38.0,50,135.08704
-38.0,50,135.26333
-38.0,50,135.43812
-38.0,50,136.777278
-11.0,50,138.117751
-38.0,50,139.457839
-38.0,50,140.803283
-38.0,50,142.148722
-38.0,50,143.501027
-38.0,50,144.852797
-38.0,50,146.208899
3.0,50,147.577056
-38.0,50,148.96002
-38.0,50,150.320126
-38.0,50,151.695445
19.0,50,153.084242
-38.0,50,154.4617
-38.0,50,155.82912
-38.0,50,157.193341
-38.0,50,158.571585
-38.0,50,159.960963
-38.0,50,161.350947
-38.0,50,162.689084
16.0,50,162.853102
-38.0,50,163.01848
-16.0,50,163.179859
-38.0,50,163.356507
5.0,50,163.520991
-38.0,50,163.687294
10.0,50,163.853858
-13.0,50,164.027792
4.0,50,164.178931
-38.0,50,164.3387
-38.0,50,165.66293
-38.0,50,166.9905
-38.0,50,168.31161
-38.0,50,169.641675
-38.0,50,170.961711
-38.0,50,172.298563
