# {"t_start": 1585380561.0932293, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.197402
-50.0,50,5.402008
-38.0,50,6.519664
-44.0,50,7.65279
-38.0,50,8.81929
-38.0,50,10.071904
-38.0,50,11.176487
-38.0,50,12.26031
-44.0,50,13.354078
-3.0,50,14.460481
-38.0,50,15.57217
-38.0,50,16.690298
-38.0,50,17.828516
-38.0,50,18.946458
-38.0,50,20.186624
-38.0,50,21.440796
-38.0,50,22.743874
-38.0,50,24.25381
-38.0,50,25.534622
-38.0,50,26.736815
-38.0,50,28.0884
-38.0,50,28.278152
-44.0,50,28.494275
-38.0,50,28.693874
-44.0,50,28.892807
-38.0,50,29.089075
-38.0,50,29.266657
-38.0,50,29.443455
-38.0,50,29.627719
-38.0,50,29.810426
-38.0,50,30.031849
-11.0,50,31.211475
-38.0,50,32.400279
-38.0,50,33.652161
-44.0,50,35.00158
-38.0,50,36.291715
-38.0,50,37.551584
-44.0,50,38.855377
10.0,50,40.107965
-38.0,50,41.337489
-38.0,50,42.66959
-38.0,50,43.989408
-38.0,50,45.302378
-38.0,50,46.477575
-17.0,50,47.767607
-38.0,50,49.041922
-38.0,50,50.28839
-38.0,50,51.714739
-38.0,50,52.959579
-38.0,50,54.1219
-38.0,50,55.315565
-17.0,50,55.49382
-38.0,50,55.670791
-10.0,50,55.852124
-38.0,50,56.030706
-38.0,50,56.260215
-17.0,50,56.485649
-38.0,50,56.694057
3.0,50,56.907148
-38.0,50,57.154488
-38.0,50,57.339682
-38.0,50,58.640149
-38.0,50,60.014806
10.0,50,61.421533
-38.0,50,62.732177
-38.0,50,64.10028
-38.0,50,65.511829
-38.0,50,66.747469
-16.0,50,68.021011
-38.0,50,69.33197
-38.0,50,70.609544
-38.0,50,71.965668
-38.0,50,73.34732
-38.0,50,74.686469
-38.0,50,76.000728
-38.0,50,77.333871
-38.0,50,78.698536
-44.0,50,80.299369
-38.0,50,81.872443
-38.0,50,83.362525
9.0,50,84.743218
-38.0,50,84.917266
-38.0,50,85.094289
-13.0,50,85.325702
-38.0,50,85.544148
-38.0,50,85.744971
-38.0,50,85.96716
16.0,50,86.167777
0.0,50,86.396488
7.0,50,86.6173
-38.0,50,86.817573
-38.0,50,88.217681
-38.0,50,89.529598
-38.0,50,90.859357
4.0,50,92.316844
24.0,50,93.870536
-38.0,50,95.240678
-38.0,50,96.510409
-38.0,50,98.031496
-38.0,50,99.521694
-38.0,50,101.126318
-38.0,50,102.503788
-38.0,50,103.953916
-38.0,50,105.429936
-38.0,50,106.846149
-38.0,50,108.326106
-38.0,50,109.758094
-38.0,50,111.265514
-38.0,50,112.567092
-38.0,50,113.969168
-38.0,50,115.287912
-38.0,50,115.49135
1.0,50,115.678124
-38.0,50,115.868626
-38.0,50,116.059922
-38.0,50,116.238806
-15.0,50,116.417235
13.0,50,116.600952
-38.0,50,116.779077
-38.0,50,116.962383
17.0,50,117.176446
-44.0,50,118.633255
-44.0,50,120.033599
-38.0,50,121.552378
-15.0,50,122.955084
-38.0,50,124.448354
-38.0,50,125.836811
-38.0,50,127.309685
-38.0,50,128.798064
-38.0,50,130.222072
-38.0,50,131.63848
-38.0,50,133.131162
-38.0,50,134.530195
-1.0,50,136.143418
-38.0,50,137.893417
0.0,50,139.464465
-38.0,50,141.117041
-38.0,50,142.694215
-50.0,50,144.397801
-38.0,50,146.037926
12.0,50,147.633821
8.0,50,147.857949
-38.0,50,148.092389
-38.0,50,148.344043
-38.0,50,148.547679
-13.0,50,148.761339
22.0,50,148.987585
-16.0,50,149.191165
17.0,50,149.445369
9.0,50,149.672256
-38.0,50,149.904443
-38.0,50,151.515949
-38.0,50,153.140684
-38.0,50,154.754151
-38.0,50,156.339654
-38.0,50,157.921971
-1.0,50,159.545741
-10.0,50,161.173566
-38.0,50,162.780743
-38.0,50,164.390336
-38.0,50,166.028267
-38.0,50,167.626925
-38.0,50,169.308044
-38.0,50,170.987873
-38.0,50,172.607616
-38.0,50,174.287181
-38.0,50,176.04497
-38.0,50,177.816831
-38.0,50,179.609375
-38.0,50,181.432066
14.0,50,183.271596
-38.0,50,183.497165
6.0,50,183.737684
17.0,50,183.981169
14.0,50,184.205052
18.0,50,184.44354
16.0,50,184.668425
13.0,50,184.890623
16.0,50,185.111111
5.0,50,185.340201
-38.0,50,185.566866
-38.0,50,187.274413
-38.0,50,188.998576
13.0,50,190.707335
-38.0,50,192.389463
-38.0,50,194.077685
-9.0,50,195.78311
-38.0,50,197.506547
5.0,50,199.239592
-38.0,50,200.945043
2.0,50,202.651107
-12.0,50,204.334836
-38.0,50,206.091123
-38.0,50,207.839036
-38.0,50,209.62211
-38.0,50,211.38206
-38.0,50,213.150918
-38.0,50,214.896961
-38.0,50,216.64544
-38.0,50,218.595513
-38.0,50,220.435678
-38.0,50,220.653428
-38.0,50,220.846212
-38.0,50,221.073402
-38.0,50,221.295429
-38.0,50,221.49927
-38.0,50,221.710937
-38.0,50,221.944664
-38.0,50,222.190835
-38.0,50,222.403665
-38.0,50,222.624793
-7.0,50,224.254198
-38.0,50,225.905876
-38.0,50,227.560025
-38.0,50,229.209764
-38.0,50,230.820411
-38.0,50,232.457016
-38.0,50,234.100295
-38.0,50,235.741609
-38.0,50,237.419926
-38.0,50,239.091544
-44.0,50,240.754529
-38.0,50,242.46559
-38.0,50,244.146195
-38.0,50,245.832232
-38.0,50,247.49484
-38.0,50,249.185495
-38.0,50,250.864748
-38.0,50,252.57233
18.0,50,254.302114
-38.0,50,256.049199
-38.0,50,256.266235
-38.0,50,256.459975
-38.0,50,256.656937
-38.0,50,256.8704
-38.0,50,257.085692
-38.0,50,257.282393
-38.0,50,257.519574
-38.0,50,257.717389
-7.0,50,257.932894
-38.0,50,258.144169
-38.0,50,259.879819
-38.0,50,261.653331
15.0,50,263.555484
-38.0,50,265.286141
-38.0,50,267.000555
12.0,50,268.814455
-38.0,50,270.569391
-38.0,50,272.281965
-38.0,50,274.019791
-38.0,50,275.726921
-38.0,50,277.420581
-38.0,50,279.116763
-38.0,50,280.812308
-38.0,50,282.577434
4.0,50,284.305848
-17.0,50,286.020416
-38.0,50,287.728589
-38.0,50,289.442192
-38.0,50,291.17729
-38.0,50,292.948733
-38.0,50,293.150412
-7.0,50,293.363387
-38.0,50,293.571278
-38.0,50,293.772667
-38.0,50,293.993254
-38.0,50,294.193375
10.0,50,294.415083
-38.0,50,294.618595
-38.0,50,294.81528
-38.0,50,295.036911
-38.0,50,296.751641
-38.0,50,298.489583
-38.0,50,300.257072
-38.0,50,302.012616
-38.0,50,303.764135
-38.0,50,305.487146
-38.0,50,307.215373
-38.0,50,308.992928
-38.0,50,310.775334
-38.0,50,312.595275
-38.0,50,314.380582
-38.0,50,316.184072
-38.0,50,317.990937
-38.0,50,319.775829
-38.0,50,321.661222
-38.0,50,323.390829
25.0,50,325.259511
-38.0,50,327.165142
-38.0,50,329.514177
-38.0,50,331.585384
-38.0,50,331.858066
-38.0,50,332.123223
-38.0,50,332.343839
-38.0,50,332.583506
-38.0,50,332.806672
-38.0,50,333.043351
-38.0,50,333.309495
-14.0,50,333.524819
-38.0,50,333.76798
-38.0,50,333.980245
-38.0,50,335.997517
5.0,50,337.948313
-38.0,50,339.935723
18.0,50,341.839665
5.0,50,343.594615
-38.0,50,345.346339
-38.0,50,347.108616
-38.0,50,348.783496
-38.0,50,350.741016
-38.0,50,352.669014
-38.0,50,354.516852
-38.0,50,356.903469
-38.0,50,359.276263
-38.0,50,361.30932
-38.0,50,363.317643
-38.0,50,365.287118
-38.0,50,367.280233
-38.0,50,369.37179
-38.0,50,371.414558
-38.0,50,373.462807
-38.0,50,373.694883
15.0,50,373.951507
-38.0,50,374.185678
-38.0,50,374.398898
-38.0,50,374.633944
-38.0,50,374.895877
-38.0,50,375.113724
-38.0,50,375.38979
-38.0,50,375.629823
-38.0,50,375.850478
-38.0,50,377.943331
6.0,50,380.04837
-38.0,50,382.059703
-38.0,50,384.117552
-38.0,50,386.19926
-38.0,50,388.269015
-38.0,50,390.317686
-38.0,50,392.404111
-38.0,50,394.489256
-38.0,50,396.535217
-38.0,50,398.613053
-38.0,50,400.677737
-38.0,50,402.751891
-38.0,50,404.872041
-38.0,50,406.929859
-38.0,50,409.00484
-38.0,50,411.11628
-38.0,50,413.235363
-38.0,50,415.330362
-38.0,50,417.483968
-38.0,50,417.710004
-38.0,50,417.917322
-38.0,50,418.165974
-38.0,50,418.378585
-38.0,50,418.596447
-38.0,50,418.804488
-38.0,50,419.032275
-38.0,50,419.244261
-38.0,50,419.456344
-38.0,50,419.667193
-38.0,50,421.784048
-38.0,50,423.904372
-38.0,50,426.014579
-38.0,50,428.141471
-38.0,50,430.255824
-38.0,50,432.381642
-38.0,50,434.469635
-38.0,50,436.592283
-38.0,50,438.743802
-38.0,50,440.85687
-38.0,50,443.019568
-38.0,50,445.155748
-38.0,50,447.282708
18.0,50,449.386165
-38.0,50,451.509686
-15.0,50,453.62747
-38.0,50,455.743833
14.0,50,457.878773
-38.0,50,460.066959
-12.0,50,462.218829
-38.0,50,462.423835
-38.0,50,462.652907
-38.0,50,462.86114
-38.0,50,463.069838
-38.0,50,463.283129
-38.0,50,463.503134
-38.0,50,463.727755
-38.0,50,463.974133
-38.0,50,464.188767
21.0,50,464.411399
-38.0,50,466.562514
-38.0,50,468.759535
-38.0,50,470.924069
-38.0,50,473.065006
-38.0,50,475.246755
-38.0,50,477.423449
