# {"t_start": 1585152807.1092286, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.123622
-50.0,50,5.120693
-50.0,50,6.040749
-50.0,50,6.97229
-50.0,50,7.862196
-50.0,50,8.731356
-50.0,50,9.64598
-50.0,50,10.558772
-50.0,50,11.476042
-41.0,50,12.403951
-50.0,50,13.317774
-50.0,50,14.215211
-50.0,50,15.137926
-50.0,50,16.045765
-50.0,50,16.951771
-50.0,50,17.871221
-50.0,50,18.801031
0.0,50,19.740783
-50.0,50,20.663054
-50.0,50,21.596079
-50.0,50,22.601104
-50.0,50,22.780041
-50.0,50,22.953169
-50.0,50,23.129771
-50.0,50,23.300325
-50.0,50,23.480899
-50.0,50,23.660553
-50.0,50,23.841914
-50.0,50,24.012684
-50.0,50,24.187528
-50.0,50,24.400528
-50.0,50,25.316241
-50.0,50,26.247809
-50.0,50,27.180563
-50.0,50,28.115705
-50.0,50,29.055235
-50.0,50,29.994018
-50.0,50,30.927143
-50.0,50,31.856616
-50.0,50,32.775847
-50.0,50,33.70262
-50.0,50,34.621878
-50.0,50,35.550524
-12.0,50,36.493354
-50.0,50,37.437259
-50.0,50,38.378622
-50.0,50,39.321087
-50.0,50,40.264258
-50.0,50,41.199917
-50.0,50,42.133051
-50.0,50,43.058097
-50.0,50,43.24059
-50.0,50,43.408534
-50.0,50,43.591866
-50.0,50,43.76243
-50.0,50,43.93847
-50.0,50,44.111639
-50.0,50,44.286517
-50.0,50,44.469115
-50.0,50,44.641604
-50.0,50,44.815925
-50.0,50,45.728605
-50.0,50,46.634391
-50.0,50,47.563982
-50.0,50,48.506287
-50.0,50,49.468537
-50.0,50,50.403234
-50.0,50,51.34772
-24.0,50,52.287794
-50.0,50,53.22958
-50.0,50,54.155131
-50.0,50,55.114399
-50.0,50,56.048271
-50.0,50,56.978007
-50.0,50,57.907573
-50.0,50,58.814496
-50.0,50,59.750101
-50.0,50,60.689622
-50.0,50,61.636516
-23.0,50,62.585352
-50.0,50,63.553897
-50.0,50,63.733609
-50.0,50,63.908776
-50.0,50,64.07547
-50.0,50,64.252867
-50.0,50,64.435566
-50.0,50,64.613215
-50.0,50,64.785092
0.0,50,64.960675
-50.0,50,65.138884
-50.0,50,65.306778
-50.0,50,66.250589
-50.0,50,67.205662
-44.0,50,68.163708
-50.0,50,69.105557
-50.0,50,70.051698
-50.0,50,70.979276
-50.0,50,71.912735
0.0,50,72.858892
-50.0,50,73.802257
-50.0,50,74.750535
-50.0,50,75.708259
-50.0,50,76.619555
-50.0,50,77.569947
-50.0,50,78.505756
0.0,50,79.432696
-50.0,50,80.358255
-50.0,50,81.317628
-50.0,50,82.252978
-50.0,50,83.200157
-50.0,50,84.149204
-50.0,50,84.331611
-50.0,50,84.495086
-50.0,50,84.673375
-50.0,50,84.843183
-50.0,50,85.01814
-50.0,50,85.189306
-50.0,50,85.356967
-50.0,50,85.521992
0.0,50,85.677085
-50.0,50,85.837655
-50.0,50,86.745133
-50.0,50,87.707379
-50.0,50,88.620114
-50.0,50,89.516702
-41.0,50,90.405332
-50.0,50,91.340002
-50.0,50,92.260548
-50.0,50,93.1601
-50.0,50,94.09548
-50.0,50,95.065666
-50.0,50,95.998163
-50.0,50,96.958616
-50.0,50,97.921107
-50.0,50,98.869173
-50.0,50,99.835434
-50.0,50,100.790682
-50.0,50,101.750954
-50.0,50,102.701652
-50.0,50,103.634411
-50.0,50,104.573515
-50.0,50,104.745627
-50.0,50,104.910231
-50.0,50,105.080772
-50.0,50,105.245373
-50.0,50,105.417952
-50.0,50,105.598083
-50.0,50,105.777802
-50.0,50,105.94505
-50.0,50,106.178924
-50.0,50,106.378318
-50.0,50,107.351052
-50.0,50,108.303284
-50.0,50,109.279223
-46.0,50,110.239493
-50.0,50,111.19627
-50.0,50,112.170015
-50.0,50,113.133271
-50.0,50,114.107201
-50.0,50,115.19024
-50.0,50,116.120293
-50.0,50,117.087212
-50.0,50,118.058852
-50.0,50,119.037106
-50.0,50,120.003025
-34.0,50,120.981449
-50.0,50,121.932759
-33.0,50,122.889431
-50.0,50,123.864348
-50.0,50,124.810713
-50.0,50,125.781041
-50.0,50,125.962934
-50.0,50,126.156424
-50.0,50,126.336663
-50.0,50,126.513991
-50.0,50,126.690566
-50.0,50,126.872257
-50.0,50,127.059402
-50.0,50,127.246768
-50.0,50,127.421812
-50.0,50,127.59546
-50.0,50,128.562999
-44.0,50,129.535003
-50.0,50,130.500457
-50.0,50,131.473173
-50.0,50,132.450841
-43.0,50,133.418968
-46.0,50,134.391079
-50.0,50,135.351054
-50.0,50,136.321747
-50.0,50,137.306987
-50.0,50,138.279518
-50.0,50,139.245523
-18.0,50,140.230978
-50.0,50,141.201029
-50.0,50,142.170575
-50.0,50,143.137919
-29.0,50,144.111896
-50.0,50,145.098774
-50.0,50,146.082297
-30.0,50,147.069144
-24.0,50,147.255133
-50.0,50,147.439226
-50.0,50,147.616483
-50.0,50,147.780793
-28.0,50,147.959614
-50.0,50,148.139022
-50.0,50,148.30927
-24.0,50,148.491218
-50.0,50,148.659419
-50.0,50,148.842106
-50.0,50,149.819434
-50.0,50,150.815383
-27.0,50,151.745139
-50.0,50,152.723523
-50.0,50,153.721451
-50.0,50,154.707835
-50.0,50,155.677685
-50.0,50,156.644971
-50.0,50,157.607758
-50.0,50,158.588251
-50.0,50,159.652706
-50.0,50,160.643769
-50.0,50,161.650061
-50.0,50,162.634665
-50.0,50,163.625398
-50.0,50,164.622706
-50.0,50,165.609557
-20.0,50,166.599599
-50.0,50,167.586085
-27.0,50,168.574337
-50.0,50,168.736502
-50.0,50,168.919285
-27.0,50,169.094905
-50.0,50,169.273318
-50.0,50,169.456227
-50.0,50,169.633061
-31.0,50,169.819339
-50.0,50,169.987745
-19.0,50,170.17255
-50.0,50,170.343914
-50.0,50,171.343285
-42.0,50,172.347262
-50.0,50,173.332472
-50.0,50,174.35001
-50.0,50,175.356944
-50.0,50,176.349034
-50.0,50,177.315926
-50.0,50,178.30961
-50.0,50,179.324409
-50.0,50,180.32478
-50.0,50,181.311671
-50.0,50,182.248937
-50.0,50,183.199819
-50.0,50,184.199523
-50.0,50,185.208066
-50.0,50,186.210299
-50.0,50,187.22646
-50.0,50,188.214265
-50.0,50,189.216417
-28.0,50,190.233086
-50.0,50,190.406026
-50.0,50,190.582825
-21.0,50,190.772014
-47.0,50,190.947799
-36.0,50,191.115607
-23.0,50,191.290205
-50.0,50,191.460685
-46.0,50,191.65262
-50.0,50,191.826664
-50.0,50,191.998674
-50.0,50,193.006446
-50.0,50,194.001211
-50.0,50,195.011637
-50.0,50,196.015851
-50.0,50,197.01914
-50.0,50,198.033665
-50.0,50,199.041396
-50.0,50,200.217227
0.0,50,201.25174
-50.0,50,202.260426
-50.0,50,203.259992
-50.0,50,204.268101
-50.0,50,205.271234
-50.0,50,206.275925
-50.0,50,207.265841
-50.0,50,208.263953
-24.0,50,209.255732
-50.0,50,210.286124
-50.0,50,211.285561
-50.0,50,212.297707
-50.0,50,212.459068
-50.0,50,212.635607
-50.0,50,212.814666
-50.0,50,212.982405
-50.0,50,213.158622
-50.0,50,213.337259
-50.0,50,213.513361
-50.0,50,213.673851
-50.0,50,213.847607
-50.0,50,214.007828
-50.0,50,214.967479
-42.0,50,215.963462
-43.0,50,216.978283
-50.0,50,217.989701
-50.0,50,219.007052
-50.0,50,220.022123
-50.0,50,221.019356
-50.0,50,222.015223
-50.0,50,223.016896
-50.0,50,224.035674
-50.0,50,225.054565
-50.0,50,226.040544
-50.0,50,227.068997
-50.0,50,228.079107
-50.0,50,229.086692
-50.0,50,230.102051
-50.0,50,231.122865
-50.0,50,232.149677
-50.0,50,233.17581
-50.0,50,234.206103
-50.0,50,234.378218
-50.0,50,234.561416
-50.0,50,234.73175
-50.0,50,234.908545
-50.0,50,235.08472
-50.0,50,235.262627
-29.0,50,235.449924
-38.0,50,235.628189
-50.0,50,235.800049
-50.0,50,235.981477
-50.0,50,236.997797
-50.0,50,237.99972
-50.0,50,239.023526
-50.0,50,240.047011
-50.0,50,241.07402
-50.0,50,242.097432
-50.0,50,243.128849
-50.0,50,244.155481
-46.0,50,245.189006
-50.0,50,246.231404
-50.0,50,247.260831
-50.0,50,248.278883
-50.0,50,249.299861
-50.0,50,250.309515
-50.0,50,251.386019
-50.0,50,252.405121
-50.0,50,253.413705
-50.0,50,254.434127
-43.0,50,255.458629
-50.0,50,256.504975
-38.0,50,256.686441
-50.0,50,256.861533
-50.0,50,257.032979
-50.0,50,257.210531
-50.0,50,257.379888
-50.0,50,257.547265
-20.0,50,257.734877
-50.0,50,257.915823
-50.0,50,258.081165
-50.0,50,258.277109
-50.0,50,259.301125
-50.0,50,260.316689
-50.0,50,261.340827
-50.0,50,262.361953
-50.0,50,263.379079
-50.0,50,264.397354
-50.0,50,265.417758
-50.0,50,266.457006
-50.0,50,267.467288
-50.0,50,268.490933
-50.0,50,269.516814
-50.0,50,270.544134
-50.0,50,271.579339
-50.0,50,272.612808
-50.0,50,273.642349
-50.0,50,274.669166
-50.0,50,275.702786
-50.0,50,276.723692
-50.0,50,277.770797
-47.0,50,278.82377
-50.0,50,279.020968
-50.0,50,279.195907
-50.0,50,279.369373
-50.0,50,279.5532
-50.0,50,279.726054
-50.0,50,279.892871
