# {"t_start": 1585152807.0157163, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.217087
-50.0,50,5.213904
-50.0,50,6.134135
-50.0,50,7.065084
-50.0,50,7.955987
-50.0,50,8.824993
-50.0,50,9.73904
-50.0,50,10.651959
-50.0,50,11.569459
-50.0,50,12.497808
-50.0,50,13.41039
-50.0,50,14.307889
-50.0,50,15.231333
-50.0,50,16.139066
-50.0,50,17.045589
-50.0,50,17.964487
-50.0,50,18.895061
-50.0,50,19.834059
-50.0,50,20.75694
-50.0,50,21.689339
-50.0,50,22.694702
-50.0,50,22.873958
-50.0,50,23.04628
-50.0,50,23.222677
-50.0,50,23.393677
-50.0,50,23.574815
-50.0,50,23.754499
-50.0,50,23.935715
-50.0,50,24.106518
-50.0,50,24.28116
-29.0,50,24.494001
-50.0,50,25.409054
-50.0,50,26.341743
-50.0,50,27.27397
-50.0,50,28.209485
-7.0,50,29.148873
-50.0,50,30.087301
-50.0,50,31.020744
-50.0,50,31.950773
-50.0,50,32.869409
-50.0,50,33.796036
-50.0,50,34.715199
-50.0,50,35.644778
-50.0,50,36.586983
-50.0,50,37.530781
-50.0,50,38.472257
-50.0,50,39.414583
-50.0,50,40.358139
-50.0,50,41.294201
-50.0,50,42.226445
-50.0,50,43.151738
-48.0,50,43.334219
-50.0,50,43.502049
0.0,50,43.685861
-50.0,50,43.856049
-50.0,50,44.032005
-50.0,50,44.205286
-50.0,50,44.380239
0.0,50,44.562335
-50.0,50,44.734915
-50.0,50,44.909592
-50.0,50,45.822429
-50.0,50,46.727726
-50.0,50,47.657009
-6.0,50,48.5999
-50.0,50,49.561067
-50.0,50,50.49697
-50.0,50,51.441104
-50.0,50,52.381488
-50.0,50,53.323964
-50.0,50,54.249198
-50.0,50,55.207326
-50.0,50,56.141861
-50.0,50,57.071485
-50.0,50,58.001477
-50.0,50,58.908008
-50.0,50,59.84404
-47.0,50,60.783152
-50.0,50,61.730558
-50.0,50,62.678322
-50.0,50,63.647467
-50.0,50,63.827046
-50.0,50,64.002479
-50.0,50,64.169293
-50.0,50,64.345894
-50.0,50,64.529046
-50.0,50,64.707126
-50.0,50,64.878604
-50.0,50,65.053889
-50.0,50,65.232301
-50.0,50,65.400499
-50.0,50,66.343636
-50.0,50,67.299504
-42.0,50,68.257846
-50.0,50,69.198816
-50.0,50,70.145098
-50.0,50,71.072632
-50.0,50,72.006523
-50.0,50,72.95208
-50.0,50,73.895807
-50.0,50,74.84416
-50.0,50,75.80151
-50.0,50,76.713653
-50.0,50,77.663867
-50.0,50,78.599621
-50.0,50,79.526018
0.0,50,80.45211
-50.0,50,81.411196
-50.0,50,82.346399
-50.0,50,83.293805
-50.0,50,84.242714
-50.0,50,84.424983
-50.0,50,84.588382
-50.0,50,84.766365
-50.0,50,84.936538
-50.0,50,85.111503
-50.0,50,85.282916
-50.0,50,85.450529
-50.0,50,85.615449
-50.0,50,85.770549
-50.0,50,85.930998
-50.0,50,86.838614
-50.0,50,87.801131
-50.0,50,88.713217
-50.0,50,89.609572
-50.0,50,90.498652
-50.0,50,91.433335
-50.0,50,92.353613
-50.0,50,93.253801
-50.0,50,94.189018
-50.0,50,95.158936
-50.0,50,96.092082
-50.0,50,97.052453
-50.0,50,98.014804
-50.0,50,98.962335
-50.0,50,99.929425
-50.0,50,100.884233
-46.0,50,101.844899
-50.0,50,102.794564
-50.0,50,103.727518
-50.0,50,104.666583
-50.0,50,104.839197
-50.0,50,105.003439
-50.0,50,105.174148
-50.0,50,105.339175
-50.0,50,105.511533
-24.0,50,105.691622
-50.0,50,105.870882
-50.0,50,106.038533
-50.0,50,106.27413
-46.0,50,106.471337
-50.0,50,107.444076
-50.0,50,108.396816
-50.0,50,109.373101
-50.0,50,110.333332
-50.0,50,111.289044
-50.0,50,112.263448
-50.0,50,113.227008
-50.0,50,114.200695
-50.0,50,115.283755
-50.0,50,116.213603
-50.0,50,117.180796
-50.0,50,118.152058
-50.0,50,119.130112
-50.0,50,120.096453
-50.0,50,121.074602
-50.0,50,122.025888
-50.0,50,122.982943
-47.0,50,123.95776
-50.0,50,124.904455
-50.0,50,125.875235
-34.0,50,126.05713
-23.0,50,126.251375
-50.0,50,126.430687
-50.0,50,126.607402
-50.0,50,126.783632
-27.0,50,126.966402
-23.0,50,127.154012
0.0,50,127.340653
-50.0,50,127.51544
-50.0,50,127.689152
-50.0,50,128.656354
-23.0,50,129.627879
-50.0,50,130.594058
0.0,50,131.567156
-50.0,50,132.544634
-50.0,50,133.511995
-50.0,50,134.485015
-50.0,50,135.444464
-50.0,50,136.415564
-50.0,50,137.400695
-50.0,50,138.373128
-50.0,50,139.338778
-50.0,50,140.32439
-50.0,50,141.294569
-50.0,50,142.264454
-50.0,50,143.231752
-50.0,50,144.205432
-47.0,50,145.192188
-50.0,50,146.175755
-15.0,50,147.163042
0.0,50,147.348167
-50.0,50,147.533103
-50.0,50,147.709915
-50.0,50,147.874589
-50.0,50,148.052925
-23.0,50,148.232673
-50.0,50,148.403183
-27.0,50,148.58446
-50.0,50,148.753078
-50.0,50,148.935593
-50.0,50,149.913101
-50.0,50,150.908576
-50.0,50,151.838149
-50.0,50,152.816594
-50.0,50,153.814555
-50.0,50,154.801456
-50.0,50,155.77131
-50.0,50,156.738348
-50.0,50,157.701313
-50.0,50,158.681595
-50.0,50,159.745677
-50.0,50,160.737135
-50.0,50,161.743937
-50.0,50,162.727817
-50.0,50,163.719209
-50.0,50,164.716157
-50.0,50,165.70293
-50.0,50,166.693041
-50.0,50,167.679356
-50.0,50,168.668015
-29.0,50,168.830531
-50.0,50,169.012927
-50.0,50,169.187889
-45.0,50,169.36732
-20.0,50,169.550507
-50.0,50,169.727141
-38.0,50,169.912018
-48.0,50,170.082321
-36.0,50,170.266126
-50.0,50,170.437202
-50.0,50,171.436385
-50.0,50,172.440232
-50.0,50,173.426081
-50.0,50,174.44341
-50.0,50,175.450349
-50.0,50,176.442675
-50.0,50,177.409606
-50.0,50,178.403126
-50.0,50,179.417153
-50.0,50,180.418152
-50.0,50,181.405516
-50.0,50,182.342816
-50.0,50,183.29281
-50.0,50,184.292979
-50.0,50,185.301589
-50.0,50,186.303631
-50.0,50,187.320099
-50.0,50,188.307763
-50.0,50,189.310635
-50.0,50,190.326655
-50.0,50,190.49927
-34.0,50,190.677087
-29.0,50,190.865815
-23.0,50,191.041253
-50.0,50,191.208674
-42.0,50,191.38309
-50.0,50,191.554294
-35.0,50,191.747389
-50.0,50,191.919837
-50.0,50,192.092309
-50.0,50,193.099984
-50.0,50,194.094752
-50.0,50,195.104751
-50.0,50,196.109502
-50.0,50,197.11261
-50.0,50,198.127194
-50.0,50,199.134907
-50.0,50,200.309618
-50.0,50,201.345585
-50.0,50,202.354189
-50.0,50,203.353548
-50.0,50,204.361692
-50.0,50,205.365188
-50.0,50,206.369812
-50.0,50,207.359497
-50.0,50,208.35737
-50.0,50,209.34909
-50.0,50,210.38005
-50.0,50,211.379005
-50.0,50,212.390969
-50.0,50,212.552693
-44.0,50,212.728956
-50.0,50,212.908168
-50.0,50,213.07599
-50.0,50,213.251905
-50.0,50,213.431119
-50.0,50,213.60662
-50.0,50,213.768939
-50.0,50,213.94199
-17.0,50,214.101132
-50.0,50,215.061272
-50.0,50,216.05724
-50.0,50,217.072
-39.0,50,218.083385
-50.0,50,219.100609
-50.0,50,220.116228
-50.0,50,221.113295
-50.0,50,222.109038
-50.0,50,223.110188
-50.0,50,224.129153
-50.0,50,225.148408
-50.0,50,226.134122
-50.0,50,227.162467
-50.0,50,228.172405
-32.0,50,229.180382
-50.0,50,230.195474
-50.0,50,231.215883
-50.0,50,232.243217
-50.0,50,233.269584
-50.0,50,234.299436
-50.0,50,234.4716
-19.0,50,234.655019
-50.0,50,234.825727
0.0,50,235.002322
-50.0,50,235.178105
-20.0,50,235.35624
-50.0,50,235.542886
-50.0,50,235.72151
-50.0,50,235.8933
-50.0,50,236.0753
-50.0,50,237.091446
-50.0,50,238.093022
-50.0,50,239.117196
-50.0,50,240.140374
-50.0,50,241.167958
-50.0,50,242.191199
-50.0,50,243.222407
-50.0,50,244.248826
-50.0,50,245.282617
-50.0,50,246.325071
-50.0,50,247.354006
-50.0,50,248.371768
-50.0,50,249.392918
-50.0,50,250.402809
-50.0,50,251.47919
-50.0,50,252.49854
-50.0,50,253.506778
-50.0,50,254.527776
-50.0,50,255.552231
-48.0,50,256.598269
-20.0,50,256.780338
-50.0,50,256.954874
-50.0,50,257.126634
-50.0,50,257.303514
-50.0,50,257.473416
-50.0,50,257.640857
-50.0,50,257.828193
-50.0,50,258.009545
-50.0,50,258.174898
-50.0,50,258.370793
-50.0,50,259.394844
-50.0,50,260.409898
-50.0,50,261.434302
-50.0,50,262.455063
-50.0,50,263.472514
-41.0,50,264.490581
-50.0,50,265.511327
-50.0,50,266.549491
-32.0,50,267.560841
-50.0,50,268.585375
-50.0,50,269.610412
-50.0,50,270.637765
-27.0,50,271.673116
-50.0,50,272.706019
-50.0,50,273.736367
-50.0,50,274.762759
-50.0,50,275.79602
-50.0,50,276.817112
-50.0,50,277.863961
-50.0,50,278.916869
-22.0,50,279.115317
-48.0,50,279.289031
-50.0,50,279.463118
-50.0,50,279.646534
-50.0,50,279.819357
-50.0,50,279.98663
-50.0,50,280.155554
-20.0,50,280.330055
-50.0,50,280.506981
-50.0,50,280.681802
-50.0,50,281.700552
-50.0,50,282.732404
-50.0,50,283.774419
-50.0,50,284.76292
-50.0,50,285.731467
-50.0,50,286.742082
-50.0,50,287.783462
-50.0,50,288.813704
-50.0,50,289.846544
-50.0,50,290.880999
-50.0,50,291.898534
-50.0,50,292.935552
-38.0,50,293.985924
-50.0,50,295.037307
-50.0,50,296.076847
-50.0,50,297.105631
-50.0,50,298.148942
-50.0,50,299.178961
-50.0,50,300.217817
-20.0,50,301.277799
-46.0,50,301.453795
-50.0,50,301.629091
-50.0,50,301.807692
-50.0,50,301.979924
-18.0,50,302.166002
-23.0,50,302.355642
-50.0,50,302.551909
-17.0,50,302.7331
-21.0,50,302.919744
-50.0,50,303.107945
-50.0,50,304.143312
-50.0,50,305.186158
-50.0,50,306.235098
-50.0,50,307.242625
-50.0,50,308.268772
-50.0,50,309.328319
-50.0,50,310.359865
-50.0,50,311.398732
-50.0,50,312.443964
-50.0,50,313.501861
-50.0,50,314.536195
-50.0,50,315.587445
-50.0,50,316.626835
-50.0,50,317.677004
-50.0,50,318.703878
-50.0,50,319.73721
-43.0,50,320.789691
-50.0,50,321.850538
-50.0,50,322.927518
-50.0,50,323.999902
-50.0,50,324.186829
-50.0,50,324.378683
-50.0,50,324.556207
-50.0,50,324.734942
-24.0,50,324.924839
-50.0,50,325.109559
-50.0,50,325.278997
-50.0,50,325.455614
-50.0,50,325.635338
-50.0,50,325.810099
-26.0,50,326.865341
-50.0,50,327.923153
-50.0,50,328.97435
-50.0,50,330.083055
-50.0,50,331.140605
-50.0,50,332.180928
-50.0,50,333.258471
-50.0,50,334.297443
-50.0,50,335.346687
-50.0,50,336.354022
-50.0,50,337.398059
-50.0,50,338.443004
-50.0,50,339.488661
-50.0,50,340.533558
-50.0,50,341.570457
-50.0,50,342.555813
-50.0,50,343.592509
-50.0,50,344.63039
-50.0,50,345.674099
-17.0,50,346.719417
-16.0,50,346.895376
-50.0,50,347.06379
-50.0,50,347.244517
-42.0,50,347.425501
-40.0,50,347.603289
-31.0,50,347.789517
-22.0,50,347.971269
-32.0,50,348.156604
-50.0,50,348.332268
-50.0,50,348.498532
-50.0,50,349.555585
-50.0,50,350.599035
-50.0,50,351.633185
-50.0,50,352.682923
-50.0,50,353.722185
-50.0,50,354.778712
-50.0,50,355.834793
-50.0,50,356.844059
0.0,50,357.882172
-50.0,50,358.934365
-50.0,50,359.985636
-50.0,50,361.053412
-40.0,50,362.119505
-50.0,50,363.174691
-50.0,50,364.225638
-50.0,50,365.281095
-50.0,50,366.344482
-50.0,50,367.386074
-50.0,50,368.437529
-20.0,50,369.493115
-50.0,50,369.667597
-21.0,50,369.849865
-50.0,50,370.02349
-50.0,50,370.203016
-50.0,50,370.379291
-50.0,50,370.564816
-44.0,50,370.747006
-50.0,50,370.935594
-50.0,50,371.103792
-50.0,50,371.267809
-50.0,50,372.274966
-50.0,50,373.328289
-50.0,50,374.402426
-50.0,50,375.463003
-50.0,50,376.524382
-50.0,50,377.574689
-50.0,50,378.634866
-50.0,50,379.697924
-50.0,50,380.747371
-50.0,50,381.822932
-50.0,50,382.88269
-50.0,50,383.928436
-49.0,50,384.982704
-50.0,50,386.016925
-50.0,50,387.060255
-50.0,50,388.088605
-50.0,50,389.11885
-50.0,50,390.16866
-50.0,50,391.233888
-50.0,50,392.308963
-18.0,50,392.506993
-50.0,50,392.684824
-50.0,50,392.858015
-50.0,50,393.05153
-39.0,50,393.238285
-50.0,50,393.419411
-21.0,50,393.593844
-50.0,50,393.770035
-39.0,50,393.950788
-50.0,50,394.125755
-50.0,50,395.163398
-50.0,50,396.204354
-50.0,50,397.244965
-44.0,50,398.30787
-50.0,50,399.368328
-50.0,50,400.421511
-50.0,50,401.431731
-50.0,50,402.498133
-50.0,50,403.553391
-50.0,50,404.611739
-17.0,50,405.668813
-50.0,50,406.730042
-50.0,50,407.784203
-50.0,50,408.787875
-50.0,50,409.848464
-50.0,50,410.891637
-50.0,50,411.9527
-50.0,50,413.016644
-50.0,50,414.063597
-50.0,50,415.123492
-46.0,50,415.301222
-50.0,50,415.478533
-50.0,50,415.664547
-50.0,50,415.8476
-50.0,50,416.016952
-50.0,50,416.19108
-50.0,50,416.38648
-17.0,50,416.564955
-50.0,50,416.740722
-50.0,50,416.91932
-50.0,50,417.985561
-50.0,50,419.021629
-50.0,50,420.071722
-50.0,50,421.108809
-50.0,50,422.172259
-50.0,50,423.216444
-50.0,50,424.265997
-50.0,50,425.318808
-35.0,50,426.363795
-50.0,50,427.418598
-50.0,50,428.462413
-50.0,50,429.530853
-50.0,50,430.622133
-47.0,50,431.698874
-50.0,50,432.750954
-50.0,50,433.793251
-25.0,50,434.853584
-50.0,50,435.900397
-25.0,50,437.017712
-26.0,50,438.092716
-21.0,50,438.279427
-42.0,50,438.462208
-50.0,50,438.646059
-50.0,50,438.813626
