# {"t_start": 1590056325.2157552, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.039879
-50.0,50,3.087488
-50.0,50,4.026415
-50.0,50,4.975207
-50.0,50,5.906738
-50.0,50,6.848909
-50.0,50,7.792477
-50.0,50,8.725776
-50.0,50,9.661522
-50.0,50,10.597563
-50.0,50,11.522624
-50.0,50,12.45835
-50.0,50,13.405818
-50.0,50,14.338655
-50.0,50,15.286573
-50.0,50,16.220431
-50.0,50,17.169342
-50.0,50,18.119082
-50.0,50,19.118587
-50.0,50,20.082829
-50.0,50,21.032109
-49.0,50,21.99272
-50.0,50,22.955397
-50.0,50,23.913814
-48.0,50,24.87556
-49.0,50,25.841491
-48.0,50,26.799855
-50.0,50,27.77155
-48.0,50,28.738301
-48.0,50,29.704094
-50.0,50,30.668662
-48.0,50,31.63005
-48.0,50,32.588774
-48.0,50,33.5459
-50.0,50,34.510985
-49.0,50,35.471022
-47.0,50,36.441014
-48.0,50,37.385889
-50.0,50,38.347119
-50.0,50,39.312718
-50.0,50,40.271855
-48.0,50,41.240988
-48.0,50,42.204473
-48.0,50,43.174251
-48.0,50,44.139232
-50.0,50,45.098434
-50.0,50,46.06566
-48.0,50,47.04066
-48.0,50,48.012242
-48.0,50,48.978473
-49.0,50,49.970345
-49.0,50,50.128482
-48.0,50,50.297364
-48.0,50,50.453242
-49.0,50,50.613349
-48.0,50,50.769109
-48.0,50,50.927697
-49.0,50,51.087952
-48.0,50,51.257047
-49.0,50,51.412332
-14.0,50,51.609863
-50.0,50,52.592147
-9.0,50,53.573101
-49.0,50,54.55456
-48.0,50,55.525546
-48.0,50,56.490785
-48.0,50,57.456882
-48.0,50,58.421919
-48.0,50,59.390059
-49.0,50,60.372816
-48.0,50,61.359783
-48.0,50,62.340752
-49.0,50,63.319658
-48.0,50,64.302832
-48.0,50,65.290218
-48.0,50,66.281551
-48.0,50,67.269027
-48.0,50,68.254636
-48.0,50,69.24511
-48.0,50,70.225128
-48.0,50,71.209151
-50.0,50,72.200169
-49.0,50,73.200234
-48.0,50,74.192009
-46.0,50,75.191329
-48.0,50,76.187107
-48.0,50,77.18294
-48.0,50,78.168559
-5.0,50,79.180302
-48.0,50,80.180521
-48.0,50,81.177215
-48.0,50,82.164144
-48.0,50,83.155093
-48.0,50,84.152849
-48.0,50,85.150418
-48.0,50,86.163379
-48.0,50,87.163541
-48.0,50,88.154494
-48.0,50,89.153632
-48.0,50,90.148514
-48.0,50,91.144741
-37.0,50,92.132435
-48.0,50,93.128571
-48.0,50,94.128613
-48.0,50,95.12441
-48.0,50,96.116817
-48.0,50,97.117639
-49.0,50,98.119386
-48.0,50,99.122289
-48.0,50,100.116742
-10.0,50,101.133861
-48.0,50,101.29992
-48.0,50,101.47703
-48.0,50,101.640553
-48.0,50,101.801405
-8.0,50,101.974739
-6.0,50,102.156785
