# {"t_start": 1590056325.14815, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.107117
-50.0,50,3.155187
-50.0,50,4.094062
-50.0,50,5.042437
-50.0,50,5.974235
-50.0,50,6.916466
-50.0,50,7.860124
-50.0,50,8.793375
-50.0,50,9.728699
-50.0,50,10.665127
-50.0,50,11.59031
-50.0,50,12.526255
-49.0,50,13.473012
-50.0,50,14.406166
-50.0,50,15.354562
-50.0,50,16.287775
-50.0,50,17.236972
-50.0,50,18.186812
-50.0,50,19.185953
-50.0,50,20.150128
-50.0,50,21.099593
-50.0,50,22.060152
-50.0,50,23.022929
-50.0,50,23.981467
-49.0,50,24.942756
-48.0,50,25.90919
-49.0,50,26.867629
-48.0,50,27.839321
-50.0,50,28.805867
-48.0,50,29.770771
-48.0,50,30.736587
-50.0,50,31.697667
-48.0,50,32.656229
-49.0,50,33.613543
-48.0,50,34.578614
-48.0,50,35.538523
-48.0,50,36.508592
-48.0,50,37.453086
-49.0,50,38.414724
-48.0,50,39.380455
-48.0,50,40.340005
-29.0,50,41.308125
-48.0,50,42.271899
-48.0,50,43.242152
-48.0,50,44.20679
-48.0,50,45.165989
-50.0,50,46.132678
-48.0,50,47.108407
-48.0,50,48.080103
-50.0,50,49.045868
-48.0,50,50.038302
-48.0,50,50.195823
-49.0,50,50.36527
-49.0,50,50.520898
-48.0,50,50.680758
-14.0,50,50.836721
-48.0,50,50.99531
-48.0,50,51.155762
-48.0,50,51.324282
-48.0,50,51.479971
-49.0,50,51.677356
-48.0,50,52.659619
-48.0,50,53.640337
-48.0,50,54.621706
-48.0,50,55.593047
-50.0,50,56.558549
-48.0,50,57.524076
-48.0,50,58.48943
-50.0,50,59.457844
-48.0,50,60.439929
-17.0,50,61.427431
-49.0,50,62.408732
-48.0,50,63.387576
-25.0,50,64.370502
-48.0,50,65.357368
-48.0,50,66.348735
-48.0,50,67.336391
-48.0,50,68.322361
-48.0,50,69.313086
-48.0,50,70.292823
-48.0,50,71.276974
-49.0,50,72.267386
-48.0,50,73.267684
-48.0,50,74.259572
-48.0,50,75.25857
-48.0,50,76.254648
-48.0,50,77.250723
-48.0,50,78.235793
-48.0,50,79.247175
-48.0,50,80.247714
-48.0,50,81.245007
-48.0,50,82.231652
-48.0,50,83.22292
-48.0,50,84.22073
-48.0,50,85.217587
-48.0,50,86.231375
-35.0,50,87.230334
-48.0,50,88.222419
-49.0,50,89.220858
-48.0,50,90.21611
-48.0,50,91.212284
-48.0,50,92.200096
-48.0,50,93.196271
-48.0,50,94.19655
-48.0,50,95.191802
-48.0,50,96.184673
-48.0,50,97.184887
-48.0,50,98.187352
-48.0,50,99.190301
-48.0,50,100.184538
-48.0,50,101.20088
-48.0,50,101.367597
-48.0,50,101.545383
-48.0,50,101.708357
-48.0,50,101.868467
-48.0,50,102.042653
-11.0,50,102.224584
-48.0,50,102.387237
-48.0,50,102.551741
-48.0,50,102.723249
-48.0,50,102.887766
-49.0,50,103.922829
-27.0,50,104.949335
-48.0,50,105.963418
-48.0,50,106.970425
-48.0,50,107.991831
-48.0,50,109.007972
-48.0,50,110.032454
-48.0,50,111.049137
-48.0,50,112.073686
-48.0,50,113.104134
-48.0,50,114.12635
-48.0,50,115.14257
-48.0,50,116.16038
-48.0,50,117.173731
-48.0,50,118.205611
-48.0,50,119.225926
-48.0,50,120.246349
-48.0,50,121.266301
-48.0,50,122.279328
-48.0,50,123.277274
-48.0,50,124.286523
-28.0,50,125.315515
-35.0,50,126.328284
-48.0,50,127.342468
-48.0,50,128.365521
-48.0,50,129.382119
-48.0,50,130.395862
-48.0,50,131.415289
-48.0,50,132.432099
-48.0,50,133.459038
-48.0,50,134.477519
-48.0,50,135.493738
-48.0,50,136.527714
-48.0,50,137.554922
-48.0,50,138.580418
-48.0,50,139.603896
-48.0,50,140.623703
-10.0,50,141.642926
-48.0,50,142.672737
-48.0,50,143.696961
-48.0,50,144.718941
-48.0,50,145.752162
-48.0,50,146.768793
-48.0,50,147.784879
-48.0,50,148.808736
-48.0,50,149.832583
-48.0,50,150.860644
-48.0,50,151.881185
-48.0,50,152.905445
-48.0,50,153.929302
-48.0,50,154.095456
-48.0,50,154.252985
-45.0,50,154.422265
-48.0,50,154.598977
-48.0,50,154.768663
-10.0,50,154.939084
-4.0,50,155.101245
-48.0,50,155.273835
-48.0,50,155.442197
-48.0,50,155.602994
-48.0,50,156.641251
-48.0,50,157.672402
-48.0,50,158.704125
-48.0,50,159.734731
