# {"t_start": 1584927614.5270472, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.026221
-44.0,50,5.19822
-44.0,50,6.287995
-38.0,50,7.371869
-5.0,50,8.473703
-38.0,50,9.572656
-38.0,50,10.68222
-38.0,50,11.773812
-7.0,50,12.873374
-44.0,50,13.960068
-38.0,50,15.050914
-38.0,50,16.144907
-38.0,50,17.268587
-38.0,50,18.391159
-50.0,50,19.530513
-38.0,50,20.638017
-38.0,50,21.774423
9.0,50,22.884234
-38.0,50,24.025578
-38.0,50,25.164457
-38.0,50,26.342285
-38.0,50,26.522012
-13.0,50,26.709505
-38.0,50,26.894801
-38.0,50,27.080355
-38.0,50,27.267057
-38.0,50,27.43384
-38.0,50,27.599025
-38.0,50,27.782675
-38.0,50,27.962726
-38.0,50,28.180107
-38.0,50,29.330188
-38.0,50,30.503799
-38.0,50,31.676519
-38.0,50,32.853667
-38.0,50,34.000051
-5.0,50,35.161943
-10.0,50,36.337376
-11.0,50,37.51268
-38.0,50,38.69227
-44.0,50,39.896133
-38.0,50,41.081192
-6.0,50,42.265701
-38.0,50,43.456472
-38.0,50,44.645271
12.0,50,45.840739
-38.0,50,47.034625
-38.0,50,48.227784
-38.0,50,49.434119
-38.0,50,50.633909
-38.0,50,51.833167
-38.0,50,52.014837
-38.0,50,52.191382
-38.0,50,52.373208
-38.0,50,52.542928
-38.0,50,52.7129
-38.0,50,52.886912
-38.0,50,53.064008
-38.0,50,53.239079
-38.0,50,53.417543
-38.0,50,53.600803
-14.0,50,54.820928
-11.0,50,56.026223
-38.0,50,57.242608
-38.0,50,58.455041
-38.0,50,59.654377
-38.0,50,60.86602
-38.0,50,62.096149
-38.0,50,63.333136
-38.0,50,64.552844
-38.0,50,65.786977
-11.0,50,67.02458
-38.0,50,68.259806
-38.0,50,69.5041
-38.0,50,70.759742
-38.0,50,72.022075
-38.0,50,73.276649
-38.0,50,74.453765
-38.0,50,75.620731
-38.0,50,76.792522
9.0,50,77.986481
-38.0,50,78.163849
6.0,50,78.344629
-38.0,50,78.517956
-38.0,50,78.69697
-38.0,50,78.864383
-38.0,50,79.031892
6.0,50,79.209543
21.0,50,79.382699
-38.0,50,79.550521
-38.0,50,79.708419
-38.0,50,80.888851
-38.0,50,82.076127
-38.0,50,83.256514
1.0,50,84.447767
-38.0,50,85.631417
-38.0,50,86.822701
-38.0,50,88.013192
-38.0,50,89.202377
-44.0,50,90.399256
-38.0,50,91.591904
-38.0,50,92.800431
-38.0,50,94.005585
-14.0,50,95.217685
-38.0,50,96.423052
-38.0,50,97.629059
-38.0,50,98.843051
-38.0,50,100.063811
-38.0,50,101.288617
-38.0,50,102.518426
12.0,50,103.758715
3.0,50,103.955795
22.0,50,104.145927
-14.0,50,104.319864
7.0,50,104.506912
-38.0,50,104.694818
14.0,50,104.879062
-38.0,50,105.05651
-38.0,50,105.251858
16.0,50,105.430595
-38.0,50,105.608873
-38.0,50,106.899985
-38.0,50,108.220778
-38.0,50,109.546721
-38.0,50,110.848044
-38.0,50,112.166327
-38.0,50,113.494531
-38.0,50,114.807559
-38.0,50,116.110407
-38.0,50,117.430129
-38.0,50,118.749753
-38.0,50,120.063912
-38.0,50,121.376984
-38.0,50,122.714137
-38.0,50,124.02396
-38.0,50,125.329859
-38.0,50,126.647096
-38.0,50,127.967814
-38.0,50,129.288626
-38.0,50,130.603785
-38.0,50,131.947325
-6.0,50,132.126948
-38.0,50,132.305535
20.0,50,132.481982
13.0,50,132.661313
-38.0,50,132.836493
11.0,50,133.019053
-38.0,50,133.191798
12.0,50,133.374984
8.0,50,133.564522
-38.0,50,133.728423
-38.0,50,135.074374
-38.0,50,136.432333
-38.0,50,137.806173
-38.0,50,139.163958
-38.0,50,140.51309
-38.0,50,141.870218
-38.0,50,143.21607
-38.0,50,144.593837
-38.0,50,145.950727
-38.0,50,147.295647
-38.0,50,148.634703
-38.0,50,149.985862
-38.0,50,151.344866
-38.0,50,152.692238
-38.0,50,154.056977
-38.0,50,155.413392
-38.0,50,156.804502
-38.0,50,158.167173
-38.0,50,159.533402
-38.0,50,160.939571
-38.0,50,161.116798
9.0,50,161.291481
13.0,50,161.466947
-38.0,50,161.643121
-38.0,50,161.813664
-38.0,50,161.984715
-38.0,50,162.170479
-38.0,50,162.352717
-38.0,50,162.526829
-38.0,50,162.707891
-13.0,50,164.092048
-38.0,50,165.484123
-38.0,50,166.879349
-38.0,50,168.288415
-38.0,50,169.692452
-38.0,50,171.10178
-38.0,50,172.507925
-38.0,50,173.913352
-38.0,50,175.315711
-38.0,50,176.757941
-38.0,50,178.190752
-38.0,50,179.624428
-38.0,50,181.061726
-38.0,50,182.498867
-38.0,50,183.939848
-38.0,50,185.384131
-38.0,50,186.817697
-38.0,50,188.25691
-38.0,50,189.700469
-38.0,50,191.181136
-9.0,50,191.359348
-38.0,50,191.536504
10.0,50,191.725214
-7.0,50,191.909667
-38.0,50,192.106596
-38.0,50,192.291422
-6.0,50,192.456531
-11.0,50,192.630964
-38.0,50,192.806852
-38.0,50,192.974306
-38.0,50,194.433106
-38.0,50,195.870491
-38.0,50,197.282125
-38.0,50,198.701609
-38.0,50,200.123506
-38.0,50,201.546064
11.0,50,202.980688
-16.0,50,204.397296
-12.0,50,205.824434
-38.0,50,207.248056
-38.0,50,208.675522
-38.0,50,210.1013
-38.0,50,211.536265
-38.0,50,212.965271
-38.0,50,214.407583
-38.0,50,215.846053
-38.0,50,217.292639
-44.0,50,218.767272
-38.0,50,220.222694
-38.0,50,221.696336
-38.0,50,221.853762
-38.0,50,222.024664
-38.0,50,222.201219
-38.0,50,222.361096
-38.0,50,222.515346
-38.0,50,222.693796
-38.0,50,222.858843
-38.0,50,223.025399
-38.0,50,223.180716
-38.0,50,223.345624
-38.0,50,224.803354
-38.0,50,226.278319
-38.0,50,227.744949
-38.0,50,229.207832
-38.0,50,230.684987
-44.0,50,232.164299
-38.0,50,233.638533
-38.0,50,235.105146
-38.0,50,236.597179
-50.0,50,238.086475
-38.0,50,239.570693
-38.0,50,241.050173
-38.0,50,242.532553
-38.0,50,244.033171
-38.0,50,245.530828
-38.0,50,247.013605
-38.0,50,248.505663
-38.0,50,250.02596
-38.0,50,251.543735
-44.0,50,253.066374
-38.0,50,253.235255
-44.0,50,253.421707
-38.0,50,253.594121
-38.0,50,253.773837
-38.0,50,253.951748
-38.0,50,254.124171
-38.0,50,254.292664
-38.0,50,254.461953
-38.0,50,254.630586
-38.0,50,254.807069
-38.0,50,256.357574
-38.0,50,257.904715
-38.0,50,259.455218
-38.0,50,261.008108
-38.0,50,262.571782
-38.0,50,264.142221
-38.0,50,265.697176
-38.0,50,267.296898
-38.0,50,268.855658
-38.0,50,270.424641
-38.0,50,271.995371
-38.0,50,273.560957
-50.0,50,275.141395
-44.0,50,276.723646
-38.0,50,278.300386
-38.0,50,279.880531
-38.0,50,281.473442
-38.0,50,283.057299
-38.0,50,284.649671
-38.0,50,286.264038
-38.0,50,286.438946
-38.0,50,286.607384
-44.0,50,286.771341
16.0,50,286.956625
11.0,50,287.138649
-38.0,50,287.32191
19.0,50,287.500442
19.0,50,287.682093
-38.0,50,287.854952
-38.0,50,288.022442
-44.0,50,289.639018
-38.0,50,291.253618
-38.0,50,292.849659
-38.0,50,294.455514
-38.0,50,296.063923
-38.0,50,297.679334
8.0,50,299.297943
-44.0,50,300.901026
-38.0,50,302.519811
-38.0,50,304.147441
-38.0,50,305.781468
-38.0,50,307.408915
-38.0,50,309.040044
-38.0,50,310.6707
-38.0,50,312.314638
-38.0,50,313.963308
-44.0,50,315.605438
-38.0,50,317.261284
-38.0,50,318.900192
-38.0,50,320.569258
-38.0,50,320.728978
-38.0,50,320.912128
22.0,50,321.101341
-38.0,50,321.26338
-38.0,50,321.427982
-38.0,50,321.606742
-50.0,50,321.785626
-38.0,50,321.980808
17.0,50,322.164633
-38.0,50,322.348497
-38.0,50,324.004684
-38.0,50,325.661427
-38.0,50,327.312438
-38.0,50,328.958237
-50.0,50,330.619946
-44.0,50,332.289346
11.0,50,333.954273
-44.0,50,335.621104
-38.0,50,337.288398
-38.0,50,338.971371
-50.0,50,340.644101
-38.0,50,342.346886
-38.0,50,344.035513
-38.0,50,345.702563
-38.0,50,347.382163
-38.0,50,349.052975
-50.0,50,350.731452
-38.0,50,352.445937
-38.0,50,354.12722
-38.0,50,355.834335
20.0,50,356.019438
-38.0,50,356.195726
-38.0,50,356.374652
-50.0,50,356.546426
-38.0,50,356.72984
-38.0,50,356.90399
-50.0,50,357.092419
-38.0,50,357.272766
16.0,50,357.452264
-38.0,50,357.615458
-38.0,50,359.322797
-38.0,50,361.035013
-38.0,50,362.726922
-38.0,50,364.431929
-38.0,50,366.128769
-38.0,50,367.846211
-38.0,50,369.554433
-38.0,50,371.262887
-38.0,50,372.987092
-38.0,50,374.717833
-38.0,50,376.441682
-50.0,50,378.159275
-38.0,50,379.992709
-38.0,50,381.70098
-38.0,50,383.444967
19.0,50,385.172935
-38.0,50,386.957436
-38.0,50,388.697375
-38.0,50,390.433311
-38.0,50,392.171
-15.0,50,392.341485
18.0,50,392.51447
-38.0,50,392.694071
-13.0,50,392.875262
-38.0,50,393.043113
-38.0,50,393.221635
-44.0,50,393.3896
-38.0,50,393.569572
23.0,50,393.753501
15.0,50,393.930241
-50.0,50,395.694789
-44.0,50,397.45874
-44.0,50,399.163335
-44.0,50,400.879525
-38.0,50,402.664826
-38.0,50,404.423549
16.0,50,406.194093
-38.0,50,407.957304
-38.0,50,409.741316
-38.0,50,411.521348
-38.0,50,413.324992
-38.0,50,415.122437
-44.0,50,416.915877
-38.0,50,418.695154
-38.0,50,420.49292
-38.0,50,422.292318
-38.0,50,424.113261
-38.0,50,425.918817
-38.0,50,427.714442
-38.0,50,429.476241
-38.0,50,429.639185
-38.0,50,429.800508
-38.0,50,429.97532
-38.0,50,430.14037
-38.0,50,430.322934
-38.0,50,430.499435
-38.0,50,430.66851
-38.0,50,430.846955
-38.0,50,431.009809
-38.0,50,431.168684
-38.0,50,432.925101
-38.0,50,434.6711
-38.0,50,436.422992
-38.0,50,438.16747
-44.0,50,439.939726
-38.0,50,441.7025
-38.0,50,443.477959
-38.0,50,445.239539
-38.0,50,447.026385
-44.0,50,448.797081
-38.0,50,450.598208
-38.0,50,452.383125
12.0,50,454.198867
-38.0,50,455.983973
-38.0,50,457.783046
-44.0,50,459.568076
-38.0,50,461.373989
-38.0,50,463.165704
-38.0,50,464.968429
-38.0,50,466.777606
-38.0,50,466.942371
-38.0,50,467.102767
-38.0,50,467.258138
-38.0,50,467.423381
-38.0,50,467.584728
-38.0,50,467.751177
-38.0,50,467.911718
-38.0,50,468.067482
-38.0,50,468.241888
-13.0,50,468.41091
18.0,50,470.233974
-38.0,50,472.03853
-38.0,50,473.870516
-50.0,50,475.704655
-38.0,50,477.521413
13.0,50,479.352942
-38.0,50,481.155721
-38.0,50,482.965232
-38.0,50,484.775934
-38.0,50,486.578038
-38.0,50,488.41933
-38.0,50,490.29156
-38.0,50,492.11487
-15.0,50,493.955611
-38.0,50,495.803105
-38.0,50,497.652037
-38.0,50,499.500521
6.0,50,501.351495
-38.0,50,503.179807
-38.0,50,505.030739
-38.0,50,505.186143
19.0,50,505.366024
-38.0,50,505.52506
14.0,50,505.69216
-38.0,50,505.879472
-38.0,50,506.035922
17.0,50,506.201363
-38.0,50,506.361573
-38.0,50,506.536803
-38.0,50,506.694066
-38.0,50,508.546057
-38.0,50,510.405666
-38.0,50,512.261139
-38.0,50,514.122658
-38.0,50,515.995002
17.0,50,517.869517
