# {"t_start": 1584927614.4444313, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.108793
-50.0,50,5.280908
-38.0,50,6.370297
-38.0,50,7.454236
0.0,50,8.556314
-38.0,50,9.655186
-38.0,50,10.764664
-38.0,50,11.85649
-38.0,50,12.955836
-38.0,50,14.042631
-38.0,50,15.133304
-38.0,50,16.227741
-38.0,50,17.350881
-38.0,50,18.473766
-38.0,50,19.612746
-38.0,50,20.720465
2.0,50,21.856315
-38.0,50,22.966533
-38.0,50,24.109221
-38.0,50,25.247058
-44.0,50,26.424409
-38.0,50,26.604675
-38.0,50,26.791917
3.0,50,26.977417
-38.0,50,27.162974
-38.0,50,27.350333
-38.0,50,27.516923
-38.0,50,27.681362
-38.0,50,27.866472
-38.0,50,28.044782
-38.0,50,28.263037
-38.0,50,29.412732
-38.0,50,30.586551
-38.0,50,31.758956
-44.0,50,32.936558
-15.0,50,34.082299
-38.0,50,35.244041
-38.0,50,36.419577
-38.0,50,37.595254
-38.0,50,38.774654
-38.0,50,39.977648
-38.0,50,41.164518
-38.0,50,42.34843
-38.0,50,43.539002
-38.0,50,44.727851
-38.0,50,45.923076
-38.0,50,47.117426
-38.0,50,48.30996
-38.0,50,49.516135
-38.0,50,50.716392
-16.0,50,51.915743
-38.0,50,52.097309
-38.0,50,52.274035
-38.0,50,52.455813
-38.0,50,52.625556
-38.0,50,52.795767
-38.0,50,52.969889
-38.0,50,53.146172
-38.0,50,53.321753
20.0,50,53.50068
-38.0,50,53.683439
-38.0,50,54.903518
-38.0,50,56.108672
-38.0,50,57.325264
-38.0,50,58.537642
-38.0,50,59.737314
-38.0,50,60.948539
-38.0,50,62.179111
-38.0,50,63.415207
-16.0,50,64.635733
-38.0,50,65.869674
-7.0,50,67.107311
-38.0,50,68.341957
-38.0,50,69.5864
-38.0,50,70.842473
0.0,50,72.104164
-38.0,50,73.359946
-44.0,50,74.536767
-38.0,50,75.703926
-38.0,50,76.875217
-38.0,50,78.068595
-2.0,50,78.247036
-38.0,50,78.426961
-38.0,50,78.600747
-38.0,50,78.78014
1.0,50,78.947312
-38.0,50,79.114475
-38.0,50,79.291808
-38.0,50,79.465208
-38.0,50,79.63307
-38.0,50,79.791259
-15.0,50,80.971439
-38.0,50,82.158788
0.0,50,83.339063
-38.0,50,84.530132
-38.0,50,85.71412
-38.0,50,86.905336
21.0,50,88.095635
-38.0,50,89.284413
-38.0,50,90.481475
-16.0,50,91.674475
-38.0,50,92.883282
-38.0,50,94.088642
-38.0,50,95.300093
-38.0,50,96.506004
-38.0,50,97.711585
6.0,50,98.925719
8.0,50,100.147109
-38.0,50,101.371239
-38.0,50,102.601472
-38.0,50,103.841597
13.0,50,104.038607
-38.0,50,104.228021
-38.0,50,104.402107
12.0,50,104.589698
-12.0,50,104.777238
-38.0,50,104.96125
-38.0,50,105.139378
14.0,50,105.335315
-38.0,50,105.513645
-38.0,50,105.691171
-38.0,50,106.982488
-38.0,50,108.303091
-38.0,50,109.628976
-38.0,50,110.930527
-38.0,50,112.248957
1.0,50,113.576945
-38.0,50,114.889995
-38.0,50,116.193019
-14.0,50,117.512904
-38.0,50,118.832724
-38.0,50,120.145892
-38.0,50,121.459312
-38.0,50,122.796188
-38.0,50,124.106579
-38.0,50,125.412126
-38.0,50,126.730255
-38.0,50,128.050429
-38.0,50,129.371257
-38.0,50,130.68639
10.0,50,132.030385
-38.0,50,132.208553
-38.0,50,132.387736
-38.0,50,132.564525
-38.0,50,132.743631
-38.0,50,132.919154
3.0,50,133.101567
-38.0,50,133.274364
20.0,50,133.457813
-38.0,50,133.646927
-38.0,50,133.810996
-38.0,50,135.157102
-38.0,50,136.515254
11.0,50,137.889456
-38.0,50,139.246771
-38.0,50,140.595625
3.0,50,141.95311
-38.0,50,143.298736
-38.0,50,144.676123
-38.0,50,146.033531
-16.0,50,147.378228
-38.0,50,148.717341
19.0,50,150.06856
-38.0,50,151.427238
-38.0,50,152.774842
-38.0,50,154.139554
-38.0,50,155.495917
-38.0,50,156.886594
-38.0,50,158.249426
-38.0,50,159.615975
-38.0,50,161.022098
12.0,50,161.199407
-38.0,50,161.373993
-38.0,50,161.549489
3.0,50,161.725507
-38.0,50,161.896224
-38.0,50,162.066947
8.0,50,162.253271
9.0,50,162.435448
12.0,50,162.609476
-38.0,50,162.790708
-38.0,50,164.174014
-13.0,50,165.566289
-38.0,50,166.962172
-38.0,50,168.371403
-38.0,50,169.77505
-11.0,50,171.184207
-38.0,50,172.590523
-38.0,50,173.995815
-38.0,50,175.398587
-38.0,50,176.840816
-38.0,50,178.273654
-38.0,50,179.706828
-16.0,50,181.144315
-38.0,50,182.58198
-38.0,50,184.022879
-38.0,50,185.466538
-38.0,50,186.900555
-38.0,50,188.338908
-38.0,50,189.783042
12.0,50,191.263936
14.0,50,191.442739
-11.0,50,191.618942
0.0,50,191.808386
18.0,50,191.992696
6.0,50,192.189113
-17.0,50,192.3738
-38.0,50,192.539167
-38.0,50,192.71327
-38.0,50,192.889271
-38.0,50,193.057245
-38.0,50,194.515246
-38.0,50,195.953084
-38.0,50,197.364952
-38.0,50,198.784155
-1.0,50,200.206315
-38.0,50,201.629548
-38.0,50,203.063198
-38.0,50,204.480017
-38.0,50,205.907337
-38.0,50,207.330767
-38.0,50,208.757864
-38.0,50,210.183865
-38.0,50,211.618494
-44.0,50,213.048042
-38.0,50,214.490597
-38.0,50,215.928895
-38.0,50,217.3753
-38.0,50,218.849492
-38.0,50,220.305249
-38.0,50,221.778648
-38.0,50,221.93637
-38.0,50,222.107762
-44.0,50,222.28357
-38.0,50,222.443534
-38.0,50,222.597878
-38.0,50,222.776391
-38.0,50,222.941202
-38.0,50,223.108424
-38.0,50,223.263134
-38.0,50,223.42826
-38.0,50,224.886036
-38.0,50,226.36045
-38.0,50,227.827033
-38.0,50,229.290054
-38.0,50,230.767599
-38.0,50,232.246782
-38.0,50,233.721064
-38.0,50,235.187492
-38.0,50,236.6793
-38.0,50,238.168838
-38.0,50,239.653469
-38.0,50,241.132918
-38.0,50,242.614958
-38.0,50,244.115922
-38.0,50,245.61299
-38.0,50,247.096047
-38.0,50,248.588178
-38.0,50,250.108525
-38.0,50,251.625872
-38.0,50,253.148803
0.0,50,253.317992
-38.0,50,253.503874
-38.0,50,253.676343
-38.0,50,253.856729
-38.0,50,254.034416
-38.0,50,254.206573
-38.0,50,254.37482
-38.0,50,254.544473
-38.0,50,254.713145
-11.0,50,254.88994
-38.0,50,256.440306
-44.0,50,257.987887
-38.0,50,259.538006
-38.0,50,261.090991
-44.0,50,262.654656
-38.0,50,264.224744
-38.0,50,265.779478
-38.0,50,267.379122
-38.0,50,268.938381
-38.0,50,270.506609
-38.0,50,272.077719
-38.0,50,273.64366
-38.0,50,275.224243
-38.0,50,276.805899
-38.0,50,278.382818
-11.0,50,279.963231
-38.0,50,281.55632
-38.0,50,283.140165
-38.0,50,284.731812
-38.0,50,286.346647
-38.0,50,286.521511
-38.0,50,286.690012
-38.0,50,286.853953
-38.0,50,287.038861
-38.0,50,287.220771
-38.0,50,287.404969
-38.0,50,287.582744
18.0,50,287.764485
-38.0,50,287.937052
-38.0,50,288.104789
-38.0,50,289.721455
-38.0,50,291.336266
-38.0,50,292.931873
-38.0,50,294.537741
-38.0,50,296.146836
-38.0,50,297.761669
-38.0,50,299.380669
-50.0,50,300.983348
-38.0,50,302.602418
-38.0,50,304.230394
-38.0,50,305.864455
-38.0,50,307.491354
-44.0,50,309.123034
-38.0,50,310.752999
-38.0,50,312.39763
-44.0,50,314.046148
-38.0,50,315.687833
-38.0,50,317.344132
-38.0,50,318.981755
10.0,50,320.652318
-50.0,50,320.811591
-44.0,50,320.995139
11.0,50,321.183681
-50.0,50,321.3464
-38.0,50,321.510578
18.0,50,321.689756
