# {"t_start": 1590069631.2230392, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.108673
-50.0,50,3.168107
-50.0,50,4.104041
-50.0,50,5.040211
-50.0,50,5.977168
-50.0,50,6.905923
-50.0,50,7.839097
-50.0,50,8.775973
-50.0,50,9.713447
-50.0,50,10.641973
-50.0,50,11.567568
-50.0,50,12.508588
-50.0,50,13.444839
-50.0,50,14.36367
-49.0,50,15.29391
-50.0,50,16.227221
-50.0,50,17.152589
-49.0,50,18.105162
-50.0,50,19.044591
-50.0,50,19.984024
-50.0,50,20.912875
-50.0,50,21.843796
-50.0,50,22.775066
-50.0,50,23.700684
-50.0,50,24.631386
-49.0,50,25.562213
-49.0,50,26.531893
-50.0,50,27.493368
-50.0,50,28.449149
-50.0,50,29.415091
-50.0,50,30.359341
-50.0,50,31.320983
-50.0,50,32.280791
-50.0,50,33.249543
-50.0,50,34.229895
-50.0,50,35.203342
-49.0,50,36.19114
-50.0,50,37.175425
-50.0,50,38.163234
-50.0,50,39.150294
-50.0,50,40.138873
-50.0,50,41.141262
-50.0,50,42.136436
-49.0,50,43.135567
-49.0,50,44.148602
-49.0,50,45.166704
-50.0,50,46.171846
-50.0,50,47.185961
-50.0,50,48.199074
-48.0,50,49.207683
-48.0,50,50.24242
-48.0,50,50.406416
-48.0,50,50.553258
-48.0,50,50.712361
-48.0,50,50.871285
-48.0,50,51.023055
-50.0,50,51.192831
-48.0,50,51.360085
-50.0,50,51.508917
-50.0,50,51.675873
-48.0,50,51.86501
-48.0,50,52.89368
-50.0,50,53.915918
-50.0,50,54.937824
-48.0,50,55.96268
-48.0,50,56.991023
-48.0,50,58.016851
-50.0,50,59.042606
-31.0,50,60.079767
-18.0,50,61.111648
-48.0,50,62.1621
-50.0,50,63.187703
-48.0,50,64.233506
-48.0,50,65.273081
-48.0,50,66.307529
-50.0,50,67.346157
-48.0,50,68.386242
-48.0,50,69.41613
-50.0,50,70.456411
-48.0,50,71.493673
-48.0,50,72.538954
-48.0,50,73.57637
-48.0,50,74.625993
-49.0,50,75.701477
-48.0,50,76.741882
-48.0,50,77.785749
-48.0,50,78.825224
-48.0,50,79.872061
-48.0,50,80.916423
-48.0,50,81.963418
-48.0,50,83.009547
-50.0,50,84.047395
-48.0,50,85.098619
-48.0,50,86.160134
-30.0,50,87.229605
-48.0,50,88.305155
-48.0,50,89.371798
-48.0,50,90.413958
-48.0,50,91.460934
-48.0,50,92.498667
-48.0,50,93.542166
-48.0,50,94.586981
-48.0,50,95.642751
-48.0,50,96.690345
-48.0,50,97.738503
-48.0,50,98.798816
-48.0,50,99.873482
-48.0,50,100.957026
-48.0,50,102.024984
-43.0,50,103.107593
-48.0,50,104.199768
-48.0,50,104.376992
-48.0,50,104.53856
-48.0,50,104.72122
-48.0,50,104.881099
-40.0,50,105.048847
-48.0,50,105.205683
-8.0,50,105.3713
-48.0,50,105.533578
-48.0,50,105.693643
-22.0,50,105.862484
-48.0,50,106.975676
-48.0,50,108.052328
-48.0,50,109.112349
-48.0,50,110.199286
-48.0,50,111.280284
-48.0,50,112.340714
-48.0,50,113.408362
-48.0,50,114.457904
-48.0,50,115.514588
-48.0,50,116.579206
-48.0,50,117.661824
-48.0,50,118.730169
-48.0,50,119.815944
-48.0,50,120.899544
-48.0,50,121.988585
-48.0,50,123.049823
-48.0,50,124.133292
-48.0,50,125.190154
-48.0,50,126.276246
-48.0,50,127.330849
-48.0,50,128.390916
-48.0,50,129.473871
-48.0,50,130.53847
-48.0,50,131.598802
-11.0,50,132.698785
-48.0,50,133.797197
-48.0,50,134.860677
-48.0,50,135.949822
-48.0,50,137.031286
-48.0,50,138.10449
-48.0,50,139.190693
-48.0,50,140.283481
-48.0,50,141.347559
-48.0,50,142.406655
-48.0,50,143.470036
-16.0,50,144.530117
-48.0,50,145.600664
-48.0,50,146.681202
-48.0,50,147.773726
-48.0,50,148.880919
-48.0,50,149.959143
-48.0,50,151.059412
-48.0,50,152.150913
-48.0,50,153.255588
-48.0,50,154.344863
-48.0,50,155.437736
-48.0,50,156.527339
-48.0,50,157.623305
-48.0,50,158.687814
-8.0,50,159.784478
-48.0,50,159.953422
-48.0,50,160.121486
-48.0,50,160.288794
-48.0,50,160.445571
-48.0,50,160.603349
-48.0,50,160.777197
-48.0,50,160.957056
-48.0,50,161.130168
-48.0,50,161.296308
-48.0,50,161.46655
-48.0,50,162.556621
-10.0,50,163.660265
-48.0,50,164.754528
-48.0,50,165.845161
-13.0,50,166.940472
-48.0,50,168.031523
-48.0,50,169.131923
-48.0,50,170.229711
-48.0,50,171.322075
-20.0,50,172.417819
-48.0,50,173.523201
-10.0,50,174.623613
-48.0,50,175.729059
-48.0,50,176.836763
-48.0,50,177.931071
-48.0,50,178.94079
-48.0,50,179.957885
-12.0,50,180.976565
-48.0,50,181.983857
-48.0,50,182.994035
-48.0,50,184.004253
-49.0,50,185.064655
-48.0,50,186.187331
-48.0,50,187.274604
-47.0,50,188.380656
-48.0,50,189.475169
-43.0,50,190.548851
-48.0,50,191.636912
-48.0,50,192.707968
-42.0,50,193.795158
