# {"t_start": 1587991048.9142385, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.452551
-48.0,50,3.69483
-50.0,50,4.892503
-49.0,50,6.086727
-50.0,50,7.292586
-50.0,50,8.504787
-50.0,50,9.73614
-50.0,50,10.987762
-48.0,50,12.251469
-50.0,50,13.526733
-48.0,50,14.817198
-49.0,50,16.123014
-50.0,50,17.43398
-50.0,50,18.734644
-50.0,50,20.004761
-48.0,50,21.270741
-50.0,50,22.59647
-49.0,50,23.938546
-49.0,50,25.295893
-48.0,50,26.653717
-48.0,50,28.076624
-48.0,50,28.248755
-48.0,50,28.425479
-48.0,50,28.600532
-50.0,50,28.775526
-48.0,50,28.957456
-48.0,50,29.131304
-48.0,50,29.29399
-50.0,50,29.473195
-48.0,50,29.629225
-49.0,50,29.839295
-48.0,50,31.248475
-49.0,50,32.658275
-50.0,50,34.094261
-50.0,50,35.532756
-49.0,50,36.986843
-48.0,50,38.450707
-48.0,50,39.924129
-50.0,50,41.400236
-49.0,50,42.890608
-48.0,50,44.405185
-48.0,50,45.917967
-49.0,50,47.435405
-49.0,50,48.974581
-48.0,50,50.511599
-50.0,50,52.064539
-49.0,50,53.629048
-50.0,50,55.208576
-48.0,50,56.790492
-50.0,50,58.377734
-48.0,50,59.990578
-48.0,50,60.170824
-48.0,50,60.352039
-49.0,50,60.533684
-48.0,50,60.707455
-49.0,50,60.890104
-48.0,50,61.066335
-48.0,50,61.240563
-48.0,50,61.407066
-50.0,50,61.583861
-48.0,50,61.759227
-48.0,50,63.345671
-50.0,50,64.969299
-49.0,50,66.598069
-48.0,50,68.243184
-48.0,50,69.85822
-50.0,50,71.467535
-48.0,50,73.096857
-49.0,50,74.733145
-49.0,50,76.380096
-50.0,50,78.037399
-48.0,50,79.753131
-50.0,50,81.453896
-48.0,50,83.1609
-49.0,50,84.897463
-49.0,50,86.645562
-49.0,50,88.396463
-48.0,50,90.154199
-49.0,50,91.917313
-49.0,50,93.687774
-49.0,50,95.467124
-49.0,50,95.657771
-50.0,50,95.830111
-48.0,50,96.015895
-49.0,50,96.20665
-8.0,50,96.381846
-15.0,50,96.556688
-49.0,50,96.724552
-50.0,50,96.896003
-49.0,50,97.073567
-48.0,50,97.243861
-48.0,50,99.026391
-50.0,50,100.838002
-49.0,50,102.66529
-47.0,50,104.482651
-48.0,50,106.311502
