# {"t_start": 1587991048.974494, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-48.0,50,2.391609
-50.0,50,3.634258
-50.0,50,4.832155
-50.0,50,6.026096
-48.0,50,7.232778
-49.0,50,8.444571
-50.0,50,9.675478
-50.0,50,10.927587
-50.0,50,12.191785
-50.0,50,13.466795
-50.0,50,14.757001
-50.0,50,16.062468
-49.0,50,17.373691
-50.0,50,18.674419
-50.0,50,19.944028
-50.0,50,21.210494
-50.0,50,22.536199
-49.0,50,23.878393
-48.0,50,25.235687
-50.0,50,26.593674
-48.0,50,28.01602
-48.0,50,28.188316
-49.0,50,28.364686
-48.0,50,28.540097
-49.0,50,28.715623
-49.0,50,28.896196
-49.0,50,29.071525
-48.0,50,29.233693
-50.0,50,29.412971
-48.0,50,29.568928
-50.0,50,29.779018
-50.0,50,31.188641
-48.0,50,32.598208
-48.0,50,34.034549
-48.0,50,35.472737
-49.0,50,36.926671
-50.0,50,38.390359
-50.0,50,39.863243
-48.0,50,41.339924
-48.0,50,42.829875
-49.0,50,44.344833
-49.0,50,45.857618
-48.0,50,47.374833
-49.0,50,48.914164
-48.0,50,50.451588
-49.0,50,52.004075
-49.0,50,53.568281
-50.0,50,55.148246
-49.0,50,56.730425
-50.0,50,58.317395
-48.0,50,59.92986
-49.0,50,60.1104
-49.0,50,60.291675
-48.0,50,60.473353
-14.0,50,60.647401
-48.0,50,60.829993
-50.0,50,61.00573
-49.0,50,61.18057
-50.0,50,61.346467
-9.0,50,61.52405
-50.0,50,61.698563
-50.0,50,63.284904
-49.0,50,64.908895
-48.0,50,66.537889
-49.0,50,68.183238
-49.0,50,69.797922
-48.0,50,71.407275
-50.0,50,73.036663
-50.0,50,74.672716
-50.0,50,76.31954
-50.0,50,77.977088
-50.0,50,79.693167
-49.0,50,81.393706
-50.0,50,83.100727
-50.0,50,84.836787
-49.0,50,86.585496
-46.0,50,88.335988
-48.0,50,90.09402
-48.0,50,91.856945
-48.0,50,93.627099
-48.0,50,95.40716
-48.0,50,95.597184
-50.0,50,95.769731
-49.0,50,95.956208
-49.0,50,96.145717
-48.0,50,96.321751
-48.0,50,96.496265
-49.0,50,96.664424
-49.0,50,96.835421
-49.0,50,97.013599
-48.0,50,97.183047
-48.0,50,98.965471
-49.0,50,100.776848
-48.0,50,102.605021
-49.0,50,104.422505
-49.0,50,106.2518
-50.0,50,108.099644
-48.0,50,109.963757
-48.0,50,111.8135
-48.0,50,113.655906
-49.0,50,115.523941
-48.0,50,117.413155
-48.0,50,119.281905
-49.0,50,121.152834
-48.0,50,123.021301
-48.0,50,124.912063
-48.0,50,126.830621
-48.0,50,128.756359
-49.0,50,130.709118
-48.0,50,132.646143
-48.0,50,134.594044
-48.0,50,134.773951
-48.0,50,134.962086
-50.0,50,135.130187
-48.0,50,135.310813
-48.0,50,135.471075
-27.0,50,135.649472
-49.0,50,135.825966
-48.0,50,136.00437
-48.0,50,136.179101
-48.0,50,136.337703
-48.0,50,138.286231
-49.0,50,140.268252
-48.0,50,142.21429
-42.0,50,144.172259
-48.0,50,146.242801
-48.0,50,148.219875
-48.0,50,150.230395
-48.0,50,152.24873
-48.0,50,154.249823
-48.0,50,156.255
-48.0,50,158.28447
-48.0,50,160.341687
-48.0,50,162.377283
-48.0,50,164.412188
-48.0,50,166.459201
-48.0,50,168.531606
-48.0,50,170.65569
-48.0,50,172.725078
-48.0,50,174.799299
-14.0,50,176.900611
-48.0,50,177.064212
-48.0,50,177.232888
-48.0,50,177.407631
-48.0,50,177.582286
-48.0,50,177.740802
-48.0,50,177.905084
-48.0,50,178.066437
-48.0,50,178.234185
-48.0,50,178.410057
-48.0,50,178.578168
-48.0,50,180.665791
-48.0,50,182.765417
-48.0,50,184.880285
-40.0,50,186.996704
-47.0,50,189.117178
-48.0,50,191.238025
-48.0,50,193.377765
-48.0,50,195.513331
-34.0,50,197.657626
-48.0,50,199.840527
-48.0,50,201.983439
-48.0,50,204.203066
-42.0,50,206.411549
-48.0,50,208.618152
-48.0,50,210.830083
-48.0,50,213.054317
-48.0,50,215.306768
-48.0,50,217.569232
-48.0,50,219.806525
-13.0,50,222.067046
-48.0,50,222.238917
-48.0,50,222.402155
-48.0,50,222.575042
-48.0,50,222.746538
-14.0,50,222.928041
-49.0,50,223.106434
-48.0,50,223.285689
-48.0,50,223.452315
-49.0,50,223.625787
-48.0,50,223.800018
-48.0,50,226.04479
-35.0,50,228.303474
-48.0,50,230.595989
-48.0,50,232.873548
-48.0,50,235.163206
-48.0,50,237.484608
-48.0,50,239.779637
-48.0,50,242.104604
-8.0,50,244.435219
-48.0,50,246.760944
-48.0,50,249.099921
-48.0,50,251.420634
-10.0,50,253.753633
-10.0,50,256.107554
-48.0,50,258.47406
-48.0,50,260.872348
-38.0,50,263.242917
-48.0,50,265.638097
-48.0,50,268.020733
-48.0,50,270.428753
-48.0,50,270.5926
-48.0,50,270.779263
-48.0,50,270.953531
-48.0,50,271.121448
-13.0,50,271.288674
-48.0,50,271.452664
-48.0,50,271.618722
-48.0,50,271.783183
-48.0,50,271.946309
-48.0,50,272.105629
-48.0,50,274.465778
-48.0,50,276.833118
-48.0,50,279.276067
-48.0,50,281.732482
-48.0,50,284.193199
-48.0,50,286.651941
-48.0,50,289.120251
-48.0,50,291.61225
-48.0,50,294.076804
-48.0,50,296.571265
-48.0,50,299.060278
-48.0,50,301.553457
-48.0,50,304.054947
-48.0,50,306.567804
-48.0,50,309.083601
-48.0,50,311.605123
-48.0,50,314.140702
-48.0,50,316.672752
-49.0,50,319.238236
-48.0,50,321.818286
-48.0,50,321.996917
-48.0,50,322.154957
-48.0,50,322.319284
-48.0,50,322.4799
-48.0,50,322.654541
-48.0,50,322.808511
-48.0,50,322.97798
-48.0,50,323.137615
-48.0,50,323.297219
-48.0,50,323.454033
-11.0,50,325.968143
-48.0,50,328.473569
-48.0,50,331.020137
-48.0,50,333.573083
-48.0,50,336.11059
-48.0,50,338.660346
-48.0,50,341.196513
-48.0,50,343.765503
-48.0,50,346.325289
-48.0,50,348.929545
-48.0,50,351.561033
-48.0,50,354.190889
-48.0,50,356.812299
-40.0,50,359.457233
-48.0,50,362.127593
-48.0,50,364.799089
-48.0,50,367.501036
-48.0,50,370.182886
-48.0,50,372.894052
-39.0,50,375.636803
-48.0,50,375.816053
-48.0,50,375.976824
-48.0,50,376.137027
-48.0,50,376.305906
-48.0,50,376.479055
-48.0,50,376.658708
-48.0,50,376.833643
-48.0,50,377.010898
-48.0,50,377.187106
-46.0,50,377.353347
-48.0,50,380.109855
-9.0,50,382.829005
-48.0,50,385.55793
-48.0,50,388.303035
-48.0,50,391.055599
-48.0,50,393.827468
-48.0,50,396.594267
