epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
47,0.8364832,0.15362304,0.25780258,0.17635563,960.0,-18.022789,0.05,1920.0,0.0
48,0.83650285,0.1540301,0.25779033,0.17665806,980.0,-21.218876,0.0,1960.0,0.025
49,0.83645725,0.154276,0.25761664,0.17685165,1000.0,-16.639164,0.0,2000.0,0.0
50,0.8366274,0.15426832,0.25795195,0.17696777,1020.0,-19.371103,0.0,2040.0,0.1
51,0.83655757,0.15440817,0.25811875,0.17662717,1040.0,-16.577196,0.05,2080.0,0.05
52,0.83654404,0.15474294,0.25818416,0.17687625,1060.0,-18.81429,0.0,2120.0,0.0
53,0.8366994,0.1547522,0.25828594,0.17683075,1080.0,-17.321978,0.05,2160.0,0.0
54,0.83687276,0.15589024,0.2581642,0.17721723,1100.0,-12.417559,0.15,2200.0,0.0
55,0.83672756,0.15651107,0.25832966,0.17735074,1120.0,-17.266243,0.05,2240.0,0.0
56,0.83683926,0.15640916,0.25819936,0.17703822,1140.0,-19.643597,0.0,2280.0,0.05
57,0.8371539,0.15625854,0.25845248,0.1770103,1160.0,-20.236094,0.05,2320.0,0.05
58,0.8371356,0.15654568,0.258516,0.17746118,1180.0,-19.68481,0.05,2360.0,0.05
59,0.8367896,0.15718551,0.25855005,0.17759496,1200.0,-16.71519,0.05,2400.0,0.025
60,0.83675075,0.15795289,0.25863284,0.1778215,1220.0,-21.682514,0.0,2440.0,0.0
61,0.8365454,0.1582557,0.25851324,0.17788528,1240.0,-21.191841,0.0,2480.0,0.025
62,0.8364918,0.15983807,0.25839347,0.17813748,1260.0,-18.862825,0.1,2520.0,0.025
63,0.83622795,0.16024934,0.25855398,0.17837088,1280.0,-16.391844,0.0,2560.0,0.05
64,0.83617324,0.16147001,0.25852114,0.17856948,1300.0,-19.56242,0.1,2600.0,0.0
65,0.83622724,0.16189574,0.2585217,0.17878143,1320.0,-19.185724,0.1,2640.0,0.05
66,0.836534,0.1618102,0.25852513,0.17897202,1340.0,-11.390303,0.3,2680.0,0.0
67,0.83654624,0.1617022,0.25833628,0.17912602,1360.0,-17.015305,0.05,2720.0,0.05
68,0.8364777,0.16227877,0.25846794,0.17926294,1380.0,-22.11726,0.05,2760.0,0.0
69,0.8362963,0.1626256,0.25856394,0.17937323,1400.0,-18.391222,0.15,2800.0,0.1
70,0.83637065,0.16243736,0.25843275,0.17938355,1420.0,-17.761248,0.15,2840.0,0.05
71,0.83640313,0.16230915,0.2584779,0.1793533,1440.0,-20.689898,0.05,2880.0,0.025
72,0.8363776,0.16217797,0.25854537,0.17941086,1460.0,-18.569283,0.15,2920.0,0.0
73,0.8360556,0.16335507,0.2583331,0.17957617,1480.0,-20.954594,0.1,2960.0,0.075
74,0.8360961,0.16319016,0.25822186,0.17963046,1500.0,-20.793642,0.1,3000.0,0.1
75,0.83609647,0.16333365,0.25823247,0.17965028,1520.0,-16.252483,0.3,3040.0,0.025
76,0.83613044,0.16381216,0.25829226,0.179943,1540.0,-20.625217,0.2,3080.0,0.025
77,0.83601046,0.16427436,0.25823504,0.18011364,1560.0,-21.75817,0.1,3120.0,0.1
78,0.8361063,0.16429602,0.2583201,0.18010941,1580.0,-15.120459,0.15,3160.0,0.1
79,0.83585715,0.16467862,0.25831366,0.18046673,1600.0,-15.304398,0.2,3200.0,0.125
80,0.83593726,0.1647435,0.258315,0.18073511,1620.0,-14.146733,0.25,3240.0,0.025
81,0.8358207,0.16472541,0.2583349,0.18095814,1640.0,-14.954668,0.15,3280.0,0.1
82,0.83575517,0.16461743,0.25829458,0.18102854,1660.0,-15.467456,0.15,3320.0,0.125
83,0.8358442,0.1658341,0.25829065,0.18146445,1680.0,-21.297285,0.05,3360.0,0.075
84,0.8356398,0.16610871,0.2583045,0.1815141,1700.0,-21.366037,0.15,3400.0,0.075
85,0.8354826,0.16637896,0.25825286,0.18156752,1720.0,-21.140528,0.1,3440.0,0.075
86,0.8357021,0.16608803,0.25829294,0.18148062,1740.0,-15.637044,0.15,3480.0,0.2
87,0.8357758,0.16616072,0.25848433,0.18140404,1760.0,-13.044508,0.25,3520.0,0.175
88,0.8356374,0.16645013,0.25850934,0.18156378,1780.0,-12.973015,0.35,3560.0,0.075
89,0.8354698,0.16687252,0.25842613,0.18187441,1800.0,-14.504698,0.15,3600.0,0.05
90,0.8353072,0.16740493,0.25846937,0.1819692,1820.0,-17.696173,0.3,3640.0,0.1
91,0.835264,0.16722421,0.25843298,0.18181525,1840.0,-9.046769,0.25,3680.0,0.2
92,0.835346,0.16713513,0.25855127,0.18182479,1860.0,-13.512131,0.25,3720.0,0.1
93,0.8354487,0.16734429,0.2586022,0.18193221,1880.0,-14.519671,0.05,3760.0,0.125
94,0.83537704,0.16743642,0.25858852,0.1820638,1900.0,-15.235784,0.2,3800.0,0.2
95,0.8352966,0.16766463,0.2585638,0.18215325,1920.0,-13.665553,0.25,3840.0,0.175
96,0.835303,0.16764055,0.25856316,0.18219973,1940.0,-10.780135,0.2,3880.0,0.05
97,0.83524305,0.1675026,0.2585809,0.18217558,1960.0,-11.619916,0.2,3920.0,0.2
98,0.8349509,0.16771813,0.2586442,0.18234453,1980.0,-17.95974,0.1,3960.0,0.075
99,0.834807,0.1676613,0.2584903,0.18231441,2000.0,-9.27522,0.35,4000.0,0.15
