# {"t_start": 1585572452.668544, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.979363
-50.0,50,4.966668
-50.0,50,5.902647
-50.0,50,6.825808
-50.0,50,7.752304
-50.0,50,8.685177
-48.0,50,9.669289
-46.0,50,10.658712
-25.0,50,11.652011
-46.0,50,12.639623
-48.0,50,13.633749
-48.0,50,14.621064
-46.0,50,15.61793
-50.0,50,16.61709
-46.0,50,17.623289
-46.0,50,18.631206
-46.0,50,19.623236
-48.0,50,20.628972
-46.0,50,21.641425
-46.0,50,22.664375
-46.0,50,23.713263
-46.0,50,23.89834
-48.0,50,24.067707
-46.0,50,24.236464
-48.0,50,24.41001
-48.0,50,24.567
-46.0,50,24.732583
-48.0,50,24.898874
-46.0,50,25.072203
-48.0,50,25.255092
-48.0,50,25.458565
-46.0,50,26.486053
-46.0,50,27.517041
-46.0,50,28.547684
-48.0,50,29.595989
-46.0,50,30.641589
-48.0,50,31.677995
-48.0,50,32.712263
-46.0,50,33.757317
-46.0,50,34.822011
-46.0,50,35.895485
-48.0,50,36.966396
-50.0,50,38.030373
-48.0,50,39.095484
-48.0,50,40.170597
-46.0,50,41.234011
-46.0,50,42.32208
-48.0,50,43.40925
-48.0,50,44.521953
-46.0,50,45.597261
-46.0,50,46.688537
-46.0,50,46.859706
-46.0,50,47.020067
-46.0,50,47.198616
-46.0,50,47.377328
-46.0,50,47.544475
-46.0,50,47.707771
-46.0,50,47.879325
-46.0,50,48.046657
-46.0,50,48.21749
-46.0,50,48.389882
-46.0,50,49.496991
-46.0,50,50.594342
-48.0,50,51.706949
-46.0,50,52.808201
-48.0,50,53.916287
-39.0,50,55.030609
-48.0,50,56.156544
-46.0,50,57.281954
-46.0,50,58.376675
-46.0,50,59.502053
-46.0,50,60.636318
-46.0,50,61.765888
-48.0,50,62.893837
-46.0,50,64.026954
-46.0,50,65.16723
-46.0,50,66.31731
-46.0,50,67.445428
-46.0,50,68.595432
-46.0,50,69.729411
-46.0,50,70.88203
