# {"t_start": 1585162279.4050534, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.50596
-50.0,50,4.410659
-50.0,50,5.218054
-50.0,50,6.005578
-50.0,50,6.79515
-50.0,50,7.58843
-50.0,50,8.381768
-50.0,50,9.173435
-50.0,50,9.968236
-50.0,50,10.756866
-50.0,50,11.549326
-50.0,50,12.344005
-50.0,50,13.134968
-50.0,50,13.969617
-50.0,50,14.789044
-50.0,50,15.611457
-50.0,50,16.414701
-50.0,50,17.212813
-50.0,50,18.015836
-50.0,50,18.818035
-50.0,50,19.62797
-50.0,50,20.433982
-50.0,50,21.2647
-50.0,50,22.09954
-50.0,50,22.943634
-50.0,50,23.775668
-50.0,50,24.615792
-50.0,50,25.45681
-50.0,50,26.28165
-50.0,50,27.120677
-50.0,50,27.953438
-50.0,50,28.780775
-50.0,50,29.607827
-50.0,50,30.443537
0.0,50,31.277604
-50.0,50,32.124591
-50.0,50,32.928074
-50.0,50,33.714101
0.0,50,34.508934
-50.0,50,35.29596
0.0,50,36.088244
-50.0,50,36.882671
-50.0,50,37.676801
-50.0,50,38.474013
-50.0,50,39.276804
0.0,50,40.071527
-50.0,50,40.871876
-50.0,50,41.662022
-50.0,50,42.456813
-50.0,50,43.257164
-50.0,50,44.074399
-50.0,50,44.224636
-50.0,50,44.373492
-50.0,50,44.531374
-50.0,50,44.678789
-50.0,50,44.829464
-50.0,50,44.984394
-50.0,50,45.144676
-50.0,50,45.305135
-50.0,50,45.465418
-50.0,50,45.661516
-50.0,50,46.484799
-50.0,50,47.304973
-50.0,50,48.125161
-50.0,50,48.952502
-50.0,50,49.776747
-50.0,50,50.600606
-50.0,50,51.442162
-50.0,50,52.279234
-50.0,50,53.114043
-50.0,50,53.95658
-50.0,50,54.790841
-50.0,50,55.641111
-50.0,50,56.494377
-50.0,50,57.340841
-50.0,50,58.18159
-50.0,50,59.041422
-50.0,50,59.915386
-50.0,50,60.801053
-50.0,50,61.676824
-50.0,50,62.553449
-50.0,50,63.413068
-50.0,50,64.262415
-50.0,50,65.104928
-50.0,50,65.953704
-50.0,50,66.807818
-50.0,50,67.664062
-50.0,50,68.52676
-50.0,50,69.381156
-50.0,50,70.245121
-50.0,50,71.108679
-50.0,50,71.971987
-50.0,50,72.820893
0.0,50,73.674153
-50.0,50,74.530746
-50.0,50,75.3863
-50.0,50,76.248822
-50.0,50,77.123308
-50.0,50,78.00807
-50.0,50,78.871291
-50.0,50,79.742635
-50.0,50,80.610676
-50.0,50,81.469157
-50.0,50,82.330072
-50.0,50,83.196247
-50.0,50,84.061882
-50.0,50,84.937178
-50.0,50,85.8118
-50.0,50,86.680818
-50.0,50,87.545087
-50.0,50,88.411002
-50.0,50,88.554773
-50.0,50,88.700317
-50.0,50,88.857364
-50.0,50,89.012047
-50.0,50,89.167499
-50.0,50,89.32385
-50.0,50,89.485507
-50.0,50,89.63778
-50.0,50,89.798126
-50.0,50,89.954952
-50.0,50,90.830685
-50.0,50,91.711081
-50.0,50,92.596775
-50.0,50,93.480611
-50.0,50,94.367846
-50.0,50,95.261541
-50.0,50,96.163543
-50.0,50,97.067007
-50.0,50,97.964694
-50.0,50,98.860684
-50.0,50,99.758621
-50.0,50,100.656407
-50.0,50,101.551144
-50.0,50,102.467255
-50.0,50,103.406234
-50.0,50,104.336816
-50.0,50,105.262327
-50.0,50,106.191196
-50.0,50,107.125955
-50.0,50,108.053646
-50.0,50,108.983499
-50.0,50,109.908828
-50.0,50,110.834406
-50.0,50,111.775137
-50.0,50,112.701019
0.0,50,113.639974
-50.0,50,114.590625
-50.0,50,115.533264
-50.0,50,116.476989
0.0,50,117.420045
-50.0,50,118.362392
-50.0,50,119.308382
-50.0,50,120.253634
-50.0,50,121.21025
-50.0,50,122.167956
-50.0,50,123.11586
-50.0,50,124.071138
-50.0,50,124.963925
-50.0,50,125.85214
-50.0,50,126.745483
-50.0,50,127.644805
-50.0,50,128.570894
-50.0,50,129.496838
-50.0,50,130.425039
-50.0,50,131.351699
-50.0,50,132.278546
-50.0,50,133.203199
-50.0,50,134.121375
-50.0,50,135.049244
-50.0,50,135.990144
-50.0,50,136.13845
-50.0,50,136.291696
-50.0,50,136.447871
-50.0,50,136.600324
-50.0,50,136.760266
-50.0,50,136.915439
0.0,50,137.072713
-50.0,50,137.225747
-50.0,50,137.378881
-50.0,50,137.533473
-50.0,50,138.483911
-50.0,50,139.43604
-50.0,50,140.401075
-50.0,50,141.346579
0.0,50,142.292765
-50.0,50,143.231226
-50.0,50,144.174438
0.0,50,145.116605
-50.0,50,146.048009
-50.0,50,146.979445
-50.0,50,147.913118
-50.0,50,148.870521
-50.0,50,149.882069
-50.0,50,150.905129
-50.0,50,151.965605
-50.0,50,152.934234
-50.0,50,153.888103
-50.0,50,154.834104
-50.0,50,155.790038
-50.0,50,156.751115
-50.0,50,157.719186
-50.0,50,158.690485
-50.0,50,159.668333
-50.0,50,160.635123
-50.0,50,161.605385
-50.0,50,162.578644
-50.0,50,163.545815
-50.0,50,164.523008
-50.0,50,165.510228
-50.0,50,166.484124
-12.0,50,167.49029
-50.0,50,168.473974
-50.0,50,169.456097
-50.0,50,170.424024
-50.0,50,171.387106
-50.0,50,172.347232
-50.0,50,173.304151
-50.0,50,174.253414
-50.0,50,175.198682
-50.0,50,176.164321
-50.0,50,177.119756
-50.0,50,178.068309
-50.0,50,179.021348
-50.0,50,179.969267
0.0,50,180.908087
0.0,50,181.847727
-50.0,50,182.782969
-50.0,50,183.7174
-50.0,50,184.653886
-50.0,50,185.602273
-50.0,50,185.760475
-50.0,50,185.91776
-50.0,50,186.070887
-50.0,50,186.227283
-50.0,50,186.386003
-50.0,50,186.544799
-50.0,50,186.721217
-50.0,50,186.880974
-50.0,50,187.036222
-50.0,50,187.20807
-50.0,50,188.177667
0.0,50,189.14046
-50.0,50,190.093361
-50.0,50,191.051566
-50.0,50,192.016315
-50.0,50,192.971736
-50.0,50,193.932743
-50.0,50,194.887796
-50.0,50,195.865543
-50.0,50,196.834052
-50.0,50,197.793704
-50.0,50,198.74895
-50.0,50,199.703051
-50.0,50,200.66654
-50.0,50,201.632603
-50.0,50,202.609954
-50.0,50,203.573704
-50.0,50,204.545583
-50.0,50,205.5188
-50.0,50,206.49271
-50.0,50,207.466164
-50.0,50,208.448175
-50.0,50,209.434932
-50.0,50,210.415706
-50.0,50,211.397356
-50.0,50,212.377033
-50.0,50,213.354308
-50.0,50,214.337488
-50.0,50,215.311256
-50.0,50,216.282803
-36.0,50,217.250048
-50.0,50,218.218354
-50.0,50,219.176971
-50.0,50,220.154865
-50.0,50,221.144076
-50.0,50,222.119277
-50.0,50,223.088485
-50.0,50,224.059638
-50.0,50,225.028422
-50.0,50,226.011581
-50.0,50,226.985972
-50.0,50,227.960382
-50.0,50,228.937737
-50.0,50,229.914265
-50.0,50,230.886761
-50.0,50,231.842158
-50.0,50,232.79351
-50.0,50,233.754469
-50.0,50,234.714796
-50.0,50,235.674839
-50.0,50,235.832633
-50.0,50,235.979364
-50.0,50,236.137466
-50.0,50,236.297721
-50.0,50,236.444474
-50.0,50,236.595879
-50.0,50,236.741912
-50.0,50,236.901746
-50.0,50,237.060971
-50.0,50,237.220508
-50.0,50,238.21147
-50.0,50,239.1929
-50.0,50,240.176028
-50.0,50,241.162164
-50.0,50,242.136731
-50.0,50,243.131268
-50.0,50,244.097529
-50.0,50,245.102371
-50.0,50,246.077387
-50.0,50,247.073458
-50.0,50,248.046002
-50.0,50,249.016677
-50.0,50,250.00136
-50.0,50,250.996726
-50.0,50,251.986786
-50.0,50,252.978552
-50.0,50,253.973252
-50.0,50,254.965735
-50.0,50,255.962866
-50.0,50,256.960057
-50.0,50,257.964123
