# {"t_start": 1585162279.3378992, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.573171
-50.0,50,4.477736
-50.0,50,5.284721
-50.0,50,6.07258
-50.0,50,6.8623
0.0,50,7.65565
-50.0,50,8.448933
-50.0,50,9.240416
-50.0,50,10.0352
-50.0,50,10.824142
-50.0,50,11.61621
-50.0,50,12.411103
-50.0,50,13.202098
-50.0,50,14.036711
-50.0,50,14.855889
-50.0,50,15.678409
-50.0,50,16.482224
-50.0,50,17.279934
-50.0,50,18.083002
-50.0,50,18.885222
-50.0,50,19.694812
-50.0,50,20.501254
-50.0,50,21.331937
-50.0,50,22.166875
-50.0,50,23.01039
0.0,50,23.842571
-50.0,50,24.682912
-50.0,50,25.523614
-50.0,50,26.348922
0.0,50,27.187644
-50.0,50,28.020667
0.0,50,28.84785
-50.0,50,29.67502
-50.0,50,30.510551
-50.0,50,31.34491
-50.0,50,32.192345
-50.0,50,32.995613
-50.0,50,33.781184
-50.0,50,34.575736
-50.0,50,35.363143
-50.0,50,36.155371
-50.0,50,36.949697
-50.0,50,37.74379
-50.0,50,38.541062
-50.0,50,39.343958
-50.0,50,40.138663
-50.0,50,40.939052
-50.0,50,41.729079
-50.0,50,42.523921
-50.0,50,43.324405
-50.0,50,44.141598
-50.0,50,44.291773
-50.0,50,44.440615
-50.0,50,44.598217
-50.0,50,44.746047
-50.0,50,44.896682
-50.0,50,45.051649
-50.0,50,45.212187
-50.0,50,45.372584
-50.0,50,45.532463
-50.0,50,45.729038
-50.0,50,46.552087
-50.0,50,47.372337
-50.0,50,48.192249
-50.0,50,49.019579
0.0,50,49.843829
-50.0,50,50.667753
-50.0,50,51.509391
-50.0,50,52.346407
-50.0,50,53.181157
0.0,50,54.023422
-50.0,50,54.85831
-50.0,50,55.708226
-50.0,50,56.561918
-50.0,50,57.408019
-50.0,50,58.24868
-50.0,50,59.109173
-50.0,50,59.982392
-50.0,50,60.867897
-50.0,50,61.74414
-50.0,50,62.620276
-50.0,50,63.480215
-50.0,50,64.329721
-50.0,50,65.172155
-50.0,50,66.020849
-50.0,50,66.87515
-50.0,50,67.73128
-50.0,50,68.594009
-50.0,50,69.448305
-50.0,50,70.312693
0.0,50,71.175931
-50.0,50,72.039007
-50.0,50,72.888023
-50.0,50,73.741282
-50.0,50,74.597936
-50.0,50,75.453688
-50.0,50,76.315907
-50.0,50,77.190603
-50.0,50,78.075181
-50.0,50,78.938424
-50.0,50,79.810035
-50.0,50,80.677836
-50.0,50,81.53638
-50.0,50,82.397374
-50.0,50,83.263662
-50.0,50,84.128889
-50.0,50,85.004344
-50.0,50,85.879096
-50.0,50,86.747897
-50.0,50,87.612153
-50.0,50,88.477885
-50.0,50,88.622047
-50.0,50,88.767382
-50.0,50,88.924466
-50.0,50,89.077614
-50.0,50,89.234786
-50.0,50,89.390149
0.0,50,89.552388
-50.0,50,89.704074
-50.0,50,89.865334
-50.0,50,90.021113
-50.0,50,90.897867
-50.0,50,91.778498
-50.0,50,92.663999
-50.0,50,93.547822
-50.0,50,94.434798
-50.0,50,95.328609
-50.0,50,96.230312
-50.0,50,97.134249
-50.0,50,98.031848
-50.0,50,98.927756
-50.0,50,99.825616
-50.0,50,100.723561
-50.0,50,101.618271
-50.0,50,102.53453
-50.0,50,103.473669
-50.0,50,104.403928
-50.0,50,105.32951
-50.0,50,106.258206
-50.0,50,107.193403
-50.0,50,108.121114
-50.0,50,109.050678
-50.0,50,109.975952
-50.0,50,110.901751
-50.0,50,111.842148
-50.0,50,112.768121
-50.0,50,113.706886
-50.0,50,114.657794
0.0,50,115.600876
-50.0,50,116.544145
-50.0,50,117.487327
-50.0,50,118.429833
-50.0,50,119.37535
-50.0,50,120.320974
-50.0,50,121.277703
-50.0,50,122.234859
-50.0,50,123.183141
-50.0,50,124.13816
-50.0,50,125.031128
-50.0,50,125.91929
-50.0,50,126.812154
-50.0,50,127.711847
-50.0,50,128.637799
-50.0,50,129.564
-50.0,50,130.492084
-50.0,50,131.418769
-50.0,50,132.34581
-50.0,50,133.270372
-50.0,50,134.18903
-50.0,50,135.116456
-50.0,50,136.057384
-50.0,50,136.20559
-50.0,50,136.358894
-50.0,50,136.514927
-50.0,50,136.667543
-50.0,50,136.827794
-50.0,50,136.982628
-50.0,50,137.13997
-50.0,50,137.292829
0.0,50,137.445992
-50.0,50,137.600638
-50.0,50,138.551023
-50.0,50,139.503199
-50.0,50,140.466671
-50.0,50,141.413277
-50.0,50,142.360023
-50.0,50,143.298533
-50.0,50,144.241741
-50.0,50,145.183762
-50.0,50,146.115295
-50.0,50,147.046635
-50.0,50,147.980022
-50.0,50,148.937803
-50.0,50,149.949135
-50.0,50,150.972241
-50.0,50,152.033472
-50.0,50,153.000634
-50.0,50,153.955182
-50.0,50,154.901398
-50.0,50,155.857401
-50.0,50,156.818592
-50.0,50,157.786856
-50.0,50,158.758158
