# {"t_start": 1586448871.8889568, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.371229
-38.0,50,3.374494
-44.0,50,4.342766
-50.0,50,5.266726
-50.0,50,6.198786
-38.0,50,7.137508
-50.0,50,8.064615
-50.0,50,8.994326
20.0,50,9.922732
-50.0,50,10.851561
-44.0,50,11.777445
-38.0,50,12.690507
-50.0,50,13.600308
-44.0,50,14.512977
-50.0,50,15.422063
-50.0,50,16.350742
-44.0,50,17.28177
-50.0,50,18.198837
-50.0,50,19.123854
-50.0,50,20.055261
-50.0,50,21.001182
-50.0,50,21.152828
-50.0,50,21.312455
-50.0,50,21.495995
-50.0,50,21.672278
-50.0,50,21.834305
-38.0,50,22.006649
-50.0,50,22.197735
-50.0,50,22.358809
-50.0,50,22.538933
-50.0,50,22.756138
-50.0,50,23.668778
-50.0,50,24.592148
-50.0,50,25.53933
-50.0,50,26.491564
-50.0,50,27.435433
-44.0,50,28.371824
-50.0,50,29.32538
-50.0,50,30.269745
-50.0,50,31.215992
-50.0,50,32.151432
-38.0,50,33.072273
-38.0,50,33.986157
-44.0,50,34.896118
-50.0,50,35.848595
-50.0,50,36.784787
-50.0,50,37.73146
-50.0,50,38.671474
-50.0,50,39.607789
-50.0,50,40.555331
-50.0,50,41.510222
-50.0,50,41.672226
-50.0,50,41.836621
-50.0,50,42.011492
-50.0,50,42.180444
-50.0,50,42.363811
-50.0,50,42.528735
-50.0,50,42.706138
-38.0,50,42.882937
-50.0,50,43.070759
-50.0,50,43.23669
-50.0,50,44.152491
-50.0,50,45.087401
-50.0,50,46.028074
-44.0,50,46.96015
-50.0,50,47.886967
-50.0,50,48.80969
-50.0,50,49.723136
-50.0,50,50.650749
-50.0,50,51.571944
-50.0,50,52.507585
-50.0,50,53.449486
-50.0,50,54.408113
-50.0,50,55.365544
-44.0,50,56.313089
-50.0,50,57.268684
-50.0,50,58.224226
-44.0,50,59.160463
-50.0,50,60.100685
-50.0,50,61.064948
-50.0,50,62.030137
-44.0,50,62.19069
20.0,50,62.365815
-50.0,50,62.546959
-50.0,50,62.709226
-50.0,50,62.87356
-50.0,50,63.045245
-8.0,50,63.224858
-50.0,50,63.404988
-50.0,50,63.582672
-50.0,50,63.748494
-50.0,50,64.694049
-50.0,50,65.631909
-38.0,50,66.597599
-38.0,50,67.546323
-50.0,50,68.427383
-50.0,50,69.329083
-38.0,50,70.286232
-44.0,50,71.252634
-50.0,50,72.191824
-50.0,50,73.153595
-50.0,50,74.107415
-50.0,50,75.061804
-15.0,50,75.998958
-50.0,50,76.946007
-50.0,50,77.89008
-44.0,50,78.853615
-44.0,50,79.814321
-38.0,50,80.770948
-44.0,50,81.730657
20.0,50,82.708918
20.0,50,82.877731
-50.0,50,83.04607
-50.0,50,83.22186
-44.0,50,83.395885
-50.0,50,83.570598
-50.0,50,83.76149
-44.0,50,83.925629
-44.0,50,84.109669
-50.0,50,84.289808
-50.0,50,84.463283
-50.0,50,85.424917
-44.0,50,86.387879
-44.0,50,87.354371
-50.0,50,88.331558
-44.0,50,89.299906
-44.0,50,90.271895
-50.0,50,91.236497
-44.0,50,92.210575
-44.0,50,93.16181
-50.0,50,94.11385
-44.0,50,95.075141
-50.0,50,96.024979
-50.0,50,96.987052
12.0,50,97.939662
-50.0,50,98.890472
-38.0,50,99.839594
-8.0,50,100.791928
-50.0,50,101.755861
-50.0,50,102.715085
-50.0,50,103.693556
-50.0,50,103.865884
-38.0,50,104.041378
-44.0,50,104.209698
-44.0,50,104.375643
-50.0,50,104.53556
-50.0,50,104.698968
-44.0,50,104.873053
-50.0,50,105.04834
-50.0,50,105.210513
-44.0,50,105.388859
-44.0,50,106.337147
-44.0,50,107.291616
-44.0,50,108.265624
-50.0,50,109.21786
-50.0,50,110.149028
-50.0,50,111.086753
-44.0,50,112.03188
-50.0,50,112.983133
-50.0,50,113.917759
-50.0,50,114.873182
-50.0,50,115.829637
-50.0,50,116.789703
-44.0,50,117.748033
-44.0,50,118.716781
-50.0,50,119.682771
-50.0,50,120.646188
-50.0,50,121.636371
-44.0,50,122.624189
-38.0,50,123.598869
-44.0,50,124.580684
-50.0,50,124.752026
-50.0,50,124.911346
-50.0,50,125.093241
-50.0,50,125.251141
-44.0,50,125.427043
-50.0,50,125.592217
-50.0,50,125.757379
-50.0,50,125.925829
-50.0,50,126.089899
