# {"t_start": 1584681513.6598408, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,5.900525
-38.0,50,7.375266
-38.0,50,8.727316
-38.0,50,10.073312
-44.0,50,11.432864
-44.0,50,12.787514
-38.0,50,14.146036
-44.0,50,15.544683
-38.0,50,16.959752
-44.0,50,18.328527
-38.0,50,19.69086
-38.0,50,21.078938
-38.0,50,22.463957
-38.0,50,23.848525
-38.0,50,25.258612
-44.0,50,26.623492
-38.0,50,28.004686
-38.0,50,29.421445
-38.0,50,30.863365
-38.0,50,32.27915
-38.0,50,33.71629
-38.0,50,33.942855
-38.0,50,34.176451
-38.0,50,34.415797
-38.0,50,34.637322
-38.0,50,34.86165
-14.0,50,35.095703
-38.0,50,35.350433
11.0,50,35.602291
-38.0,50,35.833746
-38.0,50,36.095065
-38.0,50,37.494299
-38.0,50,38.922322
-38.0,50,40.355664
-38.0,50,41.790411
-38.0,50,43.243611
-38.0,50,44.712559
-14.0,50,46.166362
-16.0,50,47.634574
7.0,50,49.095133
-38.0,50,50.580944
-38.0,50,52.062418
9.0,50,53.53582
-38.0,50,55.022259
-38.0,50,56.514816
-38.0,50,58.036183
-38.0,50,59.535278
-38.0,50,61.05548
-38.0,50,62.558578
-38.0,50,64.067934
-38.0,50,65.611127
8.0,50,65.839749
12.0,50,66.112161
17.0,50,66.338946
11.0,50,66.574887
18.0,50,66.795604
-38.0,50,67.038916
-38.0,50,67.274912
-38.0,50,67.503751
-38.0,50,67.730701
-38.0,50,67.948258
-38.0,50,69.453528
-44.0,50,70.992976
-13.0,50,72.511314
-38.0,50,74.032218
-38.0,50,75.578046
-38.0,50,77.125989
-17.0,50,78.65379
-38.0,50,80.173089
-38.0,50,81.733155
-38.0,50,83.281791
-38.0,50,84.837249
-38.0,50,86.401155
-38.0,50,87.981123
-38.0,50,89.536159
-38.0,50,91.108748
-38.0,50,92.702182
-38.0,50,94.298597
-38.0,50,95.887947
-17.0,50,97.478394
-38.0,50,99.09086
-38.0,50,99.339938
-38.0,50,99.569266
-8.0,50,99.809274
-38.0,50,100.063793
-38.0,50,100.310628
14.0,50,100.565374
-38.0,50,100.80452
-38.0,50,101.060521
17.0,50,101.299991
-38.0,50,101.500751
-38.0,50,103.110877
-38.0,50,104.715718
-38.0,50,106.329323
-38.0,50,107.938526
-50.0,50,109.544412
-38.0,50,111.166757
-44.0,50,112.782824
-38.0,50,114.451768
-38.0,50,116.04097
-38.0,50,117.654547
-38.0,50,119.288516
-38.0,50,120.91033
-38.0,50,122.545049
-38.0,50,124.164852
-38.0,50,125.825868
-38.0,50,127.514803
-38.0,50,129.16964
-38.0,50,130.819375
-38.0,50,132.438726
-38.0,50,134.129132
-38.0,50,134.349013
-38.0,50,134.576728
-38.0,50,134.804576
-38.0,50,135.020924
-38.0,50,135.261808
-38.0,50,135.480737
-38.0,50,135.711243
-38.0,50,135.935719
-38.0,50,136.177458
1.0,50,136.411907
-38.0,50,138.076591
-38.0,50,139.729197
-38.0,50,141.442314
-38.0,50,143.104353
-14.0,50,144.791899
-38.0,50,146.474022
-38.0,50,148.166398
-38.0,50,149.871064
17.0,50,151.570493
-38.0,50,153.240319
-38.0,50,154.933522
-38.0,50,156.617022
-38.0,50,158.335179
-1.0,50,160.037619
-50.0,50,161.771469
-38.0,50,163.51167
-38.0,50,165.238193
-38.0,50,166.977028
-38.0,50,168.74193
-38.0,50,170.465448
11.0,50,170.715962
-38.0,50,170.957649
-38.0,50,171.184214
-38.0,50,171.443145
12.0,50,171.688255
13.0,50,171.928524
13.0,50,172.177306
8.0,50,172.398417
-38.0,50,172.642206
-38.0,50,172.874621
-44.0,50,174.611204
16.0,50,176.375265
-50.0,50,178.184725
-4.0,50,179.922042
-38.0,50,181.695141
-38.0,50,183.453162
-38.0,50,185.236384
-38.0,50,186.997302
-38.0,50,188.76028
-38.0,50,190.636104
-8.0,50,192.788305
-38.0,50,194.641467
-38.0,50,196.41339
-44.0,50,198.134844
-38.0,50,199.79427
-38.0,50,201.610001
4.0,50,203.527201
-38.0,50,205.349728
-38.0,50,207.138865
20.0,50,208.92654
-38.0,50,209.16836
-38.0,50,209.42837
-13.0,50,209.654277
13.0,50,209.90239
-38.0,50,210.171137
20.0,50,210.411628
-38.0,50,210.600499
-38.0,50,210.781087
-14.0,50,210.971182
-38.0,50,211.150432
-3.0,50,212.53649
-38.0,50,213.919967
-38.0,50,215.31403
-38.0,50,216.720233
-38.0,50,221.294571
-38.0,50,223.554986
-38.0,50,224.986256
