# {"t_start": 1587972320.079543, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.5723
-48.0,50,4.247926
-50.0,50,5.83258
-49.0,50,7.450006
-50.0,50,9.10013
-49.0,50,10.750256
-49.0,50,12.396669
-50.0,50,14.062054
-48.0,50,15.746528
-48.0,50,17.439458
-49.0,50,19.153955
-48.0,50,20.855885
-48.0,50,22.583872
-48.0,50,24.334893
-49.0,50,26.087199
-48.0,50,27.865808
-48.0,50,29.644427
-49.0,50,31.423455
-49.0,50,33.231075
-48.0,50,35.046085
-48.0,50,36.91008
-49.0,50,37.088166
-48.0,50,37.259614
-48.0,50,37.43262
-48.0,50,37.614028
-48.0,50,37.780573
-48.0,50,37.94527
-48.0,50,38.116455
-48.0,50,38.28655
-48.0,50,38.460651
-30.0,50,38.671224
-50.0,50,40.532094
-48.0,50,42.375778
-48.0,50,44.251942
-50.0,50,46.130531
-50.0,50,48.021466
-49.0,50,49.943067
-48.0,50,51.841014
-49.0,50,53.74426
-48.0,50,55.649505
-48.0,50,57.587281
-48.0,50,59.520382
-48.0,50,61.472263
-49.0,50,63.436298
-50.0,50,65.424212
-48.0,50,67.398391
-49.0,50,69.400679
-50.0,50,71.395919
-49.0,50,73.39533
-48.0,50,75.407763
-48.0,50,77.443314
-48.0,50,77.625988
-48.0,50,77.79683
-48.0,50,77.968099
-48.0,50,78.136496
-48.0,50,78.316463
-48.0,50,78.494622
-48.0,50,78.667953
-49.0,50,78.840056
-48.0,50,79.019583
-50.0,50,79.199923
-49.0,50,81.248504
-48.0,50,83.282139
-49.0,50,85.315508
-48.0,50,87.388945
-48.0,50,89.474089
-48.0,50,91.551864
-50.0,50,93.648225
-50.0,50,95.763754
-48.0,50,97.881604
-48.0,50,100.000956
-45.0,50,102.130262
-48.0,50,104.260071
-48.0,50,106.397881
-50.0,50,108.55555
-48.0,50,110.717028
-31.0,50,112.882357
-48.0,50,115.061456
-48.0,50,117.292053
-48.0,50,119.482176
-48.0,50,121.698581
-48.0,50,121.87282
-15.0,50,122.036665
-48.0,50,122.209979
-48.0,50,122.380534
-48.0,50,122.551624
-48.0,50,122.730553
-48.0,50,122.902731
-49.0,50,123.072008
-48.0,50,123.242841
-49.0,50,123.414098
-48.0,50,125.635664
-48.0,50,127.83753
-48.0,50,130.065498
-48.0,50,132.318822
-25.0,50,134.588712
-43.0,50,136.855767
-49.0,50,139.111878
-49.0,50,141.410072
-48.0,50,143.693862
-41.0,50,145.977447
-48.0,50,148.282491
-36.0,50,150.592463
-48.0,50,152.903204
-49.0,50,155.242552
-48.0,50,157.568518
-44.0,50,159.897106
-48.0,50,162.233612
-7.0,50,164.593227
-50.0,50,166.968616
-49.0,50,169.393295
-48.0,50,169.570616
-48.0,50,169.755675
-48.0,50,169.924929
-48.0,50,170.09111
-48.0,50,170.257303
-48.0,50,170.427521
-48.0,50,170.601796
-10.0,50,170.791814
-48.0,50,170.980265
-48.0,50,171.151145
-48.0,50,173.539268
-48.0,50,175.929758
-49.0,50,178.350116
-48.0,50,180.742802
-48.0,50,183.14813
-48.0,50,185.57687
-48.0,50,188.007517
-48.0,50,190.445908
-49.0,50,192.892966
-48.0,50,195.349149
-48.0,50,197.835062
-48.0,50,200.303518
-48.0,50,202.777245
-48.0,50,205.268254
-48.0,50,207.780678
-48.0,50,210.327167
-48.0,50,212.831182
-49.0,50,215.35537
-48.0,50,217.87631
-48.0,50,220.399368
-10.0,50,220.574104
-48.0,50,220.728781
-48.0,50,220.907412
-48.0,50,221.074051
-48.0,50,221.247796
-48.0,50,221.422153
-18.0,50,221.596421
-24.0,50,221.784554
-49.0,50,221.954866
-48.0,50,222.121242
-48.0,50,224.663536
-48.0,50,227.22018
-48.0,50,229.791547
-32.0,50,232.362492
-48.0,50,234.921383
-48.0,50,237.505157
-48.0,50,240.09363
-49.0,50,242.697897
-48.0,50,245.305502
-48.0,50,247.92268
-49.0,50,250.551733
-49.0,50,253.180258
-45.0,50,255.793625
-48.0,50,258.432546
-49.0,50,261.096
-48.0,50,263.771244
-49.0,50,266.44048
-44.0,50,269.160479
-48.0,50,271.850296
-25.0,50,274.585201
-17.0,50,274.76724
-48.0,50,274.949915
-23.0,50,275.128223
-38.0,50,275.306521
-48.0,50,275.478637
-26.0,50,275.648473
-18.0,50,275.833882
-48.0,50,276.004034
-22.0,50,276.183962
-40.0,50,276.358513
-48.0,50,279.093671
-48.0,50,281.811879
-50.0,50,284.540637
