# {"t_start": 1587972320.008273, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.643586
-50.0,50,4.318609
-50.0,50,5.903817
-20.0,50,7.521362
-49.0,50,9.171216
-49.0,50,10.821346
-50.0,50,12.467982
-49.0,50,14.133399
-50.0,50,15.817817
-49.0,50,17.511008
-50.0,50,19.224797
-48.0,50,20.926907
-50.0,50,22.655206
-49.0,50,24.406106
-50.0,50,26.158397
-48.0,50,27.936935
-48.0,50,29.71582
-48.0,50,31.494958
-49.0,50,33.30261
-48.0,50,35.116911
-48.0,50,36.981242
-48.0,50,37.159401
-48.0,50,37.330755
-48.0,50,37.504241
-48.0,50,37.685331
-48.0,50,37.851741
-48.0,50,38.016684
-48.0,50,38.187825
-48.0,50,38.35768
-48.0,50,38.532028
-50.0,50,38.742668
-49.0,50,40.603663
-49.0,50,42.447192
-49.0,50,44.322779
-49.0,50,46.201783
-48.0,50,48.092366
-49.0,50,50.014445
-50.0,50,51.912246
-48.0,50,53.816013
-50.0,50,55.721378
-48.0,50,57.658576
-48.0,50,59.591831
-50.0,50,61.543734
-50.0,50,63.507863
-48.0,50,65.495132
-48.0,50,67.470004
-49.0,50,69.471897
-48.0,50,71.467255
-48.0,50,73.465632
-48.0,50,75.478861
-48.0,50,77.51477
-49.0,50,77.697115
-49.0,50,77.868484
-48.0,50,78.03959
-11.0,50,78.207691
-48.0,50,78.386773
-49.0,50,78.566454
-19.0,50,78.739695
-49.0,50,78.91118
-17.0,50,79.091075
-49.0,50,79.270873
-49.0,50,81.319208
-48.0,50,83.353344
-49.0,50,85.386404
-48.0,50,87.460312
-49.0,50,89.545042
-48.0,50,91.622824
-48.0,50,93.719465
-48.0,50,95.834471
-49.0,50,97.952899
-48.0,50,100.07205
-49.0,50,102.201356
-25.0,50,104.331096
-48.0,50,106.468833
-48.0,50,108.626618
-48.0,50,110.788328
-48.0,50,112.953713
-50.0,50,115.132891
-48.0,50,117.362885
-48.0,50,119.553416
-24.0,50,121.770225
-48.0,50,121.943999
-48.0,50,122.107772
-48.0,50,122.281307
-48.0,50,122.452168
-48.0,50,122.622552
-48.0,50,122.802162
-18.0,50,122.974085
-48.0,50,123.143403
-48.0,50,123.313507
-48.0,50,123.484902
-48.0,50,125.706477
-50.0,50,127.907978
-48.0,50,130.137032
-49.0,50,132.390464
-48.0,50,134.660035
-49.0,50,136.927157
-48.0,50,139.183161
-48.0,50,141.481147
-48.0,50,143.764634
-49.0,50,146.048611
-48.0,50,148.354161
-49.0,50,150.663554
-47.0,50,152.974144
-49.0,50,155.313811
-48.0,50,157.640094
-48.0,50,159.968259
-48.0,50,162.305017
-46.0,50,164.664259
-49.0,50,167.040338
-13.0,50,169.465163
-48.0,50,169.641887
-48.0,50,169.826521
-13.0,50,169.996134
-48.0,50,170.161888
-48.0,50,170.328272
-48.0,50,170.49927
-48.0,50,170.672924
-48.0,50,170.86326
-48.0,50,171.051547
-49.0,50,171.222833
-48.0,50,173.610094
-49.0,50,176.001245
-48.0,50,178.42067
-48.0,50,180.8141
-48.0,50,183.219712
-48.0,50,185.648292
-48.0,50,188.079023
-48.0,50,190.516779
-22.0,50,192.964409
-48.0,50,195.420248
-48.0,50,197.907077
-48.0,50,200.374857
-50.0,50,202.848057
-48.0,50,205.33959
-48.0,50,207.852124
-48.0,50,210.398416
-48.0,50,212.902872
-49.0,50,215.42621
-48.0,50,217.947454
-48.0,50,220.4711
-48.0,50,220.644568
-48.0,50,220.800062
-48.0,50,220.979859
-49.0,50,221.145366
-48.0,50,221.318745
-48.0,50,221.492571
-45.0,50,221.668361
-10.0,50,221.854963
-48.0,50,222.02564
-49.0,50,222.192589
-32.0,50,224.734667
-49.0,50,227.291996
-48.0,50,229.862148
-48.0,50,232.433982
-48.0,50,234.9929
-43.0,50,237.576201
-48.0,50,240.16533
-49.0,50,242.768982
-49.0,50,245.376978
-49.0,50,247.994014
-48.0,50,250.62255
-48.0,50,253.25138
-48.0,50,255.864795
-22.0,50,258.504238
-49.0,50,261.167173
-48.0,50,263.842267
-48.0,50,266.511425
-48.0,50,269.231361
-48.0,50,271.921949
-20.0,50,274.657196
-20.0,50,274.838305
-15.0,50,275.021561
-25.0,50,275.19974
-48.0,50,275.377184
-22.0,50,275.550273
-48.0,50,275.719741
-48.0,50,275.904246
-48.0,50,276.074951
-48.0,50,276.255139
-49.0,50,276.429985
-48.0,50,279.164843
-31.0,50,281.882927
-48.0,50,284.611644
-48.0,50,287.343111
-48.0,50,290.087354
-48.0,50,292.807271
-48.0,50,295.518068
-49.0,50,298.27876
-49.0,50,301.03871
-48.0,50,303.808543
-48.0,50,306.588977
-49.0,50,309.37561
-48.0,50,312.167679
-48.0,50,315.112283
-48.0,50,317.927768
-11.0,50,320.752912
-48.0,50,323.578158
-46.0,50,326.405217
-48.0,50,329.279968
-17.0,50,332.140377
-22.0,50,332.303239
-48.0,50,332.490024
-48.0,50,332.653686
-23.0,50,332.82803
-48.0,50,332.989202
-48.0,50,333.150229
-26.0,50,333.31909
-48.0,50,333.48524
-22.0,50,333.655729
-48.0,50,333.821358
-48.0,50,336.70331
-48.0,50,339.569654
-48.0,50,342.46327
-48.0,50,345.358116
-48.0,50,348.243941
-49.0,50,351.148659
-20.0,50,354.057768
-48.0,50,356.988076
-48.0,50,359.953185
-48.0,50,362.875614
-36.0,50,365.813942
-48.0,50,368.748805
-48.0,50,371.683713
-48.0,50,374.627297
-48.0,50,377.603866
-48.0,50,380.598341
-48.0,50,383.585497
-48.0,50,386.587604
-48.0,50,389.595576
-17.0,50,392.582942
-17.0,50,392.75474
-48.0,50,392.913828
-22.0,50,393.09313
-24.0,50,393.264748
-40.0,50,393.431823
-17.0,50,393.614338
-48.0,50,393.787363
-37.0,50,393.944053
-48.0,50,394.117234
-48.0,50,394.290011
-48.0,50,397.304746
-50.0,50,400.35005
-48.0,50,403.357177
-48.0,50,406.379594
-48.0,50,409.455686
-48.0,50,412.540495
-48.0,50,415.588789
-48.0,50,418.683338
-48.0,50,421.779312
-49.0,50,424.858447
-48.0,50,427.943492
-48.0,50,431.053901
-48.0,50,434.13887
-22.0,50,437.266011
-48.0,50,440.384706
-48.0,50,443.518867
-48.0,50,446.642781
-48.0,50,449.810301
-48.0,50,452.94351
-18.0,50,456.11504
-48.0,50,456.291242
-12.0,50,456.462199
-48.0,50,456.622745
-48.0,50,456.790542
-48.0,50,456.953881
-17.0,50,457.129152
-15.0,50,457.306633
-48.0,50,457.473956
-48.0,50,457.65051
-28.0,50,457.825372
-48.0,50,460.992293
-46.0,50,464.179023
-48.0,50,467.369345
-48.0,50,470.582262
-48.0,50,473.776165
-48.0,50,476.982781
-48.0,50,480.211127
-48.0,50,483.441724
-48.0,50,486.683242
-48.0,50,489.925126
-48.0,50,493.165135
-48.0,50,496.410752
-48.0,50,499.67353
-48.0,50,502.961682
-48.0,50,506.236806
-48.0,50,509.506373
-41.0,50,512.782821
-48.0,50,516.060552
-48.0,50,519.366453
-48.0,50,522.678674
-15.0,50,522.859454
-48.0,50,523.03454
-16.0,50,523.204333
-13.0,50,523.391127
-10.0,50,523.573428
-48.0,50,523.749748
-48.0,50,523.931787
-18.0,50,524.110104
-48.0,50,524.274318
-12.0,50,524.446779
-48.0,50,527.754703
-17.0,50,531.120065
-48.0,50,534.465709
-48.0,50,537.850557
-48.0,50,541.20016
-48.0,50,544.525916
-48.0,50,547.87319
-48.0,50,551.237538
-48.0,50,554.613688
-48.0,50,557.992827
-9.0,50,561.392539
-48.0,50,564.78476
-48.0,50,568.19541
-48.0,50,571.623062
-48.0,50,575.05635
-48.0,50,578.522519
-48.0,50,581.962743
-48.0,50,585.412738
-49.0,50,588.867504
-24.0,50,592.331144
-48.0,50,592.50435
-30.0,50,592.669702
-30.0,50,592.838836
-25.0,50,593.012443
-27.0,50,593.180832
-29.0,50,593.351018
-29.0,50,593.516857
-28.0,50,593.686699
-34.0,50,593.849629
-48.0,50,594.012165
-48.0,50,597.507308
-48.0,50,601.008557
-48.0,50,604.522504
-48.0,50,608.01958
-48.0,50,611.529459
-48.0,50,615.036685
-48.0,50,618.567585
-48.0,50,622.087562
-50.0,50,625.593303
-50.0,50,629.161595
-48.0,50,632.712321
-32.0,50,636.252843
-11.0,50,639.818961
-48.0,50,643.391146
-14.0,50,646.967337
-48.0,50,650.596053
-48.0,50,654.192817
-48.0,50,657.836449
-48.0,50,661.464284
-16.0,50,665.113312
-15.0,50,665.284623
-17.0,50,665.464329
-48.0,50,665.642481
-17.0,50,665.819331
-48.0,50,665.985132
-48.0,50,666.15416
-13.0,50,666.329562
-48.0,50,666.502993
-48.0,50,666.680022
-34.0,50,666.846593
-48.0,50,670.497229
-48.0,50,674.122022
-48.0,50,677.738839
-48.0,50,681.379956
-48.0,50,685.039276
-48.0,50,688.722633
-48.0,50,692.376087
-48.0,50,696.05103
-48.0,50,699.757261
-48.0,50,703.453376
-48.0,50,707.098323
-48.0,50,710.811602
-48.0,50,714.499408
-48.0,50,718.219288
-32.0,50,721.953378
-48.0,50,725.674711
-48.0,50,729.421132
-48.0,50,733.172738
-48.0,50,736.92628
-49.0,50,740.702265
-48.0,50,740.887059
-48.0,50,741.06373
-11.0,50,741.259624
-48.0,50,741.435954
-48.0,50,741.611923
-17.0,50,741.780986
-48.0,50,741.959892
-14.0,50,742.120518
-10.0,50,742.294319
-48.0,50,742.460136
-48.0,50,746.221867
-48.0,50,750.027909
-15.0,50,753.811154
-48.0,50,757.576924
-46.0,50,761.393522
-48.0,50,765.196411
-48.0,50,769.000187
-48.0,50,772.837701
-31.0,50,776.671234
-16.0,50,780.499132
-47.0,50,784.332562
-28.0,50,788.211372
-48.0,50,792.084317
-48.0,50,795.963739
-46.0,50,799.840694
-48.0,50,803.728714
-48.0,50,807.621557
-48.0,50,811.536963
-48.0,50,815.446937
-45.0,50,819.376457
-48.0,50,819.545107
-43.0,50,819.72041
-48.0,50,819.895917
-48.0,50,820.075303
-48.0,50,820.252425
-49.0,50,820.432571
-48.0,50,820.605534
-19.0,50,820.786791
-48.0,50,820.962833
-48.0,50,821.138832
-48.0,50,825.043974
-48.0,50,828.961599
-44.0,50,832.913182
-24.0,50,836.859861
-48.0,50,840.85545
-48.0,50,844.8236
-48.0,50,848.788935
-8.0,50,852.782812
-48.0,50,856.789551
-48.0,50,860.793245
-48.0,50,864.819429
-48.0,50,868.84276
-49.0,50,872.928089
-48.0,50,876.978151
-48.0,50,881.025795
-24.0,50,885.065387
-10.0,50,889.122793
-19.0,50,893.198561
-48.0,50,897.270114
-11.0,50,901.366759
-16.0,50,901.551192
-26.0,50,901.729289
-15.0,50,901.927804
-48.0,50,902.088689
-15.0,50,902.267052
-48.0,50,902.440639
-24.0,50,902.614363
-48.0,50,902.776149
-48.0,50,902.951517
-48.0,50,903.111069
-7.0,50,907.189819
-48.0,50,911.272162
-48.0,50,915.370931
-48.0,50,919.454217
-27.0,50,923.534538
-28.0,50,927.631017
-48.0,50,931.741031
-14.0,50,935.84139
-48.0,50,939.966713
-48.0,50,944.092261
-8.0,50,948.213697
-37.0,50,952.389654
-13.0,50,956.569977
-48.0,50,960.728588
-49.0,50,964.879457
-48.0,50,969.039169
-7.0,50,973.222948
-48.0,50,977.383827
-48.0,50,981.569412
-9.0,50,985.769936
-16.0,50,985.937629
-15.0,50,986.129307
-15.0,50,986.319433
-10.0,50,986.501229
-17.0,50,986.674734
-17.0,50,986.850624
-14.0,50,987.028075
-18.0,50,987.203393
-16.0,50,987.40634
-9.0,50,987.575684
-48.0,50,991.842274
-48.0,50,996.086412
-50.0,50,1000.367487
-48.0,50,1004.649424
-48.0,50,1008.893685
-48.0,50,1013.185897
-9.0,50,1017.494861
-16.0,50,1021.833569
-48.0,50,1026.123214
-48.0,50,1030.441473
-48.0,50,1034.743176
-48.0,50,1039.04891
-48.0,50,1043.37381
-48.0,50,1047.750727
-48.0,50,1052.056416
-48.0,50,1056.359097
-48.0,50,1060.701515
-49.0,50,1065.07694
-48.0,50,1069.470191
-48.0,50,1073.878479
-48.0,50,1074.04925
-49.0,50,1074.223943
-48.0,50,1074.402407
-48.0,50,1074.581398
-48.0,50,1074.746732
-48.0,50,1074.920457
-48.0,50,1075.092416
-48.0,50,1075.272564
-48.0,50,1075.429945
-47.0,50,1075.600366
-27.0,50,1080.011115
-48.0,50,1084.409364
-42.0,50,1088.810226
-48.0,50,1093.19362
-48.0,50,1097.605127
-9.0,50,1102.016438
-36.0,50,1106.42543
-48.0,50,1110.861671
-48.0,50,1115.291808
-48.0,50,1119.741805
-48.0,50,1124.216282
-48.0,50,1128.691571
-15.0,50,1133.195128
-10.0,50,1137.711513
-48.0,50,1142.229442
-12.0,50,1146.723157
-48.0,50,1151.242696
-44.0,50,1155.718067
-48.0,50,1160.213644
-9.0,50,1164.729104
-13.0,50,1164.912794
-11.0,50,1165.094509
-5.0,50,1165.287519
-13.0,50,1165.482898
-11.0,50,1165.668928
-12.0,50,1165.846922
-10.0,50,1166.050351
-14.0,50,1166.243647
-5.0,50,1166.42364
-48.0,50,1166.600769
-48.0,50,1171.185021
-48.0,50,1175.763468
-48.0,50,1180.314439
-48.0,50,1184.854169
-48.0,50,1189.425315
-48.0,50,1193.98713
-48.0,50,1198.576138
-48.0,50,1203.15177
-48.0,50,1207.70635
-48.0,50,1212.295573
-48.0,50,1216.899807
-48.0,50,1221.506646
-48.0,50,1226.092891
-48.0,50,1230.734108
-39.0,50,1235.370545
-48.0,50,1240.017266
-44.0,50,1244.665493
-48.0,50,1249.324341
