# {"t_start": 1585003858.8617127, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.159369
-44.0,50,5.292674
-38.0,50,6.35623
-38.0,50,7.414149
-50.0,50,8.485031
-50.0,50,9.565539
-44.0,50,10.640927
-38.0,50,11.728304
-38.0,50,12.8251
-44.0,50,13.891734
-44.0,50,15.034163
-38.0,50,16.156143
-38.0,50,17.422498
-38.0,50,18.722401
-38.0,50,19.951264
-50.0,50,21.180511
-38.0,50,22.397312
-44.0,50,23.623231
-38.0,50,24.930532
-38.0,50,26.272165
-38.0,50,27.591343
-38.0,50,27.809915
25.0,50,28.005532
-38.0,50,28.212857
-38.0,50,28.427534
-44.0,50,28.63257
-44.0,50,28.835368
-38.0,50,29.026705
-38.0,50,29.226579
-44.0,50,29.431322
-38.0,50,29.668262
-38.0,50,30.992601
-38.0,50,32.300977
-38.0,50,33.68004
-38.0,50,35.022644
-38.0,50,36.480185
-44.0,50,37.897538
-38.0,50,39.271311
-38.0,50,40.665193
-38.0,50,42.00604
-38.0,50,43.403806
-38.0,50,44.677134
-38.0,50,45.970514
-38.0,50,47.321041
-38.0,50,48.704567
-38.0,50,50.105572
-38.0,50,51.503201
-38.0,50,52.919448
-38.0,50,54.328216
-38.0,50,55.640676
-38.0,50,57.083227
23.0,50,57.282671
16.0,50,57.478811
-38.0,50,57.688097
-12.0,50,57.912114
13.0,50,58.12018
-38.0,50,58.318836
-38.0,50,58.545346
-38.0,50,58.725773
-38.0,50,58.925105
-38.0,50,59.096817
-38.0,50,60.397228
-44.0,50,61.641383
-38.0,50,62.828076
-38.0,50,64.027993
-38.0,50,65.205797
-38.0,50,67.377037
-44.0,50,71.983159
-38.0,50,73.527461
-50.0,50,74.88465
-38.0,50,76.227066
-38.0,50,77.634081
-38.0,50,78.863433
-38.0,50,80.08979
-38.0,50,81.335941
-38.0,50,82.57485
-38.0,50,83.801263
-38.0,50,85.02631
-38.0,50,86.284075
-38.0,50,87.547708
-38.0,50,88.806908
-38.0,50,89.00349
-13.0,50,89.179184
-38.0,50,89.36059
7.0,50,89.540738
-38.0,50,89.717447
-38.0,50,89.892599
-38.0,50,90.070336
-38.0,50,90.245903
-38.0,50,90.422355
-38.0,50,90.594943
-38.0,50,91.75917
-38.0,50,92.915076
-38.0,50,94.079581
-38.0,50,95.268935
-38.0,50,96.515547
-44.0,50,97.76064
-38.0,50,99.034475
-38.0,50,100.310467
-17.0,50,101.581977
-38.0,50,102.839776
-38.0,50,104.093123
-38.0,50,105.401751
-9.0,50,106.665869
-38.0,50,107.920735
-38.0,50,109.208183
-38.0,50,110.494515
-44.0,50,111.790208
-38.0,50,113.072469
-38.0,50,114.359181
-38.0,50,115.656395
-12.0,50,115.837446
-38.0,50,116.021664
-38.0,50,116.194983
-14.0,50,116.377315
21.0,50,116.561342
3.0,50,116.743699
16.0,50,116.930402
-38.0,50,117.11125
-7.0,50,117.29662
-38.0,50,117.469347
-38.0,50,118.720668
-38.0,50,120.002544
-38.0,50,121.289284
-38.0,50,122.568266
-38.0,50,123.841943
5.0,50,125.146032
-38.0,50,126.425447
-38.0,50,127.716183
-38.0,50,129.011717
-38.0,50,130.312607
-38.0,50,131.630831
-38.0,50,132.930022
-38.0,50,134.230893
-38.0,50,135.549011
-38.0,50,136.860695
-38.0,50,138.183944
-38.0,50,139.505993
-38.0,50,140.814058
-38.0,50,142.120384
-38.0,50,143.442564
-8.0,50,143.626193
-5.0,50,143.799434
-16.0,50,143.964852
7.0,50,144.151831
4.0,50,144.336003
13.0,50,144.514475
11.0,50,144.70597
-38.0,50,144.899496
11.0,50,145.090022
12.0,50,145.274986
-38.0,50,146.602593
-17.0,50,147.939799
-38.0,50,149.272992
-44.0,50,150.599279
-38.0,50,151.940175
-38.0,50,153.280969
-38.0,50,154.60957
-38.0,50,155.943742
-38.0,50,157.275362
-38.0,50,158.617824
-38.0,50,159.958881
-38.0,50,161.304768
-38.0,50,162.648851
-38.0,50,163.982957
-38.0,50,165.359175
-38.0,50,166.726647
-38.0,50,168.097964
-38.0,50,169.463184
-38.0,50,170.890717
-38.0,50,172.251997
24.0,50,172.437154
-38.0,50,172.59141
-38.0,50,172.769023
-38.0,50,172.928333
-38.0,50,173.10002
15.0,50,173.279657
13.0,50,173.46521
-38.0,50,173.649427
-15.0,50,173.818966
-38.0,50,173.98727
-38.0,50,175.367593
-38.0,50,176.785519
-38.0,50,178.173596
-38.0,50,179.576186
-38.0,50,180.973939
-38.0,50,182.366294
-38.0,50,183.787526
10.0,50,185.192792
-38.0,50,186.604514
-38.0,50,187.987354
-38.0,50,189.365243
21.0,50,190.784005
-38.0,50,192.182807
-38.0,50,193.560246
-38.0,50,194.983004
-38.0,50,196.389009
-38.0,50,197.803449
-38.0,50,199.222059
-38.0,50,200.620833
-38.0,50,202.022254
-38.0,50,202.175994
-38.0,50,202.346001
-38.0,50,202.515516
-38.0,50,202.675322
-38.0,50,202.843458
-38.0,50,203.015933
-38.0,50,203.189094
-38.0,50,203.355641
-38.0,50,203.526949
13.0,50,203.6937
4.0,50,205.109829
-38.0,50,206.528912
-38.0,50,207.965439
-38.0,50,209.413732
-38.0,50,210.883339
-38.0,50,212.322572
