# {"t_start": 1584625560.1101117, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.133544
-38.0,50,5.258859
-44.0,50,6.305427
-50.0,50,7.35676
-44.0,50,8.410568
4.0,50,9.476436
-44.0,50,10.566552
-38.0,50,11.635171
-44.0,50,12.737316
-44.0,50,13.830584
-38.0,50,14.926389
-38.0,50,16.026797
-44.0,50,17.097443
-44.0,50,18.205486
-50.0,50,19.306836
-44.0,50,20.433674
3.0,50,21.537327
-38.0,50,22.670394
-44.0,50,23.810292
-38.0,50,24.941527
-38.0,50,26.120256
19.0,50,26.303301
-38.0,50,26.474635
-38.0,50,26.654449
-38.0,50,26.823048
12.0,50,26.995911
-38.0,50,27.168782
-38.0,50,27.346013
-38.0,50,27.524789
-38.0,50,27.700283
-38.0,50,27.917793
-38.0,50,29.050248
-38.0,50,30.160643
-38.0,50,31.290525
-44.0,50,32.459338
-44.0,50,33.592384
-44.0,50,34.726422
-38.0,50,35.86348
-38.0,50,37.000569
-15.0,50,38.151148
-4.0,50,39.296282
-44.0,50,40.469372
-38.0,50,41.624005
-38.0,50,42.77528
-38.0,50,44.023335
-38.0,50,45.204738
-38.0,50,46.412628
21.0,50,47.591726
-38.0,50,48.808354
-44.0,50,49.985905
-38.0,50,51.182976
-38.0,50,51.357527
-38.0,50,51.526389
-38.0,50,51.696369
-38.0,50,51.878659
-38.0,50,52.047168
-38.0,50,52.218798
-38.0,50,52.396551
-38.0,50,52.576485
-38.0,50,52.750866
-38.0,50,52.925968
-44.0,50,54.1493
-38.0,50,55.340718
-38.0,50,56.536656
-10.0,50,57.742822
-38.0,50,58.953161
-38.0,50,60.151711
-38.0,50,61.369467
18.0,50,62.592173
-38.0,50,63.81038
-38.0,50,65.044303
-38.0,50,66.239023
-44.0,50,67.452398
-44.0,50,68.663887
-38.0,50,69.86799
-38.0,50,71.067766
-38.0,50,72.288738
-44.0,50,73.498673
-38.0,50,74.718477
-38.0,50,75.960726
12.0,50,77.195097
11.0,50,77.372074
3.0,50,77.573618
10.0,50,77.762472
19.0,50,77.945556
-38.0,50,78.135565
-15.0,50,78.31357
21.0,50,78.494201
-38.0,50,78.670479
-13.0,50,78.853975
-38.0,50,79.02837
-38.0,50,80.315439
-38.0,50,81.542572
-38.0,50,82.803827
13.0,50,84.076974
-38.0,50,85.33124
-38.0,50,86.599895
-38.0,50,87.846272
-38.0,50,89.087277
-38.0,50,90.336022
-38.0,50,91.576129
-38.0,50,92.822147
-11.0,50,94.079685
-38.0,50,95.336552
-38.0,50,96.606317
-44.0,50,97.891547
-38.0,50,99.165297
-9.0,50,100.457532
-38.0,50,101.753588
-38.0,50,103.043319
-38.0,50,104.343324
11.0,50,104.536127
-38.0,50,104.696793
-13.0,50,104.891483
-38.0,50,105.056423
-38.0,50,105.233686
-2.0,50,105.413493
12.0,50,105.583094
4.0,50,105.762522
6.0,50,105.933666
-38.0,50,106.094748
-44.0,50,107.381183
-38.0,50,108.675197
-38.0,50,109.974298
-38.0,50,111.274473
-44.0,50,112.55953
-38.0,50,113.843934
-38.0,50,115.142742
-12.0,50,116.452179
-38.0,50,117.75525
0.0,50,119.056732
-38.0,50,120.349718
-38.0,50,121.642166
-38.0,50,122.945894
-38.0,50,124.264548
-38.0,50,125.580797
-38.0,50,126.905551
-38.0,50,128.230721
-38.0,50,129.546676
-38.0,50,130.870162
15.0,50,132.209784
14.0,50,132.390605
-38.0,50,132.567064
-13.0,50,132.734982
-38.0,50,132.916026
-38.0,50,133.101499
-38.0,50,133.275996
-38.0,50,133.44758
-14.0,50,133.624734
-38.0,50,133.782096
-38.0,50,133.959282
-38.0,50,135.30115
-38.0,50,136.635297
-17.0,50,137.974716
-38.0,50,139.350167
-38.0,50,140.694796
-38.0,50,142.019251
-38.0,50,143.355171
-38.0,50,144.706866
-38.0,50,146.017172
-15.0,50,147.355911
-38.0,50,148.690504
15.0,50,150.032291
-38.0,50,151.373641
-38.0,50,152.722024
-38.0,50,154.044976
-38.0,50,155.38826
-38.0,50,156.751484
-38.0,50,158.093619
-38.0,50,159.481204
16.0,50,160.847042
-38.0,50,161.02431
16.0,50,161.205349
-38.0,50,161.38864
-38.0,50,161.563584
-38.0,50,161.738356
-38.0,50,161.918489
18.0,50,162.095816
-38.0,50,162.271356
-16.0,50,162.444293
-38.0,50,162.60989
-38.0,50,163.972079
-38.0,50,165.35149
-38.0,50,166.7273
-38.0,50,168.104279
-38.0,50,169.499766
-38.0,50,170.897594
-38.0,50,172.295955
-38.0,50,173.703823
-38.0,50,175.109575
-38.0,50,176.516176
-38.0,50,177.933442
-38.0,50,179.331049
-38.0,50,180.722183
-38.0,50,182.141136
-38.0,50,183.567776
-38.0,50,184.989777
-38.0,50,186.39396
-12.0,50,187.804023
-38.0,50,189.232753
12.0,50,190.676363
-12.0,50,190.854692
12.0,50,191.046082
10.0,50,191.224785
-38.0,50,191.396814
-7.0,50,191.5669
12.0,50,191.750718
18.0,50,191.929063
13.0,50,192.114771
15.0,50,192.307368
-38.0,50,192.480451
-38.0,50,193.910272
-15.0,50,195.344595
-38.0,50,196.785595
-38.0,50,198.23023
-38.0,50,199.661158
-6.0,50,201.119856
-38.0,50,202.567993
-38.0,50,204.010422
-38.0,50,205.445023
-38.0,50,206.873542
-38.0,50,208.302719
-38.0,50,209.754854
-38.0,50,211.210952
-38.0,50,212.685815
-38.0,50,214.14397
-38.0,50,215.607517
-38.0,50,217.081539
-38.0,50,218.579212
-38.0,50,220.058581
-38.0,50,221.535901
-38.0,50,221.726575
-38.0,50,221.900597
-38.0,50,222.068104
-38.0,50,222.263743
-38.0,50,222.434092
-38.0,50,222.614332
22.0,50,222.801659
10.0,50,222.976774
13.0,50,223.156775
-38.0,50,223.329307
-38.0,50,224.813076
14.0,50,226.302198
-38.0,50,227.805992
-38.0,50,229.294996
-38.0,50,230.792494
-38.0,50,232.270443
-38.0,50,233.76685
-38.0,50,235.26754
-38.0,50,236.766416
-38.0,50,238.27001
-38.0,50,239.782562
-38.0,50,241.296146
-38.0,50,242.827746
-38.0,50,244.339086
-38.0,50,245.857554
8.0,50,247.386035
-38.0,50,248.910898
-17.0,50,250.466187
-38.0,50,252.000094
-38.0,50,253.54622
-38.0,50,253.74262
18.0,50,253.92596
13.0,50,254.11839
-38.0,50,254.29619
-38.0,50,254.47039
-38.0,50,254.650667
-38.0,50,254.823146
17.0,50,255.003134
-38.0,50,255.174644
-38.0,50,255.345594
-38.0,50,256.876321
-38.0,50,258.422672
-38.0,50,259.959474
-38.0,50,261.498904
-38.0,50,263.048183
-38.0,50,264.586528
-38.0,50,266.137876
-38.0,50,267.689176
-38.0,50,269.235519
-38.0,50,270.783751
-44.0,50,272.353215
-38.0,50,273.923735
-38.0,50,275.480616
-38.0,50,277.060802
-38.0,50,278.641885
-38.0,50,280.210168
-38.0,50,281.79995
-38.0,50,283.37356
12.0,50,284.956781
10.0,50,286.565954
-38.0,50,286.750993
-38.0,50,286.92714
-38.0,50,287.107137
14.0,50,287.282402
14.0,50,287.458819
-38.0,50,287.640169
-38.0,50,287.814944
-38.0,50,287.996606
-38.0,50,288.168454
-38.0,50,288.335917
-38.0,50,289.930306
-38.0,50,291.521239
-44.0,50,293.117437
-38.0,50,294.703532
-38.0,50,296.303612
-38.0,50,297.911622
-38.0,50,299.509866
17.0,50,301.128451
-38.0,50,302.741204
-38.0,50,304.354769
-38.0,50,305.975287
-38.0,50,307.569012
-38.0,50,309.181555
-38.0,50,310.799156
-44.0,50,312.425069
-38.0,50,314.044103
-38.0,50,315.660025
-38.0,50,317.274077
-38.0,50,318.904972
-38.0,50,320.564455
-38.0,50,320.733163
-38.0,50,320.906591
-38.0,50,321.073891
-38.0,50,321.259882
-38.0,50,321.440537
-38.0,50,321.60567
-38.0,50,321.785539
-38.0,50,321.960872
-38.0,50,322.132576
-38.0,50,322.300215
-38.0,50,323.950943
-38.0,50,325.60986
-38.0,50,327.247618
-38.0,50,328.895969
-15.0,50,330.548856
-38.0,50,332.201902
18.0,50,333.860417
-38.0,50,335.506932
-38.0,50,337.154396
-38.0,50,338.800674
-38.0,50,340.458756
-38.0,50,342.12126
-38.0,50,343.784809
-44.0,50,345.459122
-38.0,50,347.134064
-38.0,50,348.788189
-38.0,50,350.450726
-38.0,50,352.151586
-38.0,50,353.818959
-38.0,50,355.505528
-38.0,50,355.680015
-38.0,50,355.850551
22.0,50,356.039774
-38.0,50,356.213892
-38.0,50,356.386726
-38.0,50,356.55518
-38.0,50,356.733621
-38.0,50,356.905197
-38.0,50,357.082491
-38.0,50,357.275868
-38.0,50,358.982248
-38.0,50,360.660888
-38.0,50,362.339327
-38.0,50,364.023195
-38.0,50,365.704867
-38.0,50,367.396586
-38.0,50,369.082572
-38.0,50,370.786394
-38.0,50,372.46362
-38.0,50,374.142825
-6.0,50,375.849766
-38.0,50,377.532002
9.0,50,379.235399
-44.0,50,380.954387
-50.0,50,382.679137
-38.0,50,384.398468
-44.0,50,386.115382
-38.0,50,387.851343
-38.0,50,389.581751
-38.0,50,391.313704
-44.0,50,391.495819
-38.0,50,391.664239
-38.0,50,391.826272
-38.0,50,392.009035
-44.0,50,392.188702
-38.0,50,392.359088
-38.0,50,392.538494
-38.0,50,392.715111
-38.0,50,392.89226
-38.0,50,393.066498
-38.0,50,394.787151
-38.0,50,396.51053
-38.0,50,398.251109
-38.0,50,399.997055
-38.0,50,401.718518
-38.0,50,403.461837
-38.0,50,405.200289
-38.0,50,406.935116
18.0,50,408.663341
-38.0,50,410.401712
-38.0,50,412.139303
-16.0,50,413.871763
-44.0,50,415.596714
-38.0,50,417.329108
-50.0,50,419.072951
-38.0,50,420.818582
-50.0,50,422.564321
-38.0,50,424.307331
-50.0,50,426.067069
-38.0,50,427.826694
-38.0,50,428.011576
-38.0,50,428.179459
-13.0,50,428.36005
-38.0,50,428.544231
-44.0,50,428.718353
-38.0,50,428.874767
-38.0,50,429.046024
-44.0,50,429.219912
-38.0,50,429.414447
-44.0,50,429.58917
-44.0,50,431.349303
-44.0,50,433.132065
-38.0,50,434.909363
-38.0,50,436.688012
-14.0,50,438.487934
-38.0,50,440.266057
-38.0,50,442.06331
19.0,50,443.867358
-38.0,50,445.658318
-38.0,50,447.475168
-38.0,50,449.314336
-38.0,50,451.117457
-38.0,50,452.917412
-38.0,50,454.716898
-44.0,50,456.538114
-38.0,50,458.364121
-38.0,50,460.17675
20.0,50,462.027337
-38.0,50,463.841817
-38.0,50,465.675058
-38.0,50,465.844714
-38.0,50,466.000929
25.0,50,466.166294
-38.0,50,466.34097
-38.0,50,466.516363
-38.0,50,466.692124
20.0,50,466.878935
-50.0,50,467.054805
-38.0,50,467.227105
-50.0,50,467.39189
-38.0,50,469.226228
-44.0,50,471.04762
-38.0,50,472.883719
-38.0,50,474.714713
-38.0,50,476.566042
-50.0,50,478.421402
-38.0,50,480.259436
-38.0,50,482.094322
-38.0,50,483.915142
-38.0,50,485.747674
-38.0,50,487.613946
-38.0,50,489.467356
-38.0,50,491.309326
-38.0,50,493.151822
-38.0,50,494.990901
-38.0,50,496.817416
-50.0,50,498.652935
-38.0,50,500.523738
-38.0,50,502.398061
-38.0,50,504.281741
-38.0,50,504.450677
-38.0,50,504.621479
-38.0,50,504.808084
-38.0,50,504.980248
-38.0,50,505.160302
-38.0,50,505.338313
-38.0,50,505.519597
-38.0,50,505.69523
-38.0,50,505.858996
-38.0,50,506.032866
-38.0,50,507.928772
-38.0,50,509.812227
-50.0,50,511.701334
-15.0,50,513.609361
-38.0,50,515.528047
-38.0,50,517.456822
-44.0,50,519.343711
-38.0,50,521.241489
-4.0,50,523.148346
-38.0,50,525.073048
-8.0,50,526.998276
20.0,50,528.90716
-38.0,50,530.813419
-38.0,50,532.708042
-38.0,50,534.630033
-50.0,50,536.551914
-38.0,50,538.438833
-38.0,50,540.36871
-44.0,50,542.295662
-12.0,50,544.225426
12.0,50,544.428766
18.0,50,544.615873
-38.0,50,544.79078
-38.0,50,544.97431
-38.0,50,545.154595
-38.0,50,545.337205
-12.0,50,545.524015
-38.0,50,545.711524
-38.0,50,545.891859
-38.0,50,546.062982
-38.0,50,547.971626
-38.0,50,549.889833
-38.0,50,551.803118
-38.0,50,553.715952
-50.0,50,555.657697
-38.0,50,557.615757
-38.0,50,559.565382
-38.0,50,561.500262
