# {"t_start": 1584625560.1977012, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.046201
-44.0,50,5.171429
-50.0,50,6.217887
-50.0,50,7.269287
-44.0,50,8.322572
-38.0,50,9.388788
-50.0,50,10.478486
-44.0,50,11.547374
-38.0,50,12.649785
-38.0,50,13.742901
-38.0,50,14.839095
-38.0,50,15.939044
-44.0,50,17.009987
-38.0,50,18.117949
-38.0,50,19.219244
-44.0,50,20.345426
-38.0,50,21.44914
-38.0,50,22.582704
-44.0,50,23.722505
-17.0,50,24.854149
-38.0,50,26.032876
-11.0,50,26.215558
-38.0,50,26.38698
-10.0,50,26.56692
17.0,50,26.735738
-38.0,50,26.9084
-38.0,50,27.081156
-15.0,50,27.258557
-38.0,50,27.436921
-38.0,50,27.612573
-44.0,50,27.830031
-38.0,50,28.962496
-38.0,50,30.072828
-38.0,50,31.203153
-9.0,50,32.371815
-38.0,50,33.504745
-38.0,50,34.638626
-10.0,50,35.775911
-38.0,50,36.913291
-16.0,50,38.063484
-15.0,50,39.208529
-44.0,50,40.381625
-38.0,50,41.536191
-38.0,50,42.687613
-38.0,50,43.935842
-38.0,50,45.116667
-38.0,50,46.325299
-38.0,50,47.504404
-38.0,50,48.721102
-9.0,50,49.898274
-38.0,50,51.095384
14.0,50,51.269527
-38.0,50,51.438755
-38.0,50,51.609219
-38.0,50,51.790955
14.0,50,51.9596
-38.0,50,52.131078
-38.0,50,52.308432
-38.0,50,52.48902
-38.0,50,52.663124
-38.0,50,52.838237
-38.0,50,54.061571
-38.0,50,55.253157
-38.0,50,56.449225
-38.0,50,57.654733
-1.0,50,58.86611
-38.0,50,60.064054
-38.0,50,61.281897
-38.0,50,62.504448
-38.0,50,63.72271
-38.0,50,64.956799
-38.0,50,66.151442
-38.0,50,67.364947
-38.0,50,68.576454
-38.0,50,69.779954
-38.0,50,70.980189
-6.0,50,72.201178
1.0,50,73.411258
-38.0,50,74.630653
-38.0,50,75.873059
19.0,50,77.107619
12.0,50,77.284648
11.0,50,77.486253
23.0,50,77.674583
9.0,50,77.857985
10.0,50,78.04843
-38.0,50,78.225426
13.0,50,78.406094
-38.0,50,78.582775
-12.0,50,78.766707
-38.0,50,78.940991
-38.0,50,80.227672
1.0,50,81.455194
-38.0,50,82.716093
-38.0,50,83.989213
-38.0,50,85.24362
-38.0,50,86.512103
-3.0,50,87.758444
-38.0,50,88.999667
-38.0,50,90.248811
-38.0,50,91.488544
-38.0,50,92.734388
-38.0,50,93.992348
-38.0,50,95.249264
-38.0,50,96.518741
-38.0,50,97.803586
-38.0,50,99.077129
-38.0,50,100.369977
-38.0,50,101.666085
-38.0,50,102.955844
-38.0,50,104.255938
-15.0,50,104.448032
-38.0,50,104.609217
-14.0,50,104.803291
10.0,50,104.968754
13.0,50,105.146641
-38.0,50,105.325087
11.0,50,105.495376
14.0,50,105.674983
-38.0,50,105.846662
-38.0,50,106.007016
-38.0,50,107.293366
-44.0,50,108.587534
-38.0,50,109.886954
15.0,50,111.187284
-38.0,50,112.471494
-38.0,50,113.756661
-38.0,50,115.055115
-38.0,50,116.364747
-38.0,50,117.667519
-38.0,50,118.969147
11.0,50,120.262033
-38.0,50,121.554534
-38.0,50,122.858591
-38.0,50,124.176885
-38.0,50,125.493202
-8.0,50,126.818315
-38.0,50,128.143692
-38.0,50,129.458712
-38.0,50,130.782695
6.0,50,132.123065
17.0,50,132.302979
15.0,50,132.479667
-15.0,50,132.64722
14.0,50,132.828976
17.0,50,133.014567
19.0,50,133.188894
-38.0,50,133.36006
13.0,50,133.537355
-38.0,50,133.694454
-38.0,50,133.871802
-38.0,50,135.213555
-38.0,50,136.547492
-6.0,50,137.886632
-38.0,50,139.262273
-38.0,50,140.607084
