# {"t_start": 1587529534.5648553, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-28.0,50,465.680859
-4.0,50,465.87444
-28.0,50,466.058502
-28.0,50,466.247583
-28.0,50,466.43187
-28.0,50,466.598809
-28.0,50,466.774689
-28.0,50,466.967114
-39.0,50,467.138005
-39.0,50,470.298348
-50.0,50,473.492145
-39.0,50,476.647846
-50.0,50,479.857833
-39.0,50,483.058629
-50.0,50,486.260372
-28.0,50,489.537934
-50.0,50,492.804593
-28.0,50,496.063626
-39.0,50,499.311615
-50.0,50,502.683104
-28.0,50,506.072792
-28.0,50,509.359977
-39.0,50,512.673609
-39.0,50,515.966974
-50.0,50,519.255203
-28.0,50,522.502475
-28.0,50,525.73591
-39.0,50,528.98503
-28.0,50,532.242156
-28.0,50,532.419844
-28.0,50,532.604053
-28.0,50,532.787936
-28.0,50,532.956509
-28.0,50,533.127095
-28.0,50,533.32955
-28.0,50,533.508193
-39.0,50,533.690341
-39.0,50,533.885889
-28.0,50,534.056941
-39.0,50,537.569004
-39.0,50,540.952595
-28.0,50,544.279234
-28.0,50,547.693492
-50.0,50,551.235466
-39.0,50,554.666034
-39.0,50,558.088978
-28.0,50,561.661353
-28.0,50,565.134826
-39.0,50,568.556125
-39.0,50,572.067312
-39.0,50,576.648866
-28.0,50,583.242384
-50.0,50,586.579036
-39.0,50,590.071128
-28.0,50,593.581522
-39.0,50,597.057128
-39.0,50,600.523316
6.0,50,603.951927
-39.0,50,607.304573
-39.0,50,607.475669
-28.0,50,607.642519
-39.0,50,607.820441
-28.0,50,607.990897
-28.0,50,608.166064
-28.0,50,608.345857
-28.0,50,608.524132
-39.0,50,608.698
-28.0,50,608.872266
-28.0,50,609.051893
-39.0,50,612.563818
-50.0,50,616.110075
