# {"t_start": 1590087638.8324685, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.321967
-50.0,50,3.452253
-50.0,50,4.474094
-50.0,50,5.498273
-50.0,50,6.522437
-50.0,50,7.565285
-50.0,50,8.595844
-50.0,50,9.63041
-50.0,50,10.646843
-50.0,50,11.666261
-50.0,50,12.68863
-50.0,50,13.732228
-50.0,50,14.7486
-50.0,50,15.761138
-50.0,50,16.792779
-50.0,50,17.807999
-50.0,50,18.827511
-50.0,50,19.845607
-50.0,50,20.875216
-50.0,50,21.903989
-50.0,50,22.933535
-50.0,50,23.96464
-50.0,50,24.986194
-50.0,50,25.954809
-50.0,50,26.977383
-50.0,50,28.003574
-50.0,50,29.035756
-50.0,50,30.057527
-50.0,50,31.091247
-49.0,50,32.129392
-50.0,50,33.166084
-50.0,50,34.22917
-50.0,50,35.271849
-48.0,50,36.328892
-48.0,50,37.378498
-49.0,50,38.455058
-50.0,50,39.499907
-50.0,50,40.552886
-50.0,50,41.616094
-50.0,50,42.670608
-49.0,50,43.756876
-50.0,50,44.815092
-50.0,50,45.868791
-48.0,50,46.936751
-48.0,50,48.008611
-48.0,50,49.068203
-48.0,50,50.07694
-49.0,50,51.089828
-50.0,50,52.174019
-47.0,50,53.240594
-48.0,50,54.346431
-48.0,50,54.521282
-48.0,50,54.697822
-48.0,50,54.887309
-48.0,50,55.069876
-48.0,50,55.250141
-48.0,50,55.427264
-48.0,50,55.620623
-48.0,50,55.813126
-48.0,50,55.991059
-48.0,50,56.199714
-48.0,50,57.300972
-49.0,50,58.388
-48.0,50,59.491085
-48.0,50,60.593815
-48.0,50,61.682823
-48.0,50,62.78504
-48.0,50,63.869076
-48.0,50,64.976039
-48.0,50,66.06075
-48.0,50,67.160304
-48.0,50,68.260048
-48.0,50,69.35862
-48.0,50,70.470933
-48.0,50,71.563222
-48.0,50,72.666756
-48.0,50,73.773946
-48.0,50,74.883025
-48.0,50,75.975855
-48.0,50,77.076487
-48.0,50,78.181373
-43.0,50,79.280084
-48.0,50,80.383939
-48.0,50,81.499196
-48.0,50,82.611561
-48.0,50,83.714749
-48.0,50,84.829746
-48.0,50,85.93301
-48.0,50,87.045834
-48.0,50,88.150923
-12.0,50,89.265039
-48.0,50,90.290144
-49.0,50,91.323017
-48.0,50,92.352442
-48.0,50,93.392324
-29.0,50,94.518596
-48.0,50,95.609746
-48.0,50,96.701567
-48.0,50,97.78546
-48.0,50,98.893553
-48.0,50,100.006936
-48.0,50,101.108312
-48.0,50,102.231915
-48.0,50,103.339805
-48.0,50,104.440492
-48.0,50,105.532491
-48.0,50,106.648974
-48.0,50,107.741795
-48.0,50,108.868935
-48.0,50,109.985523
-48.0,50,111.117142
-10.0,50,111.30062
-7.0,50,111.497463
-48.0,50,111.699937
-48.0,50,111.888727
-48.0,50,112.059198
-14.0,50,112.24274
-48.0,50,112.417117
-48.0,50,112.591624
-48.0,50,112.779953
-48.0,50,112.961421
-48.0,50,114.068124
-35.0,50,115.199006
-48.0,50,116.311493
-48.0,50,117.42818
-48.0,50,118.543302
-48.0,50,119.656564
-48.0,50,120.76275
-36.0,50,121.871277
-48.0,50,122.98646
-48.0,50,124.104718
-48.0,50,125.233449
-48.0,50,126.348077
-48.0,50,127.485156
-48.0,50,128.591554
-48.0,50,129.689994
-48.0,50,130.789114
-48.0,50,131.896961
-48.0,50,132.995914
-10.0,50,134.121433
-48.0,50,135.241024
-48.0,50,136.353986
-48.0,50,137.474122
-48.0,50,138.608559
-48.0,50,139.703709
-48.0,50,140.834021
-48.0,50,141.945205
-48.0,50,143.079034
-48.0,50,144.221859
-48.0,50,145.345283
-48.0,50,146.471545
-48.0,50,147.585448
-47.0,50,148.721727
-48.0,50,149.841894
-48.0,50,150.973831
-15.0,50,152.11888
-48.0,50,153.255696
-48.0,50,154.405516
-48.0,50,155.538137
-48.0,50,156.682162
-48.0,50,157.849613
-48.0,50,158.989009
-48.0,50,160.126459
-48.0,50,161.256541
-48.0,50,162.389534
-48.0,50,163.52577
-32.0,50,164.663234
-48.0,50,165.787313
-48.0,50,166.941918
-48.0,50,168.063302
-48.0,50,169.186851
-48.0,50,169.376816
-3.0,50,169.57792
-48.0,50,169.746495
-48.0,50,169.94133
-48.0,50,170.149256
-13.0,50,170.346337
-4.0,50,170.543591
-48.0,50,170.721609
-12.0,50,170.917372
-48.0,50,171.096045
-48.0,50,172.208006
-48.0,50,173.328712
-48.0,50,174.449905
-48.0,50,175.573689
-48.0,50,176.712849
-48.0,50,177.856806
-48.0,50,178.973907
-48.0,50,180.11681
-48.0,50,181.238415
-48.0,50,182.352506
-48.0,50,183.473444
-48.0,50,184.612425
-48.0,50,185.756546
-48.0,50,186.890473
-19.0,50,188.054601
-14.0,50,189.208954
-48.0,50,190.346272
-48.0,50,191.474185
-48.0,50,192.611887
-48.0,50,193.751016
-48.0,50,194.881786
-48.0,50,196.000209
-31.0,50,197.08066
-43.0,50,198.204571
-48.0,50,199.340911
-48.0,50,200.467443
-48.0,50,201.584454
-18.0,50,202.712173
-48.0,50,203.849786
-18.0,50,204.976681
-48.0,50,206.052036
-48.0,50,207.110812
-49.0,50,208.161768
-48.0,50,209.211413
-48.0,50,210.254529
-48.0,50,211.307271
-13.0,50,212.358541
-48.0,50,213.41863
-7.0,50,214.48388
-48.0,50,215.539352
-48.0,50,216.600507
-48.0,50,217.689952
-48.0,50,218.836198
-48.0,50,219.976243
-37.0,50,221.116901
-48.0,50,222.249474
-48.0,50,223.398482
-48.0,50,224.546421
-12.0,50,225.716165
-6.0,50,226.905205
-48.0,50,227.092472
-48.0,50,227.263886
-12.0,50,227.443311
-37.0,50,227.627005
-44.0,50,227.803836
-46.0,50,228.002526
-46.0,50,228.190121
-48.0,50,228.356836
-10.0,50,228.534689
-47.0,50,228.706272
-48.0,50,229.771911
-48.0,50,230.834318
-48.0,50,231.901335
-48.0,50,233.064602
-48.0,50,234.196886
-48.0,50,235.381119
-48.0,50,236.536938
-48.0,50,237.694719
-48.0,50,238.860027
-48.0,50,239.94024
-7.0,50,241.094127
-48.0,50,242.247968
-48.0,50,243.384864
-48.0,50,244.528785
-48.0,50,245.683858
-44.0,50,246.827985
-48.0,50,247.980314
-48.0,50,249.130481
-48.0,50,250.238921
-48.0,50,251.294114
-20.0,50,252.378981
-48.0,50,253.524999
-48.0,50,254.659759
-48.0,50,255.806406
-48.0,50,256.967058
-48.0,50,258.091213
-44.0,50,259.228569
-8.0,50,260.383471
-48.0,50,261.524751
-11.0,50,262.651407
-48.0,50,263.785908
-48.0,50,264.91532
-48.0,50,266.051843
-48.0,50,267.211419
