# {"t_start": 1590087638.9052155, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.249211
-50.0,50,3.379532
-50.0,50,4.401254
-50.0,50,5.425595
-50.0,50,6.44968
-50.0,50,7.493298
-50.0,50,8.523109
-50.0,50,9.557996
-50.0,50,10.574223
-50.0,50,11.593517
-50.0,50,12.615818
-50.0,50,13.659657
-50.0,50,14.675898
-50.0,50,15.688399
-50.0,50,16.720317
-50.0,50,17.735726
-50.0,50,18.754614
-50.0,50,19.77313
-48.0,50,20.80251
-49.0,50,21.830773
-49.0,50,22.860826
-50.0,50,23.892459
-50.0,50,24.913037
-49.0,50,25.882125
-50.0,50,26.904656
-49.0,50,27.931274
-50.0,50,28.962925
-50.0,50,29.98506
-50.0,50,31.018439
-50.0,50,32.056644
-50.0,50,33.093378
-50.0,50,34.156571
-50.0,50,35.199055
-50.0,50,36.255847
-48.0,50,37.306213
-48.0,50,38.382112
-50.0,50,39.42727
-50.0,50,40.480038
-48.0,50,41.543337
-50.0,50,42.597745
-50.0,50,43.684317
-48.0,50,44.742282
-48.0,50,45.796191
-49.0,50,46.8636
-48.0,50,47.935839
-48.0,50,48.995443
-48.0,50,50.00424
-50.0,50,51.017209
-48.0,50,52.100573
-50.0,50,53.167542
-48.0,50,54.273717
-48.0,50,54.448278
-48.0,50,54.625602
-48.0,50,54.813734
-48.0,50,54.997264
-48.0,50,55.177446
-48.0,50,55.35455
-48.0,50,55.547937
-49.0,50,55.739629
-48.0,50,55.918238
-48.0,50,56.12729
-48.0,50,57.228373
-48.0,50,58.315034
-50.0,50,59.418668
-49.0,50,60.521514
-48.0,50,61.609949
-48.0,50,62.71209
-48.0,50,63.796251
-48.0,50,64.903307
-48.0,50,65.987669
-49.0,50,67.087644
-48.0,50,68.187124
-48.0,50,69.285643
-48.0,50,70.397837
-44.0,50,71.490798
-48.0,50,72.594463
-48.0,50,73.701224
-48.0,50,74.810687
-48.0,50,75.903038
-48.0,50,77.004079
-48.0,50,78.108666
-48.0,50,79.206699
-49.0,50,80.310729
-48.0,50,81.426541
-48.0,50,82.538291
-48.0,50,83.642078
-48.0,50,84.757099
-48.0,50,85.860502
-48.0,50,86.973072
-48.0,50,88.077788
-48.0,50,89.192111
-49.0,50,90.217186
-48.0,50,91.250501
-49.0,50,92.280246
-48.0,50,93.31982
-48.0,50,94.445849
-48.0,50,95.53695
-48.0,50,96.628774
-48.0,50,97.712458
-48.0,50,98.820494
-48.0,50,99.933917
-48.0,50,101.035697
-15.0,50,102.159593
-41.0,50,103.266981
-48.0,50,104.367924
-48.0,50,105.45985
-48.0,50,106.576405
-48.0,50,107.668978
-48.0,50,108.796524
-48.0,50,109.913379
-4.0,50,111.044125
-48.0,50,111.227486
-48.0,50,111.42431
-46.0,50,111.62725
-48.0,50,111.815903
-48.0,50,111.986406
-48.0,50,112.169745
-48.0,50,112.34438
-46.0,50,112.518928
-48.0,50,112.707179
-48.0,50,112.888696
-48.0,50,113.995517
-48.0,50,115.125883
-27.0,50,116.238904
-48.0,50,117.355261
-48.0,50,118.470631
-48.0,50,119.583817
-48.0,50,120.690193
-48.0,50,121.798496
-48.0,50,122.913428
-48.0,50,124.032549
-28.0,50,125.161263
-28.0,50,126.275468
-48.0,50,127.412354
-48.0,50,128.519019
-48.0,50,129.617351
-48.0,50,130.716476
-5.0,50,131.824415
-48.0,50,132.922921
-48.0,50,134.048432
-48.0,50,135.168179
-48.0,50,136.280979
-48.0,50,137.401414
-48.0,50,138.53582
-48.0,50,139.63131
-48.0,50,140.761261
-49.0,50,141.872188
-48.0,50,143.006911
-48.0,50,144.149411
-48.0,50,145.272511
-48.0,50,146.398849
-48.0,50,147.512688
-48.0,50,148.648892
-48.0,50,149.769305
-48.0,50,150.900991
-48.0,50,152.046134
-48.0,50,153.182668
-48.0,50,154.332381
-48.0,50,155.465098
-48.0,50,156.609807
-48.0,50,157.777197
-48.0,50,158.916614
-44.0,50,160.053416
-48.0,50,161.183719
-48.0,50,162.316853
-48.0,50,163.452776
-48.0,50,164.590348
-48.0,50,165.714859
-48.0,50,166.869815
-48.0,50,167.9907
-48.0,50,169.113389
-4.0,50,169.304572
-13.0,50,169.505321
-48.0,50,169.67382
-17.0,50,169.868937
-11.0,50,170.075868
-4.0,50,170.2734
-7.0,50,170.470652
-48.0,50,170.649234
-5.0,50,170.845155
-48.0,50,171.023059
-48.0,50,172.135347
-48.0,50,173.256179
-48.0,50,174.377158
-48.0,50,175.501053
-48.0,50,176.639434
-48.0,50,177.78451
-48.0,50,178.901062
-48.0,50,180.044136
-48.0,50,181.166628
-48.0,50,182.279898
-48.0,50,183.400894
-48.0,50,184.540003
-48.0,50,185.68375
-48.0,50,186.81785
-48.0,50,187.982066
-14.0,50,189.136332
-48.0,50,190.273426
-48.0,50,191.401315
-18.0,50,192.538581
-11.0,50,193.678267
-10.0,50,194.809255
-45.0,50,195.927531
-48.0,50,197.007991
-48.0,50,198.132136
-48.0,50,199.267883
-48.0,50,200.394276
-48.0,50,201.511568
-48.0,50,202.639394
-48.0,50,203.776188
-48.0,50,204.903758
-48.0,50,205.979484
-48.0,50,207.037411
-9.0,50,208.089152
-48.0,50,209.138772
-48.0,50,210.18182
-39.0,50,211.235087
-48.0,50,212.286044
-48.0,50,213.345883
-48.0,50,214.411176
-48.0,50,215.466629
-48.0,50,216.528739
-48.0,50,217.617232
-48.0,50,218.76276
-48.0,50,219.903535
-48.0,50,221.044217
-48.0,50,222.176788
-7.0,50,223.326185
-48.0,50,224.473572
-48.0,50,225.643287
-48.0,50,226.831383
-48.0,50,227.019016
-48.0,50,227.19097
-48.0,50,227.370774
-48.0,50,227.553927
-48.0,50,227.730829
-48.0,50,227.930348
-45.0,50,228.117178
-48.0,50,228.284094
-48.0,50,228.461351
-45.0,50,228.633676
-48.0,50,229.698461
-36.0,50,230.761246
-48.0,50,231.828318
-48.0,50,232.991803
-48.0,50,234.123789
-48.0,50,235.30837
-48.0,50,236.464136
-48.0,50,237.621766
-48.0,50,238.787929
-48.0,50,239.867841
-48.0,50,241.02117
-48.0,50,242.175715
-48.0,50,243.3128
-48.0,50,244.455989
-48.0,50,245.611408
-48.0,50,246.755388
-48.0,50,247.90705
-48.0,50,249.057597
-48.0,50,250.165971
-48.0,50,251.221291
-12.0,50,252.306274
-48.0,50,253.452417
-46.0,50,254.587096
-15.0,50,255.734139
-48.0,50,256.893649
-31.0,50,258.018804
-48.0,50,259.156021
-48.0,50,260.310599
-48.0,50,261.452163
-48.0,50,262.578385
-48.0,50,263.713342
-48.0,50,264.842517
-48.0,50,265.979099
-48.0,50,267.13834
-44.0,50,268.298229
-48.0,50,269.460604
-13.0,50,270.635991
-48.0,50,271.769675
-35.0,50,272.918769
-48.0,50,274.079508
-48.0,50,275.255727
-34.0,50,276.416008
-16.0,50,277.560884
-31.0,50,278.699325
-48.0,50,279.884152
-48.0,50,281.019186
-48.0,50,282.164362
-48.0,50,283.29582
-48.0,50,284.465207
-48.0,50,285.624763
-12.0,50,285.819374
-48.0,50,285.991947
-10.0,50,286.180411
-48.0,50,286.368284
-4.0,50,286.561573
-48.0,50,286.754552
-48.0,50,286.97145
-48.0,50,287.167293
-10.0,50,287.358423
-48.0,50,287.537696
-48.0,50,288.683028
-48.0,50,289.835457
-4.0,50,290.987101
-48.0,50,292.139458
-48.0,50,293.296969
-45.0,50,294.463044
-48.0,50,295.627955
-48.0,50,296.770276
-48.0,50,297.917352
-48.0,50,299.087711
-48.0,50,300.246441
-48.0,50,301.374324
-13.0,50,302.524554
-48.0,50,303.664577
-48.0,50,304.836719
-21.0,50,308.437316
-48.0,50,309.622123
-48.0,50,310.792358
-48.0,50,311.952198
-48.0,50,313.124471
-48.0,50,314.29668
-48.0,50,315.446247
-48.0,50,316.592622
-48.0,50,317.75682
-16.0,50,318.896739
-48.0,50,320.037299
-48.0,50,321.180291
-29.0,50,322.373014
-48.0,50,323.524127
-48.0,50,324.671569
-13.0,50,325.825049
-21.0,50,326.974056
-48.0,50,328.107627
-48.0,50,329.257372
-13.0,50,330.414188
-48.0,50,331.56136
-7.0,50,332.72728
-20.0,50,333.873927
-48.0,50,335.043639
-48.0,50,336.226836
-48.0,50,337.367129
-48.0,50,338.499027
-48.0,50,339.652318
-48.0,50,340.814729
-48.0,50,341.980469
-32.0,50,343.163617
-48.0,50,344.336042
-48.0,50,345.489002
-48.0,50,346.648232
-48.0,50,347.829601
-48.0,50,348.03545
-48.0,50,348.221758
-26.0,50,348.409243
-48.0,50,348.604599
-8.0,50,348.798727
-9.0,50,348.994548
-11.0,50,349.178602
-48.0,50,349.355495
-12.0,50,349.556324
-48.0,50,349.746953
-48.0,50,350.924745
-48.0,50,352.079562
-48.0,50,353.249751
-19.0,50,354.439628
-20.0,50,355.59966
-39.0,50,356.762561
-32.0,50,357.950669
-48.0,50,359.115129
-48.0,50,360.283357
-48.0,50,361.433798
-27.0,50,362.61243
-48.0,50,363.759135
-48.0,50,364.928973
-48.0,50,366.107458
-48.0,50,367.301789
-48.0,50,368.462031
-21.0,50,369.639325
-48.0,50,370.796881
-48.0,50,371.951333
-43.0,50,373.110254
-48.0,50,374.278351
-48.0,50,375.447467
-43.0,50,376.617131
-48.0,50,377.768221
-48.0,50,378.968062
-48.0,50,380.134253
-48.0,50,381.31083
-48.0,50,382.474486
-45.0,50,383.628927
-48.0,50,384.785102
-15.0,50,385.95756
-48.0,50,387.143237
-9.0,50,388.329453
-48.0,50,389.51423
-48.0,50,390.676272
-14.0,50,391.815483
-13.0,50,392.954994
-35.0,50,394.098887
-48.0,50,395.259697
-27.0,50,396.37749
-48.0,50,397.462634
-21.0,50,398.635143
-48.0,50,399.781968
-23.0,50,400.936424
-48.0,50,402.100457
-18.0,50,403.275361
-40.0,50,404.459732
-48.0,50,405.610317
-12.0,50,406.793553
-11.0,50,407.971206
-8.0,50,408.163854
-15.0,50,408.3505
-10.0,50,408.552363
-15.0,50,408.752495
-14.0,50,408.952872
-11.0,50,409.142286
-48.0,50,409.351165
-44.0,50,409.572807
-44.0,50,409.775292
-48.0,50,409.954436
-48.0,50,411.126763
-14.0,50,412.286301
-48.0,50,413.48402
-11.0,50,414.660038
-48.0,50,415.814356
-48.0,50,416.966974
-48.0,50,418.116306
-19.0,50,419.309008
-48.0,50,420.469671
-48.0,50,421.632579
-42.0,50,422.787107
-48.0,50,423.945812
-48.0,50,425.087541
-22.0,50,426.2385
-48.0,50,427.403768
-41.0,50,428.577777
-48.0,50,429.715544
-48.0,50,430.861956
-15.0,50,432.011046
-48.0,50,433.18129
-42.0,50,434.393039
-48.0,50,435.555906
-48.0,50,436.717569
-46.0,50,437.877381
-48.0,50,439.029508
-37.0,50,440.204323
-48.0,50,441.377462
-45.0,50,442.566426
-48.0,50,443.742656
-48.0,50,444.928878
-32.0,50,446.098666
-44.0,50,447.269294
-44.0,50,448.441512
-48.0,50,449.647162
-10.0,50,450.83032
-48.0,50,451.986725
-46.0,50,453.152745
-48.0,50,454.326924
-48.0,50,455.429679
-48.0,50,456.603959
-48.0,50,457.772813
-48.0,50,458.955901
-29.0,50,460.047203
-14.0,50,461.140962
-48.0,50,462.30187
-17.0,50,463.478705
-42.0,50,464.651174
-48.0,50,465.834597
-48.0,50,466.992276
-15.0,50,468.195565
-25.0,50,468.384219
-48.0,50,468.564362
-13.0,50,468.748792
-11.0,50,468.955516
-9.0,50,469.141596
-21.0,50,469.344043
-9.0,50,469.527888
-12.0,50,469.717975
-46.0,50,469.912403
-48.0,50,470.086776
-47.0,50,471.262511
-45.0,50,472.41194
-48.0,50,473.573086
-48.0,50,474.718563
-48.0,50,475.877265
-48.0,50,477.028711
-48.0,50,478.151037
-29.0,50,479.293207
-48.0,50,480.467123
-10.0,50,481.616712
-47.0,50,482.790766
-26.0,50,483.941286
-16.0,50,485.072928
-35.0,50,486.209066
-24.0,50,487.36673
-22.0,50,488.552695
-48.0,50,489.701478
-49.0,50,490.845949
-19.0,50,491.927762
-48.0,50,493.092664
-48.0,50,494.245827
-48.0,50,495.404568
-48.0,50,496.563902
-14.0,50,497.72551
-24.0,50,498.822887
-48.0,50,499.921458
-48.0,50,501.011283
-48.0,50,502.100617
-48.0,50,503.199557
-25.0,50,504.304785
-48.0,50,505.479553
-49.0,50,506.651424
-15.0,50,507.833609
-22.0,50,509.005333
-48.0,50,510.085843
-48.0,50,511.23169
-30.0,50,512.386143
-48.0,50,513.539325
-26.0,50,514.71409
-48.0,50,515.879354
-12.0,50,517.04063
-31.0,50,518.218553
-31.0,50,519.394944
-48.0,50,520.55514
-8.0,50,521.731547
-19.0,50,522.913823
-48.0,50,524.061388
-48.0,50,525.240777
-48.0,50,526.422793
-10.0,50,527.516085
-14.0,50,527.698051
-48.0,50,527.884621
-48.0,50,528.069402
-15.0,50,528.261434
-48.0,50,528.459613
-48.0,50,528.672273
-48.0,50,528.886609
-12.0,50,529.071497
-9.0,50,529.272186
-48.0,50,529.458046
-46.0,50,530.647306
-44.0,50,531.845587
-12.0,50,533.039403
-29.0,50,534.19879
-46.0,50,535.363398
-39.0,50,536.444199
-8.0,50,537.535296
-48.0,50,538.706847
-48.0,50,539.890471
-12.0,50,541.055953
-48.0,50,542.215139
-48.0,50,543.386844
-14.0,50,544.572092
-48.0,50,545.759151
-48.0,50,546.925383
-48.0,50,548.089523
-48.0,50,549.25754
-32.0,50,550.43822
-48.0,50,551.592922
-41.0,50,552.76363
-48.0,50,553.908976
-48.0,50,555.056956
-48.0,50,556.216585
-23.0,50,557.37343
-48.0,50,558.520482
-32.0,50,559.689678
-48.0,50,560.874668
-19.0,50,562.050701
-48.0,50,563.22124
-7.0,50,564.378736
-48.0,50,565.522998
-13.0,50,566.691053
-48.0,50,567.860662
-48.0,50,569.013335
-48.0,50,570.182588
-22.0,50,571.343752
-48.0,50,572.520076
-48.0,50,573.708514
-20.0,50,574.89388
-15.0,50,576.086631
-47.0,50,577.253814
-48.0,50,578.421191
-48.0,50,579.608252
-42.0,50,580.795832
-48.0,50,581.984118
-48.0,50,583.160144
-48.0,50,584.318733
-48.0,50,585.496952
-48.0,50,586.663838
-48.0,50,587.837875
-48.0,50,588.034832
-10.0,50,588.248016
-17.0,50,588.440197
-48.0,50,588.63584
-48.0,50,588.840053
-9.0,50,589.039948
-48.0,50,589.237558
-48.0,50,589.453222
-48.0,50,589.650278
-19.0,50,589.840096
-21.0,50,591.024889
-29.0,50,592.186996
-48.0,50,593.378819
-48.0,50,594.553036
-48.0,50,595.704851
-48.0,50,596.876679
-23.0,50,598.043471
-48.0,50,599.199676
-48.0,50,600.36645
-22.0,50,601.526654
-48.0,50,602.68423
-48.0,50,603.840568
-48.0,50,605.012057
-45.0,50,606.167936
-20.0,50,607.353503
-10.0,50,608.519328
-48.0,50,609.688812
-37.0,50,610.876028
-48.0,50,612.051648
-17.0,50,613.238352
-21.0,50,614.405274
-48.0,50,615.569606
-48.0,50,616.736988
-48.0,50,617.91522
-48.0,50,619.096003
-31.0,50,620.271441
-48.0,50,621.456373
-48.0,50,622.613025
-44.0,50,623.771242
-16.0,50,624.939686
-10.0,50,626.094258
-15.0,50,627.266682
-46.0,50,628.430679
-27.0,50,629.592856
-29.0,50,630.777785
-37.0,50,631.929402
-16.0,50,633.085024
-48.0,50,634.258293
-48.0,50,635.433904
-45.0,50,636.602237
-40.0,50,637.75809
-48.0,50,638.922091
-21.0,50,640.098814
-19.0,50,641.26621
-48.0,50,642.42968
-48.0,50,643.592077
-48.0,50,644.755956
-48.0,50,645.89621
-48.0,50,647.041199
-15.0,50,648.226528
-11.0,50,648.426264
-12.0,50,648.624698
-21.0,50,648.821109
-7.0,50,649.021117
-10.0,50,649.21107
-12.0,50,649.424785
-8.0,50,649.634615
-9.0,50,649.828661
-12.0,50,650.031616
-25.0,50,650.215975
-34.0,50,651.37082
-35.0,50,652.524043
-48.0,50,653.679885
-22.0,50,654.839979
-15.0,50,656.015897
-21.0,50,657.19253
-41.0,50,658.253287
-48.0,50,659.329754
-11.0,50,660.407032
-48.0,50,661.492905
-41.0,50,662.648535
-48.0,50,663.841751
-48.0,50,665.026471
-48.0,50,666.199059
-19.0,50,667.378161
-9.0,50,668.538909
-14.0,50,669.668236
-48.0,50,670.842745
-42.0,50,672.00543
-40.0,50,673.159365
-35.0,50,674.33454
-3.0,50,675.410754
-48.0,50,676.485323
-48.0,50,677.568478
-14.0,50,678.640764
-34.0,50,679.716783
-31.0,50,680.800251
-48.0,50,681.886444
-48.0,50,682.968235
-44.0,50,684.051174
-48.0,50,685.122809
-48.0,50,686.195059
-48.0,50,687.272897
-48.0,50,688.346987
-48.0,50,689.432417
-48.0,50,690.520944
-49.0,50,691.607394
-8.0,50,692.692884
-6.0,50,693.774724
-27.0,50,694.851112
-48.0,50,695.940054
-20.0,50,697.049824
-48.0,50,698.202688
-15.0,50,699.385873
-48.0,50,700.547204
-19.0,50,701.69223
-48.0,50,702.830133
-22.0,50,703.984269
-15.0,50,705.148131
-12.0,50,706.334677
-31.0,50,706.52014
-10.0,50,706.721123
-5.0,50,706.92001
-10.0,50,707.11715
-7.0,50,707.323994
-11.0,50,707.518567
-14.0,50,707.71092
-6.0,50,707.90053
-9.0,50,708.112281
-43.0,50,708.298826
-48.0,50,709.449896
-48.0,50,710.623461
-31.0,50,711.782138
-48.0,50,712.922971
-48.0,50,714.074377
-49.0,50,715.218023
-48.0,50,716.375605
-13.0,50,717.520584
-48.0,50,718.660955
-48.0,50,719.821225
-37.0,50,720.984234
-48.0,50,722.135634
-25.0,50,723.295123
-38.0,50,724.480688
-19.0,50,725.628562
-44.0,50,726.8056
-48.0,50,727.978547
-48.0,50,729.145422
-48.0,50,730.250346
-48.0,50,731.320331
-48.0,50,732.386512
-48.0,50,733.455158
-10.0,50,734.525572
-17.0,50,735.576928
