# {"t_start": 1590036536.5784094, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.022963
-50.0,50,3.059059
-50.0,50,3.985671
-50.0,50,4.915956
-50.0,50,5.847525
-50.0,50,6.782312
-50.0,50,7.708034
-50.0,50,8.638813
-50.0,50,9.567044
-50.0,50,10.49253
-50.0,50,11.427767
-50.0,50,12.358564
-50.0,50,13.292594
-50.0,50,14.221424
-50.0,50,15.155342
-50.0,50,16.092085
-50.0,50,17.041717
-50.0,50,17.98611
-50.0,50,18.936004
-50.0,50,19.887362
-50.0,50,20.839136
-50.0,50,21.790453
-49.0,50,22.737824
-50.0,50,23.686722
-50.0,50,24.633842
-50.0,50,25.577316
-50.0,50,26.53915
-49.0,50,27.501483
-50.0,50,28.45792
-50.0,50,29.411529
-48.0,50,30.369694
-50.0,50,31.326511
-48.0,50,32.281864
-50.0,50,33.24821
-48.0,50,34.206485
-50.0,50,35.176536
-48.0,50,36.14785
-49.0,50,37.119954
-49.0,50,38.095314
-48.0,50,39.073636
-48.0,50,40.054905
-49.0,50,41.033454
-50.0,50,42.012558
-50.0,50,42.992337
-48.0,50,43.974564
-48.0,50,44.956946
-48.0,50,45.945167
-48.0,50,46.93685
-49.0,50,47.932076
-48.0,50,48.925423
-49.0,50,49.952741
-48.0,50,50.103802
-48.0,50,50.258593
-48.0,50,50.413843
-48.0,50,50.568052
-48.0,50,50.732237
-48.0,50,50.882047
-48.0,50,51.034918
-48.0,50,51.188792
-48.0,50,51.355648
-48.0,50,51.552726
-50.0,50,52.551191
-48.0,50,53.559155
-48.0,50,54.564245
-48.0,50,55.564188
-48.0,50,56.569726
-48.0,50,57.583
-48.0,50,58.588873
-48.0,50,59.601149
-48.0,50,60.617742
-48.0,50,61.63744
-48.0,50,62.652892
-48.0,50,63.678951
-48.0,50,64.698768
-48.0,50,65.715504
-48.0,50,66.739613
-48.0,50,67.773202
-48.0,50,68.798543
-48.0,50,69.82802
-48.0,50,70.85847
-48.0,50,71.882004
-48.0,50,72.916344
-50.0,50,73.947373
-48.0,50,74.988904
-48.0,50,76.01629
-48.0,50,77.055499
-48.0,50,78.090863
-48.0,50,79.118077
-48.0,50,80.15235
-48.0,50,81.184259
-48.0,50,82.218583
-48.0,50,83.255766
-48.0,50,84.298734
-48.0,50,85.347332
-48.0,50,86.392361
-48.0,50,87.441697
-48.0,50,88.489071
-47.0,50,89.540129
-48.0,50,90.590614
-48.0,50,91.639961
-48.0,50,92.691997
-47.0,50,93.765148
-48.0,50,94.818944
-48.0,50,95.875465
-49.0,50,96.939781
-48.0,50,97.987013
-48.0,50,99.052135
-48.0,50,100.120161
-48.0,50,101.1858
-48.0,50,102.251422
-48.0,50,103.320356
-48.0,50,103.474094
-48.0,50,103.638759
-48.0,50,103.798401
-48.0,50,103.955977
-48.0,50,104.108526
-48.0,50,104.264673
-48.0,50,104.423827
-48.0,50,104.587978
-48.0,50,104.750582
-48.0,50,104.916164
-48.0,50,105.995331
-48.0,50,107.05234
