# {"t_start": 1584640266.7913413, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.35656
-44.0,50,5.610045
-44.0,50,6.780982
-15.0,50,7.941407
-38.0,50,9.124977
-38.0,50,10.322484
-44.0,50,11.522785
-44.0,50,12.690134
-38.0,50,13.869874
-38.0,50,15.057135
-38.0,50,16.257058
-38.0,50,17.406939
-38.0,50,18.574643
-38.0,50,19.794283
-38.0,50,21.010087
-38.0,50,22.23394
-38.0,50,23.47995
-44.0,50,24.702483
-38.0,50,25.95107
-38.0,50,27.197905
-38.0,50,28.479266
-38.0,50,28.682837
-38.0,50,28.881023
-38.0,50,29.068348
-38.0,50,29.290772
-38.0,50,29.491606
17.0,50,29.700948
-38.0,50,29.912443
-38.0,50,30.107275
-38.0,50,30.308342
-38.0,50,30.540275
-38.0,50,31.792271
19.0,50,33.023306
-5.0,50,34.272061
-38.0,50,35.458546
-44.0,50,36.71447
-38.0,50,37.990366
-38.0,50,39.264965
-44.0,50,40.501463
-38.0,50,41.788153
-38.0,50,43.040798
-38.0,50,44.299254
-38.0,50,45.57582
8.0,50,46.862077
-38.0,50,48.109864
-38.0,50,49.387243
-38.0,50,50.661947
-38.0,50,51.968619
-38.0,50,53.30939
-38.0,50,54.627817
-38.0,50,55.95975
-38.0,50,56.163993
-38.0,50,56.347048
-38.0,50,56.575448
-38.0,50,56.764283
-38.0,50,56.966194
-38.0,50,57.169868
-38.0,50,57.365306
-38.0,50,57.575912
-38.0,50,57.773851
-38.0,50,57.971943
-38.0,50,59.313417
-38.0,50,60.630929
-38.0,50,61.959312
-38.0,50,63.256795
-38.0,50,64.592545
-38.0,50,65.914654
-38.0,50,67.233043
-38.0,50,68.568497
-38.0,50,69.884308
-38.0,50,71.224066
-11.0,50,72.602416
-38.0,50,73.95194
-50.0,50,75.256862
-38.0,50,76.603153
-44.0,50,77.956309
-17.0,50,79.337425
11.0,50,80.71657
-38.0,50,82.066164
-44.0,50,83.420639
-38.0,50,84.798821
-38.0,50,85.008654
-38.0,50,85.204141
-38.0,50,85.400096
-38.0,50,85.604674
-38.0,50,85.81071
-38.0,50,86.001454
-38.0,50,86.209465
-38.0,50,86.403812
-38.0,50,86.598737
-38.0,50,86.784457
-38.0,50,88.129486
-38.0,50,89.437517
-44.0,50,90.757071
-38.0,50,92.142784
-38.0,50,93.518362
-44.0,50,94.896355
-10.0,50,96.247261
-44.0,50,97.626923
-38.0,50,98.987081
-38.0,50,100.326637
-38.0,50,101.721249
-38.0,50,103.115042
-38.0,50,104.512538
-38.0,50,105.915754
-38.0,50,107.312156
-38.0,50,108.713833
-38.0,50,110.107481
-38.0,50,111.4981
-7.0,50,112.898787
-38.0,50,114.330896
-38.0,50,114.520764
-38.0,50,114.719613
-38.0,50,114.923043
20.0,50,115.120629
-38.0,50,115.333542
-38.0,50,115.543453
-38.0,50,115.736531
-38.0,50,115.939959
-38.0,50,116.152941
4.0,50,116.343584
-38.0,50,117.747941
-38.0,50,119.154762
-38.0,50,120.568667
-38.0,50,121.99833
-38.0,50,123.404157
-38.0,50,124.791967
-38.0,50,126.209743
-38.0,50,127.601636
-38.0,50,129.023081
-38.0,50,130.448193
-38.0,50,131.887887
-38.0,50,133.345613
-44.0,50,134.834398
