# {"t_start": 1584640266.7200053, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.427913
-44.0,50,5.681786
-44.0,50,6.852324
-38.0,50,8.011984
-38.0,50,9.196239
-38.0,50,10.394232
-38.0,50,11.594095
-38.0,50,12.761824
-38.0,50,13.941251
-38.0,50,15.128624
-38.0,50,16.328194
-44.0,50,17.478179
-44.0,50,18.646021
-38.0,50,19.864785
-38.0,50,21.081541
-38.0,50,22.304801
-38.0,50,23.550482
-38.0,50,24.773821
-38.0,50,26.022587
-44.0,50,27.269053
-38.0,50,28.550848
-38.0,50,28.754243
-38.0,50,28.951093
-38.0,50,29.13966
-38.0,50,29.362755
-38.0,50,29.563237
-38.0,50,29.771903
-38.0,50,29.984473
-38.0,50,30.178207
-38.0,50,30.37892
-38.0,50,30.612059
-38.0,50,31.863484
-38.0,50,33.094218
-38.0,50,34.343871
-38.0,50,35.529781
-8.0,50,36.786562
-38.0,50,38.062068
-38.0,50,39.334971
-38.0,50,40.573132
-38.0,50,41.85893
-38.0,50,43.111658
-38.0,50,44.372162
-50.0,50,45.647479
-38.0,50,46.933172
-44.0,50,48.181369
-38.0,50,49.458523
-38.0,50,50.732607
-38.0,50,52.039424
-38.0,50,53.380553
-38.0,50,54.699893
-38.0,50,56.03065
-38.0,50,56.235093
-38.0,50,56.418153
-38.0,50,56.646456
-38.0,50,56.835084
-38.0,50,57.038114
-38.0,50,57.241939
-38.0,50,57.437448
-38.0,50,57.647553
19.0,50,57.844189
-44.0,50,58.043497
-15.0,50,59.38521
-14.0,50,60.702306
-38.0,50,62.031164
-38.0,50,63.3281
-38.0,50,64.664714
-44.0,50,65.986105
-38.0,50,67.304048
-38.0,50,68.639359
-38.0,50,69.95531
-38.0,50,71.295264
-38.0,50,72.672967
-38.0,50,74.02326
-38.0,50,75.327985
-38.0,50,76.674601
-38.0,50,78.028097
-11.0,50,79.409127
-38.0,50,80.788137
-38.0,50,82.13777
-38.0,50,83.492187
-38.0,50,84.870037
19.0,50,85.079603
-38.0,50,85.275637
-38.0,50,85.471132
-38.0,50,85.676318
-38.0,50,85.88198
-38.0,50,86.072499
-38.0,50,86.281221
-38.0,50,86.475137
-38.0,50,86.669756
-38.0,50,86.855795
-38.0,50,88.201259
-38.0,50,89.509565
-38.0,50,90.827725
-3.0,50,92.214153
-38.0,50,93.590019
-38.0,50,94.967819
-44.0,50,96.318215
-38.0,50,97.697875
-38.0,50,99.058437
-38.0,50,100.397985
-38.0,50,101.79246
-50.0,50,103.186848
-44.0,50,104.583963
-38.0,50,105.987091
-38.0,50,107.383169
-38.0,50,108.785174
-38.0,50,110.178901
-3.0,50,111.569438
-38.0,50,112.970168
-38.0,50,114.402753
-38.0,50,114.592115
-12.0,50,114.790949
-38.0,50,114.994378
-38.0,50,115.192265
-38.0,50,115.404237
-38.0,50,115.614739
-38.0,50,115.807495
-38.0,50,116.010865
-38.0,50,116.223943
-38.0,50,116.415085
15.0,50,117.81882
-38.0,50,119.226478
-44.0,50,120.640045
-11.0,50,122.070465
-38.0,50,123.474967
-38.0,50,124.863262
-38.0,50,126.281944
-38.0,50,127.673118
-38.0,50,129.094135
-13.0,50,130.520054
-38.0,50,131.959335
-38.0,50,133.416984
-38.0,50,134.906326
-38.0,50,136.352519
-38.0,50,137.826226
-38.0,50,139.300857
-38.0,50,140.731239
-38.0,50,142.207057
-38.0,50,143.686281
-38.0,50,145.162863
18.0,50,145.36715
-38.0,50,145.569424
-5.0,50,145.79035
12.0,50,146.012817
-38.0,50,146.226404
-38.0,50,146.464667
16.0,50,146.719955
15.0,50,146.953998
-38.0,50,147.186602
-38.0,50,147.399465
-50.0,50,148.972876
-38.0,50,150.657553
-5.0,50,152.300483
-38.0,50,154.401373
-16.0,50,156.241227
-38.0,50,157.84593
-38.0,50,159.436489
-38.0,50,160.985325
-38.0,50,162.546598
2.0,50,164.023761
-38.0,50,165.531727
0.0,50,167.065831
-38.0,50,168.593591
-38.0,50,170.170653
-44.0,50,171.728089
-38.0,50,173.262187
-38.0,50,174.772701
-38.0,50,176.303098
-38.0,50,177.883831
-38.0,50,179.433251
-38.0,50,179.652485
9.0,50,179.872289
19.0,50,180.083657
-38.0,50,180.292781
18.0,50,180.525704
11.0,50,180.750408
12.0,50,180.959769
6.0,50,181.168812
14.0,50,181.373509
-38.0,50,181.570482
-38.0,50,183.097582
-38.0,50,184.651352
-38.0,50,186.213301
-38.0,50,187.77156
-38.0,50,189.3272
-38.0,50,190.88762
-38.0,50,192.408007
-4.0,50,193.960446
-14.0,50,195.530847
-38.0,50,197.093349
-38.0,50,198.665214
-38.0,50,200.222388
-38.0,50,201.805403
-38.0,50,203.373514
-38.0,50,205.137659
-38.0,50,206.896905
-14.0,50,208.645959
-38.0,50,210.3944
-38.0,50,212.048374
-38.0,50,213.724523
18.0,50,213.948874
-38.0,50,214.169227
-38.0,50,214.384444
-38.0,50,214.588171
-38.0,50,214.796866
-38.0,50,215.001215
-38.0,50,215.204237
-38.0,50,215.408443
-38.0,50,215.599235
-38.0,50,215.781988
-38.0,50,217.329762
-38.0,50,218.940101
-38.0,50,220.557016
-38.0,50,222.143048
-38.0,50,223.767485
-38.0,50,225.375681
10.0,50,226.994268
-50.0,50,228.615374
-50.0,50,230.235173
-38.0,50,231.841615
-38.0,50,233.485945
-38.0,50,235.113789
-38.0,50,236.760118
-38.0,50,238.397268
-38.0,50,240.035372
-38.0,50,241.686333
-38.0,50,243.347261
-38.0,50,244.987517
-38.0,50,246.627213
9.0,50,248.304088
3.0,50,248.505871
