# {"t_start": 1587531372.3623872, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.04671
-50.0,50,4.873747
12.0,50,7.077145
-50.0,50,9.183694
-19.0,50,11.258568
-19.0,50,13.364145
12.0,50,15.458573
-19.0,50,17.536021
12.0,50,19.633624
-19.0,50,21.766537
-19.0,50,23.913474
-19.0,50,26.078746
-19.0,50,28.284612
12.0,50,30.670942
-19.0,50,33.270385
12.0,50,35.768673
-19.0,50,38.246559
-50.0,50,40.629084
12.0,50,43.158807
-19.0,50,45.781924
12.0,50,48.237918
12.0,50,48.483143
12.0,50,48.724859
-19.0,50,48.970186
12.0,50,49.196895
-19.0,50,49.435457
12.0,50,49.67697
12.0,50,49.945332
15.0,50,50.181894
-19.0,50,50.435377
12.0,50,50.72301
-19.0,50,53.009752
28.0,50,55.361799
-19.0,50,57.774521
-19.0,50,60.098042
12.0,50,62.40526
-19.0,50,64.708672
12.0,50,67.091407
12.0,50,69.543818
-19.0,50,71.973224
12.0,50,74.376381
-19.0,50,76.776379
-19.0,50,79.411166
-19.0,50,81.902244
-50.0,50,84.334156
12.0,50,86.770004
-50.0,50,89.218124
-19.0,50,91.732178
12.0,50,94.218674
12.0,50,96.720583
-19.0,50,99.266142
12.0,50,99.497022
-50.0,50,99.738655
-19.0,50,99.964627
-19.0,50,100.186994
16.0,50,100.441648
12.0,50,100.668987
12.0,50,100.906829
12.0,50,101.164416
12.0,50,101.416338
-50.0,50,101.653811
-19.0,50,104.190363
-19.0,50,106.737943
-50.0,50,109.301055
-19.0,50,111.879767
12.0,50,114.449535
12.0,50,117.043205
12.0,50,119.638787
-19.0,50,122.248506
12.0,50,124.875625
-19.0,50,127.565528
-19.0,50,130.232521
-19.0,50,132.918789
-19.0,50,135.622848
12.0,50,138.302825
12.0,50,140.98995
12.0,50,143.688483
17.0,50,146.45364
12.0,50,149.196824
12.0,50,151.874911
42.0,50,154.603548
12.0,50,154.859363
12.0,50,155.087349
12.0,50,155.33389
12.0,50,155.56822
12.0,50,155.789156
12.0,50,156.033823
14.0,50,156.283155
12.0,50,156.517528
-19.0,50,156.757586
-19.0,50,156.996538
12.0,50,159.759356
-19.0,50,162.530827
12.0,50,165.312059
12.0,50,168.113198
19.0,50,170.892464
12.0,50,173.709074
12.0,50,176.501214
-19.0,50,179.272111
12.0,50,182.079915
-50.0,50,184.932284
12.0,50,187.793671
12.0,50,190.814026
12.0,50,193.690063
12.0,50,196.619124
12.0,50,199.553554
12.0,50,202.676641
-19.0,50,205.760305
12.0,50,208.940369
-50.0,50,211.941836
12.0,50,214.939779
12.0,50,215.158703
12.0,50,215.366103
12.0,50,215.609924
12.0,50,215.854148
12.0,50,216.113575
12.0,50,216.320432
12.0,50,216.533245
32.0,50,216.781498
12.0,50,216.991201
-19.0,50,217.23033
-50.0,50,220.157908
26.0,50,223.083483
12.0,50,226.067045
-19.0,50,229.03965
-19.0,50,232.038807
25.0,50,235.027571
12.0,50,237.98681
-50.0,50,240.962471
