# {"t_start": 1587531372.4308228, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.977811
-19.0,50,4.804642
-19.0,50,7.009961
-50.0,50,9.114791
-19.0,50,11.189678
-19.0,50,13.296578
-19.0,50,15.390179
-19.0,50,17.467282
-50.0,50,19.566028
-19.0,50,21.698144
12.0,50,23.845018
-19.0,50,26.01038
12.0,50,28.215667
-19.0,50,30.60316
27.0,50,33.201848
-19.0,50,35.699848
12.0,50,38.176619
12.0,50,40.560396
-19.0,50,43.089539
12.0,50,45.713542
25.0,50,48.169263
-19.0,50,48.416116
-19.0,50,48.656693
12.0,50,48.901786
-19.0,50,49.127999
12.0,50,49.367104
12.0,50,49.608521
12.0,50,49.87643
-19.0,50,50.113306
-19.0,50,50.366617
-19.0,50,50.655017
-19.0,50,52.941998
35.0,50,55.293757
12.0,50,57.705513
-50.0,50,60.029943
12.0,50,62.336411
12.0,50,64.641199
12.0,50,67.023275
12.0,50,69.475352
12.0,50,71.905443
-19.0,50,74.309646
-19.0,50,76.708115
-50.0,50,79.343354
12.0,50,81.833422
-19.0,50,84.266565
12.0,50,86.701014
12.0,50,89.149511
12.0,50,91.663275
-19.0,50,94.150358
-19.0,50,96.651829
12.0,50,99.196966
12.0,50,99.428491
13.0,50,99.669344
12.0,50,99.895731
12.0,50,100.118111
-19.0,50,100.373858
-19.0,50,100.600659
12.0,50,100.83733
41.0,50,101.098056
12.0,50,101.348286
-50.0,50,101.585487
-50.0,50,104.121399
-19.0,50,106.669427
-19.0,50,109.232784
-19.0,50,111.811482
12.0,50,114.381423
-19.0,50,116.97532
12.0,50,119.570662
12.0,50,122.180685
-50.0,50,124.807567
46.0,50,127.49785
12.0,50,130.163916
-50.0,50,132.850891
12.0,50,135.553635
-19.0,50,138.234788
-50.0,50,140.921701
-19.0,50,143.620478
12.0,50,146.385496
12.0,50,149.127601
-19.0,50,151.807193
12.0,50,154.53451
12.0,50,154.790915
12.0,50,155.019024
-19.0,50,155.266245
12.0,50,155.499911
12.0,50,155.720842
52.0,50,155.966047
12.0,50,156.215282
17.0,50,156.449112
12.0,50,156.688349
-50.0,50,156.928186
-19.0,50,159.690991
-19.0,50,162.462255
-19.0,50,165.244319
12.0,50,168.044177
12.0,50,170.822287
-19.0,50,173.641015
12.0,50,176.432491
30.0,50,179.203821
12.0,50,182.011444
-19.0,50,184.863449
12.0,50,187.72537
15.0,50,190.74605
-50.0,50,193.621537
-19.0,50,196.551481
-19.0,50,199.485011
12.0,50,202.608695
29.0,50,205.691617
12.0,50,208.871666
-50.0,50,211.873487
12.0,50,214.871636
12.0,50,215.090354
12.0,50,215.297571
12.0,50,215.542145
12.0,50,215.785745
12.0,50,216.045907
12.0,50,216.252448
12.0,50,216.465328
-19.0,50,216.711506
12.0,50,216.922823
25.0,50,217.162164
-19.0,50,220.089138
12.0,50,223.015255
-19.0,50,225.998435
12.0,50,228.971008
12.0,50,231.969228
12.0,50,234.958961
-19.0,50,237.918486
14.0,50,240.894047
12.0,50,243.922343
-19.0,50,246.998083
12.0,50,250.060364
12.0,50,253.113751
12.0,50,256.15614
-19.0,50,259.243086
-50.0,50,262.309256
16.0,50,265.408668
17.0,50,268.538104
-19.0,50,271.650426
12.0,50,274.755063
12.0,50,277.769945
12.0,50,277.983876
-19.0,50,278.218541
12.0,50,278.476537
12.0,50,278.692279
