# {"t_start": 1590076375.5633016, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.126083
-50.0,50,3.190766
-50.0,50,4.140899
-50.0,50,5.076575
-50.0,50,6.025227
-50.0,50,6.967759
-50.0,50,7.910596
-50.0,50,8.848398
-50.0,50,9.802357
-50.0,50,10.762286
-50.0,50,11.711724
-50.0,50,12.664421
-50.0,50,13.617313
-50.0,50,14.566235
-50.0,50,15.513866
-50.0,50,16.471528
-50.0,50,17.427604
-50.0,50,18.382864
-48.0,50,19.34577
-50.0,50,20.29659
-50.0,50,21.253425
-50.0,50,22.218497
-50.0,50,23.178617
-49.0,50,24.143135
-50.0,50,25.098763
-50.0,50,26.050431
-50.0,50,27.016648
-49.0,50,27.978502
-50.0,50,28.934722
-48.0,50,29.893185
-49.0,50,30.852314
-49.0,50,31.820391
-50.0,50,32.772526
-48.0,50,33.730213
-48.0,50,34.66576
-49.0,50,35.617002
-50.0,50,36.573138
-50.0,50,37.533351
-48.0,50,38.50405
-48.0,50,39.467824
-35.0,50,40.437649
-48.0,50,41.400628
-22.0,50,42.379051
-49.0,50,43.362356
-50.0,50,44.330579
-48.0,50,45.298208
-48.0,50,46.280391
-48.0,50,47.261258
-48.0,50,48.244722
-49.0,50,49.232038
-24.0,50,50.241011
-48.0,50,50.406377
-8.0,50,50.58826
-16.0,50,50.759711
-48.0,50,50.928625
-33.0,50,51.090884
-48.0,50,51.263541
-48.0,50,51.434392
-50.0,50,51.59326
-46.0,50,51.763128
-48.0,50,51.959545
-48.0,50,52.953825
-48.0,50,53.938253
-48.0,50,54.937083
-48.0,50,55.929075
-48.0,50,56.920098
-18.0,50,57.921583
-49.0,50,58.919883
-48.0,50,59.910564
-48.0,50,60.901665
-48.0,50,61.898213
-48.0,50,62.883331
-48.0,50,63.882184
-48.0,50,64.893731
-48.0,50,65.875616
-48.0,50,66.87908
-21.0,50,67.886553
-41.0,50,68.885069
-48.0,50,69.884764
-41.0,50,70.886039
-48.0,50,71.883383
-48.0,50,72.88291
-48.0,50,73.886953
-48.0,50,74.885834
-48.0,50,75.894273
-48.0,50,76.900542
-48.0,50,77.903944
-48.0,50,78.90507
-48.0,50,79.908448
-48.0,50,80.91799
-48.0,50,81.92067
-48.0,50,82.933617
-48.0,50,83.949814
-48.0,50,84.962862
-48.0,50,85.979452
-48.0,50,86.988788
-48.0,50,87.997252
-48.0,50,89.012075
-48.0,50,90.029538
-48.0,50,91.041895
-48.0,50,92.061308
-48.0,50,93.07836
-48.0,50,94.08874
-48.0,50,95.095751
-48.0,50,96.112165
-48.0,50,97.127123
-25.0,50,98.149127
-45.0,50,99.159664
-48.0,50,100.180026
-48.0,50,101.20125
-48.0,50,102.215768
-48.0,50,102.377627
-48.0,50,102.533317
-48.0,50,102.6894
-48.0,50,102.848207
-48.0,50,103.006565
-48.0,50,103.176384
-48.0,50,103.346688
-48.0,50,103.510958
-48.0,50,103.671432
-48.0,50,103.838538
-48.0,50,104.865554
-48.0,50,105.876725
-48.0,50,106.902435
-48.0,50,107.90785
-48.0,50,108.92408
-48.0,50,109.939618
-48.0,50,110.955523
-48.0,50,111.980478
-48.0,50,113.014139
-35.0,50,114.052483
-48.0,50,115.069963
-48.0,50,116.09151
-48.0,50,117.118344
-48.0,50,118.133606
-48.0,50,119.141833
-48.0,50,120.154997
-48.0,50,121.174379
-48.0,50,122.197343
-48.0,50,123.215924
-28.0,50,124.239138
-48.0,50,125.265534
-48.0,50,126.295818
-48.0,50,127.305874
-48.0,50,128.337669
-48.0,50,129.361748
-48.0,50,130.389228
-48.0,50,131.421674
-48.0,50,132.438454
-49.0,50,133.459031
-48.0,50,134.494927
-48.0,50,135.521439
-48.0,50,136.55098
-48.0,50,137.578009
-48.0,50,138.611735
-30.0,50,139.644324
-48.0,50,140.677892
-48.0,50,141.705824
-48.0,50,142.740708
-48.0,50,143.764677
-48.0,50,144.793755
-8.0,50,145.822984
-48.0,50,146.85538
-48.0,50,147.886385
-48.0,50,148.911541
-48.0,50,149.940879
-48.0,50,150.968014
-48.0,50,151.995231
-48.0,50,153.025826
-15.0,50,154.046232
-48.0,50,155.08241
-48.0,50,155.272955
-6.0,50,155.450787
-48.0,50,155.610209
-48.0,50,155.777889
-48.0,50,155.940044
-48.0,50,156.101374
-48.0,50,156.26807
-48.0,50,156.437627
-48.0,50,156.611722
-48.0,50,156.770548
-47.0,50,157.776373
-48.0,50,158.803793
-9.0,50,159.835786
-48.0,50,160.859755
-45.0,50,161.883961
-48.0,50,162.897361
-48.0,50,163.917434
-30.0,50,164.950142
-48.0,50,165.975226
-48.0,50,167.002758
-48.0,50,168.024057
-48.0,50,169.044563
-48.0,50,170.063133
-48.0,50,171.099186
-48.0,50,172.12998
-48.0,50,173.155771
-48.0,50,174.188612
-48.0,50,175.145396
-48.0,50,176.088122
-48.0,50,177.031025
-48.0,50,177.981688
-48.0,50,178.932033
-48.0,50,179.882621
-48.0,50,180.846861
-48.0,50,181.80403
-48.0,50,182.806675
-38.0,50,183.841517
-48.0,50,184.870751
-48.0,50,185.897951
-48.0,50,186.926396
-48.0,50,187.959143
-48.0,50,188.984719
-48.0,50,190.017012
-48.0,50,191.044391
-48.0,50,192.064863
-48.0,50,193.089904
-48.0,50,194.121923
-48.0,50,195.186177
-48.0,50,196.220307
-48.0,50,197.254468
-48.0,50,198.304446
-48.0,50,199.329386
-48.0,50,200.376274
-18.0,50,201.406145
-48.0,50,202.35839
-48.0,50,203.378799
-17.0,50,204.409504
-48.0,50,205.438082
-48.0,50,206.465595
-48.0,50,207.511402
-45.0,50,207.686436
-48.0,50,207.849696
-48.0,50,208.022166
-7.0,50,208.199947
-9.0,50,208.370716
-8.0,50,208.533998
-48.0,50,208.700748
-48.0,50,208.864468
-26.0,50,209.037327
-48.0,50,209.195309
-48.0,50,210.23794
-48.0,50,211.269628
-48.0,50,212.310467
-48.0,50,213.34051
-48.0,50,214.371024
-20.0,50,215.406968
-15.0,50,216.439738
-48.0,50,217.465991
-48.0,50,218.500039
-48.0,50,219.548145
-48.0,50,220.574339
-48.0,50,221.609325
-20.0,50,222.642653
-14.0,50,223.678564
-3.0,50,224.711917
-48.0,50,225.754244
-48.0,50,226.784589
-48.0,50,227.814359
-48.0,50,228.851713
-48.0,50,229.885093
-48.0,50,230.925845
-48.0,50,231.966445
-48.0,50,233.006285
-48.0,50,234.046993
-15.0,50,235.088798
-48.0,50,236.125457
-48.0,50,237.158666
-47.0,50,238.192064
-48.0,50,239.225987
-48.0,50,240.263678
-48.0,50,241.304242
-48.0,50,242.338035
-48.0,50,243.383534
-12.0,50,244.41578
-48.0,50,245.443755
-48.0,50,246.468212
-48.0,50,247.498727
-48.0,50,248.532309
-37.0,50,249.565364
-48.0,50,250.585084
-48.0,50,251.608816
-12.0,50,252.647863
-8.0,50,253.675869
-37.0,50,254.714862
-37.0,50,255.742338
-20.0,50,256.783538
-48.0,50,257.815707
-48.0,50,258.849209
-48.0,50,259.881346
-10.0,50,260.932268
-48.0,50,261.11083
-6.0,50,261.282594
-48.0,50,261.45348
-48.0,50,261.619957
-20.0,50,261.783964
-6.0,50,261.964059
-48.0,50,262.119936
-12.0,50,262.28226
-12.0,50,262.452421
-48.0,50,262.614441
-48.0,50,263.649665
-48.0,50,264.6766
-48.0,50,265.708208
-48.0,50,266.743797
-48.0,50,267.786131
-48.0,50,268.83282
-9.0,50,269.869822
-48.0,50,270.914989
-41.0,50,271.943519
-48.0,50,272.985735
-14.0,50,274.029569
-48.0,50,275.070148
-48.0,50,276.114219
-11.0,50,277.147055
-48.0,50,278.185156
-17.0,50,279.212826
-48.0,50,280.239427
-48.0,50,281.2861
-26.0,50,282.349386
-48.0,50,283.415744
-48.0,50,284.470594
-48.0,50,285.527562
-48.0,50,286.592736
-48.0,50,287.651322
-48.0,50,288.707651
-40.0,50,289.751119
-48.0,50,290.806737
-48.0,50,291.848629
-48.0,50,292.892988
-48.0,50,293.951751
-42.0,50,295.019318
-48.0,50,296.073414
-48.0,50,297.120756
-47.0,50,298.166798
-48.0,50,299.21183
-37.0,50,300.247113
-48.0,50,301.293221
-48.0,50,302.339454
-48.0,50,303.382029
-48.0,50,304.444445
-24.0,50,305.497361
-9.0,50,306.536303
-34.0,50,307.588821
-8.0,50,308.657033
-48.0,50,309.716431
-48.0,50,310.764457
-34.0,50,311.818137
-48.0,50,312.89004
-48.0,50,313.950537
-48.0,50,315.023098
-48.0,50,315.202645
-9.0,50,315.369051
-46.0,50,315.558755
-6.0,50,315.73279
-48.0,50,315.905318
-48.0,50,316.087515
-46.0,50,316.263017
-11.0,50,316.445748
-46.0,50,316.622943
-48.0,50,316.796486
-19.0,50,317.875582
-8.0,50,318.94643
-48.0,50,319.986217
-48.0,50,321.057252
-48.0,50,322.12026
-16.0,50,323.174628
-48.0,50,324.237602
-48.0,50,325.288823
-48.0,50,326.329011
-48.0,50,327.36817
-48.0,50,328.408803
-48.0,50,329.453518
-16.0,50,330.51748
-48.0,50,331.564443
-48.0,50,332.602165
-48.0,50,333.648019
-48.0,50,334.721584
-19.0,50,335.772228
-48.0,50,336.827296
-48.0,50,337.868977
-48.0,50,338.950288
-48.0,50,340.017378
-34.0,50,341.064084
-48.0,50,342.107731
-48.0,50,343.150777
-48.0,50,344.193387
-49.0,50,345.264216
-48.0,50,346.309098
-48.0,50,347.359479
-38.0,50,348.412296
-48.0,50,349.455667
-48.0,50,350.495702
-48.0,50,351.545358
-48.0,50,352.581876
-48.0,50,353.628992
-17.0,50,354.673755
-48.0,50,355.726158
-48.0,50,356.78395
-48.0,50,357.8495
-48.0,50,358.919337
-23.0,50,359.98816
-13.0,50,361.054004
-48.0,50,362.092899
-11.0,50,363.158838
-24.0,50,364.207407
-45.0,50,365.233065
-17.0,50,366.273467
-48.0,50,367.316527
-48.0,50,368.363373
-48.0,50,369.429419
-8.0,50,369.600316
-7.0,50,369.765647
-46.0,50,369.936511
-48.0,50,370.114787
-6.0,50,370.293222
-48.0,50,370.467285
-48.0,50,370.637034
-6.0,50,370.789275
-48.0,50,370.98107
-48.0,50,371.152009
-48.0,50,372.230675
-46.0,50,373.281655
-48.0,50,374.333084
-48.0,50,375.377283
-47.0,50,376.425169
-48.0,50,377.461642
-48.0,50,378.507976
-48.0,50,379.556267
-19.0,50,380.630205
-48.0,50,381.700209
-48.0,50,382.768265
-48.0,50,383.842629
-48.0,50,384.893583
-29.0,50,385.971709
-33.0,50,387.042657
-48.0,50,388.12158
-48.0,50,389.189875
-48.0,50,390.26328
-41.0,50,391.339512
-48.0,50,392.41627
-48.0,50,393.487963
-48.0,50,394.553131
-48.0,50,395.624921
-48.0,50,396.693084
-48.0,50,397.762096
-43.0,50,398.825646
-48.0,50,399.890493
-48.0,50,400.965248
-7.0,50,402.042017
-48.0,50,403.110488
-48.0,50,404.181705
-48.0,50,405.25524
-46.0,50,406.313496
-48.0,50,407.362052
-45.0,50,408.431836
-48.0,50,409.483781
-31.0,50,410.530106
-14.0,50,411.590782
-48.0,50,412.663125
-45.0,50,413.735813
-46.0,50,414.78386
-48.0,50,415.84961
-48.0,50,416.919392
-48.0,50,417.984493
-48.0,50,419.060567
-48.0,50,420.12449
-48.0,50,421.187525
-48.0,50,422.269764
-38.0,50,423.315054
-4.0,50,424.395814
-43.0,50,424.55874
-11.0,50,424.735527
-48.0,50,424.910357
-4.0,50,425.090094
-13.0,50,425.277863
-10.0,50,425.451739
-4.0,50,425.619679
-48.0,50,425.791574
-37.0,50,425.965339
-48.0,50,426.13249
-18.0,50,427.202776
-42.0,50,428.247819
-48.0,50,429.31666
-48.0,50,430.357127
-42.0,50,431.393338
-48.0,50,432.446896
-48.0,50,433.510241
-11.0,50,434.55346
-48.0,50,435.613511
-48.0,50,436.673554
-48.0,50,437.712616
-40.0,50,438.781509
-48.0,50,439.852411
-48.0,50,440.913986
-47.0,50,441.962768
-48.0,50,443.029693
-48.0,50,444.07508
-29.0,50,445.125789
-48.0,50,446.171706
-13.0,50,447.216669
-48.0,50,448.286057
