# {"t_start": 1590076375.6466224, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.04278
-50.0,50,3.107904
-50.0,50,4.057652
-50.0,50,4.993277
-50.0,50,5.941871
-50.0,50,6.884548
-50.0,50,7.827311
-50.0,50,8.765049
-50.0,50,9.719105
-50.0,50,10.679393
-50.0,50,11.62877
-48.0,50,12.581346
-50.0,50,13.533681
-50.0,50,14.482774
-50.0,50,15.430853
-48.0,50,16.388391
-50.0,50,17.344292
-50.0,50,18.29952
-50.0,50,19.262734
-50.0,50,20.213118
-48.0,50,21.170371
-49.0,50,22.135215
-48.0,50,23.095938
-48.0,50,24.059235
-50.0,50,25.015454
-50.0,50,25.967097
-49.0,50,26.932995
-50.0,50,27.89522
-50.0,50,28.85156
-50.0,50,29.809436
-50.0,50,30.768703
-48.0,50,31.737339
-50.0,50,32.689466
-50.0,50,33.647059
-50.0,50,34.581921
-49.0,50,35.533717
-50.0,50,36.489715
-50.0,50,37.449845
-48.0,50,38.420722
-50.0,50,39.384747
-50.0,50,40.353703
-50.0,50,41.317318
-48.0,50,42.296053
-48.0,50,43.279065
-50.0,50,44.247365
-50.0,50,45.21453
-49.0,50,46.197173
-48.0,50,47.177812
-49.0,50,48.161988
-31.0,50,49.149008
-48.0,50,50.157781
-48.0,50,50.322404
-21.0,50,50.505486
-48.0,50,50.676904
-13.0,50,50.844887
-48.0,50,51.006456
-46.0,50,51.180153
-48.0,50,51.351325
-48.0,50,51.508772
-48.0,50,51.680306
-48.0,50,51.876287
-8.0,50,52.870884
-48.0,50,53.855282
-50.0,50,54.853805
-48.0,50,55.845791
-48.0,50,56.836313
-48.0,50,57.838123
-48.0,50,58.836528
-48.0,50,59.82725
-49.0,50,60.818605
-15.0,50,61.814847
-48.0,50,62.799401
-48.0,50,63.799403
-46.0,50,64.810011
-48.0,50,65.792294
-48.0,50,66.796278
-48.0,50,67.802637
-48.0,50,68.802199
-48.0,50,69.801311
-48.0,50,70.802879
-48.0,50,71.799929
-48.0,50,72.799724
-48.0,50,73.803142
-48.0,50,74.802541
-21.0,50,75.81087
-48.0,50,76.817288
-48.0,50,77.820638
-48.0,50,78.821749
-48.0,50,79.825241
-48.0,50,80.834496
-48.0,50,81.837662
-48.0,50,82.849593
-48.0,50,83.866843
-48.0,50,84.880008
-48.0,50,85.896438
-48.0,50,86.905567
-48.0,50,87.914364
-48.0,50,88.928627
-48.0,50,89.945821
-48.0,50,90.958663
-48.0,50,91.978235
-48.0,50,92.995418
-48.0,50,94.004969
-48.0,50,95.012428
-48.0,50,96.028349
-48.0,50,97.043828
-48.0,50,98.065742
-48.0,50,99.076717
-48.0,50,100.096697
-48.0,50,101.118032
-48.0,50,102.132384
-48.0,50,102.294111
-48.0,50,102.45017
-48.0,50,102.606089
-48.0,50,102.764811
-48.0,50,102.923238
-48.0,50,103.093054
-48.0,50,103.263804
-48.0,50,103.427726
-48.0,50,103.588237
-48.0,50,103.755304
-48.0,50,104.781778
-48.0,50,105.792995
-48.0,50,106.818882
-48.0,50,107.824413
-48.0,50,108.840922
-48.0,50,109.856433
-48.0,50,110.872463
-48.0,50,111.896928
-48.0,50,112.931086
-48.0,50,113.969344
-48.0,50,114.986509
-48.0,50,116.008446
-48.0,50,117.035194
-48.0,50,118.050436
-48.0,50,119.058438
-49.0,50,120.071861
-48.0,50,121.091082
-48.0,50,122.114407
-48.0,50,123.132805
-48.0,50,124.155872
-48.0,50,125.182282
-48.0,50,126.21229
-48.0,50,127.222554
-48.0,50,128.254349
-48.0,50,129.278628
-48.0,50,130.306236
-11.0,50,131.338549
-48.0,50,132.355184
-48.0,50,133.375791
-48.0,50,134.41113
-48.0,50,135.438551
-48.0,50,136.467335
-48.0,50,137.494742
-48.0,50,138.528871
-48.0,50,139.561332
-48.0,50,140.59435
-48.0,50,141.622253
-48.0,50,142.657228
-48.0,50,143.681079
-48.0,50,144.710261
-48.0,50,145.740084
-32.0,50,146.772215
-10.0,50,147.802911
-48.0,50,148.828437
-48.0,50,149.857651
-48.0,50,150.88474
-48.0,50,151.91189
-48.0,50,152.941901
-48.0,50,153.962799
-48.0,50,154.999403
-5.0,50,155.19068
-48.0,50,155.367016
-48.0,50,155.52549
-48.0,50,155.694729
-48.0,50,155.855289
-48.0,50,156.016839
-48.0,50,156.18455
-48.0,50,156.354742
-48.0,50,156.52807
-48.0,50,156.685835
-48.0,50,157.692743
-48.0,50,158.72017
-48.0,50,159.752144
-48.0,50,160.776186
-48.0,50,161.800483
-48.0,50,162.814067
-48.0,50,163.833945
-48.0,50,164.866516
-30.0,50,165.892034
-48.0,50,166.920029
-48.0,50,167.940771
-48.0,50,168.961272
-48.0,50,169.97974
-48.0,50,171.015954
-48.0,50,172.046258
-48.0,50,173.072406
-33.0,50,174.105186
-48.0,50,175.062896
-48.0,50,176.005167
-48.0,50,176.947579
-48.0,50,177.898186
-48.0,50,178.849419
-48.0,50,179.799481
-7.0,50,180.763331
-48.0,50,181.720915
-48.0,50,182.723395
-17.0,50,183.758384
-45.0,50,184.787821
-48.0,50,185.814883
-48.0,50,186.84292
-48.0,50,187.876009
-48.0,50,188.901327
-48.0,50,189.933735
-48.0,50,190.96158
-48.0,50,191.981658
-48.0,50,193.006676
-12.0,50,194.038779
-48.0,50,195.102832
-48.0,50,196.136378
-15.0,50,197.171652
-48.0,50,198.221296
-48.0,50,199.245914
-48.0,50,200.293272
-15.0,50,201.322728
-48.0,50,202.275379
-48.0,50,203.295458
-48.0,50,204.325547
-48.0,50,205.354732
-48.0,50,206.382464
-48.0,50,207.427725
-48.0,50,207.603109
-48.0,50,207.767488
-14.0,50,207.939252
-48.0,50,208.116145
-5.0,50,208.287071
-48.0,50,208.452123
-48.0,50,208.618209
-48.0,50,208.782232
-48.0,50,208.953875
-8.0,50,209.114275
-48.0,50,210.154309
-48.0,50,211.186305
-46.0,50,212.227333
-48.0,50,213.257109
-48.0,50,214.287721
-48.0,50,215.323644
-11.0,50,216.356678
-48.0,50,217.382492
-48.0,50,218.41707
-48.0,50,219.465178
-48.0,50,220.491427
-46.0,50,221.526041
-48.0,50,222.55941
-48.0,50,223.594959
-48.0,50,224.628535
-48.0,50,225.671882
-48.0,50,226.701266
-48.0,50,227.730874
-13.0,50,228.768345
-48.0,50,229.801862
-48.0,50,230.842578
-48.0,50,231.88327
-48.0,50,232.92298
-48.0,50,233.963716
-48.0,50,235.004828
-48.0,50,236.042486
-48.0,50,237.07538
-48.0,50,238.108752
-48.0,50,239.142445
-17.0,50,240.180464
-18.0,50,241.220689
-48.0,50,242.254736
-48.0,50,243.300324
-48.0,50,244.332474
-48.0,50,245.360496
-48.0,50,246.384687
-48.0,50,247.415406
-16.0,50,248.449137
-48.0,50,249.48165
-48.0,50,250.502079
-48.0,50,251.525811
-48.0,50,252.565148
-48.0,50,253.592847
-48.0,50,254.631033
-48.0,50,255.659158
-38.0,50,256.700205
-48.0,50,257.732409
-48.0,50,258.765741
-48.0,50,259.798227
-7.0,50,260.849448
-48.0,50,261.026947
-47.0,50,261.1988
-23.0,50,261.370515
-32.0,50,261.536405
-3.0,50,261.700533
-4.0,50,261.881285
-11.0,50,262.036657
-18.0,50,262.198823
-48.0,50,262.368539
-48.0,50,262.530422
-17.0,50,263.566379
-48.0,50,264.593418
-48.0,50,265.624549
-48.0,50,266.660497
-48.0,50,267.703154
-48.0,50,268.74987
-48.0,50,269.786545
-48.0,50,270.831751
-48.0,50,271.860236
-48.0,50,272.902384
-8.0,50,273.94635
-48.0,50,274.987052
-48.0,50,276.031051
-48.0,50,277.063991
-48.0,50,278.101827
-48.0,50,279.129349
-48.0,50,280.156084
-48.0,50,281.202388
-48.0,50,282.265874
-45.0,50,283.332273
-23.0,50,284.387642
-48.0,50,285.444323
-48.0,50,286.509528
-48.0,50,287.567995
-48.0,50,288.624171
-48.0,50,289.667922
-48.0,50,290.723844
-8.0,50,291.765339
-48.0,50,292.809152
-45.0,50,293.868419
-46.0,50,294.935624
-45.0,50,295.99068
-48.0,50,297.037604
-48.0,50,298.083173
-48.0,50,299.128511
-18.0,50,300.163809
-49.0,50,301.209611
