# {"t_start": 1590000296.3569021, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.415736
-50.0,50,3.581152
-50.0,50,4.635332
-50.0,50,5.749767
-50.0,50,6.877375
-50.0,50,8.014514
-50.0,50,9.144072
-50.0,50,10.258819
-50.0,50,11.367008
-50.0,50,12.476722
-50.0,50,13.625242
-50.0,50,14.765483
-50.0,50,15.849487
-50.0,50,16.909491
-50.0,50,17.968007
-50.0,50,19.021323
-49.0,50,20.122725
-50.0,50,21.242347
-50.0,50,22.338011
-50.0,50,23.425324
-49.0,50,24.498072
-49.0,50,25.57385
-49.0,50,26.650913
-50.0,50,27.688487
-48.0,50,28.748318
-48.0,50,29.827232
-50.0,50,30.904279
-50.0,50,31.975533
-48.0,50,33.064354
-50.0,50,34.143015
-48.0,50,35.198296
-50.0,50,36.288753
-50.0,50,37.366075
-48.0,50,38.44224
-49.0,50,39.50493
-50.0,50,40.601839
-48.0,50,41.72393
-50.0,50,42.825726
-48.0,50,43.925617
-48.0,50,45.043564
-48.0,50,46.159118
-48.0,50,47.271118
-48.0,50,48.376783
-48.0,50,49.501049
-37.0,50,50.617901
-48.0,50,51.737134
-48.0,50,52.852729
-48.0,50,53.986248
-48.0,50,55.113723
-48.0,50,56.259168
-48.0,50,57.420731
-48.0,50,57.604062
-48.0,50,57.785696
-48.0,50,57.957028
-48.0,50,58.128493
-48.0,50,58.307092
-11.0,50,58.500697
-48.0,50,58.688915
-48.0,50,58.883792
-20.0,50,59.065367
-48.0,50,59.281108
-48.0,50,60.402596
-48.0,50,61.54176
-48.0,50,62.6725
-48.0,50,63.823117
-48.0,50,64.953066
-48.0,50,66.117212
-48.0,50,67.275517
-18.0,50,68.428202
-48.0,50,69.604065
-48.0,50,70.795747
-48.0,50,71.958397
-48.0,50,73.121076
-48.0,50,74.283062
-48.0,50,75.422923
-48.0,50,76.584541
-49.0,50,77.744747
-48.0,50,78.882013
-48.0,50,80.029772
-48.0,50,81.20803
-48.0,50,82.366677
-48.0,50,83.517677
-48.0,50,84.667053
-48.0,50,85.817169
-48.0,50,86.968048
-48.0,50,88.111895
-48.0,50,89.257078
-48.0,50,90.405718
-7.0,50,91.531104
-48.0,50,92.683165
-48.0,50,93.852241
-48.0,50,95.013502
-48.0,50,96.17883
-48.0,50,97.368085
-48.0,50,98.56407
-48.0,50,99.736223
-48.0,50,100.910485
-48.0,50,102.092826
-48.0,50,103.273765
-48.0,50,104.468815
-48.0,50,105.656408
-48.0,50,106.864572
-48.0,50,108.065808
-48.0,50,109.251987
-48.0,50,110.408378
-48.0,50,111.548062
-45.0,50,112.731026
-48.0,50,113.931604
-48.0,50,115.144696
-48.0,50,116.302974
-48.0,50,117.520237
-17.0,50,117.721379
-48.0,50,117.894677
-48.0,50,118.102973
-48.0,50,118.306568
-48.0,50,118.497495
-48.0,50,118.689893
-4.0,50,118.895691
-48.0,50,119.096639
-48.0,50,119.295809
-48.0,50,119.485774
-48.0,50,120.669936
-48.0,50,121.851924
-48.0,50,123.022913
-48.0,50,124.21231
-13.0,50,125.4017
-48.0,50,126.583988
-48.0,50,127.777022
-48.0,50,128.937026
-6.0,50,130.041505
-48.0,50,131.2151
-48.0,50,132.390409
-33.0,50,133.547331
-48.0,50,134.728979
-48.0,50,135.939467
-48.0,50,137.149067
-48.0,50,138.341094
-21.0,50,139.524675
-48.0,50,140.695808
-48.0,50,141.90663
-48.0,50,143.116675
-48.0,50,144.316493
-48.0,50,145.509494
-48.0,50,146.702698
-48.0,50,147.926363
-39.0,50,149.137185
-48.0,50,150.342945
-48.0,50,151.500527
-48.0,50,152.686776
-48.0,50,153.880364
-48.0,50,155.070412
-34.0,50,156.286956
-48.0,50,157.466343
-48.0,50,158.689838
-48.0,50,159.888494
-48.0,50,161.112502
-48.0,50,162.285874
-48.0,50,163.457764
-48.0,50,164.667142
-9.0,50,165.876326
-48.0,50,167.124237
-43.0,50,168.325145
-48.0,50,169.506003
-13.0,50,170.711698
-48.0,50,171.897128
-48.0,50,173.067492
-48.0,50,174.283396
-48.0,50,175.504282
-35.0,50,176.724072
-48.0,50,177.942284
-48.0,50,179.250226
-7.0,50,179.452312
-41.0,50,179.648321
-48.0,50,179.836229
-48.0,50,180.025023
-48.0,50,180.251609
-44.0,50,180.435184
-3.0,50,180.652493
-48.0,50,180.845458
-8.0,50,181.054753
-48.0,50,181.238179
-48.0,50,182.465425
-48.0,50,183.671594
-48.0,50,184.825693
-48.0,50,185.947821
-48.0,50,187.166844
-48.0,50,188.35184
-48.0,50,189.520405
-48.0,50,190.717248
-48.0,50,191.902617
-48.0,50,193.08196
-48.0,50,194.28548
-48.0,50,195.482605
-48.0,50,196.667277
-48.0,50,197.85199
-48.0,50,198.996504
-47.0,50,200.202164
-48.0,50,201.402251
-48.0,50,202.589297
-19.0,50,203.779376
-48.0,50,204.972161
-48.0,50,206.131001
-4.0,50,207.30555
-48.0,50,208.482965
-48.0,50,209.664528
-48.0,50,210.834478
-48.0,50,212.035565
-48.0,50,213.246804
-48.0,50,214.455258
-48.0,50,215.66012
-48.0,50,216.780761
-48.0,50,217.961849
-48.0,50,219.151581
-48.0,50,220.380656
-48.0,50,221.613962
-48.0,50,222.777322
-18.0,50,223.984845
-48.0,50,225.20016
-48.0,50,226.443067
-13.0,50,227.63441
-48.0,50,228.867467
-42.0,50,230.042193
-48.0,50,231.233434
-38.0,50,232.389762
-48.0,50,233.49796
