# {"t_start": 1590054161.506896, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.039164
-50.0,50,3.025674
-50.0,50,3.903322
-50.0,50,4.819636
-50.0,50,5.74784
-50.0,50,6.67214
-50.0,50,7.619695
-50.0,50,8.565984
-50.0,50,9.508706
-50.0,50,10.460893
-50.0,50,11.400233
-50.0,50,12.349806
-50.0,50,13.288269
-50.0,50,14.22959
-50.0,50,15.171425
-50.0,50,16.1297
-50.0,50,17.066483
-50.0,50,18.006397
-50.0,50,18.953221
-50.0,50,19.899551
-50.0,50,20.840695
-50.0,50,21.82089
-50.0,50,22.766123
-48.0,50,23.714974
-50.0,50,24.662993
-50.0,50,25.607142
-50.0,50,26.556577
-50.0,50,27.500714
-50.0,50,28.459602
-48.0,50,29.418352
-50.0,50,30.376474
-50.0,50,31.341376
-50.0,50,32.308846
-48.0,50,33.268466
-49.0,50,34.22716
-48.0,50,35.187361
-50.0,50,36.151567
-50.0,50,37.11484
-50.0,50,38.089448
-48.0,50,39.06286
-48.0,50,40.049761
-48.0,50,41.039499
-48.0,50,42.024677
-48.0,50,43.010741
-48.0,50,44.004996
-48.0,50,45.005663
-48.0,50,46.004196
-48.0,50,46.998332
-48.0,50,47.999948
-48.0,50,48.998851
-48.0,50,50.022273
-48.0,50,50.186124
-48.0,50,50.351365
-48.0,50,50.509734
-48.0,50,50.669083
-48.0,50,50.835109
-48.0,50,50.986301
-48.0,50,51.153255
-48.0,50,51.3214
-48.0,50,51.475444
-47.0,50,51.674547
-48.0,50,52.701993
-48.0,50,53.722036
-50.0,50,54.727055
-48.0,50,55.734742
-48.0,50,56.729308
-49.0,50,57.731916
-48.0,50,58.735327
-49.0,50,59.742827
-47.0,50,60.740648
-48.0,50,61.756388
-48.0,50,62.762133
-48.0,50,63.770299
-48.0,50,64.776245
-48.0,50,65.784481
-48.0,50,66.786161
-48.0,50,67.790112
-49.0,50,68.790447
-48.0,50,69.794639
-48.0,50,70.794093
-48.0,50,71.803106
-48.0,50,72.800647
-48.0,50,73.808806
-48.0,50,74.823155
-49.0,50,75.827639
-48.0,50,76.834057
-48.0,50,77.857101
-48.0,50,78.869484
-48.0,50,79.884421
-48.0,50,80.897642
-48.0,50,81.902091
-48.0,50,82.916051
-48.0,50,83.925086
-48.0,50,84.941559
-48.0,50,85.950744
-48.0,50,86.961559
-48.0,50,87.988896
-48.0,50,89.003035
-48.0,50,90.022806
-48.0,50,91.037825
-47.0,50,92.071229
-47.0,50,93.088809
-47.0,50,94.113607
-48.0,50,95.136017
-48.0,50,96.160599
-48.0,50,97.185065
-48.0,50,98.186411
-48.0,50,99.129498
-48.0,50,100.074464
-48.0,50,101.012008
-47.0,50,101.970515
-48.0,50,102.141073
-47.0,50,102.295913
-47.0,50,102.45133
-47.0,50,102.620062
-47.0,50,102.781543
-47.0,50,102.934766
-47.0,50,103.103034
-47.0,50,103.256486
-47.0,50,103.427605
-47.0,50,103.581716
-47.0,50,104.607063
-48.0,50,105.629149
-48.0,50,106.639909
-48.0,50,107.650245
-47.0,50,108.65845
-48.0,50,109.670474
-48.0,50,110.684992
-48.0,50,111.700257
-47.0,50,112.7241
-48.0,50,113.753973
-47.0,50,114.770967
-48.0,50,115.792311
-48.0,50,116.821906
-47.0,50,117.851568
-47.0,50,118.891223
-48.0,50,119.92254
-48.0,50,120.940581
-47.0,50,121.96921
-46.0,50,122.982876
-47.0,50,124.012513
-48.0,50,125.032887
-48.0,50,126.065488
-47.0,50,127.084691
-47.0,50,128.100481
-48.0,50,129.110315
-47.0,50,130.125678
-48.0,50,131.131067
-47.0,50,132.147287
-47.0,50,133.157839
-47.0,50,134.181905
-48.0,50,135.19201
-47.0,50,136.220471
-48.0,50,137.226057
-47.0,50,138.256503
-48.0,50,139.278646
-47.0,50,140.309614
-48.0,50,141.33814
-48.0,50,142.366352
-48.0,50,143.397344
-47.0,50,144.449057
-48.0,50,145.503527
-48.0,50,146.554031
-47.0,50,147.586598
-47.0,50,148.631227
-47.0,50,149.667531
-48.0,50,150.704
-48.0,50,151.737093
-48.0,50,152.768609
-48.0,50,153.804011
-16.0,50,154.891203
-46.0,50,155.062507
-41.0,50,155.246994
-47.0,50,155.415512
-42.0,50,155.612153
-47.0,50,155.781647
-48.0,50,155.933536
-25.0,50,156.106306
-47.0,50,156.277182
-12.0,50,156.437231
-48.0,50,156.601581
-48.0,50,157.647443
-48.0,50,158.691377
-48.0,50,159.728207
-42.0,50,160.782136
-47.0,50,161.820528
-48.0,50,162.865265
-47.0,50,163.90509
-47.0,50,164.96113
-47.0,50,166.002371
-29.0,50,167.041795
-14.0,50,168.096256
-47.0,50,169.140914
-48.0,50,170.185063
-48.0,50,171.219474
-47.0,50,172.255929
-47.0,50,173.341266
-48.0,50,174.372445
-48.0,50,175.42029
-47.0,50,176.465732
-48.0,50,177.499908
-47.0,50,178.533579
-47.0,50,179.568168
-48.0,50,180.607168
-47.0,50,181.665147
-48.0,50,182.703895
-47.0,50,183.76933
-48.0,50,184.827701
-48.0,50,185.862209
-48.0,50,186.898643
-48.0,50,187.93127
-11.0,50,188.982437
-49.0,50,190.026764
-48.0,50,191.081761
-20.0,50,192.156484
-48.0,50,193.199721
-48.0,50,194.245841
-48.0,50,195.275096
-29.0,50,196.308193
-47.0,50,197.337252
-48.0,50,198.369299
-48.0,50,199.397468
-48.0,50,200.424835
-47.0,50,201.450882
-47.0,50,202.472899
-48.0,50,203.492879
-48.0,50,204.528692
-47.0,50,205.556391
-47.0,50,206.590639
-47.0,50,207.614721
-12.0,50,208.654531
-13.0,50,208.829074
-9.0,50,209.014399
-10.0,50,209.197933
-17.0,50,209.366704
-10.0,50,209.545661
-15.0,50,209.735265
-20.0,50,209.904728
-48.0,50,210.065619
