# {"t_start": 1590054161.4480526, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.097672
-50.0,50,3.084353
-50.0,50,3.96202
-50.0,50,4.878437
-50.0,50,5.806541
-50.0,50,6.731033
-50.0,50,7.678535
-50.0,50,8.624436
-50.0,50,9.56799
-50.0,50,10.519401
-49.0,50,11.459507
-50.0,50,12.408591
-50.0,50,13.347079
-50.0,50,14.288449
-50.0,50,15.230358
-50.0,50,16.188223
-50.0,50,17.125332
-50.0,50,18.065413
-50.0,50,19.011775
-50.0,50,19.958212
-50.0,50,20.899697
-50.0,50,21.879582
-49.0,50,22.824883
-50.0,50,23.773448
-48.0,50,24.72229
-50.0,50,25.665896
-50.0,50,26.615712
-48.0,50,27.559801
-49.0,50,28.518963
-50.0,50,29.476936
-48.0,50,30.435204
-50.0,50,31.400004
-50.0,50,32.367691
-50.0,50,33.327291
-49.0,50,34.285758
-49.0,50,35.246019
-49.0,50,36.210502
-48.0,50,37.173828
-48.0,50,38.149029
-48.0,50,39.121686
-49.0,50,40.109005
-49.0,50,41.098722
-48.0,50,42.08346
-48.0,50,43.069429
-48.0,50,44.063445
-48.0,50,45.06447
-48.0,50,46.062397
-48.0,50,47.057029
-47.0,50,48.059039
-48.0,50,49.057743
-48.0,50,50.081244
-48.0,50,50.243767
-48.0,50,50.409441
-48.0,50,50.56717
-48.0,50,50.726364
-48.0,50,50.893942
-48.0,50,51.044787
-48.0,50,51.212077
-48.0,50,51.380031
-48.0,50,51.532825
-48.0,50,51.733613
-48.0,50,52.760683
-47.0,50,53.78064
-48.0,50,54.785968
-48.0,50,55.793262
-47.0,50,56.788234
-48.0,50,57.790669
-48.0,50,58.794084
-48.0,50,59.801648
-48.0,50,60.799173
-48.0,50,61.815201
-48.0,50,62.820996
-48.0,50,63.829039
-48.0,50,64.835113
-49.0,50,65.843319
-48.0,50,66.844946
-49.0,50,67.849498
-48.0,50,68.849059
-48.0,50,69.853406
-48.0,50,70.853086
-48.0,50,71.861694
-48.0,50,72.859458
-48.0,50,73.867415
-48.0,50,74.881858
-48.0,50,75.886628
-48.0,50,76.892922
-47.0,50,77.916459
-48.0,50,78.928734
-48.0,50,79.942806
-47.0,50,80.956663
-48.0,50,81.960838
-48.0,50,82.974795
-48.0,50,83.984113
-48.0,50,85.000901
-48.0,50,86.009627
-48.0,50,87.020417
-47.0,50,88.047871
-48.0,50,89.062288
-48.0,50,90.081534
-47.0,50,91.096717
-48.0,50,92.129667
-48.0,50,93.147804
-47.0,50,94.172488
-48.0,50,95.194934
-48.0,50,96.219357
-36.0,50,97.243755
-48.0,50,98.245212
-48.0,50,99.188299
-47.0,50,100.133781
-48.0,50,101.07078
-47.0,50,102.029215
-47.0,50,102.200714
-48.0,50,102.354748
-47.0,50,102.509989
-47.0,50,102.678482
-48.0,50,102.840204
-48.0,50,102.993591
-47.0,50,103.161697
-48.0,50,103.315329
-38.0,50,103.48661
-48.0,50,103.640913
-48.0,50,104.666384
-48.0,50,105.688261
-48.0,50,106.698853
-48.0,50,107.709185
-48.0,50,108.717145
-48.0,50,109.729385
-47.0,50,110.744045
-48.0,50,111.759087
-47.0,50,112.78305
-47.0,50,113.813113
-48.0,50,114.829751
-47.0,50,115.851118
-48.0,50,116.881109
-47.0,50,117.909565
-48.0,50,118.949643
-49.0,50,119.981837
-48.0,50,120.999541
-48.0,50,122.027441
-48.0,50,123.041645
-47.0,50,124.071374
-48.0,50,125.09173
-47.0,50,126.124115
-47.0,50,127.143313
-48.0,50,128.158607
-47.0,50,129.168994
-48.0,50,130.184055
-47.0,50,131.189902
-47.0,50,132.206169
-47.0,50,133.216655
-48.0,50,134.240131
-48.0,50,135.250857
-48.0,50,136.278787
-47.0,50,137.284634
-47.0,50,138.315207
-47.0,50,139.337336
-47.0,50,140.368711
-48.0,50,141.397341
-47.0,50,142.425419
-27.0,50,143.455857
-47.0,50,144.5079
-48.0,50,145.562781
-47.0,50,146.612748
-47.0,50,147.645344
-48.0,50,148.689449
-40.0,50,149.725929
-49.0,50,150.762554
-48.0,50,151.795722
-48.0,50,152.827622
-48.0,50,153.863007
-47.0,50,154.951012
-47.0,50,155.120992
-47.0,50,155.306325
-43.0,50,155.474083
-41.0,50,155.669918
-15.0,50,155.839986
-48.0,50,155.992332
-43.0,50,156.165784
-47.0,50,156.335787
-12.0,50,156.49633
-46.0,50,156.661716
-48.0,50,157.706797
-13.0,50,158.749873
-48.0,50,159.787732
-48.0,50,160.841576
-48.0,50,161.879445
-48.0,50,162.924814
-49.0,50,163.964316
-47.0,50,165.019171
-47.0,50,166.061599
-48.0,50,167.100782
-48.0,50,168.155209
-47.0,50,169.199339
-48.0,50,170.243464
-17.0,50,171.278331
-48.0,50,172.315438
-47.0,50,173.399908
-48.0,50,174.431249
-48.0,50,175.478102
-48.0,50,176.524808
-41.0,50,177.558743
-48.0,50,178.591973
-22.0,50,179.627021
-31.0,50,180.666348
-48.0,50,181.723806
-47.0,50,182.762838
-47.0,50,183.828558
-47.0,50,184.886769
-47.0,50,185.921409
-48.0,50,186.957014
-48.0,50,187.990375
-47.0,50,189.041251
-48.0,50,190.084907
-47.0,50,191.140566
-48.0,50,192.215986
-47.0,50,193.258566
-47.0,50,194.304418
-47.0,50,195.333961
-47.0,50,196.366992
-47.0,50,197.395476
-34.0,50,198.428663
-48.0,50,199.456438
-47.0,50,200.483691
-48.0,50,201.509352
-48.0,50,202.531731
-47.0,50,203.551803
-49.0,50,204.587671
-18.0,50,205.615512
-47.0,50,206.649451
-48.0,50,207.673597
-11.0,50,208.713418
-48.0,50,208.887448
-48.0,50,209.072425
-45.0,50,209.256497
-11.0,50,209.425361
-15.0,50,209.603973
-14.0,50,209.793882
-10.0,50,209.963428
-9.0,50,210.123041
-18.0,50,210.310715
-48.0,50,210.468694
-48.0,50,211.49959
-47.0,50,212.535195
-47.0,50,213.565407
-18.0,50,214.591546
-48.0,50,215.612159
-48.0,50,216.670522
-45.0,50,217.721781
-48.0,50,218.788417
-48.0,50,219.829137
-48.0,50,220.88058
-48.0,50,221.884848
-48.0,50,222.915859
-48.0,50,223.956012
-17.0,50,225.000196
-48.0,50,226.027604
-48.0,50,227.061501
-48.0,50,228.093552
-47.0,50,229.146378
-47.0,50,230.188552
-45.0,50,231.228092
-17.0,50,232.26875
-47.0,50,233.306698
-47.0,50,234.343433
-47.0,50,235.386386
-21.0,50,236.427849
-47.0,50,237.468867
-47.0,50,238.508515
-47.0,50,239.556034
-48.0,50,240.596307
-48.0,50,241.628397
-24.0,50,242.670184
-48.0,50,243.704799
-48.0,50,244.734673
-48.0,50,245.75926
-38.0,50,246.793311
-47.0,50,247.838664
-48.0,50,248.871503
-48.0,50,249.903124
-48.0,50,250.940927
-48.0,50,251.991802
-48.0,50,253.022023
-47.0,50,254.059065
-47.0,50,255.095877
-48.0,50,256.150419
-25.0,50,257.181937
-48.0,50,258.233975
-48.0,50,259.275825
-48.0,50,260.328738
-48.0,50,261.369259
-10.0,50,262.43924
-47.0,50,262.623088
-15.0,50,262.807248
-10.0,50,262.989822
-13.0,50,263.167396
-14.0,50,263.352542
-10.0,50,263.531037
-9.0,50,263.699088
-16.0,50,263.871078
-40.0,50,264.046367
-48.0,50,264.21881
-18.0,50,265.266488
-48.0,50,266.335078
-47.0,50,267.38693
-47.0,50,268.425118
-48.0,50,269.462527
-48.0,50,270.516244
-47.0,50,271.570997
-14.0,50,272.612532
-47.0,50,273.634591
-48.0,50,274.676749
-48.0,50,275.715238
-48.0,50,276.757862
-47.0,50,277.788013
-47.0,50,278.835948
-48.0,50,279.861641
-48.0,50,280.909163
-19.0,50,281.944057
-47.0,50,283.003474
-48.0,50,284.039225
-47.0,50,285.07294
-48.0,50,286.103819
-28.0,50,287.156991
-47.0,50,288.197139
-48.0,50,289.225536
-48.0,50,290.256621
-48.0,50,291.299773
-47.0,50,292.350064
-48.0,50,293.408971
-48.0,50,294.450928
-48.0,50,295.493714
-48.0,50,296.534647
-47.0,50,297.567638
-48.0,50,298.602316
-47.0,50,299.651745
-48.0,50,300.692491
-47.0,50,301.722943
-48.0,50,302.755888
-43.0,50,303.796268
-48.0,50,304.838935
-47.0,50,305.873964
-47.0,50,306.916798
-36.0,50,307.950216
-47.0,50,308.988507
-14.0,50,310.023656
-32.0,50,311.07134
-47.0,50,312.117148
-37.0,50,313.160223
-39.0,50,314.198567
-47.0,50,315.238554
-14.0,50,316.295806
-12.0,50,316.473203
-15.0,50,316.643271
-12.0,50,316.81459
-13.0,50,316.983629
-13.0,50,317.169618
-11.0,50,317.352668
-15.0,50,317.522199
-16.0,50,317.692772
-10.0,50,317.859316
-48.0,50,318.02365
-43.0,50,319.070761
-49.0,50,320.107548
-48.0,50,321.121785
-28.0,50,322.158226
-47.0,50,323.182497
-47.0,50,324.217479
-48.0,50,325.246799
-48.0,50,326.282803
-47.0,50,327.307029
-47.0,50,328.343332
-48.0,50,329.378295
-47.0,50,330.415823
-47.0,50,331.453954
-26.0,50,332.488127
-44.0,50,333.525515
-48.0,50,334.562592
-41.0,50,335.599399
-48.0,50,336.632347
-47.0,50,337.660435
-48.0,50,338.697
-47.0,50,339.730959
-48.0,50,340.766444
-48.0,50,341.813732
-32.0,50,342.844829
-47.0,50,343.877519
-9.0,50,344.911795
-47.0,50,345.952844
-21.0,50,346.993531
-40.0,50,348.053981
-47.0,50,349.090824
-42.0,50,350.120504
-25.0,50,351.149275
-23.0,50,352.176677
-48.0,50,353.204439
-47.0,50,354.225251
-47.0,50,355.259814
-13.0,50,356.298167
-47.0,50,357.325688
-48.0,50,358.362947
-47.0,50,359.391239
-47.0,50,360.410597
-39.0,50,361.444132
-48.0,50,362.468489
-15.0,50,363.498091
-41.0,50,364.538671
-27.0,50,365.567701
-47.0,50,366.592842
-27.0,50,367.62634
-47.0,50,368.65362
-18.0,50,369.695385
-14.0,50,369.883287
-12.0,50,370.057206
-10.0,50,370.225769
-47.0,50,370.416961
-15.0,50,370.584549
-12.0,50,370.7725
-11.0,50,370.953556
-14.0,50,371.125178
-9.0,50,371.294103
-47.0,50,371.459289
-34.0,50,372.516204
-47.0,50,373.540008
-44.0,50,374.565361
-48.0,50,375.595633
-47.0,50,376.597032
-48.0,50,377.55812
-47.0,50,378.516566
-32.0,50,379.476655
-48.0,50,380.434808
-34.0,50,381.39405
-47.0,50,382.343869
-47.0,50,383.313613
-48.0,50,384.342811
-48.0,50,385.368405
-17.0,50,386.401247
-48.0,50,387.440354
-48.0,50,388.480211
-48.0,50,389.436473
-47.0,50,390.390589
-26.0,50,391.346266
-47.0,50,392.305957
-48.0,50,393.263351
-48.0,50,394.219903
-48.0,50,395.188155
-48.0,50,396.145141
-36.0,50,397.099739
-48.0,50,398.053041
-47.0,50,399.012067
-24.0,50,399.970405
-47.0,50,400.923945
-17.0,50,401.882074
-28.0,50,402.844179
-19.0,50,403.808218
-47.0,50,404.771291
-47.0,50,405.720845
-47.0,50,406.669446
-47.0,50,407.62218
-46.0,50,408.582168
-24.0,50,409.540849
-47.0,50,410.489118
-47.0,50,411.444279
-47.0,50,412.398889
-47.0,50,413.352327
-48.0,50,414.312099
-47.0,50,415.267449
-47.0,50,416.220739
-45.0,50,417.17545
-47.0,50,418.133532
-47.0,50,419.092327
-13.0,50,420.057761
-13.0,50,420.221933
-11.0,50,420.397867
-17.0,50,420.569076
-15.0,50,420.744241
-10.0,50,420.916948
-13.0,50,421.092356
-11.0,50,421.256798
-10.0,50,421.431846
-11.0,50,421.607525
-28.0,50,421.764535
-45.0,50,422.723338
-47.0,50,423.67772
-47.0,50,424.638536
-34.0,50,425.591285
-33.0,50,426.545573
-28.0,50,427.506021
-47.0,50,428.46429
-47.0,50,429.426683
-19.0,50,430.380822
-19.0,50,431.328818
-47.0,50,432.288264
-48.0,50,433.243174
-18.0,50,434.205174
-42.0,50,435.164068
-48.0,50,436.124559
-23.0,50,437.08086
-41.0,50,438.037658
-48.0,50,439.001331
-47.0,50,439.952007
-47.0,50,440.909684
-32.0,50,441.86586
-47.0,50,442.821429
-48.0,50,443.780642
-48.0,50,444.742299
-48.0,50,445.698112
-44.0,50,446.65568
-47.0,50,447.610101
-48.0,50,448.59993
-48.0,50,449.561511
-47.0,50,450.517143
-47.0,50,451.479989
-41.0,50,452.437492
