# {"t_start": 1584964327.7280085, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.067855
-38.0,50,5.151919
-38.0,50,6.149729
-38.0,50,7.151617
-38.0,50,8.150727
-38.0,50,9.151324
-38.0,50,10.170626
-38.0,50,11.186569
-38.0,50,12.198348
-38.0,50,13.212644
-44.0,50,14.238806
-38.0,50,15.246529
-38.0,50,16.270221
-38.0,50,17.306519
-44.0,50,18.349756
-44.0,50,19.379071
-38.0,50,20.41395
-38.0,50,21.520317
-44.0,50,22.644732
-38.0,50,23.775653
-14.0,50,24.934175
-38.0,50,25.115303
13.0,50,25.288153
-38.0,50,25.475693
-38.0,50,25.658396
-38.0,50,25.835198
-4.0,50,26.02512
-38.0,50,26.218067
-38.0,50,26.393905
-38.0,50,26.582473
-38.0,50,26.799728
-38.0,50,27.931105
4.0,50,29.128953
10.0,50,30.25008
-38.0,50,31.389038
-38.0,50,32.525019
-38.0,50,33.665597
-17.0,50,34.853979
-38.0,50,36.049405
-38.0,50,37.208519
-38.0,50,38.391302
-38.0,50,39.578259
4.0,50,40.764087
-17.0,50,41.940732
-38.0,50,43.136788
-38.0,50,44.331228
-38.0,50,45.534613
-38.0,50,46.742488
-38.0,50,47.952731
-38.0,50,49.165443
-9.0,50,50.336462
-38.0,50,50.508545
-17.0,50,50.688289
-38.0,50,50.864628
-38.0,50,51.037876
-38.0,50,51.211895
-38.0,50,51.397869
-38.0,50,51.577634
-38.0,50,51.75575
-38.0,50,51.933415
-38.0,50,52.112013
-44.0,50,53.310969
-44.0,50,54.503339
-38.0,50,55.712485
-38.0,50,56.913064
-38.0,50,58.084476
-38.0,50,59.269939
-38.0,50,60.477851
-38.0,50,61.689706
-38.0,50,62.906054
-38.0,50,64.130494
-38.0,50,65.403511
-7.0,50,66.660028
-38.0,50,67.911325
1.0,50,69.171394
-38.0,50,70.372931
-38.0,50,71.523391
5.0,50,72.682186
-38.0,50,73.84018
-38.0,50,75.016033
-38.0,50,76.201822
-6.0,50,76.37194
10.0,50,76.543804
-38.0,50,76.712378
-38.0,50,76.88201
-38.0,50,77.048239
-38.0,50,77.223151
-38.0,50,77.388624
-38.0,50,77.551374
-38.0,50,77.721488
-38.0,50,77.890259
-7.0,50,79.160017
-38.0,50,80.435494
-38.0,50,81.735946
-38.0,50,83.028408
-38.0,50,84.333751
-38.0,50,85.673599
-38.0,50,86.964489
-38.0,50,88.263165
-38.0,50,89.565834
-38.0,50,90.874734
-38.0,50,92.223759
-38.0,50,93.46215
-38.0,50,94.708027
-38.0,50,95.950114
-38.0,50,97.193279
-38.0,50,98.449965
-38.0,50,99.696833
-38.0,50,100.95485
6.0,50,102.220417
7.0,50,103.505888
13.0,50,103.681888
14.0,50,103.848143
12.0,50,104.021369
-38.0,50,104.203313
-5.0,50,104.386416
-38.0,50,104.560445
-13.0,50,104.734713
6.0,50,104.903977
-38.0,50,105.072152
-38.0,50,105.238926
-38.0,50,106.508212
-38.0,50,107.779529
-38.0,50,109.043226
-38.0,50,110.305408
-38.0,50,111.567367
-38.0,50,112.846489
-38.0,50,114.108803
-38.0,50,115.378505
-14.0,50,116.660268
-38.0,50,117.946091
3.0,50,119.275473
-38.0,50,120.590958
-38.0,50,121.909831
-38.0,50,123.237955
-38.0,50,124.552259
-38.0,50,125.877257
-38.0,50,127.21289
-44.0,50,128.546736
-38.0,50,129.876174
9.0,50,131.219786
-10.0,50,131.388298
10.0,50,131.559571
13.0,50,131.734801
18.0,50,131.931865
-14.0,50,132.110987
17.0,50,132.300284
13.0,50,132.481389
11.0,50,132.658948
-38.0,50,132.833168
4.0,50,133.015234
-38.0,50,134.360099
-38.0,50,135.698692
-38.0,50,137.044806
-38.0,50,138.395816
-38.0,50,139.743219
8.0,50,141.094857
-10.0,50,142.443221
-38.0,50,143.792391
-38.0,50,145.167885
-38.0,50,146.529253
-38.0,50,147.901563
-38.0,50,149.272815
-38.0,50,150.649054
-38.0,50,152.018852
-44.0,50,153.391853
-38.0,50,154.762204
-38.0,50,156.124064
-38.0,50,157.51457
-38.0,50,158.889977
12.0,50,160.283139
22.0,50,160.467824
15.0,50,160.656203
-38.0,50,160.838319
-16.0,50,161.011827
-4.0,50,161.193252
13.0,50,161.376079
19.0,50,161.549016
17.0,50,161.743171
-38.0,50,161.927779
-38.0,50,162.101259
-38.0,50,163.508987
-38.0,50,164.895658
-38.0,50,166.289797
-38.0,50,167.678042
-38.0,50,169.076252
-8.0,50,170.484243
-38.0,50,171.8853
-13.0,50,173.295793
-7.0,50,174.705532
-44.0,50,176.109752
-38.0,50,177.510104
9.0,50,178.916662
-14.0,50,180.295853
21.0,50,181.729008
-38.0,50,183.160638
-38.0,50,184.606602
