# {"t_start": 1586414664.260382, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-10.344151,50,2.189648
-18.686252,50,3.112135
-14.795672,50,3.924512
-16.216434,50,4.738139
-31.744795,50,5.540516
-7.85475,50,6.294245
-5.788421,50,7.052723
-1.362471,50,7.806233
-1.064848,50,8.55552
-14.076013,50,9.300735
-22.221206,50,10.058197
-7.781125,50,10.819438
-6.162376,50,11.573567
-13.742347,50,12.325458
-2.717933,50,13.075697
-10.981938,50,13.831705
-2.610544,50,14.589087
-13.202669,50,15.342963
-18.572385,50,16.112505
-11.915992,50,16.890997
-2.502715,50,17.654146
-14.636215,50,18.45557
-8.772559,50,19.264865
-5.302949,50,20.086975
-9.627032,50,20.899204
-10.924873,50,21.69761
-9.671285,50,22.47393
-15.212667,50,23.270691
-13.255637,50,24.086844
-8.727932,50,24.8986
-23.883761,50,25.710666
-17.214912,50,26.523252
-6.216254,50,27.3287
-9.046638,50,28.154939
-14.797237,50,28.975259
-6.502189,50,29.807424
-12.102996,50,30.623623
-17.400066,50,31.475812
-20.012079,50,32.30423
-16.495353,50,33.1318
-5.099367,50,33.960842
-2.593733,50,34.779947
-19.509375,50,35.595171
-8.496297,50,36.416659
-4.571914,50,37.23684
-2.324293,50,38.052362
-8.450523,50,38.866074
-11.589479,50,39.679379
-10.650551,50,40.515116
-4.396792,50,41.353264
-23.91074,50,42.206247
-3.313867,50,42.355939
-14.24327,50,42.505785
-15.407425,50,42.659319
-9.323013,50,42.81324
-13.333015,50,42.962022
-21.731237,50,43.114438
-17.379809,50,43.268895
-14.936559,50,43.419608
-9.467311,50,43.581892
-24.784186,50,43.773116
-10.693813,50,44.609345
-8.235059,50,45.447366
-10.360061,50,46.278591
-10.292097,50,47.096883
-3.461272,50,47.920443
-5.394197,50,48.740386
-10.459831,50,49.565012
-17.308375,50,50.389333
-7.538415,50,51.209268
-5.38028,50,52.033956
-23.422295,50,52.860927
-22.243779,50,53.683495
-13.309474,50,54.510402
-11.8202,50,55.340305
-9.384199,50,56.161563
-19.005008,50,56.976455
-11.847231,50,57.791769
-4.58079,50,58.615845
-8.234105,50,59.434099
-17.600464,50,60.254101
-8.83291,50,61.066167
-9.320625,50,61.878356
-14.376218,50,62.701542
-5.116078,50,63.527252
-11.10655,50,64.348442
-22.649417,50,65.172471
-16.64103,50,65.984004
-15.5299,50,66.804727
-11.177227,50,67.629504
-11.684953,50,68.45174
-8.282648,50,69.281015
-5.691424,50,70.101555
-15.553646,50,70.939795
-6.861455,50,71.754146
-10.832249,50,72.573847
-13.641248,50,73.382949
-22.826421,50,74.196316
-8.416923,50,75.011685
-18.753294,50,75.830794
-20.35905,50,76.679373
-21.952904,50,77.489367
-14.10346,50,78.313904
-11.275836,50,79.135785
-5.560126,50,79.953228
-12.724498,50,80.776012
-8.81152,50,81.610014
-9.962629,50,82.435629
-10.443815,50,83.256898
-20.033493,50,84.091498
-16.914219,50,84.934372
-11.203011,50,85.08464
-9.388455,50,85.236019
-11.780644,50,85.388362
-10.036328,50,85.541086
-21.61285,50,85.694556
-20.343435,50,85.844607
-21.317228,50,85.99883
