# {"t_start": 1588009807.23596, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.561821
-50.0,50,3.77327
-50.0,50,4.945689
-50.0,50,6.122464
-50.0,50,7.259834
-50.0,50,8.358545
-50.0,50,9.559537
-50.0,50,10.775541
-50.0,50,11.993435
-50.0,50,13.228406
-50.0,50,14.462137
-50.0,50,15.748391
-50.0,50,17.034373
-50.0,50,18.336035
-50.0,50,19.652382
-50.0,50,20.944593
-50.0,50,22.268365
-50.0,50,23.631968
-50.0,50,24.946835
-49.0,50,26.240204
-49.0,50,27.652131
-50.0,50,27.816778
-49.0,50,28.000329
-50.0,50,28.180479
-49.0,50,28.36119
-50.0,50,28.53511
-50.0,50,28.726039
-50.0,50,28.889916
-49.0,50,29.076912
-50.0,50,29.259778
-50.0,50,29.48077
-50.0,50,30.796064
-50.0,50,32.141455
-50.0,50,33.538186
-50.0,50,34.932768
-50.0,50,36.316792
-50.0,50,37.677067
-49.0,50,39.114225
-50.0,50,40.56214
-50.0,50,42.034033
-50.0,50,43.503168
-50.0,50,44.996478
-50.0,50,46.496431
-50.0,50,48.01472
-50.0,50,49.525929
-50.0,50,51.056921
-50.0,50,52.616207
-50.0,50,54.147739
-50.0,50,55.715497
-48.0,50,57.295446
-50.0,50,58.849186
-50.0,50,59.048045
-50.0,50,59.220109
-50.0,50,59.401935
-49.0,50,59.606315
-50.0,50,59.789432
-50.0,50,59.974911
-49.0,50,60.173172
-50.0,50,60.369537
-49.0,50,60.573772
-50.0,50,60.763244
-50.0,50,62.323963
-50.0,50,63.9123
-50.0,50,65.519051
-50.0,50,67.139166
-49.0,50,68.789771
-50.0,50,70.390056
-50.0,50,72.042674
-48.0,50,73.69975
-50.0,50,75.343694
-49.0,50,77.052224
-50.0,50,78.728709
-50.0,50,80.408726
-50.0,50,82.137653
-50.0,50,83.836496
-50.0,50,85.555484
-50.0,50,87.270597
-48.0,50,89.033146
-50.0,50,90.763078
-50.0,50,92.527799
-50.0,50,94.299467
-50.0,50,94.466058
-50.0,50,94.664409
-50.0,50,94.859095
-50.0,50,95.064932
-48.0,50,95.247367
-50.0,50,95.436498
-50.0,50,95.628519
-50.0,50,95.807909
-50.0,50,95.989998
-49.0,50,96.186401
-50.0,50,97.948309
-48.0,50,99.72799
-50.0,50,101.528739
-48.0,50,103.321838
-50.0,50,105.08826
-49.0,50,106.965704
-50.0,50,108.797796
-50.0,50,110.648536
-50.0,50,112.473437
-49.0,50,114.329061
-49.0,50,116.197691
-50.0,50,118.067738
-50.0,50,119.900127
-48.0,50,121.976799
-48.0,50,123.825476
-48.0,50,125.741955
-50.0,50,127.65146
-50.0,50,129.577816
-50.0,50,131.5027
-48.0,50,133.473456
-49.0,50,133.66326
-49.0,50,133.845836
-49.0,50,134.03329
-48.0,50,134.217594
-49.0,50,134.414954
-50.0,50,134.61233
-49.0,50,134.789586
-49.0,50,134.973819
-49.0,50,135.165124
-49.0,50,135.344114
-49.0,50,137.303084
-49.0,50,139.268356
-49.0,50,141.245284
-49.0,50,143.254203
-49.0,50,145.256422
-49.0,50,147.280963
-50.0,50,149.29819
-48.0,50,151.327926
-48.0,50,153.363549
-49.0,50,155.38491
-49.0,50,157.451665
-49.0,50,159.51225
-48.0,50,161.592831
-49.0,50,163.694188
-50.0,50,165.798422
-48.0,50,167.895231
-48.0,50,169.972677
-48.0,50,172.112947
-49.0,50,174.419375
-48.0,50,176.747834
-49.0,50,176.932344
-48.0,50,177.115183
-48.0,50,177.306027
-48.0,50,177.493809
-50.0,50,177.684468
-49.0,50,177.871937
-48.0,50,178.080198
-48.0,50,178.280842
-48.0,50,178.477891
-48.0,50,178.685342
-48.0,50,180.930521
-48.0,50,183.121192
-48.0,50,185.267485
-49.0,50,187.535511
-48.0,50,189.760795
-48.0,50,192.023038
-48.0,50,194.265461
-48.0,50,196.54608
-48.0,50,198.657826
-48.0,50,200.882269
-48.0,50,203.156645
-16.0,50,205.36061
-48.0,50,207.617271
-48.0,50,209.881306
-8.0,50,212.157089
-48.0,50,214.476448
-48.0,50,216.82216
-48.0,50,219.30827
-48.0,50,221.739848
-48.0,50,224.214991
-48.0,50,224.427798
-48.0,50,224.62448
-48.0,50,224.831254
-48.0,50,225.027044
-48.0,50,225.259149
-6.0,50,225.474144
-48.0,50,225.697516
-49.0,50,225.907614
-48.0,50,226.099083
-48.0,50,226.281735
-48.0,50,228.702748
-48.0,50,231.12114
-48.0,50,233.495948
-48.0,50,235.960552
-48.0,50,238.376781
-49.0,50,240.731579
-48.0,50,243.130665
-48.0,50,245.614332
-48.0,50,248.075218
-48.0,50,250.555178
-48.0,50,252.985585
-48.0,50,255.441017
-48.0,50,257.858937
-48.0,50,260.259155
-48.0,50,262.945735
-48.0,50,265.426409
-48.0,50,267.84549
-48.0,50,270.296598
-48.0,50,272.746877
-48.0,50,275.22476
-48.0,50,275.419374
-48.0,50,275.62184
-48.0,50,275.7977
-48.0,50,276.003516
-48.0,50,276.217093
-48.0,50,276.414797
-49.0,50,276.613754
-48.0,50,276.80938
-8.0,50,277.003382
-48.0,50,277.193582
-48.0,50,279.830517
-48.0,50,282.460538
-48.0,50,285.023108
-48.0,50,287.76064
-48.0,50,290.353269
-40.0,50,292.922707
-48.0,50,295.54272
-48.0,50,298.174585
-48.0,50,300.797057
-5.0,50,303.45597
-48.0,50,306.096614
-48.0,50,308.706074
-48.0,50,311.328068
-48.0,50,313.935558
-48.0,50,316.568667
-10.0,50,319.334007
-48.0,50,321.982946
-48.0,50,324.650408
-48.0,50,327.42578
-48.0,50,330.139073
-48.0,50,330.349121
-48.0,50,330.54647
-48.0,50,330.759067
-48.0,50,330.958929
-48.0,50,331.153245
-48.0,50,331.371459
-48.0,50,331.584993
-48.0,50,331.781039
-48.0,50,332.01122
-48.0,50,332.20471
-48.0,50,334.894705
-48.0,50,337.591495
-48.0,50,340.303268
-48.0,50,343.033718
-48.0,50,345.779069
-8.0,50,348.49495
-27.0,50,351.203602
-6.0,50,353.978403
-48.0,50,356.773729
-48.0,50,359.518243
-39.0,50,362.364603
-48.0,50,365.187472
-48.0,50,367.973013
-48.0,50,370.713524
-48.0,50,373.515663
-48.0,50,376.284487
-48.0,50,379.181911
-48.0,50,382.030604
-48.0,50,384.885168
-48.0,50,387.776479
-48.0,50,387.976019
-48.0,50,388.181077
-8.0,50,388.392869
-7.0,50,388.585816
-8.0,50,388.780205
-48.0,50,388.975522
-48.0,50,389.162504
-48.0,50,389.368533
-48.0,50,389.571335
-48.0,50,389.765894
-48.0,50,392.605454
-48.0,50,395.42655
-36.0,50,398.24347
-48.0,50,401.101344
-48.0,50,403.989938
-48.0,50,406.991742
-48.0,50,409.937704
-48.0,50,412.927894
-48.0,50,415.912708
-48.0,50,418.897372
-48.0,50,421.873225
-48.0,50,424.874931
-48.0,50,427.913901
-48.0,50,430.907456
-48.0,50,433.932052
-48.0,50,436.92229
-48.0,50,439.927248
-48.0,50,442.901594
-9.0,50,445.924425
-48.0,50,448.928081
-48.0,50,449.1221
-48.0,50,449.315968
-48.0,50,449.505654
-48.0,50,449.70709
-48.0,50,449.92113
-48.0,50,450.104899
-48.0,50,450.296063
-48.0,50,450.45863
-10.0,50,450.651777
-48.0,50,450.820363
-49.0,50,453.909099
-48.0,50,456.917966
-48.0,50,459.921821
-48.0,50,462.903921
-48.0,50,465.818196
-48.0,50,468.83367
-48.0,50,471.893966
-48.0,50,474.974725
-48.0,50,478.16905
-48.0,50,481.306872
-48.0,50,484.511239
-48.0,50,487.691842
-48.0,50,490.746064
-48.0,50,493.883855
-48.0,50,497.046623
-10.0,50,500.216706
-13.0,50,503.386524
-48.0,50,506.567255
-49.0,50,510.2366
-48.0,50,513.723421
-48.0,50,513.909738
-48.0,50,514.098602
-48.0,50,514.28284
-48.0,50,514.460713
-48.0,50,514.636318
-48.0,50,514.801251
-48.0,50,514.967049
-12.0,50,515.135809
-48.0,50,515.309312
-48.0,50,515.490046
-5.0,50,518.575393
-48.0,50,521.824944
-48.0,50,525.385423
-48.0,50,528.60197
-48.0,50,531.811098
-48.0,50,535.031108
-48.0,50,538.305014
-48.0,50,541.505785
-48.0,50,544.689141
-48.0,50,547.863968
-17.0,50,551.062438
-48.0,50,554.254757
-48.0,50,557.457823
-48.0,50,560.665426
-48.0,50,563.904886
-48.0,50,567.135117
-48.0,50,570.389012
-48.0,50,573.621658
-48.0,50,576.877886
-48.0,50,580.193997
-48.0,50,580.377254
-48.0,50,580.572498
-10.0,50,580.761394
-48.0,50,580.949007
-48.0,50,581.147912
-48.0,50,581.326414
-48.0,50,581.502938
-48.0,50,581.688419
-48.0,50,581.868448
-48.0,50,582.054874
-27.0,50,585.37795
-48.0,50,589.083216
-48.0,50,592.441361
-48.0,50,595.73426
-48.0,50,598.967542
-12.0,50,602.21815
-48.0,50,605.409384
-48.0,50,609.004326
-14.0,50,612.722901
-48.0,50,616.311441
-48.0,50,619.841908
-48.0,50,623.447691
-48.0,50,626.872181
-48.0,50,630.587865
-48.0,50,634.147884
-48.0,50,637.777308
-48.0,50,641.329239
-48.0,50,644.893902
-48.0,50,648.411332
-48.0,50,651.818197
-48.0,50,652.021628
-48.0,50,652.216661
-48.0,50,652.400746
-6.0,50,652.57878
-48.0,50,652.765098
-48.0,50,652.943718
-48.0,50,653.124828
-48.0,50,653.2936
-48.0,50,653.495145
-48.0,50,653.684451
-48.0,50,657.086327
-48.0,50,660.498128
-48.0,50,664.190893
-48.0,50,667.654564
-48.0,50,671.402168
-48.0,50,675.140216
-48.0,50,678.852677
-48.0,50,682.526026
-13.0,50,686.164012
-48.0,50,689.84927
-48.0,50,693.413507
-48.0,50,696.920018
-48.0,50,700.471348
-48.0,50,704.11183
-48.0,50,707.870887
-48.0,50,711.617678
-9.0,50,715.395493
-48.0,50,719.118234
-48.0,50,722.789266
-48.0,50,726.410145
-48.0,50,726.622673
-49.0,50,726.808405
-48.0,50,727.003727
-7.0,50,727.200605
-48.0,50,727.401236
-48.0,50,727.588585
-7.0,50,727.789501
-48.0,50,727.979426
-48.0,50,728.184187
-13.0,50,728.371732
-48.0,50,732.096837
-48.0,50,735.869523
-48.0,50,739.635856
-48.0,50,743.286378
-48.0,50,746.923555
-10.0,50,750.545812
-16.0,50,754.142101
-32.0,50,757.792113
-48.0,50,761.43073
-48.0,50,765.074745
-48.0,50,768.729775
-48.0,50,772.500486
-48.0,50,776.425439
-48.0,50,780.165082
-48.0,50,783.891709
-48.0,50,787.730553
-48.0,50,791.4348
-48.0,50,795.204678
-48.0,50,799.042366
-49.0,50,803.22975
-49.0,50,803.451552
-48.0,50,803.6919
-5.0,50,803.935223
-48.0,50,804.171404
-48.0,50,804.422418
-48.0,50,804.686355
-48.0,50,804.927893
-49.0,50,805.175755
-48.0,50,805.360363
-48.0,50,805.545569
-48.0,50,809.627657
-48.0,50,813.612131
-10.0,50,817.306004
-48.0,50,820.988102
-48.0,50,824.690202
-49.0,50,828.819552
-48.0,50,832.727928
-48.0,50,836.862707
-48.0,50,840.805273
-48.0,50,844.728464
-37.0,50,848.683622
-48.0,50,852.528774
-48.0,50,856.411492
-16.0,50,860.312392
-48.0,50,864.205126
-48.0,50,868.129121
-48.0,50,872.036846
-48.0,50,875.876225
-34.0,50,879.7959
-6.0,50,883.771265
-48.0,50,883.969733
-48.0,50,884.154099
-48.0,50,884.337079
-7.0,50,884.532159
-28.0,50,884.720637
-10.0,50,884.912855
-48.0,50,885.106814
-9.0,50,885.283245
-48.0,50,885.481501
-11.0,50,885.663656
-48.0,50,889.638902
-48.0,50,893.584697
-48.0,50,897.445809
-48.0,50,901.328929
-48.0,50,905.229611
-49.0,50,909.164652
-48.0,50,913.146165
-48.0,50,917.149256
-11.0,50,921.160282
-48.0,50,925.266114
-48.0,50,929.31293
-48.0,50,933.321497
-48.0,50,937.324846
-48.0,50,941.364296
-48.0,50,945.426762
-48.0,50,949.50765
-48.0,50,953.506111
-35.0,50,957.568748
-48.0,50,961.671431
-48.0,50,965.830232
-48.0,50,966.020595
-48.0,50,966.20408
-48.0,50,966.382829
-45.0,50,966.570851
-48.0,50,966.749215
-48.0,50,966.951503
-48.0,50,967.135346
-48.0,50,967.318979
-48.0,50,967.543223
-48.0,50,967.72051
-48.0,50,971.814779
-12.0,50,975.918621
-48.0,50,980.042471
-48.0,50,984.321979
-48.0,50,989.007704
-48.0,50,993.447394
-41.0,50,997.647079
-13.0,50,1002.020649
-48.0,50,1006.381841
-48.0,50,1011.123533
-48.0,50,1015.210034
-35.0,50,1019.297359
-48.0,50,1023.373536
-48.0,50,1027.405543
-48.0,50,1031.839337
-16.0,50,1037.788421
-10.0,50,1043.259879
-48.0,50,1048.494561
-48.0,50,1053.550194
-39.0,50,1058.686894
-23.0,50,1058.938413
-48.0,50,1059.18276
-48.0,50,1059.472927
-5.0,50,1059.740044
-48.0,50,1059.980725
-48.0,50,1060.234479
-48.0,50,1060.460507
-8.0,50,1060.688622
-9.0,50,1060.960321
-48.0,50,1061.216874
-48.0,50,1066.581671
-48.0,50,1071.600169
-7.0,50,1076.75863
-48.0,50,1082.106605
-48.0,50,1087.187033
-48.0,50,1092.455988
-48.0,50,1097.607464
-48.0,50,1102.613825
-48.0,50,1107.715398
-48.0,50,1112.896626
-48.0,50,1118.086077
-48.0,50,1123.320278
-48.0,50,1128.642594
-48.0,50,1133.789499
-48.0,50,1138.961472
-48.0,50,1144.350413
-6.0,50,1149.752964
-45.0,50,1155.079463
-48.0,50,1160.440023
-48.0,50,1165.736383
-48.0,50,1165.996955
-48.0,50,1166.228364
-47.0,50,1166.452414
-48.0,50,1166.708354
-6.0,50,1166.930772
-48.0,50,1167.178639
-48.0,50,1167.414982
-48.0,50,1167.68352
-7.0,50,1167.910051
-8.0,50,1168.155505
-48.0,50,1173.589591
-48.0,50,1178.830951
-48.0,50,1184.265933
-48.0,50,1189.529218
-48.0,50,1194.83026
-48.0,50,1200.012335
-48.0,50,1205.324171
-48.0,50,1210.718049
-48.0,50,1216.073374
-48.0,50,1221.529237
-40.0,50,1227.005959
-48.0,50,1232.528143
-20.0,50,1238.392958
-48.0,50,1243.723466
-48.0,50,1249.112564
-48.0,50,1254.472127
-48.0,50,1259.973816
-48.0,50,1265.42802
-49.0,50,1270.997058
-48.0,50,1276.531639
-48.0,50,1276.793454
-48.0,50,1277.046879
-3.0,50,1277.295619
-21.0,50,1277.528606
-40.0,50,1277.750098
-48.0,50,1278.029124
-48.0,50,1278.294082
-48.0,50,1278.530694
-11.0,50,1278.77643
-48.0,50,1279.023472
-48.0,50,1284.558362
-14.0,50,1290.155784
-48.0,50,1295.927904
-48.0,50,1301.309178
-48.0,50,1306.918104
-17.0,50,1312.572244
-12.0,50,1318.2065
-48.0,50,1323.782853
-48.0,50,1329.325994
-48.0,50,1335.080735
-48.0,50,1340.675833
-48.0,50,1346.538528
-48.0,50,1352.186408
-48.0,50,1357.839236
-48.0,50,1363.439919
-48.0,50,1369.045745
-9.0,50,1374.679231
-39.0,50,1380.469475
