# {"t_start": 1588009807.14423, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.65389
-50.0,50,3.864625
-50.0,50,5.037383
-50.0,50,6.214175
-50.0,50,7.351533
-50.0,50,8.450194
-50.0,50,9.651512
-50.0,50,10.867686
-50.0,50,12.084639
-49.0,50,13.320273
-50.0,50,14.553476
-50.0,50,15.840144
-50.0,50,17.126125
-50.0,50,18.428035
-50.0,50,19.744124
-49.0,50,21.036736
-50.0,50,22.360077
-49.0,50,23.723792
-50.0,50,25.037812
-50.0,50,26.331981
-50.0,50,27.743536
-50.0,50,27.90849
-50.0,50,28.091523
-50.0,50,28.272329
-50.0,50,28.452738
-50.0,50,28.626761
-49.0,50,28.818192
-50.0,50,28.981361
-50.0,50,29.168348
-50.0,50,29.351718
-50.0,50,29.572391
-50.0,50,30.888016
-50.0,50,32.233286
-50.0,50,33.629903
-50.0,50,35.025552
-50.0,50,36.408512
-50.0,50,37.76928
-50.0,50,39.206722
-50.0,50,40.65377
-50.0,50,42.126343
-50.0,50,43.595052
-50.0,50,45.087049
-50.0,50,46.588622
-50.0,50,48.106651
-50.0,50,49.61645
-50.0,50,51.149676
-50.0,50,52.708541
-50.0,50,54.239933
-49.0,50,55.806982
-50.0,50,57.387701
-50.0,50,58.940852
-50.0,50,59.140303
-50.0,50,59.312082
-50.0,50,59.495032
-50.0,50,59.697775
-50.0,50,59.882123
-50.0,50,60.067709
-50.0,50,60.264728
-50.0,50,60.462372
-50.0,50,60.663363
-50.0,50,60.855739
-50.0,50,62.415627
-50.0,50,64.003233
-50.0,50,65.610262
-50.0,50,67.229818
-50.0,50,68.882695
-49.0,50,70.48239
-50.0,50,72.134454
-49.0,50,73.791997
-50.0,50,75.435081
-50.0,50,77.144274
-50.0,50,78.820571
-50.0,50,80.501226
-49.0,50,82.22947
-50.0,50,83.927229
-50.0,50,85.647425
-49.0,50,87.362599
-50.0,50,89.124419
-50.0,50,90.855795
-49.0,50,92.619971
-50.0,50,94.390791
-50.0,50,94.558223
-48.0,50,94.756951
-50.0,50,94.950382
-48.0,50,95.15627
-50.0,50,95.338778
-50.0,50,95.52799
-50.0,50,95.72067
-50.0,50,95.899699
-50.0,50,96.081744
-50.0,50,96.279074
-50.0,50,98.040168
-50.0,50,99.819779
-50.0,50,101.620618
-50.0,50,103.412371
-50.0,50,105.180084
-50.0,50,107.057423
-50.0,50,108.889562
-49.0,50,110.741149
-49.0,50,112.565259
-49.0,50,114.420526
-49.0,50,116.28903
-48.0,50,118.159199
-50.0,50,119.992048
-50.0,50,122.068597
-49.0,50,123.917406
-50.0,50,125.833885
-50.0,50,127.743035
-49.0,50,129.669564
-49.0,50,131.594652
-49.0,50,133.565401
-50.0,50,133.75495
-49.0,50,133.938024
-49.0,50,134.12484
-49.0,50,134.309698
-49.0,50,134.506685
-49.0,50,134.704315
-49.0,50,134.881242
-49.0,50,135.065895
-49.0,50,135.256432
-49.0,50,135.43626
-48.0,50,137.395163
-49.0,50,139.360648
-48.0,50,141.336634
-48.0,50,143.345997
-50.0,50,145.348661
-50.0,50,147.372393
-49.0,50,149.389776
-49.0,50,151.419864
-49.0,50,153.455053
-48.0,50,155.476462
-49.0,50,157.544022
-48.0,50,159.604289
-49.0,50,161.685017
-49.0,50,163.785925
-49.0,50,165.889838
-48.0,50,167.986565
-48.0,50,170.064454
-48.0,50,172.20428
-48.0,50,174.511003
-48.0,50,176.839716
-48.0,50,177.023569
-48.0,50,177.206918
-48.0,50,177.39742
-48.0,50,177.586159
-50.0,50,177.776233
-49.0,50,177.963672
-48.0,50,178.172476
-49.0,50,178.371597
-48.0,50,178.56872
-48.0,50,178.777298
-35.0,50,181.022051
-48.0,50,183.213316
-48.0,50,185.359148
-48.0,50,187.626821
-48.0,50,189.852364
-48.0,50,192.114999
-48.0,50,194.357767
-25.0,50,196.637935
-14.0,50,198.74956
-48.0,50,200.973644
-48.0,50,203.248536
-48.0,50,205.452662
-48.0,50,207.709426
-49.0,50,209.973426
-48.0,50,212.248735
-48.0,50,214.56828
-48.0,50,216.91515
-48.0,50,219.400697
-48.0,50,221.831393
-48.0,50,224.307537
-48.0,50,224.519741
-48.0,50,224.716517
-48.0,50,224.923453
-48.0,50,225.118793
-48.0,50,225.351811
-48.0,50,225.566362
-48.0,50,225.788391
-48.0,50,225.999296
-48.0,50,226.190972
-48.0,50,226.374148
-48.0,50,228.795109
-48.0,50,231.212773
-48.0,50,233.587958
-48.0,50,236.052438
-7.0,50,238.468048
-44.0,50,240.822895
-48.0,50,243.222471
-48.0,50,245.706126
-48.0,50,248.16711
-48.0,50,250.646851
-43.0,50,253.076573
-48.0,50,255.533751
-11.0,50,257.950409
-48.0,50,260.351261
-48.0,50,263.037479
-48.0,50,265.518363
-48.0,50,267.937982
-4.0,50,270.388503
-48.0,50,272.83896
-48.0,50,275.316171
-11.0,50,275.51055
-48.0,50,275.714158
-13.0,50,275.889324
-15.0,50,276.095344
-12.0,50,276.307725
-48.0,50,276.506532
-48.0,50,276.705559
-48.0,50,276.901683
-48.0,50,277.095177
-48.0,50,277.285249
-48.0,50,279.921762
-48.0,50,282.552558
-49.0,50,285.115305
-48.0,50,287.851288
-48.0,50,290.445071
-48.0,50,293.014687
-48.0,50,295.634199
-4.0,50,298.266416
-48.0,50,300.888918
-48.0,50,303.548063
-48.0,50,306.187901
-48.0,50,308.797806
-48.0,50,311.420506
-48.0,50,314.027738
-48.0,50,316.661047
-48.0,50,319.426241
-48.0,50,322.075235
-48.0,50,324.741295
-48.0,50,327.516907
-48.0,50,330.231503
-48.0,50,330.440568
-48.0,50,330.638485
-48.0,50,330.85042
-3.0,50,331.050685
-48.0,50,331.244721
-48.0,50,331.464752
