# {"t_start": 1590062965.465007, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.071129
-50.0,50,3.110243
-50.0,50,4.034413
-50.0,50,4.974619
-50.0,50,5.918035
-50.0,50,6.835948
-50.0,50,7.773191
-50.0,50,8.70641
-50.0,50,9.638252
-50.0,50,10.5693
-49.0,50,11.493821
-50.0,50,12.418198
-50.0,50,13.342449
-50.0,50,14.26754
-50.0,50,15.199868
-50.0,50,16.133556
-48.0,50,17.064694
-49.0,50,17.997672
-49.0,50,18.944963
-50.0,50,19.889541
-50.0,50,20.839226
-50.0,50,21.790303
-50.0,50,22.738567
-48.0,50,23.696651
-49.0,50,24.656362
-48.0,50,25.614775
-48.0,50,26.574888
-48.0,50,27.530484
-48.0,50,28.483006
-50.0,50,29.43548
-48.0,50,30.398942
-48.0,50,31.354394
-48.0,50,32.329209
-34.0,50,33.284284
-48.0,50,34.241522
-48.0,50,35.197697
-48.0,50,36.152924
-48.0,50,37.106697
-50.0,50,38.057218
-48.0,50,39.014332
-48.0,50,39.976433
-48.0,50,40.935984
-48.0,50,41.918458
-48.0,50,42.914566
-48.0,50,43.906978
-48.0,50,44.904721
-14.0,50,45.898509
-48.0,50,46.891885
-48.0,50,47.888299
-48.0,50,48.880504
-48.0,50,49.893018
-48.0,50,50.058702
-48.0,50,50.227528
-48.0,50,50.406032
-49.0,50,50.584156
-48.0,50,50.754138
-13.0,50,50.922267
-48.0,50,51.073351
-48.0,50,51.23362
-48.0,50,51.41187
-49.0,50,51.60639
-48.0,50,52.610521
-48.0,50,53.613786
-49.0,50,54.62128
-48.0,50,55.62512
-48.0,50,56.631169
-48.0,50,57.646522
-48.0,50,58.656397
-48.0,50,59.655925
-48.0,50,60.666039
-48.0,50,61.671242
-34.0,50,62.684912
-48.0,50,63.695359
-41.0,50,64.704768
-35.0,50,65.714048
-48.0,50,66.720037
-48.0,50,67.731401
-48.0,50,68.743212
-48.0,50,69.757265
-48.0,50,70.773945
-48.0,50,71.793646
-48.0,50,72.809935
-48.0,50,73.826578
-48.0,50,74.841669
-48.0,50,75.859674
-48.0,50,76.87456
-48.0,50,77.902971
-48.0,50,78.925693
-48.0,50,79.954341
-48.0,50,80.980706
-48.0,50,82.0051
-48.0,50,83.032197
-48.0,50,84.064469
-48.0,50,85.084986
-48.0,50,86.109936
-48.0,50,87.14899
-48.0,50,88.175755
-48.0,50,89.197195
-14.0,50,90.229681
-48.0,50,91.254237
-48.0,50,92.283769
-48.0,50,93.328303
-48.0,50,94.367296
-27.0,50,95.411194
-48.0,50,96.435596
-48.0,50,97.463867
-48.0,50,98.490732
-48.0,50,99.520725
-48.0,50,100.551362
-48.0,50,101.576811
-45.0,50,102.613225
-48.0,50,102.784666
-48.0,50,102.955554
-48.0,50,103.125883
-48.0,50,103.296084
-48.0,50,103.457581
-8.0,50,103.631229
-48.0,50,103.787697
-48.0,50,103.972105
-48.0,50,104.146416
-48.0,50,104.314878
-9.0,50,105.351482
-48.0,50,106.381716
-48.0,50,107.406632
-48.0,50,108.438029
-48.0,50,109.465504
-11.0,50,110.507037
-48.0,50,111.532649
-48.0,50,112.577001
-48.0,50,113.604706
