# {"t_start": 1587511274.6406863, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.365691
-50.0,50,3.519196
-50.0,50,4.56789
-50.0,50,5.668982
-50.0,50,6.749395
-50.0,50,7.841743
-50.0,50,8.896769
-50.0,50,10.008795
-50.0,50,11.147523
-50.0,50,12.329293
-50.0,50,13.570378
-50.0,50,14.786546
-50.0,50,16.013213
-50.0,50,17.21931
-50.0,50,18.410978
-50.0,50,19.643907
-50.0,50,20.982998
-50.0,50,22.277344
-50.0,50,23.557947
-50.0,50,24.981065
-50.0,50,26.398847
-50.0,50,27.769074
-50.0,50,29.118495
-39.0,50,30.452096
-39.0,50,31.856594
-39.0,50,33.207405
-39.0,50,34.636566
-50.0,50,36.028842
-28.0,50,37.415481
-50.0,50,38.832656
-50.0,50,40.273491
-39.0,50,41.715723
-28.0,50,43.230553
-28.0,50,44.718771
-28.0,50,46.389562
-28.0,50,47.876212
-28.0,50,49.386073
-39.0,50,50.946617
-50.0,50,52.544369
-28.0,50,54.083678
-39.0,50,55.596414
-28.0,50,57.088566
-28.0,50,58.628023
-50.0,50,60.159155
-28.0,50,61.782671
-28.0,50,63.457476
-28.0,50,65.102249
-28.0,50,66.822779
-28.0,50,68.50357
-28.0,50,70.218395
-28.0,50,71.943965
-12.0,50,72.154362
-28.0,50,72.344251
8.0,50,72.537963
-28.0,50,72.742939
-28.0,50,72.9446
-28.0,50,73.128422
-28.0,50,73.381363
-28.0,50,73.613518
-28.0,50,73.798017
-28.0,50,74.010725
-28.0,50,75.888371
-28.0,50,77.67556
-39.0,50,79.610937
-28.0,50,81.429561
-28.0,50,83.16223
-28.0,50,84.884972
-28.0,50,86.796274
-28.0,50,88.621126
-28.0,50,90.620527
-28.0,50,92.502286
-28.0,50,94.224794
-28.0,50,95.965417
-7.0,50,97.850541
-28.0,50,99.651372
-28.0,50,101.563462
-28.0,50,103.407068
-28.0,50,105.373509
-28.0,50,107.295676
-28.0,50,109.284422
-28.0,50,111.279796
-28.0,50,113.284445
-28.0,50,115.421448
-28.0,50,117.400375
-28.0,50,119.281588
-28.0,50,121.226534
-28.0,50,123.132782
-28.0,50,125.049456
-26.0,50,127.036555
-28.0,50,129.017521
-28.0,50,131.039656
-28.0,50,133.260453
-28.0,50,135.318764
-28.0,50,137.471938
-39.0,50,139.463173
-28.0,50,141.505902
-28.0,50,143.492055
-28.0,50,145.572219
-17.0,50,147.71274
-28.0,50,149.972706
-28.0,50,152.078691
-16.0,50,154.104894
-28.0,50,156.14418
-28.0,50,158.223469
-28.0,50,160.275089
-28.0,50,162.336656
-28.0,50,164.487736
-39.0,50,166.743488
-28.0,50,169.03861
-28.0,50,171.174751
-28.0,50,173.325648
-28.0,50,173.523237
-28.0,50,173.701694
-28.0,50,173.877611
-28.0,50,174.055655
-28.0,50,174.234305
-28.0,50,174.452743
-28.0,50,174.6607
13.0,50,174.854953
-28.0,50,175.039047
-28.0,50,175.223744
-28.0,50,177.485034
-28.0,50,179.763468
-39.0,50,182.053845
-28.0,50,184.37091
-28.0,50,186.658912
-28.0,50,188.908978
-28.0,50,191.076321
-28.0,50,193.236602
-28.0,50,195.4548
-28.0,50,197.858429
-28.0,50,200.336162
-28.0,50,202.616669
-28.0,50,205.049145
-28.0,50,207.38498
-28.0,50,209.630546
-28.0,50,211.999217
-28.0,50,214.407758
-28.0,50,216.759598
-17.0,50,219.182817
-26.0,50,221.665211
-28.0,50,224.135701
-28.0,50,226.52862
-28.0,50,228.948012
-28.0,50,231.437941
-28.0,50,233.839785
-28.0,50,236.179873
5.0,50,238.560564
-28.0,50,240.902599
-28.0,50,243.217247
-28.0,50,245.562537
-28.0,50,248.016771
-28.0,50,250.63757
-28.0,50,253.321597
-28.0,50,255.855595
-28.0,50,258.461687
-28.0,50,261.06811
-28.0,50,263.644807
-28.0,50,266.064703
-28.0,50,268.567424
-28.0,50,271.051622
-28.0,50,273.558338
-28.0,50,276.064601
-28.0,50,278.678888
-28.0,50,281.342976
-28.0,50,284.004452
-28.0,50,286.739648
-28.0,50,289.31987
-28.0,50,292.085102
-28.0,50,294.812456
-28.0,50,297.637592
-28.0,50,297.825905
16.0,50,298.065163
-28.0,50,298.259463
-28.0,50,298.461585
-28.0,50,298.652605
-28.0,50,298.852784
-28.0,50,299.046463
-28.0,50,299.264565
-28.0,50,299.459364
-28.0,50,299.654828
-9.0,50,302.234971
-28.0,50,304.984491
-28.0,50,307.649342
-28.0,50,310.324648
-28.0,50,313.114338
-28.0,50,315.876406
-28.0,50,318.629966
-28.0,50,321.374634
-28.0,50,324.169292
-28.0,50,326.854162
-28.0,50,329.460438
-28.0,50,332.09692
-24.0,50,334.750244
-28.0,50,337.392612
7.0,50,340.290166
7.0,50,343.052128
-28.0,50,345.750991
-16.0,50,348.550483
-28.0,50,351.349193
-28.0,50,354.171741
-28.0,50,356.913246
8.0,50,359.653796
-28.0,50,362.356002
-28.0,50,365.255334
-28.0,50,367.960253
-28.0,50,370.659976
-10.0,50,373.357684
-28.0,50,376.076432
-28.0,50,378.901629
-28.0,50,381.726021
-28.0,50,384.479683
-28.0,50,387.30079
-28.0,50,390.235018
-28.0,50,393.154459
-28.0,50,396.172372
-28.0,50,399.097069
-28.0,50,401.941913
-28.0,50,404.886425
-28.0,50,407.824964
-28.0,50,410.889955
-28.0,50,413.731249
-28.0,50,416.534019
-28.0,50,419.328461
-28.0,50,422.150496
-28.0,50,425.181458
-28.0,50,428.220622
-28.0,50,431.289803
-25.0,50,434.292059
-28.0,50,437.256153
15.0,50,440.31715
-28.0,50,440.537663
-28.0,50,440.736989
-23.0,50,440.967776
-28.0,50,441.200396
-28.0,50,441.380838
-23.0,50,441.57293
-28.0,50,441.757593
-28.0,50,441.963979
5.0,50,442.155692
-28.0,50,442.336769
-28.0,50,445.479654
-28.0,50,448.55052
-28.0,50,451.614607
-28.0,50,454.588703
-28.0,50,457.621445
-28.0,50,460.674353
-28.0,50,463.733553
-28.0,50,466.89379
-28.0,50,469.929621
-28.0,50,473.003359
13.0,50,476.069883
-28.0,50,479.172511
-28.0,50,482.278947
-28.0,50,485.376362
-28.0,50,488.45212
-28.0,50,491.547904
-25.0,50,494.635025
-28.0,50,497.740051
-28.0,50,500.892159
-28.0,50,504.184112
-28.0,50,507.3662
-28.0,50,510.501726
4.0,50,513.713281
-28.0,50,516.965657
-28.0,50,520.186693
-24.0,50,523.435856
-28.0,50,526.573132
-28.0,50,529.796686
-28.0,50,533.110873
-28.0,50,536.304726
-28.0,50,539.49111
-28.0,50,542.704566
-28.0,50,546.041512
-28.0,50,549.389392
-28.0,50,552.76195
-28.0,50,556.056379
-28.0,50,559.48116
-28.0,50,562.853271
-28.0,50,566.149786
-28.0,50,569.558565
-28.0,50,572.988178
-28.0,50,576.301047
-28.0,50,579.75517
-28.0,50,583.168426
-28.0,50,586.510176
-28.0,50,589.909513
-28.0,50,593.23844
-28.0,50,596.577018
-28.0,50,599.867045
10.0,50,603.196653
-24.0,50,603.380337
-28.0,50,603.553741
12.0,50,603.746375
-28.0,50,603.940953
-13.0,50,604.123414
-28.0,50,604.302074
-28.0,50,604.488709
14.0,50,604.680175
-28.0,50,604.872772
-18.0,50,605.055679
-28.0,50,608.353801
-28.0,50,611.891584
-7.0,50,615.27611
-28.0,50,618.64209
-28.0,50,622.004853
0.0,50,625.466669
-28.0,50,628.864008
-28.0,50,632.291658
-15.0,50,635.7374
-28.0,50,639.186975
-28.0,50,642.618605
-28.0,50,646.057522
-28.0,50,649.605129
-28.0,50,653.19041
-28.0,50,656.613587
-28.0,50,660.045957
