# {"t_start": 1587821411.6784725, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.656324
-50.0,50,3.973977
-50.0,50,5.21806
-50.0,50,6.501113
-50.0,50,7.770808
-50.0,50,9.06007
-50.0,50,10.351049
-50.0,50,11.641511
-50.0,50,12.955269
-48.0,50,14.282106
-49.0,50,15.613128
-49.0,50,16.966942
-48.0,50,18.301489
-49.0,50,19.602565
-50.0,50,20.978894
-49.0,50,22.352192
-49.0,50,23.72812
-48.0,50,25.121899
-50.0,50,26.531135
-48.0,50,27.963127
-49.0,50,29.420586
-48.0,50,29.618469
-48.0,50,29.792828
-48.0,50,30.01545
-48.0,50,30.200171
-49.0,50,30.38131
-48.0,50,30.559056
-49.0,50,30.751514
-49.0,50,30.942814
-48.0,50,31.133796
-48.0,50,31.359135
-48.0,50,32.815917
-49.0,50,34.29617
-50.0,50,35.786724
-50.0,50,37.279842
-48.0,50,38.761565
-48.0,50,40.256979
-50.0,50,41.773883
-49.0,50,43.305824
-50.0,50,44.818954
-48.0,50,46.341494
-49.0,50,47.879666
-49.0,50,49.434766
-49.0,50,51.0226
-50.0,50,52.612197
-48.0,50,54.183619
-49.0,50,55.787423
-49.0,50,57.390291
-49.0,50,58.995235
-50.0,50,60.627696
-48.0,50,62.268252
-49.0,50,62.443548
-48.0,50,62.617516
-48.0,50,62.80309
-48.0,50,62.994699
-48.0,50,63.180753
-49.0,50,63.370144
-48.0,50,63.552098
-49.0,50,63.733313
-48.0,50,63.919515
-49.0,50,64.100576
-48.0,50,65.718581
-49.0,50,67.333042
-48.0,50,68.943517
-50.0,50,70.624703
-48.0,50,72.326309
-48.0,50,74.031425
-48.0,50,75.753354
-48.0,50,77.463189
-50.0,50,79.192843
-48.0,50,80.933768
-48.0,50,82.696176
-49.0,50,84.449845
-48.0,50,86.207722
-48.0,50,87.977301
-48.0,50,89.75642
-48.0,50,91.555232
-48.0,50,93.369186
-48.0,50,95.181516
-50.0,50,97.008208
-49.0,50,98.844007
-48.0,50,99.035557
-31.0,50,99.226868
-49.0,50,99.420095
-49.0,50,99.612876
-48.0,50,99.800584
-50.0,50,99.994051
-49.0,50,100.182765
-48.0,50,100.361349
-48.0,50,100.542069
-49.0,50,100.725267
-46.0,50,102.572704
-48.0,50,104.435139
-48.0,50,106.301092
-49.0,50,108.174555
-48.0,50,110.064286
-48.0,50,111.971908
-27.0,50,113.879097
-48.0,50,115.778156
-49.0,50,117.695329
-48.0,50,119.621071
-48.0,50,121.551632
-50.0,50,123.504531
-49.0,50,125.482224
-30.0,50,127.459194
-49.0,50,129.430092
-26.0,50,131.411797
-48.0,50,133.404021
-50.0,50,135.401716
-21.0,50,137.409593
-48.0,50,139.435411
-49.0,50,139.6178
-48.0,50,139.807468
-48.0,50,140.013249
-48.0,50,140.204752
-48.0,50,140.381204
-50.0,50,140.54381
-14.0,50,140.720791
-50.0,50,140.893161
-49.0,50,141.059447
-17.0,50,141.231142
-48.0,50,143.24057
-48.0,50,145.290427
-49.0,50,147.324915
-48.0,50,149.379762
-41.0,50,151.46139
-48.0,50,153.54425
-7.0,50,155.62426
-12.0,50,157.711772
-48.0,50,159.810653
-48.0,50,161.89828
-48.0,50,164.002168
-48.0,50,166.108691
-48.0,50,168.229966
-48.0,50,170.469484
-48.0,50,172.61237
-48.0,50,174.806997
-10.0,50,176.973179
-48.0,50,179.128216
-48.0,50,181.291466
-48.0,50,183.484359
-48.0,50,183.663949
-48.0,50,183.845368
-48.0,50,184.035419
-48.0,50,184.218269
-48.0,50,184.400388
-48.0,50,184.578076
-48.0,50,184.765621
-48.0,50,184.953888
-48.0,50,185.161991
-49.0,50,185.340931
-48.0,50,187.537191
-48.0,50,189.719341
-8.0,50,191.923438
-48.0,50,194.12198
-48.0,50,196.333837
-48.0,50,198.556248
-48.0,50,200.786053
-48.0,50,203.028264
-48.0,50,205.264127
-48.0,50,207.518277
-48.0,50,209.766188
-48.0,50,212.041133
-48.0,50,214.304544
-48.0,50,216.573116
-48.0,50,218.860234
-48.0,50,221.138943
-48.0,50,223.435304
-48.0,50,225.770929
-48.0,50,228.104655
-46.0,50,230.456534
-9.0,50,230.634387
-7.0,50,230.832292
-48.0,50,231.010806
-48.0,50,231.189803
-48.0,50,231.362357
-48.0,50,231.54693
-48.0,50,231.721483
-48.0,50,231.896057
-48.0,50,232.081233
-48.0,50,232.257866
-25.0,50,234.657835
-48.0,50,237.014691
-48.0,50,239.382328
-48.0,50,241.762854
-48.0,50,244.143162
-48.0,50,246.540342
-48.0,50,248.927761
-48.0,50,251.334641
-48.0,50,253.718412
-48.0,50,256.171925
-48.0,50,258.618283
-48.0,50,261.072917
-48.0,50,263.529485
-48.0,50,265.992094
-48.0,50,268.483428
-48.0,50,270.95647
-48.0,50,273.449368
-48.0,50,275.951487
-48.0,50,278.459691
-48.0,50,280.969967
-5.0,50,281.152271
-48.0,50,281.341835
-48.0,50,281.522676
-48.0,50,281.713503
-48.0,50,281.88886
-48.0,50,282.08176
-48.0,50,282.268384
-44.0,50,282.45945
-48.0,50,282.634983
-48.0,50,282.810281
-50.0,50,285.345663
-48.0,50,287.875887
-48.0,50,290.422109
-48.0,50,292.970613
-48.0,50,295.557192
-48.0,50,298.12992
-48.0,50,300.711305
-48.0,50,303.301369
-48.0,50,305.906221
-48.0,50,308.506184
-48.0,50,311.115465
-6.0,50,313.721661
-48.0,50,316.372892
-48.0,50,319.017133
-48.0,50,321.643146
-48.0,50,324.300532
-48.0,50,326.952446
-48.0,50,329.592308
-44.0,50,332.225019
-48.0,50,334.895718
-48.0,50,335.087531
-48.0,50,335.28196
-48.0,50,335.474584
-46.0,50,335.656731
-48.0,50,335.836192
-48.0,50,336.019449
-6.0,50,336.206254
-48.0,50,336.386661
-48.0,50,336.567987
-48.0,50,336.742757
