# {"t_start": 1587821411.7504466, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.584312
-50.0,50,3.901819
-48.0,50,5.146415
-50.0,50,6.429446
-49.0,50,7.698796
-50.0,50,8.988202
-50.0,50,10.278826
-49.0,50,11.570115
-48.0,50,12.882734
-49.0,50,14.210223
-49.0,50,15.541163
-48.0,50,16.894889
-49.0,50,18.229113
-49.0,50,19.530453
-48.0,50,20.90666
-49.0,50,22.279525
-49.0,50,23.656379
-49.0,50,25.049692
-49.0,50,26.459063
-48.0,50,27.891008
-50.0,50,29.348702
-48.0,50,29.547045
-48.0,50,29.720855
-48.0,50,29.94427
-48.0,50,30.128121
-50.0,50,30.309221
-42.0,50,30.487157
-48.0,50,30.679554
-48.0,50,30.871022
-49.0,50,31.061872
-50.0,50,31.287677
-49.0,50,32.743804
-50.0,50,34.223627
-48.0,50,35.714531
-49.0,50,37.208034
-49.0,50,38.690146
-48.0,50,40.184669
-50.0,50,41.702093
-50.0,50,43.233944
-50.0,50,44.746339
-50.0,50,46.269232
-49.0,50,47.807507
-48.0,50,49.362853
-49.0,50,50.950626
-33.0,50,52.540537
-48.0,50,54.111552
-48.0,50,55.7155
-48.0,50,57.31823
-48.0,50,58.923092
-48.0,50,60.555485
-49.0,50,62.195924
-49.0,50,62.371572
-49.0,50,62.545722
-49.0,50,62.730885
-49.0,50,62.922554
-49.0,50,63.109198
-49.0,50,63.298624
-49.0,50,63.480062
-49.0,50,63.661728
-48.0,50,63.847243
-48.0,50,64.028083
-50.0,50,65.646992
-50.0,50,67.261067
-49.0,50,68.872123
-28.0,50,70.553218
-49.0,50,72.254041
-49.0,50,73.959222
-49.0,50,75.681595
-50.0,50,77.39103
-49.0,50,79.120771
-50.0,50,80.861959
-50.0,50,82.623637
-49.0,50,84.377842
-48.0,50,86.135863
-48.0,50,87.905293
-50.0,50,89.684714
-49.0,50,91.482912
-50.0,50,93.297098
-48.0,50,95.109577
-48.0,50,96.936497
-48.0,50,98.771635
-49.0,50,98.963415
-49.0,50,99.155022
-50.0,50,99.3475
-49.0,50,99.540687
