# {"t_start": 1585043640.137447, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.151126
-38.0,50,5.258533
-38.0,50,6.324525
-38.0,50,7.352312
-38.0,50,8.375441
-38.0,50,9.398463
-38.0,50,10.421111
-38.0,50,11.441915
-38.0,50,12.470444
-38.0,50,13.498846
-44.0,50,14.528561
-38.0,50,15.560246
-44.0,50,16.606207
-38.0,50,17.646049
-38.0,50,18.686295
-38.0,50,19.728337
-38.0,50,20.776715
-38.0,50,21.831126
-38.0,50,22.889786
-38.0,50,23.96251
-38.0,50,25.069003
-38.0,50,25.234159
-15.0,50,25.409205
13.0,50,25.57487
-38.0,50,25.750189
-38.0,50,25.921189
-38.0,50,26.095021
-6.0,50,26.268221
-38.0,50,26.434325
-38.0,50,26.599759
-38.0,50,26.804526
-38.0,50,27.880549
-44.0,50,28.94605
-38.0,50,30.028839
-38.0,50,31.113985
-44.0,50,32.208194
-44.0,50,33.276266
-38.0,50,34.35259
-38.0,50,35.434422
-38.0,50,36.519536
-44.0,50,37.598707
-44.0,50,38.683702
-38.0,50,39.792821
-38.0,50,40.90193
-44.0,50,42.026942
-44.0,50,43.191356
-38.0,50,44.371768
-44.0,50,45.531252
-16.0,50,46.698903
-44.0,50,47.865699
18.0,50,49.055792
-38.0,50,49.233402
-38.0,50,49.406477
-38.0,50,49.584872
-38.0,50,49.768754
-38.0,50,49.952875
-38.0,50,50.13077
-38.0,50,50.307324
-38.0,50,50.468785
-38.0,50,50.653523
-38.0,50,50.817124
-44.0,50,52.019227
-38.0,50,53.189199
-38.0,50,54.365343
-44.0,50,55.560135
11.0,50,56.760263
-38.0,50,57.944913
-38.0,50,59.139711
-38.0,50,60.384433
-7.0,50,61.594388
-44.0,50,62.801494
-38.0,50,64.041939
-38.0,50,65.265637
-44.0,50,66.494956
-38.0,50,67.739784
-38.0,50,68.971978
-38.0,50,70.210167
-38.0,50,71.479479
-38.0,50,72.721549
-38.0,50,73.951628
-38.0,50,75.211769
-38.0,50,75.380706
-38.0,50,75.548771
-38.0,50,75.710029
-38.0,50,75.875314
-38.0,50,76.042683
11.0,50,76.222943
-38.0,50,76.397552
-38.0,50,76.561426
-38.0,50,76.72987
-38.0,50,76.910227
-38.0,50,78.161488
-38.0,50,79.431391
-44.0,50,80.707678
-38.0,50,81.937393
-38.0,50,83.211282
-38.0,50,84.503167
-38.0,50,85.77395
-38.0,50,87.043462
-38.0,50,88.314052
-38.0,50,89.593189
-38.0,50,90.874131
-38.0,50,92.146767
-38.0,50,93.419612
-38.0,50,94.690913
-38.0,50,95.976047
-38.0,50,97.266574
-38.0,50,98.535826
-38.0,50,99.804448
-38.0,50,101.128624
-38.0,50,102.471458
14.0,50,102.655347
-38.0,50,102.826415
-38.0,50,103.016076
-38.0,50,103.192799
11.0,50,103.383029
-38.0,50,103.561795
-38.0,50,103.740627
7.0,50,103.922663
14.0,50,104.106337
-38.0,50,104.282629
-38.0,50,105.609761
21.0,50,106.92686
-38.0,50,108.25594
19.0,50,109.587011
-38.0,50,110.920243
-38.0,50,112.265754
-38.0,50,113.597871
-38.0,50,114.936714
-38.0,50,116.286613
-38.0,50,117.624896
-38.0,50,118.980467
-38.0,50,120.329259
-38.0,50,121.693331
-38.0,50,123.022554
-38.0,50,124.348343
-38.0,50,125.711194
-38.0,50,127.070191
-38.0,50,128.394476
-38.0,50,129.761641
19.0,50,131.126012
-38.0,50,131.297984
-38.0,50,131.46197
-38.0,50,131.622685
-38.0,50,131.771239
-38.0,50,131.926373
-38.0,50,132.092712
8.0,50,132.269655
-38.0,50,132.447232
-38.0,50,132.622787
-38.0,50,132.786085
-38.0,50,134.12407
-38.0,50,135.484056
-38.0,50,136.837929
-38.0,50,138.184644
-38.0,50,139.532954
-38.0,50,140.886682
-38.0,50,142.232021
-38.0,50,143.577934
-38.0,50,144.953121
-38.0,50,146.325802
-38.0,50,147.67036
-38.0,50,149.04083
-38.0,50,150.421794
-38.0,50,151.784474
-17.0,50,153.163922
-38.0,50,154.54412
-38.0,50,155.922985
-38.0,50,157.312385
8.0,50,158.702843
-38.0,50,160.104819
-38.0,50,160.284717
-38.0,50,160.448468
-38.0,50,160.600949
-38.0,50,160.775681
-38.0,50,160.947905
-38.0,50,161.109789
-38.0,50,161.288513
-38.0,50,161.466526
-38.0,50,161.644554
-38.0,50,161.8212
-38.0,50,163.240231
-38.0,50,164.635123
-38.0,50,166.04509
-38.0,50,167.487252
-38.0,50,168.911481
-38.0,50,170.338153
-38.0,50,171.765403
-38.0,50,173.217318
-38.0,50,174.664689
-38.0,50,176.100877
